,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
71,"Bigger Than You (feat. Drake & Quavo)","2 Chainz",7351706,https://open.spotify.com/track/5S1IUPueD0xE0vj4zU3nSf
72,"Ball For Me (feat. Nicki Minaj)","Post Malone",7307621,https://open.spotify.com/track/6IaieqiCVvsNvEt6Y7yOFa
73,"Walk It Talk It",Migos,7175048,https://open.spotify.com/track/6n4U3TlzUGhdSFbUUhTvLP
74,"FAKE LOVE",BTS,7167219,https://open.spotify.com/track/3aW0ds4A4tSQDIp75FqWTo
75,"Dance To This (feat. Ariana Grande)","Troye Sivan",7123678,https://open.spotify.com/track/1NbGcdgwRHZ5rbPIT9hdR3
76,"New Light","John Mayer",7116966,https://open.spotify.com/track/3bH4HzoZZFq8UpZmI2AMgV
77,"Madura (feat. Bad Bunny)",Cosculluela,7110031,https://open.spotify.com/track/0r9d60ZYPAlFHq8qnUtkXN
78,"Síguelo Bailando",Ozuna,7082249,https://open.spotify.com/track/5Y9fnynLlIvqtM710MHzfz
79,"Youth feat. Khalid","Shawn Mendes",7030890,https://open.spotify.com/track/5SwEgzUFDHwpWHKrbnP32Z
80,"Mi Cama","KAROL G",6989467,https://open.spotify.com/track/7sFYVcKSb24qg0dAkqLEFj
81,"All The Stars (with SZA)","Kendrick Lamar",6826435,https://open.spotify.com/track/3GCdLUSnKSMJhs4Tj6CV3s
82,"I'll Be There","Jess Glynne",6806600,https://open.spotify.com/track/083Qf6hn6sFL6xiOHlZUyn
83,Perfect,"Ed Sheeran",6778070,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
84,Revenge,XXXTENTACION,6777252,https://open.spotify.com/track/5TXDeTFVRVY7Cvt0Dw4vWW
85,"Ric Flair Drip (& Metro Boomin)",Offset,6722133,https://open.spotify.com/track/7sO5G9EABYOXQKNPNiE9NR
86,Believer,"Imagine Dragons",6672446,https://open.spotify.com/track/7Izh7zLJGw1Nscd62Exxj4
87,"I Fall Apart","Post Malone",6660855,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
88,"Girls (feat. Cardi B, Bebe Rexha & Charli XCX)","Rita Ora",6550559,https://open.spotify.com/track/1YNQscOx6OqBQjxgJVhEeW
89,"Live It Up - Official Song 2018 FIFA World Cup Russia","Nicky Jam",6491597,https://open.spotify.com/track/4DnHUy01jEA4b5ydC3HgsT
90,Audio,Sia,6460419,https://open.spotify.com/track/7boPPE857KEqCIHNwFkDop
91,"El Préstamo",Maluma,6370679,https://open.spotify.com/track/2XVilv6s9GETnw9PG4T9Mz
92,Familiar,"Liam Payne",6337993,https://open.spotify.com/track/0Y4hwUppbGc8aIBmiTz30A
93,"Por Perro","Sebastian Yatra",6272508,https://open.spotify.com/track/2alIsNw1mqEShbWyO1HXZZ
94,Nervous,"Shawn Mendes",6259820,https://open.spotify.com/track/0Dq49j3dELbttQVUJbtn0c
95,"Like I Do","David Guetta",6258235,https://open.spotify.com/track/6RnkFd8Fqqgk1Uni8RgqCQ
96,Thunder,"Imagine Dragons",6237008,https://open.spotify.com/track/26gceVsA1ybT8qsX3aYLEn
97,"XO Tour Llif3","Lil Uzi Vert",6084624,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
98,"Carry On",XXXTENTACION,6050922,https://open.spotify.com/track/2yZax79pOrYuyIFVW2cZY2
99,Body,"Loud Luxury",6018779,https://open.spotify.com/track/43V1z6QToNNWNldV4FEG6r
100,"Roll in Peace (feat. XXXTENTACION)","Kodak Black",6010273,https://open.spotify.com/track/40oKW22ZNNkEdZLJTScaQI
101,Unica,Ozuna,5989124,https://open.spotify.com/track/6752EZMgXswvRBH3N2PilO
102,"Échame La Culpa","Luis Fonsi",5981049,https://open.spotify.com/track/1zsG4eaZmkA1dvjDDsAGLK
103,Dura,"Daddy Yankee",5925315,https://open.spotify.com/track/2j2fIJGh4PMdXt9ULI5Tlc
104,"Candy Paint","Post Malone",5912654,https://open.spotify.com/track/32lItqlMi4LBhb4k0BaSaC
105,Happier,"Ed Sheeran",5782813,https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB
106,"Powerglide (feat. Juicy J) - From SR3MM","Rae Sremmurd",5781588,https://open.spotify.com/track/1BuZAIO8WZpavWVbbq3Lci
107,"Bella - Remix",Wolfine,5772412,https://open.spotify.com/track/0SaYeGhSXN0dDWstyNTQ56
108,"Ghost Town","Kanye West",5732226,https://open.spotify.com/track/6Bg7MznA9X0dIhlAsLyBYj
109,Paranoid,"Post Malone",5730826,https://open.spotify.com/track/3fpVWegR6YOS1Yk5HSMYIq
110,1950,"King Princess",5717152,https://open.spotify.com/track/0CZ8lquoTX2Dkg7Ak2inwA
111,JAPAN,"Famous Dex",5677817,https://open.spotify.com/track/5PTG6rrL6EPFD9E2QMI2pl
112,"Growing Pains","Alessia Cara",5586774,https://open.spotify.com/track/003eoIwxETJujVWmNFMoZy
113,"Te Amo","Piso 21",5583233,https://open.spotify.com/track/2RVrdr062uLFxXwIxwdXPH
114,"Spoil My Night (feat. Swae Lee)","Post Malone",5331432,https://open.spotify.com/track/5VuxWXbt7XENQCtE9TzpTv
115,"Too Good At Goodbyes","Sam Smith",5315516,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
116,"Mad Love","Sean Paul",5247460,https://open.spotify.com/track/3soOPBuMK8YMdWnV7xpEyf
117,Ambiente,"J Balvin",5244181,https://open.spotify.com/track/6VrBWh90BiwWmwKtvwWFcq
118,"Déjala Que Vuelva (feat. Manuel Turizo)","Piso 21",5207137,https://open.spotify.com/track/1j6xOGusnyXq3l6IryKF3G
119,"Depression & Obsession",XXXTENTACION,5178223,https://open.spotify.com/track/2H3wWrnO758y0fPH7Ilerg
120,HUMBLE.,"Kendrick Lamar",5176115,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
121,Clandestino,Shakira,5167904,https://open.spotify.com/track/7DrluKkTviBwCc8AV3VGmf
122,Congratulations,"Post Malone",5165254,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
123,"Wake Me Up - Radio Edit",Avicii,5157435,https://open.spotify.com/track/6g1NlCpW7fgqDnWbCCDrHl
124,Dembow,"Danny Ocean",5111425,https://open.spotify.com/track/2EzRdhuoPyNJDlep7lnNf2
125,Wolves,"Selena Gomez",5096555,https://open.spotify.com/track/7EmGUiUaOSGDnUUQUDrOXC
126,"Never Be the Same","Camila Cabello",4995792,https://open.spotify.com/track/4eWQlBRaTjPPUlzacqEeoQ
127,Stay,"Post Malone",4945233,https://open.spotify.com/track/4H7WNRErSbONkM06blBoGc
128,Esskeetit,"Lil Pump",4860520,https://open.spotify.com/track/44KKhCyI0BGS6LvVyDqJtH
129,"Rich & Sad","Post Malone",4842743,https://open.spotify.com/track/2VdT56BGpdqNHUgOe1j5vc
130,"Champion (feat. Travis Scott)",NAV,4820672,https://open.spotify.com/track/6nO3tr47nr2P7f3hXb8JIo
131,"Feel It Still","Portugal. The Man",4813293,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
132,"Done for Me (feat. Kehlani)","Charlie Puth",4794332,https://open.spotify.com/track/1lsBTdE6MGsKeZCD6llNu7
133,Silence,Marshmello,4734760,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
134,"Without You (feat. Sandro Cavazza)",Avicii,4707001,https://open.spotify.com/track/6WbADFqMvR8N5u0BvtsWQE
135,"4th Dimension","KIDS SEE GHOSTS",4644221,https://open.spotify.com/track/6JyEh4kl9DLwmSAoNDRn5b
136,"Say You Won't Let Go","James Arthur",4631579,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
137,"ALONE, PART 3",XXXTENTACION,4604474,https://open.spotify.com/track/2oe6dDthgthqUkfL3czpEd
138,"Forever Young",BLACKPINK,4593934,https://open.spotify.com/track/2naEVOadudtXHwtZNfjMDM
139,"Let Me",ZAYN,4581697,https://open.spotify.com/track/7Fg342AJtNsIDdwCfX0paC
140,TATI,6ix9ine,4544496,https://open.spotify.com/track/6kp0inxIexxSiDJfWqq0ZL
141,"Perfect Duet (Ed Sheeran & Beyoncé)","Ed Sheeran",4537251,https://open.spotify.com/track/1bhUWB0zJMIKr9yVPrkEuI
142,Simple,"Florida Georgia Line",4536140,https://open.spotify.com/track/4P92FrvmYQSAfOpp4cpFEi
143,Criminal,"Natti Natasha",4528325,https://open.spotify.com/track/6Za3190Sbw39BBC77WSS1C
144,"Better Not (feat. Wafia)","Louis The Child",4526928,https://open.spotify.com/track/447yWcDPg1ddgcHBLGpJC0
145,"What Lovers Do (feat. SZA)","Maroon 5",4490788,https://open.spotify.com/track/0GxQ1A5L9xnMOytbP6eKBG
146,"Jump (with Trippie Redd)","Julia Michaels",4485586,https://open.spotify.com/track/2OvV4NjEBRE9v8Oo7QeUCq
147,Closer,"The Chainsmokers",4484173,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
148,"Shoota (feat. Lil Uzi Vert)","Playboi Carti",4483996,https://open.spotify.com/track/2BJSMvOGABRxokHKB0OI8i
149,"One Dance",Drake,4474034,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
150,"I Like Me Better",Lauv,4466896,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ
151,"Finesse - Remix; feat. Cardi B","Bruno Mars",4466747,https://open.spotify.com/track/3Vo4wInECJQuz9BIBMOu8i
152,"Young Dumb & Broke",Khalid,4457857,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY
153,"Welcome to the Party (with French Montana & Lil Pump, feat. Zhavia Ward) - from Deadpool 2",Diplo,4441748,https://open.spotify.com/track/5mqzhMuUpvnMfwNz6iepmO
154,Africa,TOTO,4390469,https://open.spotify.com/track/2374M0fQpWi3dLnB54qaLX
155,"Something Just Like This","The Chainsmokers",4379746,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
156,"More Than You Know","Axwell /\ Ingrosso",4378648,https://open.spotify.com/track/71bBFbfn2OBK5QwUJSLS44
157,Unforgettable,"French Montana",4360217,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
158,"Cops Shot The Kid",Nas,4353563,https://open.spotify.com/track/1vi9adPJiD4d22ybGp25hy
159,"I'm Yours","Jason Mraz",4338074,https://open.spotify.com/track/3S0OXQeoh0w6AY8WQVckRW
160,"Feel The Love","KIDS SEE GHOSTS",4319550,https://open.spotify.com/track/3aUFrxO1B8EW63QchEl3wX
161,"Corazón (feat. Nego do Borel)",Maluma,4312730,https://open.spotify.com/track/5cepAtqnEQ6yVG6088zMMu
162,goosebumps,"Travis Scott",4308977,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
163,"Duro y Suave","Leslie Grace",4279079,https://open.spotify.com/track/31M5m42C3EGlbydf9XB5to
164,"King's Dead (with Kendrick Lamar, Future & James Blake)","Jay Rock",4272342,https://open.spotify.com/track/51rXHuKN8Loc4sUlKPODgH
165,"I Don't Wanna Do This Anymore",XXXTENTACION,4260598,https://open.spotify.com/track/5de9Ho64dovuQI8Uhn5gPD
166,Delicate,"Taylor Swift",4248364,https://open.spotify.com/track/7CneiDesUKFJO3Ix01dnfr
167,"Whatever It Takes","Imagine Dragons",4246644,https://open.spotify.com/track/7F3uo3304R2CTvOseU3H7u
168,"infinity (888) - feat. Joey Bada$$",XXXTENTACION,4241926,https://open.spotify.com/track/7J2gyNghNTzl4EsLhXp01Q
169,"Ao Vivo E A Cores","Matheus & Kauan",4235913,https://open.spotify.com/track/2Ab1wPTEqulaCGoBak1gUo
170,"Let You Down",NF,4215182,https://open.spotify.com/track/6mrKP2jyIQmM0rw6fQryjr
171,"Sorry Not Sorry","Demi Lovato",4192663,https://open.spotify.com/track/3m660poUr1chesgkkjQM7P
172,"Mi Gente","J Balvin",4182731,https://open.spotify.com/track/7COfe3P7KgfwDwIRB8LIDw
173,Valentine,"5 Seconds of Summer",4169324,https://open.spotify.com/track/19hh7DkfRBrpRGYfKlw7jb
174,"ocean eyes","Billie Eilish",4141927,https://open.spotify.com/track/7hDVYcQq6MxkdJGweuCtl9
175,1-800-273-8255,Logic,4124324,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV
176,"Bank Account","21 Savage",4122672,https://open.spotify.com/track/2fQrGHiQOvpL9UgPvtYy6G
177,KOD,"J. Cole",4120743,https://open.spotify.com/track/7yotKA30dwTKNEGomV9ZsI
178,Chun-Li,"Nicki Minaj",4106695,https://open.spotify.com/track/2gTYVoQCUh0QNUaFix01ld
179,"Leave a Light On","Tom Walker",4102036,https://open.spotify.com/track/6lOWoTqVnAWXchddtTH31W
180,"I Wanna Know (feat. Bea Miller)",NOTD,4086424,https://open.spotify.com/track/18W92Zm1KjLCbUIszOhpkD
181,Solita,Ozuna,4075630,https://open.spotify.com/track/7rwX0O3RlxqqIjQM8evm5E
182,"This Is Me","Keala Settle",4067867,https://open.spotify.com/track/2xGjteMU3E1tkEPVFBO08U
183,Halo,Beyoncé,4037720,https://open.spotify.com/track/2CvOqDpQIMw69cCzWqr5yr
184,"Boo'd Up","Ella Mai",4036294,https://open.spotify.com/track/0At2qAoaVjIwWNAqrscXli
185,"Despacito - Remix","Luis Fonsi",4032717,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb
186,Downtown,Anitta,4031304,https://open.spotify.com/track/3Ga6eKrUFf12ouh9Yw3v2D
187,"Watch (feat. Lil Uzi Vert & Kanye West)","Travis Scott",4026113,https://open.spotify.com/track/3DoBTwfr8yi2LN08SBpFkN
188,"Over Now","Post Malone",4022198,https://open.spotify.com/track/09IOPhEh1OMe0HD9b36FJk
189,"Nena Maldicion (feat. Lenny Tavarez)","Paulo Londra",4021243,https://open.spotify.com/track/3TnhQSRwT3AVMdXw5JPq0x
190,"Dusk Till Dawn - Radio Edit",ZAYN,4009836,https://open.spotify.com/track/1j4kHkkpqZRBwE0A4CN4Yv
191,"Thinking out Loud","Ed Sheeran",3991014,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg
192,"PICK IT UP (feat. A$AP Rocky)","Famous Dex",3986133,https://open.spotify.com/track/0dSIrRkA4PadGll16TgbnV
193,"Wonderwall - Remastered",Oasis,3978823,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
194,"Save Me",XXXTENTACION,3970417,https://open.spotify.com/track/2UwbhMie1EAYuTZ0QXeMwl
195,"92 Explorer","Post Malone",3947739,https://open.spotify.com/track/1D2L6MefbXon28PzIk9I3r
196,"If You're Over Me","Years & Years",3944478,https://open.spotify.com/track/01k24g94i1JvkFLQmVEdCd
197,"River (feat. Ed Sheeran)",Eminem,3941169,https://open.spotify.com/track/5UEnHoDYpsxlfzWLZIc7LD
198,Everyday,Logic,3936638,https://open.spotify.com/track/4EAV2cKiqKP5UPZmY6dejk
199,Location,Khalid,3922084,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
200,"Not For Radio",Nas,3912138,https://open.spotify.com/track/5FYu8uBB6E11mepU601601
