,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"God's Plan",Drake,49086805,https://open.spotify.com/track/2XW4DbS6NddZxRPm5rMCeY
2,rockstar,"Post Malone",23614404,https://open.spotify.com/track/1OmcAT5Y8eg5bUPv9qJT4R
3,"Havana (feat. Young Thug)","Camila Cabello",23492423,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
4,IDGAF,"Dua Lipa",20675939,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
5,"Finesse - Remix; feat. Cardi B","Bruno Mars",20225750,https://open.spotify.com/track/3Vo4wInECJQuz9BIBMOu8i
6,"Pray For Me (with Kendrick Lamar)","The Weeknd",19508953,https://open.spotify.com/track/4ofvoCdXq99vpMZO4Cfp8x
7,"River (feat. Ed Sheeran)",Eminem,18833240,https://open.spotify.com/track/5UEnHoDYpsxlfzWLZIc7LD
8,"Échame La Culpa","Luis Fonsi",17658939,https://open.spotify.com/track/1zsG4eaZmkA1dvjDDsAGLK
9,"Never Be the Same","Camila Cabello",17094224,https://open.spotify.com/track/4eWQlBRaTjPPUlzacqEeoQ
10,"Let You Down",NF,16287395,https://open.spotify.com/track/6mrKP2jyIQmM0rw6fQryjr
11,"New Rules","Dua Lipa",15821249,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
12,Wolves,"Selena Gomez",15792867,https://open.spotify.com/track/7EmGUiUaOSGDnUUQUDrOXC
13,"Him & I (with Halsey)",G-Eazy,15617065,https://open.spotify.com/track/5k38wzpLb15YgncyWdTZE4
14,"All The Stars (with SZA)","Kendrick Lamar",15598893,https://open.spotify.com/track/12SJpYZEdj4kzWZ8FPFg4Y
15,Perfect,"Ed Sheeran",15432225,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
16,Mine,Bazzi,15364663,https://open.spotify.com/track/6tHWl8ows5JOZq9Yfaqn3M
17,"Stir Fry",Migos,14982450,https://open.spotify.com/track/2UVbBKQOdFAekPTRsnkzcf
18,"The Middle",Zedd,14867889,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc
19,"Sick Boy","The Chainsmokers",14522420,https://open.spotify.com/track/7jqDzXJS0K0Re8uphYNit0
20,"I Fall Apart","Post Malone",14095519,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
21,"Meant to Be (feat. Florida Georgia Line)","Bebe Rexha",13680735,https://open.spotify.com/track/7iDa6hUg2VgEL1o1HjmfBn
22,Dura,"Daddy Yankee",13572090,https://open.spotify.com/track/2j2fIJGh4PMdXt9ULI5Tlc
23,"Shape of You","Ed Sheeran",13104564,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
24,"Let Me Go (with Alesso, Florida Georgia Line & watt)","Hailee Steinfeld",13078037,https://open.spotify.com/track/5AEtlRudpgdT5FtNiuly6Y
25,"Say Something (feat. Chris Stapleton)","Justin Timberlake",12836798,https://open.spotify.com/track/1LhMopPAallLeaeNutqbgS
26,Corazón,Maluma,12305725,https://open.spotify.com/track/4lESS6vuruP6a79KWRaQou
27,"Rewrite The Stars","Zac Efron",12182482,https://open.spotify.com/track/630sXRhIcfwr2e4RdNtjKN
28,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,12129784,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x
29,Bella,Wolfine,12047364,https://open.spotify.com/track/4R55IUi2x7S5ek2SpebOiE
30,Downtown,Anitta,11814378,https://open.spotify.com/track/3Ga6eKrUFf12ouh9Yw3v2D
