,name,acousticness,danceability,energy,instrumentalness,liveness,loudness,mode,speechiness,tempo,time_signature,valence,streams,country,id
0,Fan,0.409,0.707,0.516,0.0,0.11,-7.308,1,0.0609,97.965,4,0.5,2118436,Netherland,49G1QitwJ7FLFqUS8b9Onp
1,Catch Up,0.0626,0.839,0.898,0.000272,0.0896,-4.803,0,0.0882,95.051,4,0.771,1775740,Netherland,4SVyCjWq4y09yfjluEDmJf
2,God's Plan,0.0309,0.758,0.448,8.67e-05,0.558,-9.441,1,0.103,77.176,4,0.373,1756099,Netherland,2XW4DbS6NddZxRPm5rMCeY
3,FRIENDS,0.205,0.626,0.88,0.0,0.128,-2.384,0,0.0504,95.079,4,0.534,1369194,Netherland,08bNPGLD8AhKpnnERrAc6G
4,The Middle,0.208,0.748,0.652,0.0,0.128,-3.02,1,0.058,106.914,4,0.431,1052644,Netherland,2ARqIya5NAuvFVHSN3bL0m
5,Skiemen,0.276,0.73,0.865,0.0,0.288,-5.597,0,0.149,79.928,3,0.913,1028161,Netherland,58T9kXiPjzyGEp4SmjszGC
6,Psycho (feat. Ty Dolla $ign),0.566,0.74,0.558,0.0,0.112,-8.115,1,0.102,140.057,4,0.421,997991,Netherland,65NwOZqoXny4JxqAPlfxRF
7,JA!,0.000966,0.783,0.829,0.0104,0.0875,-6.83,0,0.0597,95.007,4,0.467,991899,Netherland,6k6bQGKTMazxhXmzakPb5Q
8,Blijf Bij Mij,0.295,0.851,0.555,1.05e-06,0.127,-6.784,1,0.154,98.052,4,0.48,978463,Netherland,7EyvmcYx7WzeBi2cY9RmIi
9,IDGAF,0.0403,0.836,0.544,0.0,0.0824,-5.975,1,0.0943,97.028,4,0.51,967829,Netherland,76cy1WJvNGJTj78UqeA5zr
10,Slow Down,0.0814,0.84,0.73,4.45e-06,0.106,-4.181,1,0.0598,105.016,4,0.654,946779,Netherland,52pYYuXAin5eK1vrrpVtYg
11,One Time,0.148,0.887,0.604,3.24e-06,0.0603,-5.701,1,0.136,110.064,4,0.902,937450,Netherland,6yCcR2dLHJF11tJtOJv2pU
12,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",0.194,0.653,0.809,0.0,0.165,-4.057,1,0.0474,92.213,4,0.55,910688,Netherland,5CLGzJsGqhCEECcpnFQA8x
13,Op Je Hoede,0.0992,0.906,0.69,0.0,0.075,-5.801,1,0.183,100.025,4,0.422,828651,Netherland,3sEwzhkrXeMqLVeIyTFHU7
14,Sick Boy,0.104,0.548,0.58,0.0,0.127,-7.524,0,0.121,180.066,4,0.462,719769,Netherland,2IKZkwHI5zsZf70STuhvOX
15,Meant to Be (feat. Florida Georgia Line),0.047,0.643,0.783,0.0,0.083,-6.458,1,0.0856,154.084,4,0.579,717380,Netherland,7iDa6hUg2VgEL1o1HjmfBn
16,Havana (feat. Young Thug),0.184,0.765,0.523,3.56e-05,0.132,-4.333,1,0.03,104.988,4,0.394,710638,Netherland,1rfofaqEpACxVEHIZBJe6W
17,Love Lies (with Normani),0.0956,0.708,0.648,0.0,0.134,-5.626,1,0.0449,143.955,4,0.338,702336,Netherland,45Egmo7icyopuzJN0oMEdk
18,All The Stars (with SZA),0.0605,0.698,0.633,0.000194,0.0926,-4.946,1,0.0597,96.924,4,0.552,662624,Netherland,3GCdLUSnKSMJhs4Tj6CV3s
19,Zoutelande,0.0879,0.664,0.697,7.02e-05,0.148,-6.427,0,0.027,128.96,4,0.913,662405,Netherland,68OpE5s8lsKLldbYLu5Vek
20,Like I Do,0.00664,0.635,0.9,0.0145,0.37,-3.719,0,0.0377,127.978,4,0.15,636979,Netherland,6RnkFd8Fqqgk1Uni8RgqCQ
21,River (feat. Ed Sheeran),0.17,0.757,0.748,0.0,0.0759,-5.794,0,0.473,90.052,4,0.693,618187,Netherland,5UEnHoDYpsxlfzWLZIc7LD
22,Say Something (feat. Chris Stapleton),0.103,0.707,0.632,1.09e-05,0.0841,-7.031,1,0.0789,97.04,4,0.372,614044,Netherland,1LhMopPAallLeaeNutqbgS
23,Zoutelande,0.221,0.67,0.643,1.58e-05,0.142,-7.198,0,0.0286,129.013,4,0.893,610402,Netherland,1dCaSvUR92UgJZwmNxnqZV
24,X,0.0364,0.595,0.773,0.00108,0.334,-4.736,0,0.0549,180.073,4,0.711,597095,Netherland,39N9RPD9MRb5WmoLzNzPeA
25,Finesse - Remix; feat. Cardi B,0.0185,0.704,0.859,0.0,0.0215,-4.877,0,0.0996,105.115,4,0.926,596586,Netherland,3Vo4wInECJQuz9BIBMOu8i
26,Échame La Culpa,0.0322,0.724,0.895,0.0,0.097,-3.617,1,0.0411,96.022,4,0.64,593053,Netherland,1zsG4eaZmkA1dvjDDsAGLK
27,"4/5 - From “Patser""",0.22,0.787,0.633,1.79e-06,0.121,-6.729,0,0.138,159.938,4,0.726,572481,Netherland,7cAxokBbnclXF6skY38Nd9
28,Fake Love,0.22,0.719,0.585,0.0,0.185,-6.856,0,0.251,84.992,4,0.282,556744,Netherland,1kyD9mhOKVWic4OCTOhvKo
29,Skittle Stacking,0.131,0.433,0.831,0.0,0.0916,-4.341,0,0.343,83.677,4,0.564,543333,Netherland,5JDSqkgzJyhmuuBUkjzzrA
30,Coño,0.00739,0.847,0.573,0.0149,0.0845,-6.032,1,0.253,99.919,4,0.332,542614,Netherland,7tXCV0UwFwBxqum6i25you
31,Loco,0.0409,0.903,0.622,0.000136,0.36,-5.451,0,0.0905,107.977,4,0.438,533851,Netherland,0DCxNJg7yquzAHORClrP3e
32,So Far Away (feat. Jamie Scott & Romy Dya),0.435,0.526,0.52,0.0,0.197,-7.985,0,0.0569,149.119,4,0.13,533819,Netherland,0OlnLZY4cmQzT6ZGttvWBM
33,Anywhere,0.0364,0.628,0.797,0.0,0.104,-3.953,0,0.0596,106.93,4,0.321,529570,Netherland,7EI6Iki24tBHAMxtb4xQN2
34,I Miss You (feat. Julia Michaels),0.245,0.638,0.658,3.77e-06,0.0919,-6.318,1,0.0456,105.076,4,0.33,526009,Netherland,2xmrfQpmS2iJExTlklLoAL
35,Look Alive (feat. Drake),0.00104,0.922,0.581,5.86e-05,0.105,-7.495,1,0.27,140.022,4,0.595,511345,Netherland,4qKcDkK6siZ7Jp1Jb4m0aL
36,All Falls Down (feat. Juliander),0.303,0.658,0.678,0.0,0.361,-4.407,1,0.058,97.976,4,0.662,509498,Netherland,5yFSF6qQA1rcLsQRnBsZgb
37,ANTWOORD,0.418,0.782,0.626,0.0,0.109,-7.795,0,0.388,93.948,4,0.694,506817,Netherland,3n4rJo2yCVGLEfoJxPBrwI
38,For You (Fifty Shades Freed) (& Rita Ora),0.0188,0.483,0.799,0.0,0.226,-4.567,0,0.0366,112.946,4,0.171,500126,Netherland,5hM6sP0Gh1jD57drszNueC
39,Homesick,0.948,0.426,0.224,0.0,0.112,-8.683,1,0.0391,85.728,5,0.399,494375,Netherland,5E5MqaS6eOsbaJibl3YeMZ
40,Dreamer,0.0244,0.624,0.845,0.0,0.264,-5.451,0,0.0353,126.021,4,0.615,492797,Netherland,7hvxMYq9JW5W0vFwiu1Zdr
41,Tijdloos,0.379,0.607,0.461,0.0,0.1,-7.906,0,0.477,180.129,4,0.353,487873,Netherland,2aMM7wt5nW79gYKsIsKlfm
42,Zwarte Hoodie,0.0389,0.731,0.623,4.23e-05,0.0727,-4.51,0,0.131,170.004,4,0.487,487270,Netherland,45lL0dfpKJiu3rjxEihzKP
43,In Je Town,0.321,0.904,0.677,1.62e-06,0.178,-5.94,0,0.0866,103.981,4,0.355,484161,Netherland,1DbEa84a9aKnM9kzdhsFT1
44,Wolves,0.139,0.715,0.802,0.0,0.177,-4.647,0,0.0394,124.989,4,0.327,482824,Netherland,7EmGUiUaOSGDnUUQUDrOXC
45,Officieel,0.208,0.686,0.657,0.0,0.227,-8.38,0,0.471,104.761,4,0.425,477523,Netherland,3e0gMtgOOLGPFLzPWR7xzb
46,Pray For Me (with Kendrick Lamar),0.0805,0.728,0.668,1.49e-05,0.102,-5.02,1,0.126,100.537,4,0.162,475110,Netherland,4ofvoCdXq99vpMZO4Cfp8x
47,Him & I (with Halsey),0.0534,0.589,0.731,0.0,0.308,-6.343,1,0.0868,87.908,4,0.191,468823,Netherland,5k38wzpLb15YgncyWdTZE4
48,rockstar,0.117,0.578,0.532,8.97e-05,0.143,-6.636,0,0.066,159.784,4,0.12,466085,Netherland,2U7Hu2RaNQNRi7izoJyZaX
49,Dura,0.174,0.786,0.846,0.0,0.413,-3.468,1,0.0505,95.005,4,0.819,463538,Netherland,2j2fIJGh4PMdXt9ULI5Tlc
50,Automatic,0.162,0.79,0.829,0.0,0.333,-6.458,0,0.31,158.093,4,0.823,442074,Netherland,5uvc3HQcF40ZKvWfe4n9Vp
51,Hoofdprijs,0.53,0.514,0.873,2.72e-05,0.278,-4.541,0,0.216,132.209,4,0.497,421665,Netherland,5wn1J25F2H0h2FHTIobnBy
52,Perfect,0.163,0.599,0.448,0.0,0.106,-6.312,1,0.0232,95.05,3,0.168,400577,Netherland,0tgVpDi06FyKpA1z0VMD4v
53,Stargazing,0.152,0.677,0.497,0.0,0.0911,-5.763,1,0.0809,99.137,4,0.419,398220,Netherland,0Zbbxnx4SGGHoIow4PpISP
54,Mine,0.014,0.716,0.805,3.1e-06,0.291,-3.839,1,0.0856,142.886,4,0.719,392491,Netherland,6tHWl8ows5JOZq9Yfaqn3M
55,SAD!,0.258,0.74,0.613,0.00372,0.123,-4.88,1,0.145,75.023,4,0.473,390783,Netherland,35ieKju5aLWFN5UgfJ27mL
56,Breathe,0.0234,0.722,0.744,0.000157,0.143,-5.52,0,0.0363,125.985,4,0.686,377007,Netherland,6tvQzeCPwOytDlBYCIOY0n
57,Heaven,0.863,0.544,0.379,0.0,0.083,-9.113,0,0.0412,199.756,3,0.322,376141,Netherland,4QfNOZN7vrQCQKK1ZJ3XPb
58,Mad Love,0.006,0.793,0.824,3.29e-06,0.169,-3.476,1,0.177,98.019,4,0.611,375156,Netherland,3soOPBuMK8YMdWnV7xpEyf
59,Merry,0.0297,0.945,0.603,0.0,0.0589,-5.833,1,0.184,107.947,4,0.679,371861,Netherland,3hHHaTr65mG7bpApRW5CZQ
60,Alles Of Niets,0.017,0.82,0.815,0.000926,0.0952,-7.276,1,0.109,156.952,4,0.812,365761,Netherland,6jvcVeIza84syUEXlTP8mz
61,No Love,0.297,0.751,0.497,6.06e-06,0.123,-9.403,0,0.16,107.889,4,0.475,360543,Netherland,1e10sWJFAhArHE8XeBvHb7
62,New Rules,0.00261,0.762,0.7,1.56e-05,0.153,-6.021,0,0.0694,116.073,4,0.608,346697,Netherland,2ekn2ttSfGqwhhate0LSR0
63,EWA,0.000451,0.823,0.631,0.00175,0.0973,-5.909,1,0.0647,108.001,4,0.405,346462,Netherland,5APk8dXNf2EN1bc34Tv46C
64,Crazy,0.437,0.765,0.762,8.1e-05,0.105,-5.094,0,0.125,114.987,4,0.447,345346,Netherland,1ZtEZjYb4e0V0gqwRYeeAY
65,"Let Me Go (with Alesso, Florida Georgia Line & watt)",0.0393,0.659,0.717,0.0,0.0769,-4.202,1,0.0581,103.036,4,0.71,330819,Netherland,5AEtlRudpgdT5FtNiuly6Y
66,Patsergedrag,0.0702,0.965,0.617,0.0,0.124,-6.197,1,0.296,123.961,4,0.669,329217,Netherland,4tNpAeDH7S7cJGEo28Ogi4
67,Mamacita,0.0586,0.67,0.497,0.0,0.0959,-8.757,0,0.0821,160.089,4,0.598,327776,Netherland,5vHoK2rfXUTECtP7YHoEOu
68,Capital Letters,0.0342,0.672,0.82,6.67e-06,0.0921,-5.473,1,0.0767,100.069,4,0.463,326565,Netherland,3towKHKVOXCCcL1fHv6xFO
69,Let You Down,0.33,0.659,0.716,0.0,0.173,-5.673,0,0.111,148.015,4,0.437,322705,Netherland,6mrKP2jyIQmM0rw6fQryjr
70,Shape of You,0.581,0.825,0.652,0.0,0.0931,-3.183,0,0.0802,95.977,4,0.931,319353,Netherland,7qiZfU4dY1lWllzX7mPBI3
71,Nefertiti,0.0839,0.663,0.715,0.0,0.109,-5.565,0,0.203,160.97,4,0.482,315531,Netherland,7Fjo7wH6Hzv3g09nkB7esl
72,Stop Met Typen,0.172,0.812,0.751,0.0,0.146,-4.373,1,0.241,98.66,4,0.863,314345,Netherland,2fBHmGi4cnKynlXd7P6GZD
73,Beweeg,0.213,0.692,0.689,2.63e-05,0.0779,-7.239,1,0.241,199.79,4,0.419,310404,Netherland,2O9EwcBCYYRQf4UFnoVXdl
74,Vervloekt,0.224,0.832,0.655,0.0,0.174,-6.309,1,0.153,107.963,4,0.72,306629,Netherland,79TeMvi549XpZT2r5ZhdnU
75,Feel It Still,0.0417,0.801,0.795,0.000113,0.0717,-5.115,0,0.0504,79.028,4,0.754,304156,Netherland,6QgjcU0zLnzq5OrUoSZ3OK
76,Hooptie Money,0.0281,0.593,0.845,0.0,0.178,-3.849,0,0.222,113.471,3,0.333,303779,Netherland,4LXuslkMUmef9vJOk36kiH
77,In Amsterdam,0.812,0.571,0.524,7.19e-05,0.118,-7.329,0,0.44,143.903,4,0.759,295249,Netherland,4QXLXEcGPl18ghSz4cSEzP
78,Everyday,0.0425,0.667,0.741,0.0,0.0761,-4.099,1,0.0378,149.908,4,0.422,290011,Netherland,4EAV2cKiqKP5UPZmY6dejk
79,Johnny Belt,0.0348,0.762,0.683,7.82e-05,0.169,-6.131,1,0.301,175.128,4,0.596,288603,Netherland,7DRGoISTBsK4Lu1x2T2Q32
80,Does It Matter,0.0158,0.728,0.756,0.0,0.11,-6.167,0,0.0581,126.02,4,0.292,285895,Netherland,7FxidSR6IoL3qMRXxFJ8pd
