,name,acousticness,danceability,energy,instrumentalness,liveness,loudness,mode,speechiness,tempo,time_signature,valence,streams,country,id
0,Smoorverliefd,0.598,0.534,0.314,0.0,0.103,-8.717,1,0.0381,91.12,4,0.442,2530311,Netherland,2ryMKWtH2SEQY8fTAclFYb
1,Blinding Lights,0.00147,0.513,0.796,0.000209,0.0938,-4.075,1,0.0629,171.017,4,0.345,1978024,Netherland,0sf12qNH5qcw8qpgymFOqD
2,Wat Is Je Naam,0.0203,0.626,0.735,0.0,0.162,-7.13,1,0.0888,199.799,4,0.763,1548685,Netherland,4SlqfJkQNAS7A5cvjBvQ3C
3,Pa Olvidarte (Beste Zangers Seizoen 2019),0.658,0.718,0.86,0.0,0.187,-7.515,1,0.115,89.97,4,0.914,1392761,Netherland,1RO8Q3w2Jkir8cvvGEApI0
4,The Box,0.104,0.896,0.586,0.0,0.79,-6.687,0,0.0559,116.971,4,0.642,1385346,Netherland,0nbXyq5TXYPCO7pr3N8S4I
5,Dance Monkey,0.688,0.825,0.593,0.000161,0.17,-6.401,0,0.0988,98.078,4,0.54,1378788,Netherland,1rgnBhdG2JDFTbYkYRZAku
6,Don't Start Now,0.0125,0.794,0.793,0.0,0.0952,-4.521,0,0.0842,123.941,4,0.677,1179043,Netherland,6WrI0LAC5M1Rw2MnX2ZvEg
7,Before You Go,0.604,0.459,0.575,0.0,0.0885,-4.858,1,0.0573,111.881,4,0.183,1115509,Netherland,2gMXnyrvIjhVBUZwvLZDMP
8,Ze Huilt Maar Ze Lacht,0.853,0.56,0.36,9.92e-06,0.112,-13.116,1,0.0336,78.08,4,0.178,1107496,Netherland,0JWaEkQmU8oaSukOBCbrJC
9,everything i wanted,0.902,0.704,0.225,0.657,0.106,-14.454,0,0.0994,120.006,4,0.243,1082268,Netherland,3ZCTVFBt2Brf31RLEnCkWJ
10,Memories,0.837,0.764,0.32,0.0,0.0822,-7.209,1,0.0546,91.019,4,0.575,1066897,Netherland,2b8fOow8UzyDFAE27YhOZM
11,ROXANNE,0.0522,0.621,0.601,0.0,0.46,-5.616,0,0.148,116.735,5,0.457,1053658,Netherland,696DnlkuDOXcMAnKlTgXXK
12,Godzilla (feat. Juice WRLD),0.145,0.808,0.745,0.0,0.292,-5.26,0,0.342,165.995,4,0.829,1025670,Netherland,7FIWs0pqAYbP91WWM0vlTQ
13,3 Nights,0.223,0.815,0.518,0.0,0.104,-6.594,0,0.0897,151.891,4,0.877,999667,Netherland,0uI7yAKUf52Cn7y3sYyjiX
14,Falling,0.123,0.785,0.431,0.0,0.0887,-8.756,0,0.0364,127.085,4,0.236,992041,Netherland,4TnjEaWOeW0eKTKIEvJyCa
15,Yummy,0.366,0.687,0.514,0.0,0.116,-6.612,0,0.0897,145.921,4,0.494,959980,Netherland,41L3O37CECZt3N7ziG2z7l
16,Ride It,0.177,0.88,0.751,6.43e-05,0.106,-4.258,0,0.0874,117.948,4,0.884,929483,Netherland,2tnVG71enUj33Ic2nFN6kZ
17,Ewa,0.459,0.846,0.738,7.22e-05,0.157,-5.237,1,0.261,150.04,4,0.432,928989,Netherland,7nfjJwEVdRZGahuWdv5QUU
18,Circles,0.192,0.695,0.762,0.00244,0.0863,-3.497,1,0.0395,120.042,4,0.553,912936,Netherland,21jGcNKet2qwijlDFuPiPb
19,Nacht,0.339,0.753,0.843,0.0,0.11,-3.434,1,0.329,138.005,4,0.339,872446,Netherland,06Wn0NldbOhwpKCsoTsUp7
20,What If I Told You That I Love You,0.63,0.605,0.365,6.83e-06,0.0554,-11.144,1,0.111,84.628,4,0.224,865957,Netherland,3cqPu20DGTGUoZtbJH2Dmi
21,Ze Kent Mij,0.492,0.547,0.464,3.66e-05,0.0898,-8.518,1,0.0735,103.094,4,0.356,823843,Netherland,3BiBIgQFa8K4EOxisyhXX7
22,My Oh My (feat. DaBaby),0.018,0.724,0.491,1.29e-05,0.0887,-6.024,1,0.0296,105.046,4,0.383,792924,Netherland,3yOlyBJuViE2YSGn3nVE1K
23,Lose Control,0.129,0.598,0.526,0.0,0.14,-8.659,0,0.0415,123.935,4,0.529,754663,Netherland,7CHi4DtfK4heMlQaudCuHK
24,Life Is Good (feat. Drake),0.0706,0.676,0.609,0.0,0.152,-5.831,0,0.481,142.037,4,0.508,744774,Netherland,5yY9lUy8nbvjM1Uyo1Uqoc
25,If the World Was Ending - feat. Julia Michaels,0.866,0.464,0.473,0.0,0.109,-10.086,1,0.129,75.801,4,0.604,740208,Netherland,2kJwzbxV2ppxnQoYw4GLBZ
26,Niet Okay,0.0979,0.799,0.555,0.0,0.0587,-6.238,1,0.213,143.063,4,0.627,703381,Netherland,4cqYSGd80Pt8ElXlM4dIFc
