,name,acousticness,danceability,energy,instrumentalness,liveness,loudness,mode,speechiness,tempo,time_signature,valence,streams,country,id
0,17 Miljoen Mensen - Live @538 in Ahoy,0.715,0.493,0.321,0.0,0.0863,-10.041,1,0.0402,86.77,4,0.508,1655444,Netherland,7e42rjxCt8tPjglU9VyBcz
1,Toosie Slide,0.321,0.834,0.454,6.15e-06,0.114,-9.75,0,0.201,81.618,4,0.837,1577884,Netherland,127QTOFJsJQp5LbJbu3A1y
2,Roses - Imanbek Remix,0.0167,0.77,0.724,0.0107,0.353,-5.484,1,0.0495,121.975,4,0.898,1555095,Netherland,24Yi9hE78yPEbZ4kxyoXAI
3,Blinding Lights,0.00146,0.514,0.73,9.54e-05,0.0897,-5.934,1,0.0598,171.005,4,0.334,1450664,Netherland,0VjIjW4GlUZAMYd2vXMi3b
4,Jongen Van De Straat,0.868,0.576,0.29,0.0,0.116,-10.499,0,0.0513,93.705,4,0.17,1207407,Netherland,1dbI31tdknCDHwJ9j6yGYB
5,Supalonely,0.305,0.863,0.631,3.04e-05,0.123,-4.689,1,0.0534,128.977,4,0.817,1091358,Netherland,4nK5YrxbMGZstTLbvj6Gxw
6,Don't Start Now,0.0123,0.793,0.793,0.0,0.0951,-4.521,0,0.083,123.95,4,0.679,1040212,Netherland,3PfIrDoz19wz7qK7tYeu62
7,Het Is Al Laat Toch,0.848,0.575,0.369,0.000106,0.129,-7.993,1,0.0296,81.985,4,0.509,1034782,Netherland,5OhjkylPjKnmR7I2gnVNwz
8,Breaking Me,0.223,0.789,0.72,0.0,0.129,-5.652,0,0.218,122.031,4,0.664,1016519,Netherland,3H7ihDc1dqLriiWXwsc2po
9,Video Vixen,0.136,0.687,0.626,0.0,0.119,-7.36,0,0.326,82.283,4,0.599,1000584,Netherland,0PEPCo71Ys1EBtTAnYCgw4
10,Intentions (feat. Quavo),0.3,0.806,0.546,0.0,0.102,-6.637,1,0.0575,147.986,4,0.874,952141,Netherland,4umIPjkehX1r7uhmGvXiSV
11,Loop Niet Weg,0.0848,0.674,0.757,0.0,0.13,-3.747,0,0.0717,100.097,4,0.249,876632,Netherland,7fmExiQZjHLyDv5SC1EhDg
12,Wat Is Je Naam,0.0203,0.626,0.735,0.0,0.162,-7.13,1,0.0888,199.799,4,0.763,867458,Netherland,4SlqfJkQNAS7A5cvjBvQ3C
13,death bed (coffee for your head),0.731,0.726,0.431,0.0,0.696,-8.765,0,0.135,144.026,4,0.348,846103,Netherland,7eJMfftS33KTjuF7lTsMCx
14,Before You Go,0.604,0.459,0.575,0.0,0.0885,-4.858,1,0.0573,111.881,4,0.183,844157,Netherland,2gMXnyrvIjhVBUZwvLZDMP
15,Say So,0.256,0.787,0.673,3.57e-06,0.0904,-4.577,0,0.158,110.962,4,0.786,843150,Netherland,3Dv1eDb0MEgF93GpLXlucZ
16,Smoorverliefd,0.598,0.534,0.314,0.0,0.103,-8.717,1,0.0381,91.12,4,0.442,818880,Netherland,2ryMKWtH2SEQY8fTAclFYb
17,Break My Heart,0.167,0.73,0.729,1.39e-06,0.349,-3.434,0,0.0883,113.013,4,0.467,778110,Netherland,017PF4Q3l4DBUiWoXk4OWT
18,Vandaan,0.287,0.827,0.595,1.88e-05,0.113,-6.151,0,0.0671,98.008,4,0.733,775482,Netherland,7ua5ORSWsf8JOrcX6SJ9Ub
19,Never Seen the Rain,0.44,0.485,0.461,0.0,0.232,-5.646,1,0.0444,87.009,4,0.324,765123,Netherland,2grAr8pWMuLWn8ZYEE9wDV
20,In Your Eyes (feat. Alida),0.172,0.57,0.672,1.04e-06,0.0768,-5.888,0,0.0716,120.018,4,0.461,756109,Netherland,61ZM92T2zaXIVsqncThQzC
21,Pa Olvidarte (Beste Zangers Seizoen 2019),0.658,0.718,0.86,0.0,0.187,-7.515,1,0.115,89.97,4,0.914,741743,Netherland,1RO8Q3w2Jkir8cvvGEApI0
22,Dance Monkey,0.688,0.825,0.593,0.000161,0.17,-6.401,0,0.0988,98.078,4,0.54,720151,Netherland,1rgnBhdG2JDFTbYkYRZAku
23,In Your Eyes,0.00285,0.667,0.719,8.1e-05,0.0736,-5.371,0,0.0346,100.021,4,0.717,698249,Netherland,7szuecWAPwGoV1e5vGu8tl
24,Physical,0.0137,0.647,0.844,0.000658,0.102,-3.756,1,0.0457,146.967,4,0.746,693706,Netherland,3AzjcOeAmA57TIOr9zF1ZW
25,Anderhalf (feat. Poke & Judeska),0.00255,0.921,0.803,0.00132,0.0518,-6.465,0,0.131,125.057,4,0.618,654708,Netherland,4fmNSmnh5hFOHZ1vXOEgvN
26,"Alone, Pt. II",0.536,0.67,0.668,0.0,0.133,-4.306,0,0.0422,88.033,4,0.608,651049,Netherland,0bMbDctzMmTyK2j74j3nF3
27,Christian Dior,0.326,0.878,0.523,4.93e-05,0.197,-6.387,0,0.0988,101.966,4,0.786,626532,Netherland,101Guv5qCWiDv0rufQuhmX
28,The Box,0.104,0.896,0.586,0.0,0.79,-6.687,0,0.0559,116.971,4,0.642,626412,Netherland,0nbXyq5TXYPCO7pr3N8S4I
