,name,acousticness,danceability,energy,instrumentalness,liveness,loudness,mode,speechiness,tempo,time_signature,valence,streams,country,id
0,Señorita,0.037,0.759,0.54,0.0,0.0945,-6.039,0,0.0287,116.947,4,0.75,2435615,Netherland,0TK2YIli7K1leLovkQiNik
1,GUAP (feat. Dopebwoy),0.259,0.704,0.716,3.08e-06,0.0804,-6.202,1,0.327,119.819,5,0.901,2067434,Netherland,7oZct7VoEYmscpKePu6k7z
2,Hoe Het Danst,0.0597,0.686,0.86,0.0,0.19,-3.358,1,0.0517,130.027,4,0.417,1810627,Netherland,6cONR1DTpmGS1pAdJvVTiT
3,I Don't Care (with Justin Bieber),0.0912,0.798,0.675,0.0,0.0894,-5.041,1,0.0442,101.956,4,0.842,1760424,Netherland,3HVWdVOQ0ZA45FuZGSfvns
4,Moment,0.329,0.671,0.874,0.0,0.21,-4.865,0,0.0637,100.032,4,0.754,1477567,Netherland,0J6sITdD8JMUBKaadJLV1U
5,Piece Of Your Heart,0.0404,0.677,0.744,0.00016,0.074,-6.806,0,0.0295,124.08,4,0.631,1290387,Netherland,1DFD5Fotzgn6yYXkYsKiGs
6,Old Town Road (feat. Billy Ray Cyrus) - Remix,0.0533,0.878,0.619,0.0,0.113,-5.56,1,0.102,136.041,4,0.639,1240310,Netherland,6u7jPi22kF8CTQ3rb9DHE7
7,Arcade,0.818,0.45,0.329,0.00109,0.135,-12.603,0,0.0441,71.884,3,0.266,1226644,Netherland,1Xi84slp6FryDSCbzq4UCD
8,Papito,0.0872,0.734,0.544,1.6e-06,0.3,-10.052,0,0.447,187.97,4,0.35,1167332,Netherland,68XYyDjpbq6HbLgpF6vEUv
9,SOS (feat. Aloe Blacc),0.272,0.802,0.645,0.0,0.119,-6.181,0,0.0715,100.001,4,0.376,1130275,Netherland,2x0RZdkZcD8QRI53XT4GI5
10,Don't Call Me Up,0.296,0.674,0.881,3.01e-06,0.0793,-2.853,1,0.147,98.994,4,0.234,1045266,Netherland,5WHTFyqSii0lmT9R21abT8
11,Plankgas,0.244,0.54,0.604,0.0,0.107,-8.835,1,0.37,93.748,4,0.554,1039435,Netherland,6lQYrZWozzmlstYZ0ktXq9
12,Someone You Loved,0.751,0.501,0.405,0.0,0.105,-5.679,1,0.0319,109.891,4,0.446,1010757,Netherland,7qEHsqek33rTcFNT9PFqLf
13,Hup,0.25,0.798,0.796,7.56e-06,0.0516,-6.423,1,0.0423,95.037,4,0.929,993212,Netherland,2EYgZzX0fQxZsAqwMv8Gl1
14,Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy),0.179,0.661,0.723,1.23e-05,0.14,-6.976,0,0.0566,113.778,4,0.316,950955,Netherland,7Feaw9WAEREY0DUOSXJLOM
15,Designers (feat. Dopebwoy & LouiVos),0.135,0.956,0.48,0.0,0.104,-7.474,1,0.269,126.935,4,0.849,932754,Netherland,3zycyBK3RiecrkrP8NPLxu
16,Con Calma,0.11,0.737,0.86,1.94e-06,0.0574,-2.652,0,0.0593,93.989,4,0.656,919221,Netherland,5w9c2J52mkdntKOmRLeM2m
