,name,acousticness,danceability,energy,instrumentalness,liveness,loudness,mode,speechiness,tempo,time_signature,valence,streams,country,id
0,Habiba,0.113,0.898,0.813,0.0,0.0854,-5.725,0,0.306,126.986,4,0.771,1701242,Netherland,6G41AeVgQkpvEbTxN5fNkW
1,Alleen,0.177,0.828,0.828,0.0,0.0832,-5.422,0,0.241,120.092,4,0.371,1546390,Netherland,1VDFn1PCpp8EOXLMURS8kP
2,Shape of You,0.581,0.825,0.652,0.0,0.0931,-3.183,0,0.0802,95.977,4,0.931,1478217,Netherland,7qiZfU4dY1lWllzX7mPBI3
3,Symphony (feat. Zara Larsson),0.259,0.707,0.629,1.6e-05,0.138,-4.581,0,0.0563,122.863,4,0.457,1272822,Netherland,1x5sYLZiu9r5E43kMlt9f8
4,Swalla (feat. Nicki Minaj & Ty Dolla $ign),0.075,0.696,0.817,0.0,0.187,-3.862,1,0.109,98.064,4,0.782,1235191,Netherland,6kex4EBAj0WHXDKZMEJaaF
5,It Ain't Me (with Selena Gomez),0.119,0.64,0.533,0.0,0.0864,-6.596,1,0.0706,99.968,4,0.515,1134309,Netherland,3eR23VReFzcdmS7TYCrhCe
6,Weak,0.137,0.673,0.637,0.0,0.184,-4.518,1,0.0429,123.98,4,0.678,1023151,Netherland,3E2Zh20GDCR9B1EYjfXWyv
7,"Tempo (feat. Sevn Alias, Bko & Boef)",0.137,0.861,0.881,0.00379,0.0938,-5.411,0,0.168,122.945,4,0.834,1003178,Netherland,2YeKWxs3kfBFt7UduCEXub
8,Something Just Like This,0.0498,0.617,0.635,1.44e-05,0.164,-6.769,0,0.0317,103.019,4,0.446,987216,Netherland,6RUKPb4LETWmmr3iAEQktW
9,Slapend Rijk,0.0689,0.881,0.832,0.0,0.0625,-4.962,0,0.239,103.962,4,0.76,963840,Netherland,3PiDnD8RhPrlmzMpAgF9xK
10,Passionfruit,0.256,0.809,0.463,0.085,0.109,-11.377,1,0.0396,111.98,4,0.364,912156,Netherland,7hDc8b7IXETo14hHIHdnhd
11,Stay (with Alessia Cara),0.232,0.679,0.634,0.0,0.115,-5.024,0,0.0654,102.013,4,0.498,911227,Netherland,0dA2Mk56wEzDgegdC6R17g
12,You Don't Know Me - Radio Edit,0.163,0.876,0.669,0.0,0.185,-6.054,0,0.138,124.007,4,0.682,816611,Netherland,00lNx0OcTJrS3MKHcB80HY
13,Energie,0.102,0.848,0.598,0.0,0.151,-7.087,1,0.214,100.001,4,0.678,791880,Netherland,1riPE3NCV1OBmSXqpYiMJY
14,HUMBLE.,0.000282,0.908,0.621,5.39e-05,0.0958,-6.638,0,0.102,150.011,4,0.421,790263,Netherland,7KXjTSCq5nL1LoYtL7XAwS
15,Mask Off,0.0102,0.833,0.434,0.0219,0.165,-8.795,1,0.431,150.062,4,0.281,779366,Netherland,3rOSwuTsUlJp0Pu0MkN8r8
16,Scared to Be Lonely,0.0895,0.584,0.54,0.0,0.261,-7.786,0,0.0576,137.972,4,0.195,761862,Netherland,3ebXMykcMXOcLeJ9xZ17XH
17,Galway Girl,0.0735,0.624,0.876,0.0,0.327,-3.374,1,0.1,99.943,4,0.781,743390,Netherland,0afhq8XCExXpqazXczTSve
18,Issues,0.368,0.683,0.427,0.0,0.0604,-6.827,1,0.0777,113.634,4,0.426,714191,Netherland,1sXUWdKx03aP9Gmzft58rt
19,Tuesday,0.0156,0.841,0.639,0.0654,0.0545,-6.052,0,0.0688,99.002,4,0.675,672263,Netherland,7abpmGpF7PGep2rDU68GBR
20,Slide (feat. Frank Ocean & Migos),0.498,0.736,0.795,1.21e-06,0.254,-3.299,0,0.0545,104.066,4,0.511,667580,Netherland,7tr2za8SQg2CI8EDgrdtNl
21,Despacito (Featuring Daddy Yankee),0.209,0.66,0.786,0.0,0.112,-4.757,1,0.17,177.833,4,0.846,666011,Netherland,4aWmUDTfIPGksMNLV2rQP2
22,Salam,0.0933,0.617,0.878,0.0,0.154,-4.782,1,0.285,97.027,4,0.561,661466,Netherland,5zhTxSctAPGFmXSZ7RPmxG
23,Paris,0.0215,0.653,0.658,1.66e-06,0.0939,-6.428,1,0.0304,99.99,4,0.219,657970,Netherland,72jbDTw1piOOj770jWNeaG
24,Ex (feat. Webb),0.111,0.931,0.805,0.0,0.0882,-5.73,0,0.206,122.087,4,0.791,650663,Netherland,6EDnqtAZxZu5pGXyPjgvU8
25,Ik Ga Weg,0.589,0.868,0.751,0.0,0.112,-5.426,1,0.0738,127.973,4,0.785,604323,Netherland,7LQtFOR1rnk9T8cKtByX7k
26,Call On Me - Ryan Riback Extended Remix,0.0604,0.67,0.838,0.000611,0.159,-4.031,1,0.0362,104.998,4,0.717,590457,Netherland,78rIJddV4X0HkNAInEcYde
27,Castle on the Hill,0.0232,0.461,0.834,1.14e-05,0.14,-4.868,1,0.0989,135.007,4,0.471,570476,Netherland,6PCUP3dWmTjcTtXY02oFdT
28,DNA.,0.00454,0.638,0.523,0.0,0.0842,-6.664,1,0.357,139.913,4,0.422,558831,Netherland,6HZILIRieu8S0iqY8kIKhj
29,Solo Dance,0.0435,0.744,0.836,0.0,0.194,-2.396,0,0.0507,114.965,4,0.36,550385,Netherland,6HUnnBwYZqcED1eQztxMBN
30,September Song,0.0545,0.623,0.654,0.0,0.0838,-5.675,0,0.0372,95.921,4,0.401,535642,Netherland,0FuTx2s3YH1ppmtiM6l0zI
31,That's What I Like,0.013,0.853,0.56,0.0,0.0944,-4.961,1,0.0406,134.066,4,0.86,525580,Netherland,0KKkJNfGyhkQ5aFogxQAPU
32,Say You Won't Let Go,0.695,0.358,0.557,0.0,0.0902,-7.398,1,0.059,85.043,4,0.494,523373,Netherland,5uCax9HTNlzGybIStD3vDh
33,Wejoow,0.648,0.849,0.948,0.0,0.0541,-3.565,1,0.151,130.044,4,0.703,514354,Netherland,6oZuSPBQySlwY33BhdIm11
34,Run Up (feat. PARTYNEXTDOOR & Nicki Minaj),0.105,0.803,0.743,2.12e-06,0.099,-3.602,0,0.0681,108.005,4,0.674,513866,Netherland,0fg8CqpjdojMyXLNzM2PaJ
35,Rockabye (feat. Sean Paul & Anne-Marie),0.406,0.72,0.763,0.0,0.18,-4.068,0,0.0523,101.965,4,0.742,511468,Netherland,5knuzwU65gJK7IF5yJsuaW
36,Party,0.13,0.839,0.68,0.0,0.263,-5.004,0,0.0829,119.02,4,0.437,495624,Netherland,5bznfV59JXjzobL625Da2v
37,Kind Van De Duivel,0.219,0.676,0.908,8.08e-05,0.138,-5.122,1,0.0476,77.503,4,0.626,490487,Netherland,4tM13V5qVHM6nKTx7aMWVj
38,Cold,0.139,0.703,0.715,0.0,0.0456,-6.285,0,0.114,99.924,4,0.497,490102,Netherland,5NNlUMcOEOdoOIwwaWXv0k
39,Wie Praat Die Gaat,0.354,0.615,0.841,0.0,0.143,-4.52,0,0.42,98.009,4,0.412,486886,Netherland,0VYKnG61teH9SpMqE3WBM8
40,Chained To The Rhythm,0.0733,0.448,0.801,0.0,0.146,-5.363,1,0.165,189.798,4,0.462,470241,Netherland,6520aj0B4FSKGVuKNsOCOi
41,Sign of the Times,0.0275,0.516,0.595,0.0,0.109,-4.63,1,0.0313,119.972,4,0.222,463707,Netherland,5Ohxk2dO5COHF1krpoPigN
42,LOYALTY. FEAT. RIHANNA.,0.0265,0.658,0.535,0.0,0.2,-8.983,0,0.0573,110.684,4,0.419,463487,Netherland,6SwRhMLwNqEi6alNPVG00n
43,Away,0.139,0.818,0.808,0.000756,0.135,-6.134,1,0.0511,120.051,4,0.422,429333,Netherland,5oUkY2Eb0yOrXL12KYS3UG
44,Qifesh,0.123,0.812,0.759,0.0,0.126,-6.463,0,0.232,140.043,4,0.616,428848,Netherland,5ReWXuKUmnUDMbAq0Adgwq
45,Niks Nieuws,0.142,0.671,0.863,0.0,0.187,-4.979,1,0.299,103.986,4,0.344,417659,Netherland,5UOSxDStT3ZPoWhm4i6DVN
46,ELEMENT.,0.204,0.748,0.705,0.0,0.246,-4.547,0,0.485,189.891,4,0.483,400495,Netherland,1EaKU4dMbesXXd3BrLCtYG
47,Love Sensez,0.132,0.621,0.698,0.0,0.106,-5.984,1,0.363,151.996,5,0.515,399610,Netherland,69CSidCDozLeVRV2S8lAsX
48,SUBEME LA RADIO (feat. Descemer Bueno & Zion & Lennox),0.0744,0.684,0.823,0.0,0.111,-3.297,0,0.0773,91.048,4,0.647,396529,Netherland,7nKBxz47S9SD79N086fuhn
49,Despacito - Remix,0.229,0.694,0.815,0.0,0.0924,-4.328,1,0.12,88.931,4,0.813,379914,Netherland,5CtI0qwDJkDQGwXD1H1cLb
50,Ciao Adios,0.127,0.698,0.882,0.0,0.15,-3.078,0,0.0863,106.083,4,0.445,366707,Netherland,3EfugazgSddQvzZpkof5I4
51,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",0.0631,0.735,0.451,1.3e-05,0.325,-8.374,1,0.0585,117.973,4,0.0862,363342,Netherland,3NdDpSvN911VPGivFlV5d0
52,Westside,0.373,0.731,0.872,0.0,0.141,-5.011,1,0.297,95.04,4,0.715,360921,Netherland,73jpyh5skC2tbah8eAzaAi
53,I Need You,0.00168,0.6,0.863,0.00406,0.0939,-5.754,0,0.031,106.997,4,0.223,333074,Netherland,2YsP3FsnEeADADNxjYVMrG
54,Laag/Boven,0.123,0.489,0.705,2.05e-06,0.123,-7.199,1,0.216,90.196,4,0.56,328378,Netherland,2e6HUZ6thgWkKKi5vOWNov
55,Één ding,0.555,0.648,0.793,0.0,0.0944,-3.988,0,0.053,100.966,4,0.888,313391,Netherland,4SH4MfJ1bNAgq1wRSJUyKf
56,YAH.,0.576,0.67,0.7,5.34e-06,0.226,-7.893,1,0.196,69.986,4,0.648,311204,Netherland,4BHSjbYylfOH5WAGusDyni
57,Happier,0.536,0.522,0.385,0.0,0.135,-7.355,1,0.0288,89.792,4,0.236,309477,Netherland,2RttW7RAu5nOAfq6YFvApB
58,Believer,0.0524,0.779,0.787,0.0,0.14,-4.305,0,0.108,124.982,4,0.708,302846,Netherland,0CcQNd8CINkwQfe1RDtGV6
59,FEEL.,0.137,0.746,0.798,0.0,0.139,-8.382,1,0.349,109.968,4,0.553,302200,Netherland,2LTlO3NuNVN70lp2ZbVswF
60,Chantaje (feat. Maluma),0.187,0.852,0.773,3.05e-05,0.159,-2.921,0,0.0776,102.034,4,0.907,301034,Netherland,6mICuAdrwEjh6Y6lroV2Kg
61,I Love You,0.336,0.654,0.859,0.0,0.0947,-4.321,1,0.166,114.87,4,0.704,299751,Netherland,11Fo4dAH31K7UZHGqCkCmE
62,XXX. FEAT. U2.,0.138,0.568,0.619,1.67e-06,0.11,-6.899,1,0.414,170.115,4,0.293,297795,Netherland,4iYRa2btalAzPZoSYfROqF
63,LOVE. FEAT. ZACARI.,0.264,0.8,0.585,0.0,0.153,-7.343,1,0.0924,126.058,4,0.779,296490,Netherland,6PGoSes0D9eUDeeAafB2As
64,Perfect,0.163,0.599,0.448,0.0,0.106,-6.312,1,0.0232,95.05,3,0.168,296445,Netherland,0tgVpDi06FyKpA1z0VMD4v
