,name,acousticness,danceability,energy,instrumentalness,liveness,loudness,mode,speechiness,tempo,time_signature,valence,streams,country,id
0,Fan,0.409,0.707,0.516,0.0,0.11,-7.308,1,0.0609,97.965,4,0.5,1638132,Netherland,49G1QitwJ7FLFqUS8b9Onp
1,God's Plan,0.0309,0.758,0.448,8.67e-05,0.558,-9.441,1,0.103,77.176,4,0.373,1616732,Netherland,2XW4DbS6NddZxRPm5rMCeY
2,Catch Up,0.0626,0.839,0.898,0.000272,0.0896,-4.803,0,0.0882,95.051,4,0.771,1555844,Netherland,4SVyCjWq4y09yfjluEDmJf
3,FRIENDS,0.205,0.626,0.88,0.0,0.128,-2.384,0,0.0504,95.079,4,0.534,1340491,Netherland,08bNPGLD8AhKpnnERrAc6G
4,Rich,0.0529,0.852,0.685,0.0,0.0918,-5.088,1,0.0582,160.028,4,0.871,1149165,Netherland,2vlcaDETswV46y1yA6exWj
5,Psycho (feat. Ty Dolla $ign),0.566,0.74,0.558,0.0,0.112,-8.115,1,0.102,140.057,4,0.421,972482,Netherland,2ARqIya5NAuvFVHSN3bL0m
6,IDGAF,0.0403,0.836,0.544,0.0,0.0824,-5.975,1,0.0943,97.028,4,0.51,949363,Netherland,65NwOZqoXny4JxqAPlfxRF
7,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",0.194,0.653,0.809,0.0,0.165,-4.057,1,0.0474,92.213,4,0.55,911470,Netherland,76cy1WJvNGJTj78UqeA5zr
8,Slow Down,0.0814,0.84,0.73,4.45e-06,0.106,-4.181,1,0.0598,105.016,4,0.654,885468,Netherland,5CLGzJsGqhCEECcpnFQA8x
9,JA!,0.000966,0.783,0.829,0.0104,0.0875,-6.83,0,0.0597,95.007,4,0.467,877657,Netherland,52pYYuXAin5eK1vrrpVtYg
10,Blijf Bij Mij,0.295,0.851,0.555,1.05e-06,0.127,-6.784,1,0.154,98.052,4,0.48,871630,Netherland,6k6bQGKTMazxhXmzakPb5Q
11,Lil Craney,0.111,0.794,0.721,0.0,0.148,-5.314,1,0.0648,152.019,4,0.819,863323,Netherland,7EyvmcYx7WzeBi2cY9RmIi
12,One Time,0.148,0.887,0.604,3.24e-06,0.0603,-5.701,1,0.136,110.064,4,0.902,842216,Netherland,6mhojtIauujcoXxlGsihh1
13,Skiemen,0.276,0.73,0.865,0.0,0.288,-5.597,0,0.149,79.928,3,0.913,804723,Netherland,6yCcR2dLHJF11tJtOJv2pU
14,Zoutelande,0.221,0.67,0.643,1.58e-05,0.142,-7.198,0,0.0286,129.013,4,0.893,803619,Netherland,58T9kXiPjzyGEp4SmjszGC
15,Love Lies (with Normani),0.0956,0.708,0.648,0.0,0.134,-5.626,1,0.0449,143.955,4,0.338,754925,Netherland,1dCaSvUR92UgJZwmNxnqZV
16,Meant to Be (feat. Florida Georgia Line),0.047,0.643,0.783,0.0,0.083,-6.458,1,0.0856,154.084,4,0.579,737805,Netherland,45Egmo7icyopuzJN0oMEdk
17,Like I Do,0.00664,0.635,0.9,0.0145,0.37,-3.719,0,0.0377,127.978,4,0.15,736326,Netherland,7iDa6hUg2VgEL1o1HjmfBn
18,X,0.0364,0.595,0.773,0.00108,0.334,-4.736,0,0.0549,180.073,4,0.711,733052,Netherland,6RnkFd8Fqqgk1Uni8RgqCQ
19,Op Je Hoede,0.0992,0.906,0.69,0.0,0.075,-5.801,1,0.183,100.025,4,0.422,717845,Netherland,39N9RPD9MRb5WmoLzNzPeA
20,SAD!,0.258,0.74,0.613,0.00372,0.123,-4.88,1,0.145,75.023,4,0.473,717515,Netherland,3sEwzhkrXeMqLVeIyTFHU7
21,Sick Boy,0.104,0.548,0.58,0.0,0.127,-7.524,0,0.121,180.066,4,0.462,700207,Netherland,3ee8Jmje8o58CHK66QrVC2
22,Loco,0.0409,0.903,0.622,0.000136,0.36,-5.451,0,0.0905,107.977,4,0.438,679859,Netherland,2JfXj2TERIkHwJpnG9f8uX
23,Havana (feat. Young Thug),0.184,0.765,0.523,3.56e-05,0.132,-4.333,1,0.03,104.988,4,0.394,666440,Netherland,0DCxNJg7yquzAHORClrP3e
24,Say Something (feat. Chris Stapleton),0.103,0.707,0.632,1.09e-05,0.0841,-7.031,1,0.0789,97.04,4,0.372,631982,Netherland,1rfofaqEpACxVEHIZBJe6W
25,Finesse - Remix; feat. Cardi B,0.0185,0.704,0.859,0.0,0.0215,-4.877,0,0.0996,105.115,4,0.926,570931,Netherland,1LhMopPAallLeaeNutqbgS
26,Échame La Culpa,0.0322,0.724,0.895,0.0,0.097,-3.617,1,0.0411,96.022,4,0.64,564148,Netherland,3Vo4wInECJQuz9BIBMOu8i
27,All Falls Down (feat. Juliander),0.303,0.658,0.678,0.0,0.361,-4.407,1,0.058,97.976,4,0.662,538679,Netherland,1zsG4eaZmkA1dvjDDsAGLK
28,Homesick,0.948,0.426,0.224,0.0,0.112,-8.683,1,0.0391,85.728,5,0.399,538636,Netherland,5yFSF6qQA1rcLsQRnBsZgb
29,All The Stars (with SZA),0.0605,0.698,0.633,0.000194,0.0926,-4.946,1,0.0597,96.924,4,0.552,528660,Netherland,5E5MqaS6eOsbaJibl3YeMZ
30,Look Alive (feat. Drake),0.00104,0.922,0.581,5.86e-05,0.105,-7.495,1,0.27,140.022,4,0.595,527755,Netherland,3GCdLUSnKSMJhs4Tj6CV3s
31,River (feat. Ed Sheeran),0.17,0.757,0.748,0.0,0.0759,-5.794,0,0.473,90.052,4,0.693,512527,Netherland,4qKcDkK6siZ7Jp1Jb4m0aL
32,"4/5 - From “Patser""",0.22,0.787,0.633,1.79e-06,0.121,-6.729,0,0.138,159.938,4,0.726,510482,Netherland,5UEnHoDYpsxlfzWLZIc7LD
33,Coño,0.00739,0.847,0.573,0.0149,0.0845,-6.032,1,0.253,99.919,4,0.332,502918,Netherland,7cAxokBbnclXF6skY38Nd9
34,EWA,0.000451,0.823,0.631,0.00175,0.0973,-5.909,1,0.0647,108.001,4,0.405,502075,Netherland,7tXCV0UwFwBxqum6i25you
35,New Rules,0.00261,0.762,0.7,1.56e-05,0.153,-6.021,0,0.0694,116.073,4,0.608,476369,Netherland,5APk8dXNf2EN1bc34Tv46C
36,Dreamer,0.0244,0.624,0.845,0.0,0.264,-5.451,0,0.0353,126.021,4,0.615,474965,Netherland,2ekn2ttSfGqwhhate0LSR0
37,Mine,0.014,0.716,0.805,3.1e-06,0.291,-3.839,1,0.0856,142.886,4,0.719,461901,Netherland,7hvxMYq9JW5W0vFwiu1Zdr
38,I Miss You (feat. Julia Michaels),0.245,0.638,0.658,3.77e-06,0.0919,-6.318,1,0.0456,105.076,4,0.33,460860,Netherland,6tHWl8ows5JOZq9Yfaqn3M
39,Dura,0.174,0.786,0.846,0.0,0.413,-3.468,1,0.0505,95.005,4,0.819,459871,Netherland,2xmrfQpmS2iJExTlklLoAL
40,So Far Away (feat. Jamie Scott & Romy Dya),0.435,0.526,0.52,0.0,0.197,-7.985,0,0.0569,149.119,4,0.13,455877,Netherland,2j2fIJGh4PMdXt9ULI5Tlc
41,ANTWOORD,0.418,0.782,0.626,0.0,0.109,-7.795,0,0.388,93.948,4,0.694,452697,Netherland,0OlnLZY4cmQzT6ZGttvWBM
42,Skittle Stacking,0.131,0.433,0.831,0.0,0.0916,-4.341,0,0.343,83.677,4,0.564,449758,Netherland,3n4rJo2yCVGLEfoJxPBrwI
43,Officieel,0.208,0.686,0.657,0.0,0.227,-8.38,0,0.471,104.761,4,0.425,442755,Netherland,5JDSqkgzJyhmuuBUkjzzrA
44,Mad Love,0.006,0.793,0.824,3.29e-06,0.169,-3.476,1,0.177,98.019,4,0.611,435302,Netherland,3e0gMtgOOLGPFLzPWR7xzb
45,Anywhere,0.0364,0.628,0.797,0.0,0.104,-3.953,0,0.0596,106.93,4,0.321,434964,Netherland,3soOPBuMK8YMdWnV7xpEyf
46,rockstar,0.117,0.578,0.532,8.97e-05,0.143,-6.636,0,0.066,159.784,4,0.12,434049,Netherland,7EI6Iki24tBHAMxtb4xQN2
47,Breathe,0.0234,0.722,0.744,0.000157,0.143,-5.52,0,0.0363,125.985,4,0.686,421185,Netherland,2U7Hu2RaNQNRi7izoJyZaX
48,Zoutelande,0.0879,0.664,0.697,7.02e-05,0.148,-6.427,0,0.027,128.96,4,0.913,419736,Netherland,6tvQzeCPwOytDlBYCIOY0n
49,Wolves,0.139,0.715,0.802,0.0,0.177,-4.647,0,0.0394,124.989,4,0.327,418045,Netherland,68OpE5s8lsKLldbYLu5Vek
50,Fake Love,0.22,0.719,0.585,0.0,0.185,-6.856,0,0.251,84.992,4,0.282,417249,Netherland,7EmGUiUaOSGDnUUQUDrOXC
51,Heaven,0.863,0.544,0.379,0.0,0.083,-9.113,0,0.0412,199.756,3,0.322,406050,Netherland,1kyD9mhOKVWic4OCTOhvKo
52,1 Op Jou,0.219,0.863,0.872,0.0,0.278,-4.811,0,0.123,110.024,4,0.962,400028,Netherland,4QfNOZN7vrQCQKK1ZJ3XPb
53,Perfect,0.163,0.599,0.448,0.0,0.106,-6.312,1,0.0232,95.05,3,0.168,391203,Netherland,0r6Z3rpHvZJCGP7EVEzsoN
54,Pray For Me (with Kendrick Lamar),0.0805,0.728,0.668,1.49e-05,0.102,-5.02,1,0.126,100.537,4,0.162,380936,Netherland,0tgVpDi06FyKpA1z0VMD4v
55,For You (Fifty Shades Freed) (& Rita Ora),0.0188,0.483,0.799,0.0,0.226,-4.567,0,0.0366,112.946,4,0.171,377734,Netherland,4ofvoCdXq99vpMZO4Cfp8x
56,Moonlight,0.556,0.921,0.537,0.00404,0.102,-5.723,0,0.0804,128.009,4,0.711,348653,Netherland,5hM6sP0Gh1jD57drszNueC
57,Him & I (with Halsey),0.0534,0.589,0.731,0.0,0.308,-6.343,1,0.0868,87.908,4,0.191,345022,Netherland,0JP9xo3adEtGSdUEISiszL
58,Crazy,0.437,0.765,0.762,8.1e-05,0.105,-5.094,0,0.125,114.987,4,0.447,344455,Netherland,5k38wzpLb15YgncyWdTZE4
59,Everyday,0.0425,0.667,0.741,0.0,0.0761,-4.099,1,0.0378,149.908,4,0.422,341463,Netherland,1ZtEZjYb4e0V0gqwRYeeAY
60,Tijdloos,0.379,0.607,0.461,0.0,0.1,-7.906,0,0.477,180.129,4,0.353,338121,Netherland,4EAV2cKiqKP5UPZmY6dejk
61,Merry,0.0297,0.945,0.603,0.0,0.0589,-5.833,1,0.184,107.947,4,0.679,333449,Netherland,2aMM7wt5nW79gYKsIsKlfm
62,Mamacita,0.0586,0.67,0.497,0.0,0.0959,-8.757,0,0.0821,160.089,4,0.598,330800,Netherland,3hHHaTr65mG7bpApRW5CZQ
63,No Love,0.297,0.751,0.497,6.06e-06,0.123,-9.403,0,0.16,107.889,4,0.475,328777,Netherland,5vHoK2rfXUTECtP7YHoEOu
64,Stargazing,0.152,0.677,0.497,0.0,0.0911,-5.763,1,0.0809,99.137,4,0.419,328123,Netherland,1e10sWJFAhArHE8XeBvHb7
65,Hoofdprijs,0.53,0.514,0.873,2.72e-05,0.278,-4.541,0,0.216,132.209,4,0.497,325441,Netherland,0Zbbxnx4SGGHoIow4PpISP
66,Warming Up,0.305,0.745,0.804,0.0,0.169,-5.246,1,0.309,150.858,4,0.528,317320,Netherland,5wn1J25F2H0h2FHTIobnBy
67,Patsergedrag,0.0702,0.965,0.617,0.0,0.124,-6.197,1,0.296,123.961,4,0.669,315594,Netherland,0vxDTprbctBuXuAKIOo4bP
68,Whatever It Takes,0.0428,0.673,0.667,0.0,0.127,-4.977,1,0.0312,134.938,4,0.536,309792,Netherland,4tNpAeDH7S7cJGEo28Ogi4
69,Automatic,0.162,0.79,0.829,0.0,0.333,-6.458,0,0.31,158.093,4,0.823,309791,Netherland,7F3uo3304R2CTvOseU3H7u
70,Shape of You,0.581,0.825,0.652,0.0,0.0931,-3.183,0,0.0802,95.977,4,0.931,309645,Netherland,5uvc3HQcF40ZKvWfe4n9Vp
71,Does It Matter,0.0158,0.728,0.756,0.0,0.11,-6.167,0,0.0581,126.02,4,0.292,308829,Netherland,7qiZfU4dY1lWllzX7mPBI3
72,Zwarte Hoodie,0.0389,0.731,0.623,4.23e-05,0.0727,-4.51,0,0.131,170.004,4,0.487,308753,Netherland,7FxidSR6IoL3qMRXxFJ8pd
73,In Je Town,0.321,0.904,0.677,1.62e-06,0.178,-5.94,0,0.0866,103.981,4,0.355,305612,Netherland,45lL0dfpKJiu3rjxEihzKP
74,Never Be the Same,0.181,0.637,0.713,0.000637,0.137,-4.333,1,0.0747,129.923,4,0.243,304624,Netherland,1DbEa84a9aKnM9kzdhsFT1
75,Let You Down,0.33,0.659,0.716,0.0,0.173,-5.673,0,0.111,148.015,4,0.437,300349,Netherland,4eWQlBRaTjPPUlzacqEeoQ
76,"Let Me Go (with Alesso, Florida Georgia Line & watt)",0.0393,0.659,0.717,0.0,0.0769,-4.202,1,0.0581,103.036,4,0.71,297357,Netherland,6mrKP2jyIQmM0rw6fQryjr
77,Vervloekt,0.224,0.832,0.655,0.0,0.174,-6.309,1,0.153,107.963,4,0.72,290910,Netherland,5AEtlRudpgdT5FtNiuly6Y
78,Stop Met Typen,0.172,0.812,0.751,0.0,0.146,-4.373,1,0.241,98.66,4,0.863,286803,Netherland,79TeMvi549XpZT2r5ZhdnU
79,In Amsterdam,0.812,0.571,0.524,7.19e-05,0.118,-7.329,0,0.44,143.903,4,0.759,275333,Netherland,2fBHmGi4cnKynlXd7P6GZD
80,Feel It Still,0.0417,0.801,0.795,0.000113,0.0717,-5.115,0,0.0504,79.028,4,0.754,268681,Netherland,4QXLXEcGPl18ghSz4cSEzP
81,Alles Of Niets,0.017,0.82,0.815,0.000926,0.0952,-7.276,1,0.109,156.952,4,0.812,267994,Netherland,6QgjcU0zLnzq5OrUoSZ3OK
82,Diamant,0.256,0.626,0.66,0.0,0.107,-6.065,0,0.0737,95.998,4,0.544,264606,Netherland,6jvcVeIza84syUEXlTP8mz
83,Too Good At Goodbyes,0.64,0.681,0.372,0.0,0.169,-8.237,1,0.0432,91.873,4,0.476,258429,Netherland,1CMs5fZu0FYsYYz5wtBcsj
84,Traag,0.103,0.836,0.878,0.0149,0.131,-4.629,1,0.0709,99.985,4,0.608,257057,Netherland,1mXVgsBdtIVeCLJnSnmtdV
85,Nicotine,0.639,0.569,0.301,1.02e-06,0.0982,-9.478,1,0.03,89.541,4,0.443,256307,Netherland,7shAADk9RbPvnwCSkjctFJ
86,Krantenwijk,0.575,0.94,0.788,0.0,0.124,-4.035,0,0.126,120.014,4,0.908,254773,Netherland,6yvxKrf9KZLTodXFTBmdR1
87,Loterij,0.303,0.832,0.66,0.0,0.0914,-4.765,1,0.189,100.004,4,0.716,250890,Netherland,1X8py2jInjgIQ9Y9roDQZC
88,Silence,0.256,0.52,0.761,4.96e-06,0.17,-3.093,1,0.0853,141.971,4,0.286,249189,Netherland,260azNxQzQIloG7OpjQtTC
89,Capital Letters,0.0342,0.672,0.82,6.67e-06,0.0921,-5.473,1,0.0767,100.069,4,0.463,247388,Netherland,7vGuf3Y35N4wmASOKLUVVU
90,Nefertiti,0.0839,0.663,0.715,0.0,0.109,-5.565,0,0.203,160.97,4,0.482,247191,Netherland,3towKHKVOXCCcL1fHv6xFO
91,Dusk Till Dawn - Radio Edit,0.101,0.258,0.437,1.27e-06,0.106,-6.593,0,0.039,180.043,4,0.0967,246256,Netherland,7Fjo7wH6Hzv3g09nkB7esl
92,Real Friends,0.839,0.726,0.304,0.0,0.0853,-8.677,1,0.131,91.97,4,0.813,245929,Netherland,1j4kHkkpqZRBwE0A4CN4Yv
93,Best Friend,0.366,0.603,0.76,0.0,0.0834,-6.644,0,0.381,96.092,4,0.692,243902,Netherland,3iq9nhbI8fcnNamxMft1uv
94,Freaky Friday (feat. Chris Brown),0.147,0.755,0.599,0.0,0.109,-5.042,1,0.224,133.123,4,0.755,241623,Netherland,77QoLKXa9PnbqRgrDH2jSE
95,Net Iets Meer,0.693,0.889,0.647,0.00108,0.333,-5.712,1,0.204,104.982,4,0.749,234836,Netherland,10Igtw8bSDyyFs7KIsKngZ
96,changes,0.883,0.669,0.308,0.0,0.0984,-10.068,1,0.029,64.934,4,0.52,233925,Netherland,2SdXCB4OPo6J6Yc7V249pS
97,LIT,0.0929,0.806,0.815,0.0,0.208,-5.066,0,0.217,105.068,4,0.855,231040,Netherland,7AFASza1mXqntmGtbxXprO
98,Beng (feat. SBMG),0.247,0.945,0.594,0.00468,0.0518,-7.147,0,0.141,129.965,4,0.853,230155,Netherland,2QWPb6jDxCIDBBllquNCWx
99,Johnny Belt,0.0348,0.762,0.683,7.82e-05,0.169,-6.131,1,0.301,175.128,4,0.596,229696,Netherland,3KbEjgh1xjxhK4qSAAz5FZ
100,Lovely Body,0.104,0.811,0.747,0.0,0.115,-4.928,0,0.0807,125.005,4,0.879,228988,Netherland,7DRGoISTBsK4Lu1x2T2Q32
101,"Sex, Love & Water (feat. Conrad Sewell)",0.221,0.822,0.661,5.9e-05,0.0554,-6.928,0,0.0486,109.01,4,0.745,228907,Netherland,65ExBcuMthmxRVnPVvWCe3
102,the remedy for a broken heart (why am I so in love),0.779,0.699,0.304,0.000993,0.137,-11.192,1,0.0993,119.705,4,0.271,228763,Netherland,6o6vq3IrtXqvbQnrtTwtKc
103,BILLY,0.146,0.768,0.702,0.0,0.105,-3.83,0,0.291,90.057,4,0.768,227092,Netherland,4UKCKdYiLN6IMA5ZESUTL7
104,Nikes,0.165,0.844,0.681,0.0,0.112,-5.647,0,0.187,82.981,4,0.691,225601,Netherland,7bRRHQelMfrP86QYQlCsAq
105,Remind Me to Forget,0.158,0.689,0.505,0.0,0.138,-6.389,1,0.0933,99.017,4,0.312,225511,Netherland,3WH2L6j0aYNfmMG8tvIOxY
106,Say You Won't Let Go,0.695,0.358,0.557,0.0,0.0902,-7.398,1,0.059,85.043,4,0.494,223172,Netherland,6xTU6B6nFwKKTSZ9ySXS80
107,Miss You (with Major Lazer & Tory Lanez),0.231,0.753,0.646,0.0012,0.0961,-4.564,1,0.0973,100.0,4,0.438,223011,Netherland,5uCax9HTNlzGybIStD3vDh
108,Beweeg,0.213,0.692,0.689,2.63e-05,0.0779,-7.239,1,0.241,199.79,4,0.419,222906,Netherland,0as7lPxkBPctZ7uVmchRNM
109,In My Blood,0.0524,0.628,0.715,0.0,0.119,-7.097,1,0.0541,139.991,4,0.429,222760,Netherland,2O9EwcBCYYRQf4UFnoVXdl
110,What About Us,0.0281,0.491,0.588,2.01e-06,0.0906,-6.177,1,0.0506,113.608,4,0.193,222613,Netherland,79jX8RM5CgPqDKdGEKNW9K
111,Cartier,0.0408,0.842,0.783,1.11e-06,0.109,-5.301,1,0.204,126.848,4,0.629,217321,Netherland,0Qh38w01QRXK6KHIv0e3hb
112,Everybody Hates Me,0.00836,0.471,0.755,0.0,0.368,-6.612,0,0.0455,154.801,4,0.512,215865,Netherland,18B3AG7KK2hSjL0UY6EjUB
113,Ride Or Die,0.626,0.726,0.691,0.0,0.0735,-4.753,1,0.275,99.728,4,0.384,214719,Netherland,3pIigjAWkzwAonXpJ1fmSF
114,Perfect Duet (Ed Sheeran & Beyoncé),0.779,0.587,0.299,0.0,0.123,-7.365,1,0.0263,94.992,3,0.356,212809,Netherland,7sMPXHS84uuTGeb21IgXnU
115,Niet Alleen,0.0128,0.532,0.581,0.0,0.136,-6.334,0,0.27,203.25,4,0.683,210176,Netherland,1bhUWB0zJMIKr9yVPrkEuI
116,Avec Me,0.131,0.758,0.715,5.08e-05,0.163,-5.427,0,0.0476,119.998,4,0.549,210137,Netherland,0EpNQXAtOJNXaTK68f4dNg
117,Ric Flair Drip (& Metro Boomin),0.149,0.88,0.428,5.07e-05,0.114,-8.28,1,0.206,100.007,4,0.333,208283,Netherland,0aKgCvKsrq5ELNSG3UiST7
118,Gold Chain,0.496,0.782,0.57,0.0,0.116,-8.725,0,0.27,102.009,4,0.497,207949,Netherland,7sO5G9EABYOXQKNPNiE9NR
119,Plug Walk,0.224,0.882,0.503,0.0,0.108,-6.618,1,0.179,95.011,4,0.176,205591,Netherland,5jw7CHu3akrckulGRavNOt
120,Naked,0.104,0.529,0.607,0.0,0.0631,-6.781,1,0.0574,101.966,4,0.238,204626,Netherland,0gD6lWJhbXHWNVwQziSVvl
121,Energie,0.102,0.848,0.598,0.0,0.151,-7.087,1,0.214,100.001,4,0.678,201475,Netherland,7krbSH3rd8lhIZvuzTV3Bl
122,Stir Fry,0.00263,0.817,0.816,0.0,0.159,-5.402,1,0.269,181.982,4,0.508,197176,Netherland,1riPE3NCV1OBmSXqpYiMJY
123,Badman Ollo,0.0177,0.831,0.778,0.00327,0.107,-6.064,0,0.101,108.011,4,0.569,196000,Netherland,2UVbBKQOdFAekPTRsnkzcf
124,Op De Weg (feat. Adje & CHO),0.272,0.817,0.662,0.0,0.111,-6.617,0,0.248,94.983,4,0.78,195608,Netherland,4uFilJdTcMu9A7R4pVIKoF
125,Anoniem (feat. Eves Laurent),0.245,0.833,0.61,7.94e-06,0.0686,-7.072,0,0.126,95.042,4,0.756,195567,Netherland,7D973n9XquEXreSZOvAhOs
126,Architect,0.0557,0.813,0.826,0.00154,0.259,-6.05,0,0.0818,126.0,4,0.718,195217,Netherland,7HUw5ZSDRRoMqyw9XX4qxN
127,Reggaetón Lento (Remix),0.158,0.623,0.909,0.0,0.0972,-3.079,0,0.0758,93.984,4,0.651,194360,Netherland,3UPsdBBqs9vnVF0fYTGA8n
128,"1, 2, 3 (feat. Jason Derulo & De La Ghetto)",0.165,0.792,0.895,0.0,0.0501,-3.112,0,0.0589,94.968,4,0.794,192451,Netherland,5PB8zB1MOZASboLquvinMF
129,Come Again,0.114,0.786,0.65,0.0,0.115,-5.95,0,0.185,99.999,4,0.488,192208,Netherland,4QtiVmuA88tPQiCOHZuQ5b
130,Believer,0.0537,0.762,0.787,0.0,0.126,-4.311,0,0.127,125.067,4,0.691,191654,Netherland,0bWzmIbEKh0xFRb1pTSQAw
131,Tip Toe (feat. French Montana),0.0233,0.845,0.709,0.0,0.094,-4.547,0,0.0714,98.062,4,0.62,191157,Netherland,7Izh7zLJGw1Nscd62Exxj4
132,16 Million,0.199,0.816,0.792,4.97e-06,0.0816,-5.529,0,0.186,123.041,4,0.612,190062,Netherland,2z4pcBLQXF2BXKFvd0BuB6
133,Paars Licht,0.253,0.773,0.711,0.0,0.345,-4.708,0,0.235,142.985,4,0.393,189079,Netherland,4OKYWw0ZjWu9rUebVtL87w
134,Jompo,0.0542,0.682,0.753,0.0,0.169,-5.475,1,0.299,150.012,4,0.469,186749,Netherland,244OaZm3j4pevuXkyyn5Xl
135,All Things Under The Sun,0.185,0.639,0.74,0.000132,0.183,-7.035,1,0.0314,128.096,4,0.783,185217,Netherland,0wICbVaSxcCAzjcic6UDJ8
136,infinity (888) - feat. Joey Bada$$,0.274,0.562,0.579,0.0,0.102,-6.788,0,0.484,84.143,4,0.577,185114,Netherland,54aVgftgHKZK3fmcGKQfN0
137,Unstoppable,0.258,0.643,0.802,0.0,0.105,-6.453,0,0.308,170.101,4,0.35,183550,Netherland,7J2gyNghNTzl4EsLhXp01Q
