,name,acousticness,danceability,energy,instrumentalness,liveness,loudness,mode,speechiness,tempo,time_signature,valence,streams,country,id
0,Culo,0.119,0.689,0.854,0.00408,0.322,-3.602,1,0.111,174.054,4,0.796,2521294,Netherland,442ctQ3OBBk8aMo3Ma3wRX
1,Verleden Tijd,0.131,0.771,0.661,5.45e-06,0.114,-6.718,1,0.0916,104.884,4,0.183,2501103,Netherland,4kuexchmxuc5NXmokfo1WH
2,RATATA,0.139,0.789,0.514,0.0,0.156,-7.788,1,0.309,180.059,4,0.29,2172302,Netherland,27NrAjsDk7GoH6ybEXkrC5
3,Djadja,0.0617,0.811,0.797,0.0,0.112,-5.428,1,0.165,97.988,4,0.541,1408660,Netherland,3XfnssSD9HMQ9LhVOJvXTE
4,In My Mind,0.176,0.694,0.77,1.1e-05,0.118,-5.335,1,0.149,125.905,4,0.163,1340921,Netherland,0E9ZjEAyAwOXZ7wJC0PD33
5,Promises (with Sam Smith),0.0119,0.781,0.768,4.91e-06,0.325,-5.991,1,0.0394,123.07,4,0.486,1228341,Netherland,5N5k9nd479b1xpDZ4usjrg
6,Happier,0.191,0.687,0.792,0.0,0.167,-2.749,1,0.0452,100.015,4,0.671,1197215,Netherland,2dpaYNEQHiRxtZbfNsse99
7,Be Alright,0.697,0.553,0.586,0.0,0.0813,-6.319,1,0.0362,126.684,4,0.443,1145837,Netherland,3EPXxR3ImUwfayaurPi3cm
8,SLIDE,0.0388,0.747,0.753,1.03e-06,0.132,-5.703,0,0.0504,96.99,4,0.724,1029630,Netherland,0cvgns9yWdycXStdjLzoZT
9,Ik Heb Je Nodig,0.369,0.758,0.696,0.0,0.15,-6.487,1,0.0642,110.013,4,0.669,984225,Netherland,5dTXWGmCg3hQ9SmHBJdcIr
10,Shotgun,0.286,0.673,0.735,0.0,0.242,-4.733,1,0.0457,115.744,4,0.754,975585,Netherland,4ofwffwvvnbSkrMSCKQDaC
11,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",0.157,0.842,0.801,4.82e-06,0.0642,-4.167,0,0.228,95.881,4,0.617,975120,Netherland,4w8niZpiMy6qz1mntFA5uM
12,Rise,0.323,0.69,0.784,0.0,0.203,-4.653,1,0.032,106.066,4,0.669,974972,Netherland,3u1S1OmAUhx5DRlLrXqyp3
13,Lief Zoals Je Bent,0.152,0.874,0.655,0.0,0.0884,-4.479,0,0.0976,77.033,4,0.646,966256,Netherland,2dQRE94tqhBoxpe9tGcRrq
14,Electricity (with Dua Lipa),0.0104,0.588,0.67,3.33e-06,0.338,-6.439,1,0.0473,118.159,4,0.505,956571,Netherland,5N4erncE7kuUccm7zEmwzk
15,I Love It (& Lil Pump),0.0114,0.901,0.522,0.0,0.259,-8.304,1,0.33,104.053,4,0.329,896961,Netherland,4S8d14HvHb70ImctNgVzQQ
16,Duurt Te Lang (Beste Zangers Seizoen 2019),0.127,0.638,0.444,0.0,0.0905,-14.221,1,0.196,173.707,4,0.151,881713,Netherland,2rzZ0IGxgrGUAPwrWn80z7
17,High On Life (feat. Bonn),0.0129,0.414,0.486,0.0,0.111,-6.431,0,0.0311,128.038,4,0.368,864674,Netherland,4ut5G4rgB1ClpMTMfjoIuy
18,Natural,0.216,0.448,0.612,0.0,0.08,-6.106,1,0.0708,97.773,4,0.213,854163,Netherland,4zIO3ilp5HvTeK3HJHxhMP
19,Goodbye (feat. Nicki Minaj & Willy William),0.0776,0.643,0.904,0.0,0.189,-3.694,1,0.0739,103.028,4,0.481,844912,Netherland,5Xn4IyTtW6FUGIUyWjbUHG
20,"Miljonair (feat. SBMG, Lil' Kleine, Boef & Ronnie Flex)",0.579,0.704,0.658,0.0,0.305,-5.534,0,0.163,125.172,4,0.714,838550,Netherland,77wz2VtAwxAwYOGTJrZBKT
21,wine slow - remix,0.306,0.817,0.733,0.147,0.0878,-6.84,1,0.0595,96.015,4,0.801,828373,Netherland,4sfdFMNDcc0Aw9DuwEksAn
22,lil mama,0.0664,0.904,0.571,0.0,0.0407,-6.026,0,0.196,101.989,4,0.744,819528,Netherland,3aMI0cu9YaZfyJTJMS89Ey
23,Eastside (with Halsey & Khalid),0.555,0.56,0.68,0.0,0.116,-7.648,0,0.321,89.391,4,0.319,789459,Netherland,0d2iYfpKoM0QCKvcLCkBao
24,Capuchon,0.0207,0.527,0.696,0.0,0.12,-6.085,0,0.354,70.722,3,0.531,723000,Netherland,4n95vv8aHIvkLPIElA19C9
25,Lucid Dreams,0.349,0.511,0.566,0.0,0.34,-7.23,0,0.2,83.903,4,0.218,700222,Netherland,0s3nnoMeVWz3989MkNQiRf
26,Killer Instinct,0.135,0.818,0.795,0.0,0.298,-5.143,1,0.329,159.962,4,0.782,692643,Netherland,2MpMTupx2EEb2yEQvGeLxh
27,Stap Voor Stap,0.00697,0.897,0.901,9.97e-05,0.0865,-3.733,0,0.157,124.038,4,0.897,690150,Netherland,11kUvSPQThp2rjB3tAs3W9
28,J'ai Déconné,0.262,0.709,0.746,1.84e-05,0.0879,-6.177,0,0.0392,121.917,4,0.623,688578,Netherland,51PcB5453BMTM18V0hru79
29,Happy Now,0.579,0.503,0.741,1.49e-06,0.0712,-5.128,1,0.047,88.335,3,0.458,640714,Netherland,4keoy2fqgwGnbWlm3ZVZFa
30,Drama,0.119,0.883,0.751,0.0337,0.125,-4.718,1,0.0645,99.964,4,0.726,630899,Netherland,7iQKG3ZjRF4EEhUulo514R
31,Intro,0.0589,0.822,0.628,0.0,0.0829,-5.823,1,0.356,113.53,5,0.598,625190,Netherland,4WzSIyaECvZRKWce4RioND
32,Ik Zweer Het Je,0.012,0.969,0.777,0.0,0.0922,-4.35,1,0.168,120.027,4,0.883,603287,Netherland,5tyKjCpbeWHXEfXH6bMz0C
33,Whenever (feat. Conor Maynard),0.151,0.734,0.765,0.0,0.231,-5.562,1,0.0621,109.989,4,0.518,603012,Netherland,3DGar7krWlmrXRFHBcQF6z
34,Liefde In De Lucht,0.138,0.748,0.699,0.0,0.106,-6.457,1,0.117,81.013,4,0.849,581693,Netherland,2A5bn4VNEw2xWGWk2SQeaO
35,Youngblood,0.0169,0.596,0.854,0.0,0.124,-5.114,0,0.463,120.274,4,0.152,579896,Netherland,2iUXsYOEPhVqEBwsqP70rE
36,LA VIDA LOCA,0.239,0.857,0.702,0.0,0.137,-6.835,0,0.271,104.966,4,0.651,577105,Netherland,2tE91SF5e1xY20syeIaKBh
37,Darkside,0.164,0.425,0.642,0.0,0.118,-5.06,0,0.0502,170.008,4,0.112,568822,Netherland,1snWlbcbgQpJfknoI30DWG
38,Jackie Chan,0.374,0.747,0.834,0.0,0.0586,-2.867,0,0.045,128.005,4,0.687,568691,Netherland,4kWO6O1BUXcZmaxitpVUwp
39,In My Feelings,0.0589,0.835,0.626,6e-05,0.396,-5.833,1,0.125,91.03,4,0.35,544126,Netherland,2G7V7zsVDxg1yRsu7Ew9RJ
40,Better,0.0984,0.442,0.585,0.391,0.14,-10.332,0,0.0964,97.565,4,0.116,533719,Netherland,4T3fNx3CgwDRRYgmFCbD4J
41,Falling Down - Bonus Track,0.0175,0.669,0.574,0.00294,0.146,-6.442,0,0.0286,120.013,4,0.273,519286,Netherland,0Dn40gxVCMo5TkgS8Ik18Q
42,"My Money (feat. Bokoesam, Bizzey & Dopebwoy)",0.0226,0.895,0.42,7.64e-06,0.356,-6.669,1,0.282,99.955,4,0.251,516175,Netherland,0X46CPFsAMAPobzEgEhQAm
43,Hoe Je Bent,0.153,0.811,0.85,0.000744,0.0959,-5.939,1,0.0982,125.95,4,0.722,514284,Netherland,2a01mRS1QctP7EvmMFoPee
44,Hurt Somebody,0.336,0.633,0.559,0.0,0.262,-5.135,1,0.313,114.987,4,0.473,506816,Netherland,7apizLyhMRutg3ccXvr2qv
45,LIT,0.0166,0.913,0.772,0.0,0.251,-8.009,1,0.363,100.076,4,0.681,505780,Netherland,76OfzNtY3nG5hCnh5COSjt
46,Blah Blah Blah,0.00882,0.378,0.963,0.00357,0.294,-3.911,0,0.0682,103.406,3,0.16,502867,Netherland,0tp6mwUt99QnfY95T30Lqj
47,Solo (feat. Demi Lovato),0.0441,0.737,0.636,6.66e-05,0.35,-4.546,0,0.0437,105.005,4,0.565,501180,Netherland,6kPJZM97LwdG9QIsT7khp6
48,STOOPID,0.13,0.733,0.63,0.0,0.162,-4.296,1,0.395,149.989,4,0.832,493330,Netherland,1jQvUmf16VE9WQCPuK2e8K
49,Hey Meisje,0.329,0.756,0.808,0.0183,0.0652,-2.557,0,0.073,95.087,4,0.889,485356,Netherland,1c7Kh2uMMxG7k4QqNjjg95
50,One Kiss (with Dua Lipa),0.037,0.791,0.862,2.19e-05,0.0814,-3.24,0,0.11,123.994,4,0.592,439439,Netherland,7ef4DlsgrMEH11cDZd32M6
51,Nightvision,0.0214,0.869,0.6,9.18e-05,0.256,-7.755,1,0.14,100.01,4,0.528,413178,Netherland,4cHAdwWmhk4muLMNUAKAqg
52,Spectakel (feat. Boef & Ronnie Flex),0.0784,0.916,0.635,0.0,0.0811,-6.357,1,0.349,129.01,4,0.4,401231,Netherland,1htgKxYpMdfRuGalVUc055
53,Lucky You (feat. Joyner Lucas),0.0627,0.876,0.786,0.0,0.127,-4.884,0,0.306,153.068,4,0.575,381281,Netherland,60SdxE8apGAxMiRrpbmLY0
54,Omarm Me,0.126,0.28,0.582,0.0,0.288,-7.471,0,0.0318,88.241,3,0.133,378376,Netherland,1lWBPQBghFHdpLbE6UnNc6
55,breathin,0.0211,0.568,0.656,1.37e-05,0.213,-5.413,1,0.0433,100.049,4,0.364,378222,Netherland,4OafepJy2teCjYJbvFE60J
56,We Can Do Better,0.0365,0.629,0.686,2.37e-05,0.0709,-4.851,1,0.0626,91.05,4,0.731,374416,Netherland,1hLjLWrzO18acdCFcccFWk
57,Body (feat. brando),0.0476,0.752,0.764,9.44e-05,0.0543,-4.399,1,0.038,121.958,4,0.582,373404,Netherland,7K7MUBCnzgBAvMVW2RTWNs
58,Shallow,0.371,0.572,0.385,0.0,0.231,-6.362,1,0.0308,95.799,4,0.323,371082,Netherland,2VxeLyX666F8uXCJ0dZF8B
59,Chemistry (feat. Mula B),0.15,0.809,0.521,3.06e-06,0.109,-7.043,0,0.232,92.97,4,0.857,370788,Netherland,32KaEzzoNXtjTyMT55ZT7y
60,Don't Leave Me Alone (feat. Anne-Marie),0.177,0.694,0.617,0.0,0.11,-7.838,0,0.0469,127.928,4,0.496,368163,Netherland,2zy9TMoZlYGuCNY4TLqG24
61,Maria,0.0763,0.617,0.758,0.0,0.286,-3.99,1,0.0839,182.06,4,0.44,367071,Netherland,6F3KVKjrgcxsSsZyUNuRAA
