,name,acousticness,danceability,energy,instrumentalness,liveness,loudness,mode,speechiness,tempo,time_signature,valence,streams,country,id
0,Drama,0.119,0.883,0.751,0.0337,0.125,-4.718,1,0.0645,99.964,4,0.726,2648190,Netherland,7iQKG3ZjRF4EEhUulo514R
1,Hoe Je Bent,0.161,0.808,0.844,0.00033,0.125,-5.968,1,0.0951,125.945,4,0.726,1677697,Netherland,5vJxmMmw4fJX0hNxH6fVHV
2,SAD!,0.258,0.74,0.613,0.00372,0.123,-4.88,1,0.145,75.023,4,0.473,1627194,Netherland,3ee8Jmje8o58CHK66QrVC2
3,LIT,0.0166,0.913,0.772,0.0,0.251,-8.009,1,0.363,100.076,4,0.681,1532819,Netherland,76OfzNtY3nG5hCnh5COSjt
4,One Kiss (with Dua Lipa),0.037,0.791,0.862,2.19e-05,0.0814,-3.24,0,0.11,123.994,4,0.592,1301588,Netherland,7ef4DlsgrMEH11cDZd32M6
5,Jackie Chan,0.374,0.747,0.834,0.0,0.0586,-2.867,0,0.045,128.005,4,0.687,1130341,Netherland,4kWO6O1BUXcZmaxitpVUwp
6,Hey Meisje,0.329,0.756,0.808,0.0183,0.0652,-2.557,0,0.073,95.087,4,0.889,1112698,Netherland,1c7Kh2uMMxG7k4QqNjjg95
7,Back To You,0.0984,0.6,0.683,1.26e-06,0.11,-6.271,1,0.0493,102.036,4,0.494,1089743,Netherland,514rhnksEwHUh6LxXsQ4Y9
8,Youngblood,0.0169,0.596,0.854,0.0,0.124,-5.114,0,0.463,120.274,4,0.152,1051766,Netherland,2iUXsYOEPhVqEBwsqP70rE
9,Wagwan,0.109,0.879,0.627,6.01e-05,0.0873,-7.938,0,0.304,98.942,4,0.762,989312,Netherland,5q0yLR3cBWjZ12pdnTNxYp
10,Pull Up,0.147,0.937,0.725,1.06e-06,0.145,-5.539,1,0.101,119.998,4,0.939,988233,Netherland,40Jfl936Y8gYHU0klKu3SN
11,Liefde In De Lucht,0.17,0.752,0.701,0.0,0.119,-6.489,1,0.143,81.004,4,0.82,984805,Netherland,3xbLeZAtP6yVnsgP3EGlie
12,Better Now,0.331,0.68,0.578,0.0,0.135,-5.804,1,0.04,145.038,4,0.341,959233,Netherland,7dt6x5M1jzdTEt8oCbisTK
13,Moonlight,0.556,0.921,0.537,0.00404,0.102,-5.723,0,0.0804,128.009,4,0.711,913395,Netherland,0JP9xo3adEtGSdUEISiszL
14,Lil Craney,0.111,0.794,0.721,0.0,0.148,-5.314,1,0.0648,152.019,4,0.819,910889,Netherland,6mhojtIauujcoXxlGsihh1
15,changes,0.883,0.669,0.308,0.0,0.0984,-10.068,1,0.029,64.934,4,0.52,883018,Netherland,7AFASza1mXqntmGtbxXprO
