,name,acousticness,danceability,energy,instrumentalness,liveness,loudness,mode,speechiness,tempo,time_signature,valence,streams,country,id
0,Louboutin,0.121,0.759,0.625,0.0,0.0888,-7.933,1,0.191,120.112,4,0.626,2389543,Netherland,1nYj5Hv2ON80QokibDMvOE
1,Duurt Te Lang (Beste Zangers Seizoen 2019),0.127,0.638,0.444,0.0,0.0905,-14.221,1,0.196,173.707,4,0.151,2387373,Netherland,2rzZ0IGxgrGUAPwrWn80z7
2,Rolls Sessie,0.0273,0.799,0.559,0.0,0.105,-8.577,1,0.351,46.503,4,0.652,2173914,Netherland,1mXVrp2xlVMwZ0Jm517SVh
3,HUTS,0.032,0.745,0.573,0.0,0.288,-6.811,1,0.344,95.128,4,0.683,2108868,Netherland,0UMaqPntFC8dFOc7p3Iefj
4,Freak In The Weekend,0.158,0.924,0.505,0.0,0.121,-7.928,0,0.205,120.04,4,0.694,2095475,Netherland,19CB086TjdU7dRi3JN9SzY
5,Verleden Tijd,0.131,0.771,0.661,5.45e-06,0.114,-6.718,1,0.0916,104.884,4,0.183,1699225,Netherland,7qkqUFKET2tAjVHLxlLYOe
6,Regen,0.0633,0.819,0.669,0.0,0.148,-6.452,1,0.176,99.984,4,0.267,1674194,Netherland,46V1YQy4dwmVG9zB5PkawO
7,Speciaal,0.37,0.717,0.537,0.00121,0.172,-7.413,0,0.158,195.782,4,0.569,1536391,Netherland,1IJ2kXcVKw9Of3weornLMo
8,Door 'T Lint,0.0596,0.808,0.471,0.0,0.0828,-6.804,1,0.269,154.9,4,0.639,1501804,Netherland,0z0Pk75yqCn7q8XUmBI5Mc
9,Sweet but Psycho,0.0691,0.719,0.704,0.0,0.166,-4.724,1,0.0476,133.002,4,0.628,1354742,Netherland,25sgk305KZfyuqVBQIahim
10,Culo,0.119,0.689,0.854,0.00408,0.322,-3.602,1,0.111,174.054,4,0.796,1306192,Netherland,442ctQ3OBBk8aMo3Ma3wRX
11,"thank u, next",0.28,0.724,0.647,0.0,0.102,-5.642,1,0.0658,106.96,4,0.435,1225006,Netherland,2rPE9A1vEgShuZxxzR2tZH
12,COCA,0.559,0.925,0.503,0.00496,0.356,-7.982,0,0.0852,116.909,4,0.721,1173172,Netherland,33WwBBS0kVcHBvb3iuVRY0
13,Timer Tot Tien,0.0472,0.823,0.561,1.48e-06,0.106,-7.604,1,0.0726,109.963,4,0.525,1110486,Netherland,763mfi3yWFON1uTqnZj8Vo
14,VVS,0.11,0.793,0.807,0.0,0.131,-5.882,0,0.201,139.999,4,0.32,1102111,Netherland,5NcCNp9DU4FenhmUTw6wwa
15,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",0.157,0.842,0.801,4.82e-06,0.0642,-4.167,0,0.228,95.881,4,0.617,1050407,Netherland,4w8niZpiMy6qz1mntFA5uM
16,Pray,0.0493,0.782,0.617,0.0,0.0925,-6.577,1,0.192,167.972,4,0.74,1008822,Netherland,4F9uSTXK4AJQJ92INsDFC3
17,Da Vinci,0.254,0.845,0.677,0.0,0.151,-7.396,0,0.144,149.946,4,0.689,974524,Netherland,3cUXFiwFzl9pPc6nWgecfE
18,SLIDE,0.0388,0.747,0.753,1.03e-06,0.132,-5.703,0,0.0504,96.99,4,0.724,949912,Netherland,0cvgns9yWdycXStdjLzoZT
19,Dimelo,0.0333,0.757,0.762,5.04e-06,0.133,-7.724,0,0.0567,92.024,4,0.377,924307,Netherland,6AFGwlVI9rq9JmOfnHe9AJ
20,Be Alright,0.697,0.553,0.586,0.0,0.0813,-6.319,1,0.0362,126.684,4,0.443,916368,Netherland,3EPXxR3ImUwfayaurPi3cm
21,Let You Love Me,0.275,0.475,0.846,0.0,0.0824,-3.344,1,0.283,96.036,4,0.451,904748,Netherland,5Fla3zyOCcIRqrDoKLU0DP
22,Shallow,0.371,0.572,0.385,0.0,0.231,-6.362,1,0.0308,95.799,4,0.323,901786,Netherland,2VxeLyX666F8uXCJ0dZF8B
23,Voorbij,0.549,0.852,0.698,0.000297,0.096,-5.312,0,0.194,100.008,4,0.814,834642,Netherland,4nQnGxDEOBy5PUihTPSdIZ
24,Promises (with Sam Smith),0.0119,0.781,0.768,4.91e-06,0.325,-5.991,1,0.0394,123.07,4,0.486,807383,Netherland,5N5k9nd479b1xpDZ4usjrg
25,Amigo,0.0612,0.753,0.629,0.0,0.192,-7.6,1,0.114,80.063,4,0.378,807268,Netherland,7fgmq0OFaDBIfq83oKLY2R
26,Capuchon,0.0207,0.527,0.696,0.0,0.12,-6.085,0,0.354,70.722,3,0.531,800382,Netherland,4yMsaSuT86QKfdAn7NWVVK
27,Happier,0.191,0.687,0.792,0.0,0.167,-2.749,1,0.0452,100.015,4,0.671,783948,Netherland,2dpaYNEQHiRxtZbfNsse99
28,Happy Now,0.374,0.693,0.575,0.0,0.252,-6.998,1,0.0801,117.999,4,0.492,741703,Netherland,14sOS5L36385FJ3OL8hew4
29,Rockster,0.134,0.801,0.643,0.0,0.115,-7.003,0,0.168,164.978,4,0.583,724202,Netherland,54cjK7ycXLoM6Szk5EYNKl
30,All I Want for Christmas Is You,0.164,0.336,0.627,0.0,0.0708,-7.463,1,0.0384,150.273,4,0.35,719221,Netherland,0bYg9bo50gSsH3LtXe2SQn
31,In My Mind,0.176,0.694,0.77,1.1e-05,0.118,-5.335,1,0.149,125.905,4,0.163,716740,Netherland,0E9ZjEAyAwOXZ7wJC0PD33
32,Djadja,0.0617,0.811,0.797,0.0,0.112,-5.428,1,0.165,97.988,4,0.541,647266,Netherland,7sKDftgGirHWTVFMtJoDoh
