,name,acousticness,danceability,energy,instrumentalness,liveness,loudness,mode,speechiness,tempo,time_signature,valence,streams,country,id
0,Dance Monkey,0.688,0.825,0.593,0.000161,0.17,-6.401,0,0.0988,98.078,4,0.54,2648660,Netherland,1rgnBhdG2JDFTbYkYRZAku
1,Voor Je Deur,0.0403,0.469,0.552,0.0,0.0732,-9.044,1,0.469,75.611,1,0.186,2024866,Netherland,3sjn3DcHbwMnHfheOH73Ym
2,Reünie,0.674,0.508,0.35,0.0,0.587,-9.205,1,0.152,96.478,4,0.509,1953123,Netherland,5S7YAM3lcfPNBSTVyciwCu
3,Lippenstift,0.0572,0.711,0.613,2.98e-06,0.203,-5.374,1,0.0535,95.017,4,0.703,1893568,Netherland,3D9MKbMaHCZjSEcCWf4wDm
4,Memories,0.837,0.764,0.32,0.0,0.0822,-7.209,1,0.0546,91.019,4,0.575,1796074,Netherland,2b8fOow8UzyDFAE27YhOZM
5,Ze Kent Mij,0.492,0.547,0.464,3.66e-05,0.0898,-8.518,1,0.0735,103.094,4,0.356,1649268,Netherland,3BiBIgQFa8K4EOxisyhXX7
6,Circles,0.192,0.695,0.762,0.00244,0.0863,-3.497,1,0.0395,120.042,4,0.553,1451647,Netherland,21jGcNKet2qwijlDFuPiPb
7,Pa Olvidarte (Beste Zangers Seizoen 2019),0.658,0.718,0.86,0.0,0.187,-7.515,1,0.115,89.97,4,0.914,1269697,Netherland,1RO8Q3w2Jkir8cvvGEApI0
8,Lose You To Love Me,0.576,0.505,0.34,0.0,0.21,-9.005,1,0.0438,101.993,4,0.0916,1128541,Netherland,1HfMVBKM75vxSfsQ5VefZ5
9,Someone You Loved,0.751,0.501,0.405,0.0,0.105,-5.679,1,0.0319,109.891,4,0.446,1123379,Netherland,7qEHsqek33rTcFNT9PFqLf
10,Blauwe Dag,0.245,0.704,0.571,0.0,0.299,-7.319,1,0.0463,98.007,4,0.494,1108223,Netherland,0N1sqwppd1BwhNdjcIDEG2
11,Vroeger,0.337,0.789,0.696,1.21e-05,0.0933,-2.928,1,0.0808,100.992,4,0.858,1097544,Netherland,0GSMnjB23fkFtVxyf7kwsb
12,Hoofd Omhoog,0.425,0.836,0.582,0.0,0.133,-8.308,1,0.083,113.324,5,0.85,1081924,Netherland,0ef3oGCr68egpk9udxlERA
13,Hoe Het Danst,0.0597,0.686,0.86,0.0,0.19,-3.358,1,0.0517,130.027,4,0.417,1035532,Netherland,5cYOVkA2cnjKid9yigaMwq
14,Liar,0.0169,0.74,0.498,0.00282,0.319,-6.684,0,0.0456,98.016,4,0.652,988921,Netherland,7LzouaWGFCy4tkXDOOnEyM
15,Hometown,0.346,0.654,0.573,0.0,0.0967,-8.22,0,0.348,169.972,4,0.308,982333,Netherland,1jqQuTyWvZzZeEnzsw1sha
16,Señorita,0.0392,0.759,0.548,0.0,0.0828,-6.049,0,0.029,116.967,4,0.749,941459,Netherland,6v3KW9xbzN5yKLt9YKDYA2
17,Beautiful People (feat. Khalid),0.124,0.64,0.647,0.0,0.0801,-8.114,0,0.186,92.979,4,0.546,929680,Netherland,70eFcWOvlMObDhURTqT4Fv
18,How Do You Sleep?,0.153,0.477,0.682,0.0,0.0763,-4.931,0,0.0925,110.567,5,0.345,893693,Netherland,6b2RcmUt1g9N9mQ3CbjX2Y
19,Loco Contigo (feat. J. Balvin & Tyga),0.278,0.694,0.758,1.34e-06,0.102,-2.986,1,0.218,192.091,4,0.371,884831,Netherland,6osaMSJh9NguagEDQcZaKx
20,Plankgas,0.244,0.54,0.604,0.0,0.107,-8.835,1,0.37,93.748,4,0.554,870257,Netherland,2aPEzxqs3LorV1ZqIE7If7
21,HIGHEST IN THE ROOM,0.0546,0.598,0.427,5.83e-06,0.21,-8.764,0,0.0317,76.469,4,0.0605,870138,Netherland,3eekarcy7kvN4yt5ZFzltW
22,Dior Money,0.0598,0.836,0.737,0.00181,0.284,-4.954,0,0.262,93.042,4,0.473,833574,Netherland,7lhRRFeSBCECgzyPBv5gSd
23,Ride It,0.177,0.88,0.751,6.43e-05,0.106,-4.258,0,0.0874,117.948,4,0.884,820287,Netherland,2tnVG71enUj33Ic2nFN6kZ
24,Post Malone (feat. RANI),0.0771,0.59,0.642,0.0,0.105,-3.87,1,0.122,107.356,4,0.651,802869,Netherland,36orMWv2PgvnzXsd5CJ0yL
25,Dwars Door Me Heen,0.113,0.51,0.587,0.0,0.354,-9.383,1,0.365,147.355,4,0.347,793833,Netherland,2OFSjBfW1zwvaIwlRnJ2ZE
26,Kapitein,0.141,0.897,0.558,4.53e-06,0.0901,-10.583,1,0.352,91.955,4,0.762,784201,Netherland,3bLjcyOGYEAJeTzDS1gTce
27,Instagram,0.125,0.765,0.906,0.0,0.423,-2.097,0,0.0965,96.071,4,0.95,783849,Netherland,0U6bQIAh6MCGo1xjbIIx2S
28,"10,000 Hours (with Justin Bieber)",0.153,0.654,0.63,0.0,0.111,-4.644,1,0.0259,89.991,4,0.43,777076,Netherland,2wrJq5XKLnmhRXHIAf9xBa
29,Vaarwater,0.51,0.598,0.485,4.67e-06,0.246,-7.82,0,0.149,90.11,4,0.488,774992,Netherland,6LjACOg9P3HzAQFifhAPAn
30,DomDoen,0.0939,0.806,0.69,0.0,0.0768,-7.74,0,0.123,100.111,4,0.83,735837,Netherland,5vJpSCkDDqLE6bNF4cRqRG
