,name,acousticness,danceability,energy,instrumentalness,liveness,loudness,mode,speechiness,tempo,time_signature,valence,streams,country,id
0,Verleden Tijd,0.131,0.771,0.661,5.45e-06,0.114,-6.718,1,0.0916,104.884,4,0.183,2876561,Netherland,4kuexchmxuc5NXmokfo1WH
1,Djadja,0.0617,0.811,0.797,0.0,0.112,-5.428,1,0.165,97.988,4,0.541,1547876,Netherland,3XfnssSD9HMQ9LhVOJvXTE
2,In My Mind,0.176,0.694,0.77,1.1e-05,0.118,-5.335,1,0.149,125.905,4,0.163,1419950,Netherland,0E9ZjEAyAwOXZ7wJC0PD33
3,Promises (with Sam Smith),0.0119,0.781,0.768,4.91e-06,0.325,-5.991,1,0.0394,123.07,4,0.486,1275523,Netherland,5N5k9nd479b1xpDZ4usjrg
4,Happier,0.191,0.687,0.792,0.0,0.167,-2.749,1,0.0452,100.015,4,0.671,1154128,Netherland,2dpaYNEQHiRxtZbfNsse99
5,SLIDE,0.0388,0.747,0.753,1.03e-06,0.132,-5.703,0,0.0504,96.99,4,0.724,1129261,Netherland,0cvgns9yWdycXStdjLzoZT
6,Be Alright,0.697,0.553,0.586,0.0,0.0813,-6.319,1,0.0362,126.684,4,0.443,1092319,Netherland,3EPXxR3ImUwfayaurPi3cm
7,I Love It (& Lil Pump),0.0114,0.901,0.522,0.0,0.259,-8.304,1,0.33,104.053,4,0.329,1079667,Netherland,4S8d14HvHb70ImctNgVzQQ
8,Shotgun,0.286,0.673,0.735,0.0,0.242,-4.733,1,0.0457,115.744,4,0.754,1036196,Netherland,4ofwffwvvnbSkrMSCKQDaC
9,Rise,0.323,0.69,0.784,0.0,0.203,-4.653,1,0.032,106.066,4,0.669,1003138,Netherland,3u1S1OmAUhx5DRlLrXqyp3
10,Lief Zoals Je Bent,0.152,0.874,0.655,0.0,0.0884,-4.479,0,0.0976,77.033,4,0.646,996975,Netherland,2dQRE94tqhBoxpe9tGcRrq
11,Intro,0.0589,0.822,0.628,0.0,0.0829,-5.823,1,0.356,113.53,5,0.598,985038,Netherland,4WzSIyaECvZRKWce4RioND
12,Electricity (with Dua Lipa),0.0104,0.588,0.67,3.33e-06,0.338,-6.439,1,0.0473,118.159,4,0.505,951748,Netherland,5N4erncE7kuUccm7zEmwzk
