,name,acousticness,danceability,energy,instrumentalness,liveness,loudness,mode,speechiness,tempo,time_signature,valence,streams,country,id
0,Tout Est Bon,0.211,0.791,0.861,0.0,0.0833,-5.311,0,0.12,95.216,3,0.962,2296540,Netherland,1tA3foex0E78CzVzNkDhdf
1,Tigers,0.124,0.841,0.485,1.34e-06,0.166,-12.808,0,0.1,111.943,4,0.725,1985400,Netherland,7jnaow1bGpKO2VkgtYE8Vv
2,Savage Love (Laxed - Siren Beat),0.234,0.767,0.481,0.0,0.269,-8.52,0,0.0803,150.076,4,0.761,1884241,Netherland,1xQ6trAsedVPCdbtDAmk0c
3,ROCKSTAR (feat. Roddy Ricch),0.247,0.746,0.69,0.0,0.101,-7.956,1,0.164,89.977,4,0.497,1416780,Netherland,7ytR5pFWmSjzHJIeQkgog4
4,Banana (feat. Shaggy) - DJ FLe - Minisiren Remix,0.016,0.824,0.854,4.95e-05,0.117,-5.312,1,0.177,95.114,4,0.896,1368629,Netherland,0dZpw3h6KZhcHec61qwevZ
5,Watermelon Sugar,0.122,0.548,0.816,0.0,0.335,-4.209,1,0.0465,95.39,4,0.557,1367319,Netherland,6UelLqGlWMcVH1E5c4H7lY
6,Vergeten,0.391,0.709,0.574,0.0,0.325,-6.231,0,0.353,124.092,5,0.535,1352022,Netherland,6uoKReqEKHziXfcDTckWC0
7,MAMACITA,0.19,0.88,0.626,0.000755,0.094,-7.062,1,0.0473,105.01,4,0.441,1309822,Netherland,24IgCW19L8lXKyFZwzFtD3
8,Vakantie (with Jonna Fraser),0.361,0.819,0.554,0.013,0.355,-5.121,0,0.233,96.047,4,0.732,1303811,Netherland,2sE0IOF0pCl7hd4pi5QpgI
9,Breaking Me,0.223,0.789,0.72,0.0,0.129,-5.652,0,0.218,122.031,4,0.664,1006101,Netherland,3H7ihDc1dqLriiWXwsc2po
10,Heartbroken,0.0758,0.72,0.846,0.000559,0.136,-6.466,0,0.263,147.935,4,0.532,998547,Netherland,2BTm12psrnKFk8gmktgEo7
11,Dom Pérignon,0.11,0.73,0.714,0.0,0.109,-5.79,0,0.193,103.992,4,0.606,975187,Netherland,29mysKbB8GplEzShqoA52S
12,Nooit Thuis,0.392,0.778,0.743,0.0,0.0631,-6.099,0,0.141,121.036,4,0.555,948483,Netherland,0jGExV1jNFFC6rwWANc5UH
13,Kleur,0.249,0.767,0.524,1.7e-06,0.185,-6.518,1,0.0438,124.045,4,0.655,946434,Netherland,6yBPWtwnlHgRTHfxK1MPwJ
14,Rover (feat. DTG),0.496,0.613,0.624,0.0,0.283,-6.66,0,0.206,62.948,5,0.804,894333,Netherland,4slSrbTK1sNK4I1mDYEthf
15,Paper Zien - Remix,0.154,0.814,0.578,0.0,0.104,-9.539,1,0.379,140.056,4,0.713,862169,Netherland,1YnCInissFkmQTfZv3k2mT
16,Roses - Imanbek Remix,0.0167,0.77,0.724,0.0107,0.353,-5.484,1,0.0495,121.975,4,0.898,846563,Netherland,24Yi9hE78yPEbZ4kxyoXAI
17,Secrets,0.0412,0.848,0.768,0.000785,0.195,-5.386,0,0.0373,118.961,4,0.777,832697,Netherland,66W1rVTnEv86dIkFhoiElg
18,Blinding Lights,0.00146,0.514,0.73,9.54e-05,0.0897,-5.934,1,0.0598,171.005,4,0.334,830550,Netherland,0VjIjW4GlUZAMYd2vXMi3b
19,ily (i love you baby) (feat. Emilee),0.0686,0.674,0.774,0.00188,0.393,-7.567,0,0.0892,112.05,4,0.33,827136,Netherland,62aP9fBQKYKxi7PDXwcUAS
20,Alane,0.0419,0.581,0.799,9.43e-06,0.11,-6.66,1,0.164,124.002,4,0.662,780956,Netherland,2u6Jm2klS4yvAlbSHlxUwI
21,Langzaam,0.16,0.793,0.511,1.4e-05,0.112,-6.519,1,0.424,81.019,4,0.331,774766,Netherland,3DxqDQJ6EIHF4bjxsvLvOb
22,Rain On Me (with Ariana Grande),0.021,0.672,0.855,0.0,0.323,-3.764,1,0.0397,123.056,4,0.646,741744,Netherland,7ju97lgwC2rKQ6wwsf9no9
23,Video Vixen,0.136,0.687,0.626,0.0,0.119,-7.36,0,0.326,82.283,4,0.599,711726,Netherland,0PEPCo71Ys1EBtTAnYCgw4
24,TKN (feat. Travis Scott),0.192,0.776,0.509,1.49e-06,0.115,-6.266,0,0.467,94.634,4,0.485,681859,Netherland,4w47S36wQGBhGg073q3nt7
25,Waar Ga Je Heen,0.176,0.692,0.783,4.59e-06,0.112,-6.148,0,0.035,96.994,4,0.767,680595,Netherland,5G6hrPIse64sqdsqVxBK78
26,Til 'Em Op,0.517,0.851,0.612,0.0,0.139,-8.032,0,0.279,104.055,4,0.8,673150,Netherland,7gKKB9iIc21UJqAbhKXKER
27,Stuck with U (with Justin Bieber),0.223,0.597,0.45,0.0,0.382,-6.658,1,0.0418,178.765,3,0.537,671301,Netherland,4HBZA5flZLE435QTztThqH
28,Break My Heart,0.167,0.73,0.729,1.39e-06,0.349,-3.434,0,0.0883,113.013,4,0.467,664028,Netherland,017PF4Q3l4DBUiWoXk4OWT
29,Christian Dior,0.326,0.878,0.523,4.93e-05,0.197,-6.387,0,0.0988,101.966,4,0.786,651548,Netherland,101Guv5qCWiDv0rufQuhmX
30,Treinstation,0.221,0.776,0.8,0.0,0.405,-5.178,1,0.181,97.949,4,0.509,625625,Netherland,7yHf12Fxf8I1Q8Lhq6XqpZ
31,Love To Go,0.66,0.757,0.782,0.0249,0.155,-6.58,1,0.152,104.033,4,0.46,623001,Netherland,3ZjkQbe5JzzQbzRtkXyZNv
32,Weg Van Jou,0.458,0.595,0.586,0.0,0.309,-7.663,1,0.0799,179.836,4,0.764,619337,Netherland,33wHYQYh10c3XmaAtGkTEn
33,X (with KAROL G),0.0485,0.715,0.827,3.61e-05,0.321,-5.09,0,0.0617,117.977,4,0.75,612199,Netherland,77fvnWALKJR0ws1VUx09CY
34,In Your Eyes,0.00285,0.667,0.719,8.1e-05,0.0736,-5.371,0,0.0346,100.021,4,0.717,605755,Netherland,7szuecWAPwGoV1e5vGu8tl
35,Salt,0.131,0.693,0.835,0.0,0.073,-3.242,1,0.0623,128.057,4,0.743,588346,Netherland,7vgv8KZBSo0TPzyIWG9yzV
36,Lose Somebody,0.344,0.58,0.586,0.0,0.0755,-6.883,1,0.0357,147.988,4,0.507,582223,Netherland,1sgDyuLooyvEML4oHspNza
37,Rijk Zijn,0.27,0.815,0.803,0.0,0.133,-5.693,0,0.274,100.123,4,0.609,567209,Netherland,1TJR3NSNGRQqzVrUs0GmyK
38,Wat Is Je Naam,0.0203,0.626,0.735,0.0,0.162,-7.13,1,0.0888,199.799,4,0.763,560147,Netherland,4SlqfJkQNAS7A5cvjBvQ3C
39,Supalonely,0.305,0.863,0.631,3.04e-05,0.123,-4.689,1,0.0534,128.977,4,0.817,555660,Netherland,4nK5YrxbMGZstTLbvj6Gxw
40,In Your Eyes (feat. Alida),0.172,0.57,0.672,1.04e-06,0.0768,-5.888,0,0.0716,120.018,4,0.461,552896,Netherland,61ZM92T2zaXIVsqncThQzC
41,Soldier On,0.843,0.358,0.44,0.0,0.105,-7.563,1,0.0284,180.044,4,0.195,543601,Netherland,5ciRElWhvA0LuG2hQi90Ie
42,Come & Go (with Marshmello),0.0172,0.625,0.814,0.0,0.158,-5.181,1,0.0657,144.991,4,0.535,542340,Netherland,7y7w4tl4MaRC2UMEj1mPtr
43,Vlieg Ik Alleen?,0.728,0.71,0.729,0.00344,0.183,-7.458,1,0.226,99.79,4,0.685,539873,Netherland,4cImSM5w7WFXT2N3P3BVmB
44,Wishing Well,0.00336,0.65,0.613,0.0,0.267,-6.13,0,0.128,149.972,4,0.0804,499079,Netherland,6o3QUC5oAE4g6WxRIFcZtb
