,name,acousticness,danceability,energy,instrumentalness,liveness,loudness,mode,speechiness,tempo,time_signature,valence,streams,country,id
0,Hey Meisje,0.329,0.756,0.808,0.0183,0.0652,-2.557,0,0.073,95.087,4,0.889,2035969,Netherland,1c7Kh2uMMxG7k4QqNjjg95
1,One Kiss (with Dua Lipa),0.037,0.791,0.862,2.19e-05,0.0814,-3.24,0,0.11,123.994,4,0.592,2014466,Netherland,7ef4DlsgrMEH11cDZd32M6
2,Draai Het Om,0.437,0.899,0.792,0.000214,0.0735,-4.352,0,0.197,108.031,4,0.806,1786344,Netherland,13mBTIxi1V5IoWuApMFRU1
3,Lil Craney,0.111,0.794,0.721,0.0,0.148,-5.314,1,0.0648,152.019,4,0.819,1514403,Netherland,6mhojtIauujcoXxlGsihh1
4,Shutdown,0.0694,0.89,0.519,2.01e-05,0.119,-5.783,0,0.167,107.99,4,0.772,1447509,Netherland,5e7W7nBD5KG2KHCnazm1Hz
5,no tears left to cry,0.0375,0.703,0.696,5.65e-06,0.274,-5.482,1,0.0529,121.969,4,0.366,1276096,Netherland,5SxkdsY1ufZzoq9iXceLw9
6,Beetje Moe,0.464,0.905,0.55,0.000557,0.055,-6.079,0,0.117,124.977,4,0.682,1219548,Netherland,5ncYmvTAX7RbJSvoFGrSkv
7,Ze Willen Mee,0.318,0.877,0.797,0.0,0.0978,-3.256,0,0.0587,100.01,4,0.4,1190205,Netherland,2zW8y5ry4YudAPnLmagr1c
8,X,0.0364,0.595,0.773,0.00108,0.334,-4.736,0,0.0549,180.073,4,0.711,1142492,Netherland,39N9RPD9MRb5WmoLzNzPeA
9,Better Now,0.331,0.68,0.578,0.0,0.135,-5.804,1,0.04,145.038,4,0.341,1137016,Netherland,7dt6x5M1jzdTEt8oCbisTK
10,FRIENDS,0.205,0.626,0.88,0.0,0.128,-2.384,0,0.0504,95.079,4,0.534,1052301,Netherland,08bNPGLD8AhKpnnERrAc6G
11,Catch Up,0.0626,0.839,0.898,0.000272,0.0896,-4.803,0,0.0882,95.051,4,0.771,951991,Netherland,4SVyCjWq4y09yfjluEDmJf
12,Nice For What,0.0934,0.567,0.913,0.000124,0.114,-6.471,1,0.0736,93.35,4,0.792,942793,Netherland,1cTZMwcBJT0Ka3UJPXOeeN
13,The Middle,0.208,0.748,0.652,0.0,0.128,-3.02,1,0.058,106.914,4,0.431,935888,Netherland,2ARqIya5NAuvFVHSN3bL0m
14,Drip,0.00445,0.823,0.806,0.0,0.307,-5.967,1,0.224,140.03,4,0.47,893170,Netherland,2gE0b1VtUXi6BV5FcnpkUI
15,Dura,0.174,0.786,0.846,0.0,0.413,-3.468,1,0.0505,95.005,4,0.819,884558,Netherland,2j2fIJGh4PMdXt9ULI5Tlc
16,Flames,0.0723,0.609,0.726,8.45e-06,0.0895,-4.346,0,0.0414,93.958,4,0.362,872365,Netherland,33IOhptvC2Qoy2UhjiHXLV
17,Loco,0.0409,0.903,0.622,0.000136,0.36,-5.451,0,0.0905,107.977,4,0.438,872307,Netherland,0DCxNJg7yquzAHORClrP3e
18,God's Plan,0.0309,0.758,0.448,8.67e-05,0.558,-9.441,1,0.103,77.176,4,0.373,855686,Netherland,2XW4DbS6NddZxRPm5rMCeY
19,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",0.194,0.653,0.809,0.0,0.165,-4.057,1,0.0474,92.213,4,0.55,854938,Netherland,5CLGzJsGqhCEECcpnFQA8x
20,Remind Me to Forget,0.158,0.689,0.505,0.0,0.138,-6.389,1,0.0933,99.017,4,0.312,764404,Netherland,6xTU6B6nFwKKTSZ9ySXS80
21,Mandingo,0.137,0.815,0.636,0.0,0.114,-6.482,1,0.0548,119.931,4,0.737,764341,Netherland,3VfkS38gtsUJ5QSF159rui
22,Bandolero,0.145,0.856,0.669,0.0,0.118,-5.666,0,0.103,98.977,4,0.466,682580,Netherland,2KzcWcWxIcI8j75Mn2IXkX
23,Like I Do,0.00664,0.635,0.9,0.0145,0.37,-3.719,0,0.0377,127.978,4,0.15,682258,Netherland,6RnkFd8Fqqgk1Uni8RgqCQ
24,Wake Me Up - Radio Edit,0.0038,0.532,0.783,0.0012,0.161,-5.697,1,0.0523,124.08,4,0.643,674863,Netherland,6g1NlCpW7fgqDnWbCCDrHl
25,IDGAF,0.0403,0.836,0.544,0.0,0.0824,-5.975,1,0.0943,97.028,4,0.51,673833,Netherland,76cy1WJvNGJTj78UqeA5zr
26,Love Lies (with Normani),0.0956,0.708,0.648,0.0,0.134,-5.626,1,0.0449,143.955,4,0.338,643270,Netherland,45Egmo7icyopuzJN0oMEdk
27,Psycho (feat. Ty Dolla $ign),0.546,0.75,0.56,0.0,0.111,-8.094,1,0.105,140.06,4,0.459,642708,Netherland,3swc6WTsr7rl9DqQKQA55C
28,Mad Love,0.006,0.793,0.824,3.29e-06,0.169,-3.476,1,0.177,98.019,4,0.611,640096,Netherland,3soOPBuMK8YMdWnV7xpEyf
29,In My Blood,0.0524,0.628,0.715,0.0,0.119,-7.097,1,0.0541,139.991,4,0.429,623836,Netherland,79jX8RM5CgPqDKdGEKNW9K
30,Niet Normaal,0.015,0.771,0.631,0.0,0.162,-5.823,1,0.178,100.0,4,0.766,614796,Netherland,2iwqxH9o1ErH56XeYq720h
31,Know You Better,0.142,0.854,0.586,2.77e-06,0.071,-5.163,1,0.1,97.974,4,0.779,607486,Netherland,6TxyH9fi1yV4QMVw4cV4Nv
32,Say Something (feat. Chris Stapleton),0.103,0.707,0.632,1.09e-05,0.0841,-7.031,1,0.0789,97.04,4,0.372,591436,Netherland,1LhMopPAallLeaeNutqbgS
33,Nevermind,0.159,0.6,0.688,1.29e-05,0.409,-8.339,0,0.201,99.977,4,0.0793,570758,Netherland,63SevszngYpZOwf63o61K4
34,Meant to Be (feat. Florida Georgia Line),0.047,0.643,0.783,0.0,0.083,-6.458,1,0.0856,154.084,4,0.579,560713,Netherland,7iDa6hUg2VgEL1o1HjmfBn
35,Leave a Light On,0.0153,0.586,0.624,1.78e-06,0.133,-5.946,1,0.113,68.976,4,0.267,545697,Netherland,6lOWoTqVnAWXchddtTH31W
36,Sofiane,0.0696,0.772,0.643,0.0,0.0902,-8.629,0,0.422,96.03,4,0.429,543843,Netherland,7aK0LpCyxzN5K9pAP20MVC
37,Youth (feat. Khalid),0.518,0.625,0.589,0.0,0.197,-6.627,0,0.0858,100.003,4,0.33,530434,Netherland,3Wf2YGdYT8xVdNsQSoRKk9
38,Freaky Friday (feat. Chris Brown),0.147,0.755,0.599,0.0,0.109,-5.042,1,0.224,133.123,4,0.755,529844,Netherland,10Igtw8bSDyyFs7KIsKngZ
39,Fan,0.409,0.707,0.516,0.0,0.11,-7.308,1,0.0609,97.965,4,0.5,528515,Netherland,49G1QitwJ7FLFqUS8b9Onp
40,Machine,0.455,0.676,0.72,0.0,0.0641,-6.249,1,0.35,156.012,4,0.795,523705,Netherland,4EjvTCcY0KUinBhh8iPToi
41,Bentayga,0.0538,0.907,0.422,0.0,0.0887,-8.471,1,0.316,86.966,4,0.577,515622,Netherland,3HyfjvSxbHYSa72g123qj2
42,Geen Seconde Rust,0.106,0.844,0.712,0.000285,0.301,-4.955,1,0.0711,150.047,4,0.888,506822,Netherland,2F9Xw1lJMcNubEEEioQzqg
43,Call Out My Name,0.218,0.489,0.598,0.0,0.35,-4.929,1,0.036,134.045,3,0.172,503154,Netherland,1gm616Plq4ScqNi7TVkZ5N
44,Nicotine,0.639,0.569,0.301,1.02e-06,0.0982,-9.478,1,0.03,89.541,4,0.443,499547,Netherland,6yvxKrf9KZLTodXFTBmdR1
45,Sirene,0.0981,0.906,0.665,2.99e-05,0.084,-7.057,0,0.171,128.019,4,0.683,490490,Netherland,0YzWKlZhC0hg53gtGSiOSK
46,Zoutelande,0.221,0.67,0.643,1.58e-05,0.142,-7.198,0,0.0286,129.013,4,0.893,484120,Netherland,1dCaSvUR92UgJZwmNxnqZV
47,Échame La Culpa,0.0322,0.724,0.895,0.0,0.097,-3.617,1,0.0411,96.022,4,0.64,481734,Netherland,1zsG4eaZmkA1dvjDDsAGLK
48,rockstar (feat. 21 Savage),0.124,0.585,0.52,7.01e-05,0.131,-6.136,0,0.0712,159.801,4,0.129,471120,Netherland,0e7ipj03S05BNilyu5bRzt
49,Without You (feat. Sandro Cavazza),0.00179,0.652,0.855,0.0,0.0404,-4.832,1,0.0441,134.009,4,0.279,465237,Netherland,6WbADFqMvR8N5u0BvtsWQE
50,Space for Two,0.466,0.477,0.6,0.0,0.0688,-6.363,1,0.0835,159.972,4,0.486,438435,Netherland,2vNyWYQtbrgOKcSG64SZMJ
51,JA!,0.000966,0.783,0.829,0.0104,0.0875,-6.83,0,0.0597,95.007,4,0.467,432340,Netherland,6k6bQGKTMazxhXmzakPb5Q
52,I Like It,0.099,0.816,0.726,0.0,0.372,-3.998,0,0.129,136.048,4,0.65,423425,Netherland,58q2HKrzhC3ozto2nDdN4z
53,Blijf Bij Mij,0.295,0.851,0.555,1.05e-06,0.127,-6.784,1,0.154,98.052,4,0.48,422612,Netherland,7EyvmcYx7WzeBi2cY9RmIi
54,Let Me,0.239,0.46,0.567,6.04e-06,0.0934,-5.637,1,0.0515,168.419,4,0.189,409485,Netherland,7Fg342AJtNsIDdwCfX0paC
55,One Time,0.148,0.887,0.604,3.24e-06,0.0603,-5.701,1,0.136,110.064,4,0.902,398616,Netherland,5P7ZFSQVLc5Uom7bq8UJZ1
56,Cash,0.0728,0.692,0.766,5.36e-06,0.102,-7.311,1,0.321,150.176,4,0.381,397912,Netherland,7oTiv5A9mIDae7K9hnv3I1
57,Havana (feat. Young Thug),0.184,0.765,0.523,3.56e-05,0.132,-4.333,1,0.03,104.988,4,0.394,393170,Netherland,1rfofaqEpACxVEHIZBJe6W
58,Paranoid,0.038,0.625,0.536,2.31e-05,0.167,-5.428,1,0.0776,159.914,4,0.253,392888,Netherland,3fpVWegR6YOS1Yk5HSMYIq
59,Sunshine,0.53,0.701,0.494,0.0,0.161,-6.48,0,0.177,89.958,4,0.342,388972,Netherland,4gZD4q9gni74mpIvlG2tHz
60,Diamant,0.256,0.626,0.66,0.0,0.107,-6.065,0,0.0737,95.998,4,0.544,388181,Netherland,1CMs5fZu0FYsYYz5wtBcsj
61,BUK,0.0893,0.847,0.578,0.0,0.0485,-5.49,0,0.272,102.073,4,0.828,380008,Netherland,39CGO7vhsI9eSzY29omwoC
62,Murderer,0.0393,0.501,0.523,2.17e-06,0.104,-8.06,0,0.114,139.935,5,0.196,352886,Netherland,2fXFy3Z726a05o99wzt4Rc
63,Non Stop,0.66,0.751,0.582,0.0,0.187,-9.634,1,0.221,79.985,4,0.42,348687,Netherland,73mCHQiEZ8ljealH38vvVH
64,Vuurwerk,0.179,0.916,0.619,1.86e-05,0.0531,-7.756,1,0.236,120.106,4,0.619,335605,Netherland,6qN7yPBgF9t6x2T6ltUZMv
65,All Things Under The Sun,0.185,0.639,0.74,0.000132,0.183,-7.035,1,0.0314,128.096,4,0.783,333220,Netherland,54aVgftgHKZK3fmcGKQfN0
66,Op Je Hoede,0.0992,0.906,0.69,0.0,0.075,-5.801,1,0.183,100.025,4,0.422,322142,Netherland,3sEwzhkrXeMqLVeIyTFHU7
67,EWA,0.000451,0.823,0.631,0.00175,0.0973,-5.909,1,0.0647,108.001,4,0.405,320982,Netherland,5APk8dXNf2EN1bc34Tv46C
68,This Is America,0.117,0.854,0.463,0.0,0.354,-6.159,1,0.137,120.024,4,0.549,319855,Netherland,0b9oOr2ZgvyQu88wzixux9
69,Hard 2 Face Reality,0.22,0.625,0.626,0.0,0.228,-5.281,1,0.0293,142.043,4,0.281,318920,Netherland,3XBMJF4N7ZdZrK30oGCxpN
70,Spoil My Night (feat. Swae Lee),0.341,0.672,0.717,2.4e-05,0.106,-2.714,1,0.034,160.981,4,0.225,313803,Netherland,5VuxWXbt7XENQCtE9TzpTv
