,name,acousticness,danceability,energy,instrumentalness,liveness,loudness,mode,speechiness,tempo,time_signature,valence,streams,country,id
0,Arcade,0.818,0.45,0.329,0.00109,0.135,-12.603,0,0.0441,71.884,3,0.266,5473513,Netherland,1Xi84slp6FryDSCbzq4UCD
1,I Don't Care (with Justin Bieber),0.0912,0.798,0.675,0.0,0.0894,-5.041,1,0.0442,101.956,4,0.842,2562641,Netherland,3HVWdVOQ0ZA45FuZGSfvns
2,Hoe Het Danst,0.0597,0.686,0.86,0.0,0.19,-3.358,1,0.0517,130.027,4,0.417,2108028,Netherland,6cONR1DTpmGS1pAdJvVTiT
3,Give Dem,0.0261,0.906,0.72,0.00383,0.0542,-4.056,0,0.134,102.99,4,0.645,1912596,Netherland,1u2XfTsJai4u33yapHLzap
4,Dichterbij Je,0.0723,0.806,0.519,0.0,0.0722,-9.175,0,0.117,100.075,4,0.591,1770929,Netherland,5TU8eIPFfQ7uUeOITnxxpb
5,Herres,0.0109,0.851,0.865,0.00352,0.346,-4.339,1,0.235,130.015,4,0.866,1754603,Netherland,411fSfMfrNGxVsIGK3drHT
6,SOS,0.272,0.802,0.645,0.0,0.119,-6.181,0,0.0715,100.001,4,0.376,1593449,Netherland,6nDKrPlXdpomGBgAlO7UdP
7,Plankgas,0.244,0.54,0.604,0.0,0.107,-8.835,1,0.37,93.748,4,0.554,1576374,Netherland,6lQYrZWozzmlstYZ0ktXq9
8,Don't Call Me Up,0.296,0.674,0.881,3.01e-06,0.0793,-2.853,1,0.147,98.994,4,0.234,1423406,Netherland,5WHTFyqSii0lmT9R21abT8
9,Old Town Road (feat. Billy Ray Cyrus) - Remix,0.0533,0.878,0.619,0.0,0.113,-5.56,1,0.102,136.041,4,0.639,1384152,Netherland,6u7jPi22kF8CTQ3rb9DHE7
10,bad guy,0.328,0.701,0.425,0.13,0.1,-10.965,1,0.375,135.128,4,0.562,1316704,Netherland,2Fxmhks0bxGSBdJ92vM42m
11,If I Can't Have You,0.524,0.692,0.809,0.0,0.147,-4.198,1,0.0602,123.911,4,0.864,1245916,Netherland,6LsAAHotRLMOHfCsSfYCsz
12,Con Calma,0.11,0.737,0.86,1.94e-06,0.0574,-2.652,0,0.0593,93.989,4,0.656,1143923,Netherland,5w9c2J52mkdntKOmRLeM2m
