,name,acousticness,danceability,energy,instrumentalness,liveness,loudness,mode,speechiness,tempo,time_signature,valence,streams,country,id
0,Reünie,0.674,0.508,0.35,0.0,0.587,-9.205,1,0.152,96.478,4,0.509,2260617,Netherland,0C9JPibPAdaBvt60rbwEsJ
1,Señorita,0.0392,0.759,0.548,0.0,0.0828,-6.049,0,0.029,116.967,4,0.749,1623212,Netherland,6v3KW9xbzN5yKLt9YKDYA2
2,Waarom Zoeken Naar Liefde,0.364,0.603,0.596,1.41e-05,0.107,-5.953,0,0.163,187.512,3,0.568,1517670,Netherland,1ZBzQaqJKdyZ7y8Tm6CJ32
3,Loco Contigo (feat. J. Balvin & Tyga),0.278,0.694,0.758,1.34e-06,0.102,-2.986,1,0.218,192.091,4,0.371,1423846,Netherland,6osaMSJh9NguagEDQcZaKx
4,Goodbyes (Feat. Young Thug),0.447,0.58,0.653,0.0,0.111,-3.818,1,0.0745,150.231,4,0.175,1359778,Netherland,6vBdBCoOhKHiYDDOcorfNo
5,Hoe Het Danst,0.0597,0.686,0.86,0.0,0.19,-3.358,1,0.0517,130.027,4,0.417,1293227,Netherland,5cYOVkA2cnjKid9yigaMwq
6,Dance Monkey,0.688,0.825,0.593,0.000161,0.17,-6.401,0,0.0988,98.078,4,0.54,1293002,Netherland,1rgnBhdG2JDFTbYkYRZAku
7,Instagram,0.125,0.765,0.906,0.0,0.423,-2.097,0,0.0965,96.071,4,0.95,1222306,Netherland,0U6bQIAh6MCGo1xjbIIx2S
8,Circles,0.192,0.695,0.762,0.00244,0.0863,-3.497,1,0.0395,120.042,4,0.553,1196710,Netherland,51MMC5DogGZAnHil5HQAXg
9,DomDoen,0.0939,0.806,0.69,0.0,0.0768,-7.74,0,0.123,100.111,4,0.83,1136300,Netherland,6alIH9pO3MTVW56AzSuDGj
10,Zo Kan Het Dus Ook,0.57,0.579,0.671,0.0,0.217,-5.901,1,0.119,91.764,4,0.842,1128808,Netherland,0ZDkMMdWTw9ykmmIGUVnrS
11,Blauwe Dag,0.248,0.704,0.562,0.0,0.285,-7.327,1,0.0475,98.017,4,0.507,1094948,Netherland,6bQDOThuAyOYVFomm36lR4
12,Beautiful People (feat. Khalid),0.124,0.64,0.647,0.0,0.0801,-8.114,0,0.186,92.979,4,0.546,1088721,Netherland,70eFcWOvlMObDhURTqT4Fv
13,Someone You Loved,0.751,0.501,0.405,0.0,0.105,-5.679,1,0.0319,109.891,4,0.446,1039682,Netherland,7qEHsqek33rTcFNT9PFqLf
14,I Don't Care (with Justin Bieber),0.0902,0.798,0.676,0.0,0.0894,-5.041,1,0.0442,101.956,4,0.843,984331,Netherland,0hVXuCcriWRGvwMV1r5Yn9
15,Hollywood's Bleeding,0.331,0.405,0.646,0.0,0.103,-3.206,0,0.0476,130.218,4,0.17,972579,Netherland,77Y7tccX9Hx5iClDr39uy9
16,Je Kent ’t Wel,0.0215,0.865,0.915,0.0,0.11,-4.987,1,0.172,120.032,4,0.729,935023,Netherland,4wR3kb7ZhEwyy1L5SVhd7C
17,4 Life,0.0824,0.933,0.47,0.000375,0.078,-8.263,0,0.222,105.041,4,0.136,919696,Netherland,4BV8ZyGLSNpt12q3OiZlOX
18,Piece Of Your Heart,0.0404,0.677,0.744,0.00016,0.074,-6.806,0,0.0295,124.08,4,0.631,917486,Netherland,1DFD5Fotzgn6yYXkYsKiGs
19,Ransom,0.0204,0.745,0.642,0.0,0.0658,-6.257,0,0.287,179.974,4,0.226,886559,Netherland,6EOKwHETwSkZ9gW2b6ASE0
20,Saint-Tropez,0.0545,0.617,0.684,0.0,0.104,-3.618,1,0.0439,132.113,4,0.295,860274,Netherland,7C39RtGhnEw7cyf0Pyw7PV
21,Moment,0.329,0.671,0.874,0.0,0.21,-4.865,0,0.0637,100.032,4,0.754,811066,Netherland,0J6sITdD8JMUBKaadJLV1U
22,Ritual,0.157,0.647,0.726,0.0,0.0844,-4.389,0,0.0552,114.996,4,0.767,805838,Netherland,3M9Apu4OZfylLTFKvgEtKa
23,Ghetto Youth,0.00252,0.813,0.79,0.0124,0.0552,-4.303,1,0.0897,93.008,4,0.332,788896,Netherland,4v0DontD9QPBxyqfvEZyhT
24,How Do You Sleep?,0.153,0.477,0.682,0.0,0.0763,-4.931,0,0.0925,110.567,5,0.345,775803,Netherland,6b2RcmUt1g9N9mQ3CbjX2Y
25,Ik Sta Jou Beter,0.0915,0.705,0.728,0.0,0.282,-5.299,0,0.0774,100.924,4,0.376,755402,Netherland,12k0NUMsOO9SK7CnY5ABkU
26,All Around The World (La La La),0.479,0.733,0.859,0.0645,0.105,-5.03,0,0.033,124.948,4,0.52,746543,Netherland,02itaCXOdC54J0ISjqqFAp
27,Plankgas,0.244,0.54,0.604,0.0,0.107,-8.835,1,0.37,93.748,4,0.554,732881,Netherland,6lQYrZWozzmlstYZ0ktXq9
28,Enemies (feat. DaBaby),0.0588,0.542,0.674,0.0,0.0955,-4.169,1,0.21,76.388,4,0.667,728520,Netherland,6UFEJuDXQMWhL5UH5f9fUR
29,Zij Weet Het - Studio Versie,0.15,0.691,0.55,0.0,0.461,-8.318,0,0.0272,94.996,4,0.338,719236,Netherland,0rwf08N6Fm5K57S7e7FJty
30,Snelle Jongen Dunne Jasje,0.139,0.693,0.644,4.24e-06,0.13,-4.633,0,0.418,124.114,4,0.848,697691,Netherland,7uCaiDV14JCg35hbKtaAAS
31,Old Town Road - Remix,0.0533,0.878,0.619,0.0,0.113,-5.56,1,0.102,136.041,4,0.639,675267,Netherland,2YpeDb67231RjR0MgVLzsG
32,Take What You Want (feat. Ozzy Osbourne & Travis Scott),0.0906,0.499,0.8,0.0,0.147,-2.665,0,0.0502,139.919,4,0.272,666827,Netherland,4Yq3XUNfWrAPWuB94qkC09
33,You Say,0.682,0.494,0.632,0.0,0.0869,-6.89,1,0.0342,147.873,4,0.0797,656007,Netherland,6Up545NUflOiXo8cEraH49
34,GUAP (feat. Dopebwoy),0.259,0.704,0.716,3.08e-06,0.0804,-6.202,1,0.327,119.819,5,0.901,655231,Netherland,7oZct7VoEYmscpKePu6k7z
35,Die For Me (feat. Future & Halsey),0.19,0.614,0.66,0.0,0.211,-2.848,1,0.0441,145.01,4,0.452,653682,Netherland,59PYPDxTbqJpiGfyogPb5h
