,name,acousticness,danceability,energy,instrumentalness,liveness,loudness,mode,speechiness,tempo,time_signature,valence,streams,country,id
0,Reünie,0.674,0.508,0.35,0.0,0.587,-9.205,1,0.152,96.478,4,0.509,2151909,Netherland,0C9JPibPAdaBvt60rbwEsJ
1,Dance Monkey,0.688,0.825,0.593,0.000161,0.17,-6.401,0,0.0988,98.078,4,0.54,1907555,Netherland,1rgnBhdG2JDFTbYkYRZAku
2,Señorita,0.0392,0.759,0.548,0.0,0.0828,-6.049,0,0.029,116.967,4,0.749,1588862,Netherland,6v3KW9xbzN5yKLt9YKDYA2
3,Loco Contigo (feat. J. Balvin & Tyga),0.278,0.694,0.758,1.34e-06,0.102,-2.986,1,0.218,192.091,4,0.371,1430589,Netherland,6osaMSJh9NguagEDQcZaKx
4,Waarom Zoeken Naar Liefde,0.364,0.603,0.596,1.41e-05,0.107,-5.953,0,0.163,187.512,3,0.568,1391998,Netherland,1ZBzQaqJKdyZ7y8Tm6CJ32
5,Hoe Het Danst,0.0597,0.686,0.86,0.0,0.19,-3.358,1,0.0517,130.027,4,0.417,1254079,Netherland,5cYOVkA2cnjKid9yigaMwq
6,Goodbyes (Feat. Young Thug),0.447,0.58,0.653,0.0,0.111,-3.818,1,0.0745,150.231,4,0.175,1226566,Netherland,6vBdBCoOhKHiYDDOcorfNo
7,Instagram,0.125,0.765,0.906,0.0,0.423,-2.097,0,0.0965,96.071,4,0.95,1194572,Netherland,0U6bQIAh6MCGo1xjbIIx2S
8,DomDoen,0.0939,0.806,0.69,0.0,0.0768,-7.74,0,0.123,100.111,4,0.83,1159402,Netherland,6alIH9pO3MTVW56AzSuDGj
9,Blauwe Dag,0.248,0.704,0.562,0.0,0.285,-7.327,1,0.0475,98.017,4,0.507,1119809,Netherland,6bQDOThuAyOYVFomm36lR4
10,Circles,0.192,0.695,0.762,0.00244,0.0863,-3.497,1,0.0395,120.042,4,0.553,1100176,Netherland,21jGcNKet2qwijlDFuPiPb
11,Beautiful People (feat. Khalid),0.124,0.64,0.647,0.0,0.0801,-8.114,0,0.186,92.979,4,0.546,1093267,Netherland,70eFcWOvlMObDhURTqT4Fv
12,Zo Kan Het Dus Ook,0.57,0.579,0.671,0.0,0.217,-5.901,1,0.119,91.764,4,0.842,1082080,Netherland,0ZDkMMdWTw9ykmmIGUVnrS
13,Scherp,0.0746,0.768,0.839,0.0,0.0739,-5.914,0,0.141,94.05,4,0.884,1081067,Netherland,3EwZENvkTpMm0Q2l89pb3x
14,Someone You Loved,0.751,0.501,0.405,0.0,0.105,-5.679,1,0.0319,109.891,4,0.446,1068801,Netherland,7qEHsqek33rTcFNT9PFqLf
15,I Don't Care (with Justin Bieber),0.0902,0.798,0.676,0.0,0.0894,-5.041,1,0.0442,101.956,4,0.843,967917,Netherland,0hVXuCcriWRGvwMV1r5Yn9
16,Piece Of Your Heart,0.0404,0.677,0.744,0.00016,0.074,-6.806,0,0.0295,124.08,4,0.631,909135,Netherland,1DFD5Fotzgn6yYXkYsKiGs
17,Ransom,0.0204,0.745,0.642,0.0,0.0658,-6.257,0,0.287,179.974,4,0.226,894219,Netherland,6EOKwHETwSkZ9gW2b6ASE0
18,4 Life,0.0824,0.933,0.47,0.000375,0.078,-8.263,0,0.222,105.041,4,0.136,892757,Netherland,4BV8ZyGLSNpt12q3OiZlOX
19,How Do You Sleep?,0.153,0.477,0.682,0.0,0.0763,-4.931,0,0.0925,110.567,5,0.345,841349,Netherland,6b2RcmUt1g9N9mQ3CbjX2Y
20,Je Kent ’t Wel,0.0215,0.865,0.915,0.0,0.11,-4.987,1,0.172,120.032,4,0.729,824143,Netherland,4wR3kb7ZhEwyy1L5SVhd7C
21,Ik Sta Jou Beter,0.0915,0.705,0.728,0.0,0.282,-5.299,0,0.0774,100.924,4,0.376,819700,Netherland,12k0NUMsOO9SK7CnY5ABkU
22,Ritual,0.157,0.647,0.726,0.0,0.0844,-4.389,0,0.0552,114.996,4,0.767,770430,Netherland,3M9Apu4OZfylLTFKvgEtKa
23,Moment,0.329,0.671,0.874,0.0,0.21,-4.865,0,0.0637,100.032,4,0.754,762367,Netherland,0J6sITdD8JMUBKaadJLV1U
24,Don’t Call Me Angel (Charlie’s Angels) (with Miley Cyrus & Lana Del Rey),0.00268,0.643,0.721,6.51e-06,0.0898,-5.248,1,0.0449,102.914,4,0.317,740580,Netherland,3NkJNL3WqO1Lqc3uNDxvCN
25,Hollywood's Bleeding,0.331,0.405,0.646,0.0,0.103,-3.206,0,0.0476,130.218,4,0.17,738430,Netherland,7sWRlDoTDX8geTR8zzr2vt
26,Saint-Tropez,0.0545,0.617,0.684,0.0,0.104,-3.618,1,0.0439,132.113,4,0.295,731583,Netherland,05mDaV9Vb3wrzjF6OPZnhq
27,Plankgas,0.244,0.54,0.604,0.0,0.107,-8.835,1,0.37,93.748,4,0.554,720931,Netherland,6lQYrZWozzmlstYZ0ktXq9
28,Liar,0.0169,0.74,0.498,0.00282,0.319,-6.684,0,0.0456,98.016,4,0.652,718940,Netherland,7LzouaWGFCy4tkXDOOnEyM
29,Ghetto Youth,0.00252,0.813,0.79,0.0124,0.0552,-4.303,1,0.0897,93.008,4,0.332,711044,Netherland,4v0DontD9QPBxyqfvEZyhT
