,name,acousticness,danceability,energy,instrumentalness,liveness,loudness,mode,speechiness,tempo,time_signature,valence,streams,country,id
0,Krantenwijk,0.575,0.94,0.788,0.0,0.124,-4.035,0,0.126,120.014,4,0.908,2105599,Netherland,1X8py2jInjgIQ9Y9roDQZC
1,Loterij,0.303,0.832,0.66,0.0,0.0914,-4.765,1,0.189,100.004,4,0.716,2086806,Netherland,260azNxQzQIloG7OpjQtTC
2,Come Again,0.114,0.786,0.65,0.0,0.115,-5.95,0,0.185,99.999,4,0.488,1564426,Netherland,0bWzmIbEKh0xFRb1pTSQAw
3,Cartier,0.0358,0.849,0.778,1.43e-06,0.126,-5.443,1,0.217,126.842,4,0.634,1510062,Netherland,6zcSWREy1vcJ4aWt7bzBW3
4,Way It Goes,0.102,0.801,0.853,0.0,0.151,-3.751,0,0.166,123.053,4,0.543,1417123,Netherland,6N9FSZAEYdWG7rhW8XXbUg
5,2U (feat. Justin Bieber),0.219,0.548,0.65,0.0,0.225,-5.827,0,0.0591,144.937,4,0.557,1349985,Netherland,3A7qX2QjDlPnazUsRk5y0M
6,Wild Thoughts (feat. Rihanna & Bryson Tiller),0.0329,0.671,0.672,0.0,0.118,-3.094,0,0.0688,97.979,4,0.632,1330188,Netherland,1OAh8uOEOvTDqkKFsKksCi
7,Despacito - Remix,0.229,0.694,0.815,0.0,0.0924,-4.328,1,0.12,88.931,4,0.813,1204341,Netherland,5CtI0qwDJkDQGwXD1H1cLb
8,"I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)",0.0552,0.609,0.668,0.0,0.167,-4.284,1,0.0367,80.924,4,0.811,1130775,Netherland,3DXncPQOG4VBw3QHh3S817
9,Engeltje,0.0286,0.667,0.879,0.000538,0.0882,-6.314,1,0.0394,154.986,4,0.351,1090565,Netherland,5ZgA4F6aJ3nxKKYZq6KWco
10,Alleen,0.177,0.828,0.828,0.0,0.0832,-5.422,0,0.241,120.092,4,0.371,1085909,Netherland,1VDFn1PCpp8EOXLMURS8kP
11,Mama,0.113,0.741,0.79,0.0,0.0542,-4.086,0,0.0469,104.043,4,0.528,1056045,Netherland,4xlrALxuaCf9yZBHJeTSG6
12,Is Dit Over,0.338,0.621,0.522,5.42e-06,0.122,-8.232,1,0.0756,97.385,4,0.331,1022696,Netherland,0fsmTJldWyMkaCWTWt68yq
13,Net Iets Meer,0.693,0.889,0.647,0.00108,0.333,-5.712,1,0.204,104.982,4,0.749,996760,Netherland,2SdXCB4OPo6J6Yc7V249pS
14,Unforgettable,0.0293,0.726,0.769,0.0101,0.104,-5.043,1,0.123,97.985,4,0.733,943424,Netherland,1F2HXIJrE2Xn81OzT2zZvW
15,4x Duurder,0.0242,0.887,0.778,0.0,0.334,-5.259,0,0.291,124.957,4,0.756,928240,Netherland,2GmVap1TUXocIewXZRaRo7
16,More Than You Know,0.0323,0.645,0.741,0.0,0.29,-4.989,0,0.0339,123.07,4,0.534,922692,Netherland,4q8PHoRsPUB52LFylX8Ulz
17,There's Nothing Holdin' Me Back,0.381,0.857,0.8,0.0,0.0913,-4.035,1,0.0583,121.996,4,0.966,856323,Netherland,79cuOz3SPQTuFrp8WgftAu
18,There for You,0.124,0.611,0.644,0.0,0.124,-7.607,0,0.0553,105.969,4,0.13,831525,Netherland,6jA8HL9i4QGzsj6fjoxp8Y
19,Shape of You,0.581,0.825,0.652,0.0,0.0931,-3.183,0,0.0802,95.977,4,0.931,798993,Netherland,7qiZfU4dY1lWllzX7mPBI3
20,Up Till Dawn (On The Move),0.222,0.639,0.726,0.0,0.108,-5.254,1,0.0657,117.874,4,0.279,794669,Netherland,0tnpz1mvcQdDASkjUdHChV
21,"Feels (feat. Pharrell Williams, Katy Perry & Big Sean)",0.0642,0.893,0.745,0.0,0.0943,-3.105,0,0.0571,101.018,4,0.872,765125,Netherland,5bcTCxgc7xVfSaMV3RuVke
22,Symphony (feat. Zara Larsson),0.259,0.707,0.629,1.6e-05,0.138,-4.581,0,0.0563,122.863,4,0.457,745489,Netherland,1x5sYLZiu9r5E43kMlt9f8
23,Pretty Girl - Cheat Codes X CADE Remix,0.15,0.703,0.868,0.132,0.104,-4.661,0,0.0291,121.03,4,0.733,723332,Netherland,1NDxZ7cFAo481dtYWdrUnR
24,On Lock,0.249,0.765,0.491,0.0,0.119,-5.996,0,0.143,94.788,4,0.527,722847,Netherland,047xSG6BBbo0TYFiQ7Ps6i
25,Swalla (feat. Nicki Minaj & Ty Dolla $ign),0.075,0.696,0.817,0.0,0.187,-3.862,1,0.109,98.064,4,0.782,694370,Netherland,6kex4EBAj0WHXDKZMEJaaF
26,Jouw Seizoen,0.0675,0.804,0.612,1.82e-06,0.118,-7.044,0,0.151,100.007,4,0.599,694133,Netherland,1aK7x8QzAsezcpZyY8G9Y9
27,Despacito (Featuring Daddy Yankee),0.209,0.66,0.786,0.0,0.112,-4.757,1,0.17,177.833,4,0.846,680120,Netherland,4aWmUDTfIPGksMNLV2rQP2
28,Strip That Down,0.246,0.869,0.485,0.0,0.0765,-5.595,1,0.0545,106.028,4,0.527,656672,Netherland,6EpRaXYhGOB3fj4V2uDkMJ
29,Energie,0.102,0.848,0.598,0.0,0.151,-7.087,1,0.214,100.001,4,0.678,635808,Netherland,1riPE3NCV1OBmSXqpYiMJY
30,Thunder,0.00683,0.6,0.81,0.21,0.155,-4.749,1,0.0479,167.88,4,0.298,635302,Netherland,0tKcYR2II1VCQWT79i5NrW
31,Ciao Adios,0.127,0.698,0.882,0.0,0.15,-3.078,0,0.0863,106.083,4,0.445,633092,Netherland,3EfugazgSddQvzZpkof5I4
32,Attention,0.0969,0.774,0.626,3.12e-05,0.0848,-4.432,0,0.0432,100.041,4,0.777,630351,Netherland,4iLqG9SeJSnt0cSPICSjxv
33,Volg Me,0.234,0.728,0.631,1.94e-05,0.145,-8.41,0,0.0506,119.997,4,0.369,621140,Netherland,21GtSB7nXJUinRaxOvClgX
34,It Ain't Me (with Selena Gomez),0.119,0.64,0.533,0.0,0.0864,-6.596,1,0.0706,99.968,4,0.515,618248,Netherland,3eR23VReFzcdmS7TYCrhCe
35,Galway Girl,0.0735,0.624,0.876,0.0,0.327,-3.374,1,0.1,99.943,4,0.781,614913,Netherland,0afhq8XCExXpqazXczTSve
36,Spook,0.126,0.665,0.569,0.0,0.298,-7.51,1,0.15,152.014,4,0.439,596331,Netherland,4rC3EwpXpCxzPvBG7dJUSe
37,Something Just Like This,0.0498,0.617,0.635,1.44e-05,0.164,-6.769,0,0.0317,103.019,4,0.446,591600,Netherland,6RUKPb4LETWmmr3iAEQktW
38,"Know No Better (feat. Travis Scott, Camila Cabello & Quavo)",0.132,0.738,0.814,9.64e-06,0.126,-4.414,0,0.0999,119.041,4,0.483,590552,Netherland,3Ytr1SUCUi6J3L9dRFx5iH
39,Weak,0.137,0.673,0.637,0.0,0.184,-4.518,1,0.0429,123.98,4,0.678,588342,Netherland,3E2Zh20GDCR9B1EYjfXWyv
40,Your Song,0.158,0.855,0.624,0.0,0.0513,-4.093,1,0.0488,117.959,4,0.962,576145,Netherland,4c2W3VKsOFoIg2SFaO6DY5
41,Habiba,0.113,0.898,0.813,0.0,0.0854,-5.725,0,0.306,126.986,4,0.771,576042,Netherland,6G41AeVgQkpvEbTxN5fNkW
42,Slide (feat. Frank Ocean & Migos),0.498,0.736,0.795,1.21e-06,0.254,-3.299,0,0.0545,104.066,4,0.511,572506,Netherland,7tr2za8SQg2CI8EDgrdtNl
43,Opgekomen,0.0657,0.881,0.488,4.99e-06,0.11,-8.702,1,0.384,115.072,4,0.338,568476,Netherland,2vHy8N2DlK97AwaMzPTaTo
44,Liegen Voor Jou,0.49,0.905,0.636,0.0,0.103,-6.09,0,0.1,119.953,4,0.49,563812,Netherland,1Tdjuqth02Y1CNeVMb6UwZ
45,Gemaakt Voor Dit,0.424,0.974,0.633,0.00014,0.191,-4.3,1,0.185,120.052,4,0.428,533966,Netherland,7GikqtK826hJgqpcFU4sVM
46,Kleine Jongen,0.176,0.723,0.69,0.0,0.116,-5.29,1,0.41,109.292,5,0.749,526401,Netherland,0Ub2WcpO3sjeDPZhc1iRoa
47,Slow Hands,0.0142,0.728,0.426,0.0,0.0546,-6.69,1,0.0509,85.908,4,0.844,524339,Netherland,167NczpNbRF7oWakJaY3Hh
48,SUBEME LA RADIO (feat. Descemer Bueno & Zion & Lennox),0.0744,0.684,0.823,0.0,0.111,-3.297,0,0.0773,91.048,4,0.647,521323,Netherland,7nKBxz47S9SD79N086fuhn
49,Red Me,0.292,0.718,0.499,7.89e-05,0.107,-8.693,1,0.105,179.954,4,0.307,510695,Netherland,2tPnaDgbCqfTUbeBIi9S70
50,No Promises (feat. Demi Lovato),0.0575,0.741,0.667,0.0,0.106,-5.445,1,0.134,112.956,4,0.595,510049,Netherland,1louJpMmzEicAn7lzDalPW
51,Stay (with Alessia Cara),0.232,0.679,0.634,0.0,0.115,-5.024,0,0.0654,102.013,4,0.498,476671,Netherland,0dA2Mk56wEzDgegdC6R17g
52,In Mijn Bed,0.104,0.791,0.592,0.0,0.121,-8.831,0,0.0832,104.972,4,0.767,464979,Netherland,5DrN2mYOFgINYelYx1P72l
