,name,acousticness,danceability,energy,instrumentalness,liveness,loudness,mode,speechiness,tempo,time_signature,valence,streams,country,id
0,Mood (feat. iann dior),0.221,0.7,0.722,0.0,0.272,-3.558,0,0.0369,90.989,4,0.756,1339078,Netherland,3tjFYV6RSFtuktYl3ZtYcq
1,Lonely (with benny blanco),0.864,0.631,0.239,0.0,0.116,-7.071,0,0.0398,79.859,4,0.0927,1298541,Netherland,4y4spB9m0Q6026KfkAvy9Q
2,Het Leven Is Een Trip,0.155,0.855,0.53,0.000143,0.0988,-7.751,0,0.317,108.04,4,0.388,1206880,Netherland,5jOQ0W7YhM9FCtwCd1bNp8
3,The Business,0.414,0.798,0.62,0.0192,0.112,-7.079,0,0.232,120.031,4,0.235,1199812,Netherland,6f3Slt0GbA2bPZlz0aIFXN
4,Head & Heart (feat. MNEK),0.168,0.734,0.874,1.14e-05,0.0489,-3.158,1,0.0662,122.953,4,0.905,1171675,Netherland,6cx06DFPPHchuUAcTxznu9
5,"Lemonade (feat. Gunna, Don Toliver & NAV)",0.25,0.8,0.658,0.0,0.111,-6.142,0,0.079,140.042,4,0.462,1154493,Netherland,7hxHWCCAIIxFLCzvDgnQHX
6,Scooter,0.262,0.781,0.412,0.0,0.428,-10.86,1,0.141,159.981,4,0.879,1058374,Netherland,4eWeOwo0TB0vkdrUhy4zbM
7,positions,0.468,0.737,0.802,0.0,0.0931,-4.771,1,0.0878,144.015,4,0.682,1055018,Netherland,35mvY5S1H3J2QZyna3TFe0
8,Holy (feat. Chance The Rapper),0.196,0.673,0.704,0.0,0.0898,-8.056,1,0.36,86.919,4,0.372,987292,Netherland,5u1n1kITHCxxp8twBcZxWy
9,Therefore I Am,0.218,0.889,0.34,0.13,0.055,-7.773,0,0.0697,94.009,4,0.716,972119,Netherland,54bFM56PmE4YLRnqpW6Tha
10,Door De Wind,0.705,0.579,0.0945,4.27e-06,0.0817,-18.377,1,0.0396,123.994,4,0.353,929156,Netherland,6OstEPUAIsryuOcK6fBnnn
11,In De Schuur,0.124,0.776,0.686,0.0,0.123,-6.932,1,0.0458,139.969,4,0.88,910641,Netherland,0NuAnAqjZjuGtcWXJOxUyl
12,Jerusalema (feat. Nomcebo Zikode),0.0185,0.88,0.483,8.68e-06,0.0607,-7.012,1,0.0505,124.009,4,0.827,880665,Netherland,2MlOUXmcofMackX3bxfSwi
13,you broke me first,0.785,0.667,0.373,0.0,0.0906,-9.389,1,0.05,124.148,4,0.0823,857386,Netherland,45bE4HXI0AwGZXfZtMp8JR
14,De Overkant,0.116,0.628,0.57,0.0,0.0861,-6.693,1,0.084,79.071,4,0.822,823160,Netherland,4afGO0WTInDhK2C3dolz8z
15,Dansen Aan De Gracht,0.202,0.42,0.744,0.000379,0.0855,-5.745,0,0.316,198.593,4,0.683,813414,Netherland,294vYKqEypCShc8VjoPW3i
16,What You Know Bout Love,0.65,0.709,0.548,1.59e-06,0.133,-8.493,1,0.353,83.995,4,0.543,790713,Netherland,1tkg4EHVoqnhR6iFEXb60y
17,Far Away From Home (feat. Leony),0.58,0.595,0.752,0.0,0.105,-5.232,1,0.097,199.971,4,0.758,775857,Netherland,0Y9qJSwdV2LvPnFmAbNIc8
18,Someone To You,0.00517,0.52,0.903,0.0,0.254,-5.497,1,0.042,74.988,4,0.652,761030,Netherland,2f0pn9DkEJwAzXApnFh5cr
19,Head Shoulders Knees & Toes (feat. Norma Jean Martine),0.0247,0.798,0.828,2.55e-06,0.121,-5.36,1,0.193,124.962,4,0.6,757979,Netherland,6i7zAdNhzUN2k1HcrBxPHG
20,Take You Dancing,0.0332,0.789,0.711,0.0,0.0876,-4.248,1,0.041,112.985,4,0.753,749125,Netherland,59qrUpoplZxbIZxk6X0Bm3
21,Als Ik Je Niet Zie,0.408,0.718,0.581,0.0,0.141,-9.203,0,0.24,77.574,4,0.409,745171,Netherland,2hMdCCMj0G4hkiyLkSnkf8
22,Más Más Más,0.0954,0.762,0.809,0.0,0.291,-6.155,1,0.0658,119.944,4,0.367,739295,Netherland,32Q0JiYuVr2mcxfRIPyEBS
23,Wonder,0.131,0.333,0.637,1.8e-05,0.149,-4.904,0,0.0581,139.898,4,0.132,650324,Netherland,5KCbr5ndeby4y4ggthdiAb
24,Dynamite,0.0112,0.746,0.765,0.0,0.0936,-4.41,0,0.0993,114.044,4,0.737,628808,Netherland,0t1kP63rueHleOhQkYSXFY
25,For The Night (feat. Lil Baby & DaBaby),0.114,0.823,0.586,0.0,0.193,-6.606,0,0.2,125.971,4,0.347,625300,Netherland,0PvFJmanyNQMseIFrU708S
26,Midnight Sky,0.00115,0.705,0.814,0.00312,0.203,-5.466,0,0.0346,110.0,4,0.259,615782,Netherland,27ycaQnQAxaPiyeg3nr2aB
27,Tick Tock (feat. 24kGoldn),0.369,0.779,0.705,7.91e-06,0.124,-3.895,1,0.0344,101.022,4,0.946,600209,Netherland,27u7t9d7ZQoyjsCROHuZJ3
28,Levitating (feat. DaBaby),0.00883,0.702,0.825,0.0,0.0674,-3.787,0,0.0601,102.977,4,0.915,583973,Netherland,5nujrmhLynf4yMoMtj8AQF
29,Amiri Jeans,0.00711,0.879,0.554,1.93e-06,0.0689,-6.553,0,0.157,99.91,4,0.852,565337,Netherland,0IS34pxJiRrnCTw2uDy8dJ
30,De Echte Vent,0.823,0.641,0.349,7.17e-05,0.125,-7.569,1,0.0264,92.445,4,0.412,554544,Netherland,01MCHGtGZHtYVeVUNqgMbC
31,Put Your Records On,0.0563,0.399,0.491,0.00089,0.11,-10.778,0,0.0538,91.066,4,0.151,535673,Netherland,6AGOKlMZWLCaEJGnaROtF9
32,Nu Wij Niet Meer Praten,0.572,0.64,0.557,0.0,0.0934,-4.747,1,0.0253,105.992,4,0.331,514631,Netherland,13UfB1tm7QYrhtW8FhPYmW
33,Hawái - Remix,0.105,0.766,0.788,5.81e-06,0.142,-3.128,0,0.312,179.984,4,0.609,508720,Netherland,0GzuHFG4Ql6DoyxFRnIk3F
34,Save Your Tears,0.0212,0.68,0.826,1.24e-05,0.543,-5.487,1,0.0309,118.051,4,0.644,504068,Netherland,5QO79kh1waicV47BqGRL3g
35,Donderdag,0.418,0.641,0.716,0.0,0.118,-3.934,1,0.0617,94.839,4,0.598,497956,Netherland,3uT4d8m0FfQRouoav48ra6
36,Ik Kom Je Halen,0.0918,0.753,0.577,0.0,0.113,-8.174,0,0.331,89.877,4,0.793,494905,Netherland,5JV3hs61V6ksvDh3p1BQPU
37,Roller Coaster,0.563,0.43,0.376,0.00629,0.123,-10.064,1,0.0274,97.097,4,0.272,493196,Netherland,1z2HAz6JcwfGHKMSgKEA3D
38,Vakantie (with Jonna Fraser),0.361,0.819,0.554,0.013,0.355,-5.121,0,0.233,96.047,4,0.732,488505,Netherland,2sE0IOF0pCl7hd4pi5QpgI
39,Let's Love,0.00882,0.662,0.868,0.00244,0.584,-4.025,1,0.0341,92.998,4,0.353,486858,Netherland,6lhZLbb0czULpjb2kFryPS
40,All I Want for Christmas Is You,0.164,0.336,0.627,0.0,0.0708,-7.463,1,0.0384,150.273,4,0.35,477074,Netherland,0bYg9bo50gSsH3LtXe2SQn
41,Don't Leave Me Now,0.0258,0.671,0.752,0.0,0.112,-6.806,0,0.0304,124.998,4,0.717,474883,Netherland,1cFRiDWuGghvnmMvAsQ2m4
42,Blinding Lights,0.00146,0.514,0.73,9.54e-05,0.0897,-5.934,1,0.0598,171.005,4,0.334,473347,Netherland,0VjIjW4GlUZAMYd2vXMi3b
43,Kings & Queens,0.00786,0.637,0.69,0.0,0.124,-4.057,0,0.0405,129.857,4,0.457,466872,Netherland,1InCpEliLCkWHOBdXW7XSx
44,UN DIA (ONE DAY) (Feat. Tainy),0.00536,0.571,0.693,0.0,0.173,-8.234,0,0.0545,168.169,4,0.393,466519,Netherland,0EhpEsp4L0oRGM0vmeaN5e
45,Watermelon Sugar,0.122,0.548,0.816,0.0,0.335,-4.209,1,0.0465,95.39,4,0.557,465017,Netherland,6UelLqGlWMcVH1E5c4H7lY
46,Papa,0.685,0.583,0.309,0.0,0.109,-7.899,1,0.0391,120.2,4,0.128,457089,Netherland,2m9KUW33lkjUji0oDCPIHl
47,Diamonds,0.161,0.637,0.666,0.0,0.108,-6.773,0,0.0494,104.02,4,0.529,444377,Netherland,1hJIbOjWpid6LtnozHmzRS
48,Train Wreck,0.701,0.311,0.485,0.0,0.0726,-5.726,0,0.0365,77.355,4,0.225,441964,Netherland,55Am8neGJkdj2ADaM3aw5H
49,Paper Zien - Remix,0.154,0.814,0.578,0.0,0.104,-9.539,1,0.379,140.056,4,0.713,420718,Netherland,1YnCInissFkmQTfZv3k2mT
50,Savage Love (Laxed - Siren Beat),0.234,0.767,0.481,0.0,0.269,-8.52,0,0.0803,150.076,4,0.761,394459,Netherland,1xQ6trAsedVPCdbtDAmk0c
51,Dolla Dolla Bill,0.509,0.799,0.581,1.23e-06,0.137,-8.114,0,0.167,103.08,4,0.291,392719,Netherland,3GFoDacN5fI2FplYzqmr4R
52,Golden,0.21,0.448,0.838,0.000131,0.131,-5.257,0,0.0557,139.863,4,0.254,390738,Netherland,45S5WTQEGOB1VHr1Q4FuPl
53,Hou Vol Hou Vast,0.724,0.626,0.328,0.0,0.425,-8.937,1,0.0268,91.886,4,0.253,385027,Netherland,5JOCtxzN82M7tTXzcpLsx8
54,Tout Est Bon,0.211,0.791,0.861,0.0,0.0833,-5.311,0,0.12,95.216,3,0.962,375670,Netherland,1tA3foex0E78CzVzNkDhdf
55,Someone You Loved,0.751,0.501,0.405,0.0,0.105,-5.679,1,0.0319,109.891,4,0.446,367583,Netherland,7qEHsqek33rTcFNT9PFqLf
