,name,acousticness,danceability,energy,instrumentalness,liveness,loudness,mode,speechiness,tempo,time_signature,valence,streams,country,id
0,ROCKSTAR (feat. Roddy Ricch),0.247,0.746,0.69,0.0,0.101,-7.956,1,0.164,89.977,4,0.497,1550541,Netherland,7ytR5pFWmSjzHJIeQkgog4
1,Treinstation,0.221,0.776,0.8,0.0,0.405,-5.178,1,0.181,97.949,4,0.509,1255415,Netherland,25w9EAbgKDa7XSSC7MYXKk
2,Kleur,0.249,0.767,0.524,1.7e-06,0.185,-6.518,1,0.0438,124.045,4,0.655,1166444,Netherland,6yBPWtwnlHgRTHfxK1MPwJ
3,Roses - Imanbek Remix,0.0167,0.77,0.724,0.0107,0.353,-5.484,1,0.0495,121.975,4,0.898,1160365,Netherland,24Yi9hE78yPEbZ4kxyoXAI
4,Video Vixen,0.136,0.687,0.626,0.0,0.119,-7.36,0,0.326,82.283,4,0.599,1060951,Netherland,0PEPCo71Ys1EBtTAnYCgw4
5,Gordelweg,0.157,0.711,0.659,0.0,0.132,-6.872,1,0.331,89.998,4,0.411,1040226,Netherland,2vZwuxoRNuhZ93PWhcVbnN
6,Blinding Lights,0.00146,0.514,0.73,9.54e-05,0.0897,-5.934,1,0.0598,171.005,4,0.334,1023874,Netherland,0VjIjW4GlUZAMYd2vXMi3b
7,Breaking Me,0.223,0.789,0.72,0.0,0.129,-5.652,0,0.218,122.031,4,0.664,984082,Netherland,3H7ihDc1dqLriiWXwsc2po
8,Alleen Soms,0.242,0.581,0.578,0.0,0.0734,-8.415,0,0.31,92.683,4,0.158,982948,Netherland,6TVwX7if0H49z7OeMpgavW
9,ily (i love you baby) (feat. Emilee),0.0686,0.674,0.774,0.00188,0.393,-7.567,0,0.0892,112.05,4,0.33,974033,Netherland,62aP9fBQKYKxi7PDXwcUAS
10,Rain On Me (with Ariana Grande),0.021,0.672,0.855,0.0,0.323,-3.764,1,0.0397,123.056,4,0.646,875709,Netherland,7ju97lgwC2rKQ6wwsf9no9
11,Toosie Slide,0.289,0.83,0.49,3.04e-06,0.113,-8.82,0,0.209,81.604,4,0.845,810969,Netherland,466cKvZn1j45IpxDdYZqdA
12,Stuck with U (with Justin Bieber),0.223,0.597,0.45,0.0,0.382,-6.658,1,0.0418,178.765,3,0.537,807950,Netherland,4HBZA5flZLE435QTztThqH
13,Break My Heart,0.167,0.73,0.729,1.39e-06,0.349,-3.434,0,0.0883,113.013,4,0.467,765447,Netherland,017PF4Q3l4DBUiWoXk4OWT
14,Supalonely,0.305,0.863,0.631,3.04e-05,0.123,-4.689,1,0.0534,128.977,4,0.817,760604,Netherland,4nK5YrxbMGZstTLbvj6Gxw
15,death bed (coffee for your head),0.731,0.726,0.431,0.0,0.696,-8.765,0,0.135,144.026,4,0.348,735590,Netherland,7eJMfftS33KTjuF7lTsMCx
16,Christian Dior,0.326,0.878,0.523,4.93e-05,0.197,-6.387,0,0.0988,101.966,4,0.786,723315,Netherland,101Guv5qCWiDv0rufQuhmX
17,Weg Van Jou,0.458,0.595,0.586,0.0,0.309,-7.663,1,0.0799,179.836,4,0.764,702292,Netherland,33wHYQYh10c3XmaAtGkTEn
18,Het Is Al Laat Toch,0.848,0.575,0.369,0.000106,0.129,-7.993,1,0.0296,81.985,4,0.509,693635,Netherland,5OhjkylPjKnmR7I2gnVNwz
19,Mijn Story,0.52,0.753,0.62,0.0,0.104,-8.495,1,0.493,91.763,4,0.441,675549,Netherland,5KtY0IwKXjTtKsco3iEkyf
20,17 Miljoen Mensen - Live @538 in Ahoy,0.715,0.493,0.321,0.0,0.0863,-10.041,1,0.0402,86.77,4,0.508,674295,Netherland,7e42rjxCt8tPjglU9VyBcz
21,Soldier On,0.843,0.358,0.44,0.0,0.105,-7.563,1,0.0284,180.044,4,0.195,671737,Netherland,5ciRElWhvA0LuG2hQi90Ie
22,Watermelon Sugar,0.122,0.548,0.816,0.0,0.335,-4.209,1,0.0465,95.39,4,0.557,657408,Netherland,6UelLqGlWMcVH1E5c4H7lY
23,Intentions (feat. Quavo),0.3,0.806,0.546,0.0,0.102,-6.637,1,0.0575,147.986,4,0.874,650290,Netherland,4umIPjkehX1r7uhmGvXiSV
24,Jongen Van De Straat,0.868,0.576,0.29,0.0,0.116,-10.499,0,0.0513,93.705,4,0.17,638519,Netherland,1dbI31tdknCDHwJ9j6yGYB
25,Wat Is Je Naam,0.0203,0.626,0.735,0.0,0.162,-7.13,1,0.0888,199.799,4,0.763,601174,Netherland,4SlqfJkQNAS7A5cvjBvQ3C
26,In Your Eyes (feat. Alida),0.172,0.57,0.672,1.04e-06,0.0768,-5.888,0,0.0716,120.018,4,0.461,595179,Netherland,61ZM92T2zaXIVsqncThQzC
27,MAMACITA,0.193,0.894,0.635,0.00105,0.0823,-6.929,1,0.0473,105.013,4,0.428,589295,Netherland,14wf185UxfNbSy8dwt4r4q
28,Beat Me - Official Song F1 Dutch Grand Prix,0.124,0.492,0.708,0.0,0.206,-6.151,0,0.0593,80.67,4,0.259,586429,Netherland,14gRdLQLwq1qn9chxmAEBY
29,Pa Olvidarte (Beste Zangers Seizoen 2019),0.658,0.718,0.86,0.0,0.187,-7.515,1,0.115,89.97,4,0.914,577760,Netherland,1RO8Q3w2Jkir8cvvGEApI0
30,In Your Eyes,0.00285,0.667,0.719,8.1e-05,0.0736,-5.371,0,0.0346,100.021,4,0.717,572687,Netherland,7szuecWAPwGoV1e5vGu8tl
31,Loop Niet Weg,0.0848,0.674,0.757,0.0,0.13,-3.747,0,0.0717,100.097,4,0.249,571982,Netherland,7fmExiQZjHLyDv5SC1EhDg
32,Doorheen,0.509,0.545,0.542,7e-06,0.104,-6.139,1,0.184,119.95,3,0.204,568466,Netherland,47WOpiylErrpbiba0lv2KT
33,Banana (feat. Shaggy) - DJ FLe - Minisiren Remix,0.016,0.824,0.854,4.95e-05,0.117,-5.312,1,0.177,95.114,4,0.896,566826,Netherland,0dZpw3h6KZhcHec61qwevZ
34,Lose Somebody,0.344,0.58,0.586,0.0,0.0755,-6.883,1,0.0357,147.988,4,0.507,539516,Netherland,1sgDyuLooyvEML4oHspNza
35,Be Kind (with Halsey),0.00776,0.63,0.633,0.0,0.0541,-7.088,1,0.0457,93.995,4,0.452,518694,Netherland,3Z8FwOEN59mRMxDCtb8N0A
36,Dance Monkey,0.688,0.825,0.593,0.000161,0.17,-6.401,0,0.0988,98.078,4,0.54,514312,Netherland,1rgnBhdG2JDFTbYkYRZAku
37,Party Girl,0.749,0.728,0.431,0.0,0.0996,-9.966,0,0.0622,130.022,4,0.629,488458,Netherland,5RqR4ZCCKJDcBLIn4sih9l
38,Before You Go,0.604,0.459,0.575,0.0,0.0885,-4.858,1,0.0573,111.881,4,0.183,483618,Netherland,2gMXnyrvIjhVBUZwvLZDMP
39,Roller Coaster,0.51,0.4,0.383,0.00763,0.121,-10.048,1,0.0279,96.944,4,0.285,474755,Netherland,7rO7Pc5dkC2EIW1OKsCJtQ
40,Rode Wijn,0.384,0.662,0.66,0.0,0.166,-5.649,0,0.0448,96.991,4,0.526,465337,Netherland,4BIS9PtQ3zf5IWYpWZxzjb
41,Never Seen the Rain,0.44,0.485,0.461,0.0,0.232,-5.646,1,0.0444,87.009,4,0.324,459371,Netherland,2grAr8pWMuLWn8ZYEE9wDV
42,Don't Start Now,0.0123,0.793,0.793,0.0,0.0951,-4.521,0,0.083,123.95,4,0.679,455569,Netherland,3PfIrDoz19wz7qK7tYeu62
43,Blueberry Faygo,0.207,0.774,0.554,0.0,0.132,-7.909,1,0.0383,99.034,4,0.349,455273,Netherland,22LAwLoDA5b4AaGSkg6bKW
44,Rover (feat. DTG),0.496,0.613,0.624,0.0,0.283,-6.66,0,0.206,62.948,5,0.804,450837,Netherland,4slSrbTK1sNK4I1mDYEthf
45,Someone You Loved,0.751,0.501,0.405,0.0,0.105,-5.679,1,0.0319,109.891,4,0.446,442151,Netherland,7qEHsqek33rTcFNT9PFqLf
46,Busje (feat. Chivv & Lauwtje),0.109,0.85,0.648,0.000209,0.0787,-7.108,0,0.239,102.124,4,0.689,437181,Netherland,7hj4Xv47rqWXyEZRmmQm7G
47,Afrika,0.382,0.869,0.632,9.01e-06,0.109,-6.102,0,0.165,115.996,4,0.394,434433,Netherland,5ycG4LVw0qIbb5XZ3HVeIu
48,Drown (feat. Clinton Kane),0.212,0.573,0.739,0.0,0.175,-5.455,1,0.0581,120.077,4,0.363,420668,Netherland,4RVtBlHFKj51Ipvpfv5ER4
