,name,acousticness,danceability,energy,instrumentalness,liveness,loudness,mode,speechiness,tempo,time_signature,valence,streams,country,id
0,One Kiss (with Dua Lipa),0.037,0.791,0.862,2.19e-05,0.0814,-3.24,0,0.11,123.994,4,0.592,1779133,Netherland,7ef4DlsgrMEH11cDZd32M6
1,Hey Meisje,0.329,0.756,0.808,0.0183,0.0652,-2.557,0,0.073,95.087,4,0.889,1596574,Netherland,1c7Kh2uMMxG7k4QqNjjg95
2,Gedrag,0.335,0.853,0.77,0.0,0.155,-5.534,1,0.29,140.029,4,0.73,1465182,Netherland,3lfrBNAXuQfWIYVSXj1wRL
3,Lil Craney,0.111,0.794,0.721,0.0,0.148,-5.314,1,0.0648,152.019,4,0.819,1315563,Netherland,6mhojtIauujcoXxlGsihh1
4,Better Now,0.331,0.68,0.578,0.0,0.135,-5.804,1,0.04,145.038,4,0.341,1140190,Netherland,7dt6x5M1jzdTEt8oCbisTK
5,no tears left to cry,0.0375,0.703,0.696,5.65e-06,0.274,-5.482,1,0.0529,121.969,4,0.366,1090670,Netherland,5SxkdsY1ufZzoq9iXceLw9
6,Draai Het Om,0.437,0.899,0.792,0.000214,0.0735,-4.352,0,0.197,108.031,4,0.806,1067239,Netherland,13mBTIxi1V5IoWuApMFRU1
7,Shutdown,0.0694,0.89,0.519,2.01e-05,0.119,-5.783,0,0.167,107.99,4,0.772,968758,Netherland,5e7W7nBD5KG2KHCnazm1Hz
8,Flames,0.0723,0.609,0.726,8.45e-06,0.0895,-4.346,0,0.0414,93.958,4,0.362,958678,Netherland,33IOhptvC2Qoy2UhjiHXLV
9,Ze Willen Mee,0.318,0.877,0.797,0.0,0.0978,-3.256,0,0.0587,100.01,4,0.4,955128,Netherland,2zW8y5ry4YudAPnLmagr1c
10,X,0.0364,0.595,0.773,0.00108,0.334,-4.736,0,0.0549,180.073,4,0.711,934426,Netherland,39N9RPD9MRb5WmoLzNzPeA
11,Beetje Moe,0.464,0.905,0.55,0.000557,0.055,-6.079,0,0.117,124.977,4,0.682,877428,Netherland,5ncYmvTAX7RbJSvoFGrSkv
12,Dura,0.174,0.786,0.846,0.0,0.413,-3.468,1,0.0505,95.005,4,0.819,868186,Netherland,2j2fIJGh4PMdXt9ULI5Tlc
13,FRIENDS,0.205,0.626,0.88,0.0,0.128,-2.384,0,0.0504,95.079,4,0.534,843090,Netherland,08bNPGLD8AhKpnnERrAc6G
14,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",0.194,0.653,0.809,0.0,0.165,-4.057,1,0.0474,92.213,4,0.55,828889,Netherland,5CLGzJsGqhCEECcpnFQA8x
15,Catch Up,0.0635,0.836,0.896,0.000354,0.0884,-4.625,0,0.0896,95.035,4,0.744,789131,Netherland,34IUrlhbMSYf5tniU2kHJF
16,The Middle,0.208,0.748,0.652,0.0,0.128,-3.02,1,0.058,106.914,4,0.431,784886,Netherland,2ARqIya5NAuvFVHSN3bL0m
