,name,acousticness,danceability,energy,instrumentalness,liveness,loudness,mode,speechiness,tempo,time_signature,valence,streams,country,id
0,Herres,0.0109,0.851,0.865,0.00352,0.346,-4.339,1,0.235,130.015,4,0.866,2649518,Netherland,411fSfMfrNGxVsIGK3drHT
1,Dichterbij Je,0.0723,0.806,0.519,0.0,0.0722,-9.175,0,0.117,100.075,4,0.591,2531855,Netherland,5TU8eIPFfQ7uUeOITnxxpb
2,SOS,0.272,0.802,0.645,0.0,0.119,-6.181,0,0.0715,100.001,4,0.376,1608913,Netherland,6nDKrPlXdpomGBgAlO7UdP
3,Don't Call Me Up,0.296,0.674,0.881,3.01e-06,0.0793,-2.853,1,0.147,98.994,4,0.234,1356522,Netherland,5WHTFyqSii0lmT9R21abT8
4,bad guy,0.328,0.701,0.425,0.13,0.1,-10.965,1,0.375,135.128,4,0.562,1272862,Netherland,2Fxmhks0bxGSBdJ92vM42m
5,Old Town Road,0.0361,0.908,0.517,1.73e-06,0.0949,-6.063,1,0.129,136.019,4,0.471,1171908,Netherland,53CJANUxooaqGOtdsBTh7O
6,Con Calma,0.11,0.737,0.86,1.94e-06,0.0574,-2.652,0,0.0593,93.989,4,0.656,1146361,Netherland,5w9c2J52mkdntKOmRLeM2m
7,Arcade,0.818,0.45,0.329,0.00109,0.135,-12.603,0,0.0441,71.884,3,0.266,1099705,Netherland,1Xi84slp6FryDSCbzq4UCD
8,Hij Is Van Mij (feat. Bizzey),0.206,0.689,0.794,0.0,0.581,-5.085,0,0.0872,99.985,4,0.627,1091404,Netherland,6716bTJI7qiHJFFSR0Ethe
9,Old Town Road (feat. Billy Ray Cyrus) - Remix,0.0533,0.878,0.619,0.0,0.113,-5.56,1,0.102,136.041,4,0.639,1074719,Netherland,6u7jPi22kF8CTQ3rb9DHE7
10,If I Can't Have You,0.524,0.692,0.809,0.0,0.147,-4.198,1,0.0602,123.911,4,0.864,1008691,Netherland,6LsAAHotRLMOHfCsSfYCsz
11,Als Het Avond Is,0.527,0.724,0.469,0.0,0.113,-7.216,1,0.0303,104.98,4,0.448,1006691,Netherland,3ciQQMSy1lKDqJbwU9l1LT
12,Walou Crisis (feat. 3robi & Mula B),0.218,0.67,0.639,0.000379,0.302,-7.238,0,0.164,118.034,4,0.799,1003361,Netherland,4cEEHXGY0dsKtwmGFwhr9V
13,Giant (with Rag'n'Bone Man),0.016,0.807,0.887,0.000503,0.0811,-4.311,0,0.0361,122.015,4,0.606,806323,Netherland,5itOtNx0WxtJmi1TQ3RuRd
14,Sucker,0.0427,0.842,0.734,0.0,0.106,-5.065,0,0.0588,137.958,4,0.952,801765,Netherland,4y3OI86AEP6PQoDE6olYhO
15,Mamacita,0.0868,0.929,0.536,0.0,0.0693,-5.941,1,0.281,130.05,4,0.887,797466,Netherland,0MnRaCP2vAeUEEFbNx77Wp
16,Shallow,0.371,0.572,0.385,0.0,0.231,-6.362,1,0.0308,95.799,4,0.323,792550,Netherland,2VxeLyX666F8uXCJ0dZF8B
17,Niet Alsof (feat. MHD),0.0586,0.643,0.614,0.000272,0.199,-7.455,1,0.296,195.855,4,0.587,779821,Netherland,1J0vxvt4DVirTTZu711R0M
18,OEFF,0.0201,0.734,0.686,0.000362,0.127,-5.227,0,0.24,120.328,4,0.655,772085,Netherland,75YepABRsjjwo7YLU5QA0X
