,name,acousticness,danceability,energy,instrumentalness,liveness,loudness,mode,speechiness,tempo,time_signature,valence,streams,country,id
0,Mi Gente,0.0148,0.543,0.677,6.21e-06,0.13,-4.915,0,0.0993,103.809,4,0.294,1368430,Netherland,2rb5MvYT7ZIxbKW5hfcHx8
1,Krantenwijk,0.575,0.94,0.788,0.0,0.124,-4.035,0,0.126,120.014,4,0.908,1319372,Netherland,1X8py2jInjgIQ9Y9roDQZC
2,Lovely Body,0.104,0.811,0.747,0.0,0.115,-4.928,0,0.0807,125.005,4,0.879,1263053,Netherland,65ExBcuMthmxRVnPVvWCe3
3,Loterij,0.303,0.832,0.66,0.0,0.0914,-4.765,1,0.189,100.004,4,0.716,1165120,Netherland,260azNxQzQIloG7OpjQtTC
4,Mama,0.091,0.739,0.792,0.0,0.0516,-4.256,0,0.0418,104.016,4,0.547,1084328,Netherland,0NiXXAI876aGImAd6rTj8w
5,Cartier,0.0358,0.849,0.778,1.43e-06,0.126,-5.443,1,0.217,126.842,4,0.634,1047964,Netherland,6zcSWREy1vcJ4aWt7bzBW3
6,Wild Thoughts (feat. Rihanna & Bryson Tiller),0.0329,0.671,0.672,0.0,0.118,-3.094,0,0.0688,97.979,4,0.632,1010122,Netherland,1OAh8uOEOvTDqkKFsKksCi
7,Pull Up Game Strong,0.128,0.802,0.902,0.0,0.594,-3.84,1,0.365,126.082,4,0.74,1006654,Netherland,2ar7h324zj4zNLHQa3Dipm
8,2U (feat. Justin Bieber),0.219,0.548,0.65,0.0,0.225,-5.827,0,0.0591,144.937,4,0.557,1004110,Netherland,3A7qX2QjDlPnazUsRk5y0M
9,"Feels (feat. Pharrell Williams, Katy Perry & Big Sean)",0.0642,0.893,0.745,0.0,0.0943,-3.105,0,0.0571,101.018,4,0.872,936219,Netherland,5bcTCxgc7xVfSaMV3RuVke
10,New Rules,0.00261,0.762,0.7,1.56e-05,0.153,-6.021,0,0.0694,116.073,4,0.608,931178,Netherland,2ekn2ttSfGqwhhate0LSR0
11,Unforgettable,0.0293,0.726,0.769,0.0101,0.104,-5.043,1,0.123,97.985,4,0.733,902610,Netherland,3B54sVLJ402zGa6Xm4YGNe
12,More Than You Know,0.034,0.644,0.743,0.0,0.257,-5.002,0,0.0355,123.074,4,0.544,874021,Netherland,3PEgB3fkiojxms35ntsTgs
13,Come Again,0.114,0.786,0.65,0.0,0.115,-5.95,0,0.185,99.999,4,0.488,836397,Netherland,0bWzmIbEKh0xFRb1pTSQAw
14,Way It Goes,0.102,0.801,0.853,0.0,0.151,-3.751,0,0.166,123.053,4,0.543,821074,Netherland,6N9FSZAEYdWG7rhW8XXbUg
15,Voy a Bailar (feat. Boef & Rolf Sanchez),0.0193,0.778,0.752,0.0,0.288,-6.554,1,0.0567,100.005,4,0.505,810686,Netherland,6h8Vwpox9ARTx8DIxn5PD6
16,Net Iets Meer,0.693,0.889,0.647,0.00108,0.333,-5.712,1,0.204,104.982,4,0.749,781394,Netherland,2SdXCB4OPo6J6Yc7V249pS
17,Is Dit Over,0.338,0.621,0.522,5.42e-06,0.122,-8.232,1,0.0756,97.385,4,0.331,755296,Netherland,0fsmTJldWyMkaCWTWt68yq
18,Despacito - Remix,0.229,0.694,0.815,0.0,0.0924,-4.328,1,0.12,88.931,4,0.813,742786,Netherland,5CtI0qwDJkDQGwXD1H1cLb
