,name,acousticness,danceability,energy,instrumentalness,liveness,loudness,mode,speechiness,tempo,time_signature,valence,streams,country,id
0,ROCKSTAR (feat. Roddy Ricch),0.247,0.746,0.69,0.0,0.101,-7.956,1,0.164,89.977,4,0.497,1499697,Netherland,7ytR5pFWmSjzHJIeQkgog4
1,Roses - Imanbek Remix,0.0167,0.77,0.724,0.0107,0.353,-5.484,1,0.0495,121.975,4,0.898,1416447,Netherland,24Yi9hE78yPEbZ4kxyoXAI
2,Blinding Lights,0.00146,0.514,0.73,9.54e-05,0.0897,-5.934,1,0.0598,171.005,4,0.334,1287973,Netherland,0VjIjW4GlUZAMYd2vXMi3b
3,Stuck with U (with Justin Bieber),0.223,0.597,0.45,0.0,0.382,-6.658,1,0.0418,178.765,3,0.537,1164595,Netherland,4HBZA5flZLE435QTztThqH
4,Video Vixen,0.136,0.687,0.626,0.0,0.119,-7.36,0,0.326,82.283,4,0.599,1133490,Netherland,0PEPCo71Ys1EBtTAnYCgw4
5,Toosie Slide,0.289,0.83,0.49,3.04e-06,0.113,-8.82,0,0.209,81.604,4,0.845,1112420,Netherland,466cKvZn1j45IpxDdYZqdA
6,Breaking Me,0.223,0.789,0.72,0.0,0.129,-5.652,0,0.218,122.031,4,0.664,1072804,Netherland,3H7ihDc1dqLriiWXwsc2po
7,17 Miljoen Mensen - Live @538 in Ahoy,0.715,0.493,0.321,0.0,0.0863,-10.041,1,0.0402,86.77,4,0.508,1004224,Netherland,7e42rjxCt8tPjglU9VyBcz
8,Supalonely,0.305,0.863,0.631,3.04e-05,0.123,-4.689,1,0.0534,128.977,4,0.817,993630,Netherland,4nK5YrxbMGZstTLbvj6Gxw
9,ily (i love you baby) (feat. Emilee),0.0686,0.674,0.774,0.00188,0.393,-7.567,0,0.0892,112.05,4,0.33,913872,Netherland,62aP9fBQKYKxi7PDXwcUAS
10,death bed (coffee for your head),0.731,0.726,0.431,0.0,0.696,-8.765,0,0.135,144.026,4,0.348,888664,Netherland,7eJMfftS33KTjuF7lTsMCx
11,Break My Heart,0.167,0.73,0.729,1.39e-06,0.349,-3.434,0,0.0883,113.013,4,0.467,872603,Netherland,017PF4Q3l4DBUiWoXk4OWT
12,Het Is Al Laat Toch,0.848,0.575,0.369,0.000106,0.129,-7.993,1,0.0296,81.985,4,0.509,848672,Netherland,5OhjkylPjKnmR7I2gnVNwz
13,Intentions (feat. Quavo),0.3,0.806,0.546,0.0,0.102,-6.637,1,0.0575,147.986,4,0.874,818342,Netherland,4umIPjkehX1r7uhmGvXiSV
14,Jongen Van De Straat,0.868,0.576,0.29,0.0,0.116,-10.499,0,0.0513,93.705,4,0.17,816211,Netherland,1dbI31tdknCDHwJ9j6yGYB
15,GOOBA,0.0264,0.611,0.688,0.0,0.251,-5.688,1,0.341,178.462,4,0.393,768678,Netherland,4NhDYoQTYCdWHTvlbGVgwo
16,Loop Niet Weg,0.0848,0.674,0.757,0.0,0.13,-3.747,0,0.0717,100.097,4,0.249,749876,Netherland,7fmExiQZjHLyDv5SC1EhDg
17,Don't Start Now,0.0123,0.793,0.793,0.0,0.0951,-4.521,0,0.083,123.95,4,0.679,747038,Netherland,3PfIrDoz19wz7qK7tYeu62
18,In Your Eyes (feat. Alida),0.172,0.57,0.672,1.04e-06,0.0768,-5.888,0,0.0716,120.018,4,0.461,738055,Netherland,61ZM92T2zaXIVsqncThQzC
19,Wat Is Je Naam,0.0203,0.626,0.735,0.0,0.162,-7.13,1,0.0888,199.799,4,0.763,706091,Netherland,4SlqfJkQNAS7A5cvjBvQ3C
20,Pa Olvidarte (Beste Zangers Seizoen 2019),0.658,0.718,0.86,0.0,0.187,-7.515,1,0.115,89.97,4,0.914,697271,Netherland,1RO8Q3w2Jkir8cvvGEApI0
21,Christian Dior,0.326,0.878,0.523,4.93e-05,0.197,-6.387,0,0.0988,101.966,4,0.786,688127,Netherland,101Guv5qCWiDv0rufQuhmX
22,Soldier On,0.843,0.358,0.44,0.0,0.105,-7.563,1,0.0284,180.044,4,0.195,688071,Netherland,5ciRElWhvA0LuG2hQi90Ie
23,In Your Eyes,0.00285,0.667,0.719,8.1e-05,0.0736,-5.371,0,0.0346,100.021,4,0.717,687982,Netherland,7szuecWAPwGoV1e5vGu8tl
24,Beat Me - Official Song F1 Dutch Grand Prix,0.124,0.492,0.708,0.0,0.206,-6.151,0,0.0593,80.67,4,0.259,683486,Netherland,14gRdLQLwq1qn9chxmAEBY
25,Weg Van Jou,0.458,0.595,0.586,0.0,0.309,-7.663,1,0.0799,179.836,4,0.764,679073,Netherland,33wHYQYh10c3XmaAtGkTEn
26,Say So,0.256,0.787,0.673,3.57e-06,0.0904,-4.577,0,0.158,110.962,4,0.786,660258,Netherland,3Dv1eDb0MEgF93GpLXlucZ
27,Dance Monkey,0.688,0.825,0.593,0.000161,0.17,-6.401,0,0.0988,98.078,4,0.54,609606,Netherland,1rgnBhdG2JDFTbYkYRZAku
28,Never Seen the Rain,0.44,0.485,0.461,0.0,0.232,-5.646,1,0.0444,87.009,4,0.324,600956,Netherland,2grAr8pWMuLWn8ZYEE9wDV
29,Smoorverliefd,0.598,0.534,0.314,0.0,0.103,-8.717,1,0.0381,91.12,4,0.442,595693,Netherland,2ryMKWtH2SEQY8fTAclFYb
30,Before You Go,0.604,0.459,0.575,0.0,0.0885,-4.858,1,0.0573,111.881,4,0.183,590449,Netherland,2gMXnyrvIjhVBUZwvLZDMP
31,Be Kind (with Halsey),0.00776,0.63,0.633,0.0,0.0541,-7.088,1,0.0457,93.995,4,0.452,558080,Netherland,3Z8FwOEN59mRMxDCtb8N0A
32,"Alone, Pt. II",0.536,0.67,0.668,0.0,0.133,-4.306,0,0.0422,88.033,4,0.608,552027,Netherland,0bMbDctzMmTyK2j74j3nF3
33,Blueberry Faygo,0.207,0.774,0.554,0.0,0.132,-7.909,1,0.0383,99.034,4,0.349,542949,Netherland,22LAwLoDA5b4AaGSkg6bKW
34,Roller Coaster,0.51,0.4,0.383,0.00763,0.121,-10.048,1,0.0279,96.944,4,0.285,541605,Netherland,7rO7Pc5dkC2EIW1OKsCJtQ
35,Rutte,0.245,0.835,0.638,1.25e-05,0.242,-6.632,0,0.128,149.906,3,0.531,541417,Netherland,7AcvBD07VXwfomew5oHOBS
