,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
55,"Too Good At Goodbyes","Sam Smith",733177,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
56,"Game Changer",MIST,729965,https://open.spotify.com/track/4XQsLG3pgqXiGWcevRF1vE
57,"The Middle",Zedd,718371,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc
58,Unforgettable,"French Montana",715958,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
59,Cola,CamelPhat,710263,https://open.spotify.com/track/1HrMWH5GUdK6Yi94rbANJA
60,"The Ways (with Swae Lee)",Khalid,691055,https://open.spotify.com/track/5jyyPsIGM2yqkZN9R3TmvN
61,"Let Me Down","Jorja Smith",686143,https://open.spotify.com/track/2tpYmda4mM7XFvpbhOfERH
62,"Nuh Ready Nuh Ready (feat. PARTYNEXTDOOR)","Calvin Harris",678988,https://open.spotify.com/track/2rYyq0b3XWwmWl0k727OVG
63,"Say Something (feat. Chris Stapleton)","Justin Timberlake",678220,https://open.spotify.com/track/1LhMopPAallLeaeNutqbgS
64,"Perfect Duet (Ed Sheeran & Beyoncé)","Ed Sheeran",665191,https://open.spotify.com/track/1bhUWB0zJMIKr9yVPrkEuI
65,"Wild Love","James Bay",664601,https://open.spotify.com/track/6JnRLa50GuHzF0ucg9AGMI
66,HUMBLE.,"Kendrick Lamar",657362,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
67,Tightrope,"Michelle Williams",651189,https://open.spotify.com/track/0GVuLQtPXFaL18ijEOqoAa
68,"Big Shot (with Travis Scott)","Kendrick Lamar",649384,https://open.spotify.com/track/5cXg9IQS34FzLVdHhp7hu7
69,"XO Tour Llif3","Lil Uzi Vert",636643,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
70,"Finders Keepers",Mabel,632863,https://open.spotify.com/track/6KfNna0zfHtWJJ803hFBWX
71,"I Am","Jorja Smith",626347,https://open.spotify.com/track/0DJBgBiYeSn6n1AXAkFVE8
72,"Stir Fry",Migos,625059,https://open.spotify.com/track/2UVbBKQOdFAekPTRsnkzcf
73,"Blinded By Your Grace, Pt. 2 (feat. MNEK)",Stormzy,613612,https://open.spotify.com/track/0ihguwGVwKihJ1Nj8fGQlY
74,"Mr. Brightside","The Killers",601397,https://open.spotify.com/track/7oK9VyNzrYvRFo7nQEYkWN
75,"Man's Not Hot","Big Shaq",593438,https://open.spotify.com/track/2nUJvBO87SkxCViQsLc9Zr
76,"Bad Vibe",M.O,590816,https://open.spotify.com/track/2aeKv96tpmi1T3ctpAZBqB
77,Rihanna,"Yxng Bane",580094,https://open.spotify.com/track/5kJEUjZUh1xPRUHQc8hEnq
78,"Young Dumb & Broke",Khalid,579734,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY
79,"A Million Dreams (Reprise)","Austyn Johnson",565492,https://open.spotify.com/track/66y7x28jXOPrcmu3D5Zjh6
80,Congratulations,"Post Malone",557894,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
81,"Meant to Be (feat. Florida Georgia Line)","Bebe Rexha",555967,https://open.spotify.com/track/7iDa6hUg2VgEL1o1HjmfBn
82,"Opps (with Yugen Blakrok)","Vince Staples",542460,https://open.spotify.com/track/7bUcBztfGqO7cSI2gMZeCI
83,"Symphony (feat. Zara Larsson)","Clean Bandit",531079,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8
84,"Wavey (feat. Alika)",CLiQ,529243,https://open.spotify.com/track/5KvRFKrsapVHYNzoM7rDUw
85,"Dusk Till Dawn - Radio Edit",ZAYN,520381,https://open.spotify.com/track/1j4kHkkpqZRBwE0A4CN4Yv
86,"Hurtin' Me","Stefflon Don",508305,https://open.spotify.com/track/2VoJe7vkKkigs7C3CGnSXL
87,Paramedic!,"SOB X RBE",505770,https://open.spotify.com/track/2tPcTFiQF9MbVUyjZ3zDhA
88,"Galway Girl","Ed Sheeran",505430,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve
89,Unsigned,"Hardy Caprio",504564,https://open.spotify.com/track/09QDTOldsJkM9ykxdTtAlf
90,"Capital Letters","Hailee Steinfeld",495983,https://open.spotify.com/track/3towKHKVOXCCcL1fHv6xFO
91,"How Long","Charlie Puth",494226,https://open.spotify.com/track/32DGGj6KlNuBr6WaqRxpxi
92,"Castle on the Hill","Ed Sheeran",492995,https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT
93,"Never Enough (Reprise)","Loren Allred",491288,https://open.spotify.com/track/6f8b6mxNNDJdE5tC4MCTxt
94,"Wish Me Well (feat. Jessie Ware)",MIST,488104,https://open.spotify.com/track/3xW4CIDbiPGhhBCsAGlGhQ
95,"Bestie (feat. Yxng Bane)",Yungen,485008,https://open.spotify.com/track/638s8Qi75q1pXjuH86fJX7
96,Paradise,"George Ezra",484647,https://open.spotify.com/track/7c71baHwrGDOeIFl1gVO14
97,"Say You Won't Let Go","James Arthur",478090,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
98,"Leave a Light On","Tom Walker",477170,https://open.spotify.com/track/6lOWoTqVnAWXchddtTH31W
99,"Despacito - Remix","Luis Fonsi",475426,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb
100,"My My My!","Troye Sivan",474449,https://open.spotify.com/track/2Tq2R8sRftNEqdgJK5HadO
101,"One Dance",Drake,471797,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
102,"Did You See","J Hus",466788,https://open.spotify.com/track/6DXEZzM4wBa3EOl0NCNSvz
103,1-800-273-8255,Logic,466097,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV
104,"Rappin' & Trappin'",Fredo,461483,https://open.spotify.com/track/0DfHpd7c2V31KOEPOlNgQF
105,"Dirty Sexy Money (feat. Charli XCX & French Montana)","David Guetta",458682,https://open.spotify.com/track/0tPQPaOKM32WgMSbPCYyRH
106,Pray,"Sam Smith",457507,https://open.spotify.com/track/7DsX5K72fewVGb47qj7Tbg
107,Thunder,"Imagine Dragons",457316,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW
108,"Bartier Cardi (feat. 21 Savage)","Cardi B",455068,https://open.spotify.com/track/75FDPwaULRdYDn4StFN2rT
109,"Came Here for Love",Sigala,452787,https://open.spotify.com/track/3kGfazcbVvVkuZunzlLgTD
110,Tropical,SL,450332,https://open.spotify.com/track/3qIxnOusGoTpHvNVMLHscw
111,Halo,Beyoncé,445660,https://open.spotify.com/track/2CvOqDpQIMw69cCzWqr5yr
112,"Lonely Together (feat. Rita Ora)",Avicii,445227,https://open.spotify.com/track/2OALaHcDdKkjYEpAr0Qzab
113,"Wild Thoughts (feat. Rihanna & Bryson Tiller)","DJ Khaled",443824,https://open.spotify.com/track/1OAh8uOEOvTDqkKFsKksCi
114,MotorSport,Migos,442830,https://open.spotify.com/track/4wFjTWCunQFKtukqrNijEt
115,"On It (feat. Nines)",MIST,439609,https://open.spotify.com/track/63IsxoG84vTm9eUfZLfmpW
116,"LOVE. FEAT. ZACARI.","Kendrick Lamar",439116,https://open.spotify.com/track/6PGoSes0D9eUDeeAafB2As
117,"Bodak Yellow","Cardi B",432794,https://open.spotify.com/track/2771LMNxwf62FTAdpJMQfM
118,Passionfruit,Drake,432504,https://open.spotify.com/track/5mCPDVBb16L4XQwDdbRUpz
119,"What About Us",P!nk,430294,https://open.spotify.com/track/0Qh38w01QRXK6KHIv0e3hb
120,"Don't Look Back in Anger - Remastered",Oasis,429942,https://open.spotify.com/track/0UvCh63URrLFcPkKt99hHd
121,Narcos,Migos,429733,https://open.spotify.com/track/0wbnC9AUenxp613TYaJsGK
122,"Walk It Talk It",Migos,429529,https://open.spotify.com/track/6n4U3TlzUGhdSFbUUhTvLP
123,"BUTTERFLY EFFECT","Travis Scott",429098,https://open.spotify.com/track/1yxgsra98r3qAtxqiGZPiX
124,Aladdin,Not3s,424786,https://open.spotify.com/track/4YB8dpiUb1WSF7t1vOAYE1
125,"Wonderwall - Remastered",Oasis,423015,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
126,"Gucci Gang","Lil Pump",422164,https://open.spotify.com/track/43ZyHQITOjhciSUUNPVRHc
127,"Thinking out Loud","Ed Sheeran",420882,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg
128,"Cheetah Tongue","The Wombats",419088,https://open.spotify.com/track/0tvLiA6ViI5iUZ4sQXjAdL
129,"Bank Account","21 Savage",418259,https://open.spotify.com/track/2fQrGHiQOvpL9UgPvtYy6G
130,"Somebody Special","Nina Nesbitt",417821,https://open.spotify.com/track/16qL4QnsTjnNNoChtGg01j
131,"What Lovers Do (feat. SZA)","Maroon 5",413943,https://open.spotify.com/track/3hBBKuWJfxlIlnd9QFoC8k
132,Believer,"Imagine Dragons",413906,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6
133,"Sorry Not Sorry","Demi Lovato",412388,https://open.spotify.com/track/3m660poUr1chesgkkjQM7P
134,"No Limit",G-Eazy,411510,https://open.spotify.com/track/2DQ1ITjI0YoLFzuADN1ZBW
135,"Reggaetón Lento (Remix)",CNCO,411436,https://open.spotify.com/track/5PB8zB1MOZASboLquvinMF
136,"Bloody Waters (with Anderson .Paak & James Blake)",Ab-Soul,409903,https://open.spotify.com/track/4KXwFI9pgJLpUIAc9oSL8j
137,Location,Khalid,406069,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
138,"Diplomatic Immunity",Drake,405433,https://open.spotify.com/track/5goGDc74vVREyN8al8CkPh
139,"The Weekend - Funk Wav Remix",SZA,403882,https://open.spotify.com/track/0P6AWOA4LG1XOctzaVu5tt
140,"Candy Paint","Post Malone",403723,https://open.spotify.com/track/42CeaId2XNlxugDvyqHfDf
141,Betrayed,"Lil Xan",401914,https://open.spotify.com/track/6NWl2m8asvH83xjuXVNsuG
142,"YRF (feat. Fredo & Not3s)","GRM Daily",401839,https://open.spotify.com/track/5BhRfzO3MokDQVJUKurRTV
143,"Fluorescent Adolescent","Arctic Monkeys",399524,https://open.spotify.com/track/7e8utCy2JlSB8dRHKi49xM
144,"Uber (feat. MoStack)",MIST,398660,https://open.spotify.com/track/5zrJXcrpfOcoqOmRsv0r1e
145,"More Than Friends","James Hype",398222,https://open.spotify.com/track/53SnCRcGrB2UCqNGyYZhJD
146,"Your Song","Rita Ora",390291,https://open.spotify.com/track/4c2W3VKsOFoIg2SFaO6DY5
147,"Something Just Like This","The Chainsmokers",387032,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
148,Filthy,"Justin Timberlake",385571,https://open.spotify.com/track/5ZpjODX6OH1xZs3AOewTO6
149,"She Moves In Her Own Way","The Kooks",384920,https://open.spotify.com/track/5xoUgPXbMNUmoHU0Enwtwq
150,"Ignition - Remix","R. Kelly",382915,https://open.spotify.com/track/5dNfHmqgr128gMY2tc5CeJ
151,"Nowadays (feat. Landon Cube)","Lil Skies",378703,https://open.spotify.com/track/2u7mxWSeoqTXndK5e08jMp
152,"Chasing Cars","Snow Patrol",378213,https://open.spotify.com/track/11bD1JtSjlIgKgZG2134DZ
153,Africa,TOTO,377412,https://open.spotify.com/track/2374M0fQpWi3dLnB54qaLX
154,"You Make My Dreams (Come True)","Daryl Hall & John Oates",377026,https://open.spotify.com/track/4o6BgsqLIBViaGVbx5rbRk
155,"Lose Yourself - From ""8 Mile"" Soundtrack",Eminem,375875,https://open.spotify.com/track/7w9bgPAmPTtrkt2v16QWvQ
156,Happier,"Ed Sheeran",373751,https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB
157,"Playin' for Keeps",Fredo,373683,https://open.spotify.com/track/6Y8rxEIxkh2JlrVq7OuvZl
158,"Do I Wanna Know?","Arctic Monkeys",372148,https://open.spotify.com/track/3rq5w4bQGigXOfdN30ATJt
159,Photograph,"Ed Sheeran",368971,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy
160,DNA.,"Kendrick Lamar",367756,https://open.spotify.com/track/6HZILIRieu8S0iqY8kIKhj
161,"Strip That Down","Liam Payne",366667,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ
162,Redbone,"Childish Gambino",366440,https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y
163,Spirit,"J Hus",365712,https://open.spotify.com/track/2vKVaAoTG6ag83gW3RHwIn
164,Iris,"The Goo Goo Dolls",364237,https://open.spotify.com/track/6Qyc6fS4DsZjB2mRW9DsQs
165,Questions,"Chris Brown",363275,https://open.spotify.com/track/3ojTJaonfkL96iIWa47SU3
166,"All Falls Down (feat. Juliander)","Alan Walker",360089,https://open.spotify.com/track/5yFSF6qQA1rcLsQRnBsZgb
167,goosebumps,"Travis Scott",359818,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
168,"You Don't Know Me - Radio Edit","Jax Jones",359781,https://open.spotify.com/track/00lNx0OcTJrS3MKHcB80HY
169,Naive,"The Kooks",359349,https://open.spotify.com/track/7BHPGtpuuWWsvE7cCaMuEU
170,"Jocelyn Flores",XXXTENTACION,357781,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
171,Attention,"Charlie Puth",356933,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv
172,"My Lover",Not3s,355675,https://open.spotify.com/track/3yZEMDt7gMEmM5KQNY9eby
173,Turn,"The Wombats",354880,https://open.spotify.com/track/0ksLGbDH7R769GrbCarbBs
174,"Home (with Machine Gun Kelly, X Ambassadors & Bebe Rexha)","Machine Gun Kelly",354756,https://open.spotify.com/track/0OI7AFifLSoGzpb8bdBLLV
175,"Redemption (with Babes Wodumo)",Zacari,352609,https://open.spotify.com/track/76iVOVsliCHlWqKuDnCfhE
176,Mama,"Jonas Blue",351153,https://open.spotify.com/track/0NiXXAI876aGImAd6rTj8w
177,"Pretty Girl - Cheat Codes X CADE Remix","Maggie Lindemann",349831,https://open.spotify.com/track/1NDxZ7cFAo481dtYWdrUnR
178,"All of Me","John Legend",348769,https://open.spotify.com/track/3uhBIQ7tv8j1FME8cFGEfG
179,"Go Flex","Post Malone",345708,https://open.spotify.com/track/5yuShbu70mtHXY0yLzCQLQ
180,"Let It Go","James Bay",342976,https://open.spotify.com/track/13HVjjWUZFaWilh2QUJKsP
181,"No Don","Lotto Boyzz",340669,https://open.spotify.com/track/77QtEQXWDswYVx1kwxLMU9
182,"Bedroom Floor","Liam Payne",338883,https://open.spotify.com/track/1pZdegOXTZ2ftINo3oUuRZ
183,"Out of My Head (feat. Tove Lo and ALMA)","Charli XCX",337918,https://open.spotify.com/track/2khkbmL11VFqKGMrcGIJB3
184,"You've Got The Love","Florence + The Machine",337589,https://open.spotify.com/track/6u9RqxALwkjJ1ukB1y8vuP
185,"There's Nothing Holdin' Me Back","Shawn Mendes",337498,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
186,"Ric Flair Drip (& Metro Boomin)",Offset,337061,https://open.spotify.com/track/7sO5G9EABYOXQKNPNiE9NR
187,"Make You Feel My Love",Adele,332938,https://open.spotify.com/track/7rPLZ8Krm6CZIbraFUlnWZ
188,"White Iverson","Post Malone",331859,https://open.spotify.com/track/6eT7xZZlB2mwyzJ2sUKG6w
189,"Gold Digger","Kanye West",330119,https://open.spotify.com/track/5XJJdNPkwmbUwE79gv0NxK
190,"End Game","Taylor Swift",327997,https://open.spotify.com/track/2x0WlnmfG39ZuDmstl9xfX
191,"I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)","DJ Khaled",327960,https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817
192,"Power (feat. Stormzy)","Little Mix",327387,https://open.spotify.com/track/02gj0J38nzyO9lNi9mzi3A
193,"Pumped Up Kicks","Foster The People",324639,https://open.spotify.com/track/7w87IxuO7BDcJ3YUqCyMTT
194,"She's So Lovely","Scouting For Girls",323147,https://open.spotify.com/track/0JpxNq2SYwPt2uSqdcSvyQ
195,"Push The Feeling (feat. Big Narstie)",Nightcrawlers,321781,https://open.spotify.com/track/6RlHX1oWuPOhPkESDxiKFl
196,"One Last Time","Ariana Grande",319187,https://open.spotify.com/track/7bJwvubZZaoGE1AGEfu8Fi
197,September,"Earth, Wind & Fire",316961,https://open.spotify.com/track/1mqlc0vEP9mU1kZgTi6LIQ
198,"Fountain (feat. Haile WSTRN)",MIST,316218,https://open.spotify.com/track/7xrS0MTajQF2ZnGHD6cj8o
199,Riptide,"Vance Joy",315856,https://open.spotify.com/track/7yq4Qj7cqayVTp3FF9CWbm
200,"Swalla (feat. Nicki Minaj & Ty Dolla $ign)","Jason Derulo",313388,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF
