,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"River (feat. Ed Sheeran)",Eminem,2914293,https://open.spotify.com/track/5UEnHoDYpsxlfzWLZIc7LD
2,Barking,Ramz,2334764,https://open.spotify.com/track/7amMgNDcObIDkIXv4xcvc2
3,rockstar,"Post Malone",2139525,https://open.spotify.com/track/7wGoVu4Dady5GV0Sv4UIsx
4,"I Miss You (feat. Julia Michaels)","Clean Bandit",1945980,https://open.spotify.com/track/2xmrfQpmS2iJExTlklLoAL
5,"Let You Down",NF,1915752,https://open.spotify.com/track/6mrKP2jyIQmM0rw6fQryjr
6,"Finesse - Remix; feat. Cardi B","Bruno Mars",1792624,https://open.spotify.com/track/3Vo4wInECJQuz9BIBMOu8i
7,Havana,"Camila Cabello",1786660,https://open.spotify.com/track/0ofbQMrRDsUaVKq2mGLEAb
8,Anywhere,"Rita Ora",1776693,https://open.spotify.com/track/7EI6Iki24tBHAMxtb4xQN2
9,17,MK,1626494,https://open.spotify.com/track/15DwFznkBJir7AK9PyMyRR
10,"New Rules","Dua Lipa",1569678,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
11,"Tip Toe (feat. French Montana)","Jason Derulo",1482682,https://open.spotify.com/track/2z4pcBLQXF2BXKFvd0BuB6
12,"Perfect Duet (Ed Sheeran & Beyoncé)","Ed Sheeran",1477812,https://open.spotify.com/track/1bhUWB0zJMIKr9yVPrkEuI
13,Wolves,"Selena Gomez",1458261,https://open.spotify.com/track/7EmGUiUaOSGDnUUQUDrOXC
14,"I Fall Apart","Post Malone",1443401,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
15,"No Words",Dave,1410302,https://open.spotify.com/track/4USHZ3omhEBGjHLD9BIJYs
16,Silence,Marshmello,1384114,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
17,Decline,RAYE,1348925,https://open.spotify.com/track/5STWwZgJ5gHzXdOsZ1hTqH
18,"This Is Me","Keala Settle",1329814,https://open.spotify.com/track/2xGjteMU3E1tkEPVFBO08U
19,"Blinded By Your Grace, Pt. 2 (feat. MNEK)",Stormzy,1291538,https://open.spotify.com/track/0ihguwGVwKihJ1Nj8fGQlY
20,"Man's Not Hot","Big Shaq",1270210,https://open.spotify.com/track/2nUJvBO87SkxCViQsLc9Zr
21,"Him & I (with Halsey)",G-Eazy,1230137,https://open.spotify.com/track/5k38wzpLb15YgncyWdTZE4
22,"Finders Keepers",Mabel,1227921,https://open.spotify.com/track/6KfNna0zfHtWJJ803hFBWX
23,Breathe,"Jax Jones",1201517,https://open.spotify.com/track/6tvQzeCPwOytDlBYCIOY0n
24,IDGAF,"Dua Lipa",1196461,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
25,Perfect,"Ed Sheeran",1119134,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
26,"All The Stars (with SZA)","Kendrick Lamar",1098598,https://open.spotify.com/track/66kQ7wr4d2LwwSjr7HXcyr
27,"I Know You","Craig David",1092892,https://open.spotify.com/track/34t13rSSZtr22CjcmroMmh
28,"Too Good At Goodbyes","Sam Smith",1090810,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
29,"How Long","Charlie Puth",1085856,https://open.spotify.com/track/32DGGj6KlNuBr6WaqRxpxi
30,"The Greatest Show","Hugh Jackman",1083376,https://open.spotify.com/track/43ay9lQZ5rfNcOOHhRF2cM
31,"Shape of You","Ed Sheeran",1083290,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
32,Filthy,"Justin Timberlake",1070408,https://open.spotify.com/track/1L3NV7VrCiuE8C5QlhdeQL
33,Naked,"James Arthur",1048448,https://open.spotify.com/track/7krbSH3rd8lhIZvuzTV3Bl
34,"Hurtin' Me","Stefflon Don",1040471,https://open.spotify.com/track/2VoJe7vkKkigs7C3CGnSXL
35,"Rewrite The Stars","Zac Efron",1032497,https://open.spotify.com/track/630sXRhIcfwr2e4RdNtjKN
36,Cola,CamelPhat,1026296,https://open.spotify.com/track/1HrMWH5GUdK6Yi94rbANJA
37,"Bouff Daddy","J Hus",1024966,https://open.spotify.com/track/28qdL1yHti3BSu6AdLzWbg
38,Unforgettable,"French Montana",1018373,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
39,"My Lover - Radio Edit",Not3s,1012615,https://open.spotify.com/track/0A9y4c4dkI68IEnsRGtWil
40,"Let Me Go (with Alesso, Florida Georgia Line & watt)","Hailee Steinfeld",985201,https://open.spotify.com/track/5AEtlRudpgdT5FtNiuly6Y
41,"Young Dumb & Broke",Khalid,958054,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY
42,"Bad (feat. Yungen, MoStack, Mr Eazi & Not3s)","Steel Banglez",942417,https://open.spotify.com/track/5vySkXA0v40CDwofIvhc1Y
43,"Never Be the Same","Camila Cabello",925262,https://open.spotify.com/track/6VpQdig9pdpTSIFItgkJV5
44,"Dimelo (feat. Wyclef Jean & Naughty Boy) - X Factor Recording",Rak-Su,902168,https://open.spotify.com/track/6pWzEnoUsuiTcp6odVDovx
45,"Bartier Cardi (feat. 21 Savage)","Cardi B",900262,https://open.spotify.com/track/75FDPwaULRdYDn4StFN2rT
46,"Gucci Gang","Lil Pump",872003,https://open.spotify.com/track/43ZyHQITOjhciSUUNPVRHc
47,"XO Tour Llif3","Lil Uzi Vert",859070,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
48,"Dusk Till Dawn - Radio Edit",ZAYN,850173,https://open.spotify.com/track/1j4kHkkpqZRBwE0A4CN4Yv
49,"A Million Dreams","Ziv Zaifman",836182,https://open.spotify.com/track/0RoA7ObU6phWpqhlC9zH4Z
50,"The Other Side","Hugh Jackman",811461,https://open.spotify.com/track/2cKovq3l6OJjhVVDbVKOsr
51,Congratulations,"Post Malone",768631,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
52,"For You (Fifty Shades Freed) (& Rita Ora)","Liam Payne",741697,https://open.spotify.com/track/5hM6sP0Gh1jD57drszNueC
53,"Never Enough","Loren Allred",740808,https://open.spotify.com/track/0Gl5s8IhMmQE5YQwM8Qx1J
54,"Bestie (feat. Yxng Bane)",Yungen,703851,https://open.spotify.com/track/638s8Qi75q1pXjuH86fJX7
55,"Feel It Still","Portugal. The Man",702770,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
56,"No Limit",G-Eazy,678751,https://open.spotify.com/track/2DQ1ITjI0YoLFzuADN1ZBW
57,"Despacito - Remix","Luis Fonsi",666048,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb
58,"Galway Girl","Ed Sheeran",659077,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve
59,"Come Alive","Hugh Jackman",655323,https://open.spotify.com/track/5xNUR50KxswPRAvx7S163g
60,1-800-273-8255,Logic,649649,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV
61,"What Lovers Do (feat. SZA)","Maroon 5",633603,https://open.spotify.com/track/3hBBKuWJfxlIlnd9QFoC8k
62,"Castle on the Hill","Ed Sheeran",626939,https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT
63,"From Now On","Hugh Jackman",620673,https://open.spotify.com/track/3IkWmgGsXbsafrunwPojXO
64,"Lonely Together (feat. Rita Ora)",Avicii,616920,https://open.spotify.com/track/2OALaHcDdKkjYEpAr0Qzab
65,Rihanna,"Yxng Bane",603165,https://open.spotify.com/track/5kJEUjZUh1xPRUHQc8hEnq
66,"Is Your Love Enough?","Little Mix",601664,https://open.spotify.com/track/6W6ijKiufUsBBcgJPKis6T
67,"Dirty Sexy Money (feat. Charli XCX & French Montana)","David Guetta",600573,https://open.spotify.com/track/0tPQPaOKM32WgMSbPCYyRH
68,"Reggaetón Lento (Remix)",CNCO,600521,https://open.spotify.com/track/5PB8zB1MOZASboLquvinMF
69,"Sucker for You","Matt Terry",598444,https://open.spotify.com/track/4vkVvmjIiQibQ6zJnC1Q9z
70,"Bedroom Floor","Liam Payne",597657,https://open.spotify.com/track/1pZdegOXTZ2ftINo3oUuRZ
71,"Symphony (feat. Zara Larsson)","Clean Bandit",590682,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8
72,HUMBLE.,"Kendrick Lamar",585162,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
73,"Mr. Brightside","The Killers",564073,https://open.spotify.com/track/7oK9VyNzrYvRFo7nQEYkWN
74,Unsigned,"Hardy Caprio",548244,https://open.spotify.com/track/09QDTOldsJkM9ykxdTtAlf
75,"Home (with Machine Gun Kelly, X Ambassadors & Bebe Rexha)","Machine Gun Kelly",538885,https://open.spotify.com/track/0OI7AFifLSoGzpb8bdBLLV
76,"Candy Paint","Post Malone",530324,https://open.spotify.com/track/42CeaId2XNlxugDvyqHfDf
77,Jumanji,"B Young",524308,https://open.spotify.com/track/4PzsYXrHh4r2BxtpNjtvoF
78,"Bank Account","21 Savage",523088,https://open.spotify.com/track/2fQrGHiQOvpL9UgPvtYy6G
79,Tightrope,"Michelle Williams",515141,https://open.spotify.com/track/0GVuLQtPXFaL18ijEOqoAa
80,"Bodak Yellow","Cardi B",513475,https://open.spotify.com/track/2771LMNxwf62FTAdpJMQfM
81,"Wild Thoughts (feat. Rihanna & Bryson Tiller)","DJ Khaled",509727,https://open.spotify.com/track/1OAh8uOEOvTDqkKFsKksCi
82,"One Last Song","Sam Smith",506953,https://open.spotify.com/track/01uk7IzZyFNfQTDBXxx6NB
83,"What About Us",P!nk,494542,https://open.spotify.com/track/0Qh38w01QRXK6KHIv0e3hb
84,"Did You See","J Hus",474787,https://open.spotify.com/track/6DXEZzM4wBa3EOl0NCNSvz
85,"Pretty Girl - Cheat Codes X CADE Remix","Maggie Lindemann",473961,https://open.spotify.com/track/1NDxZ7cFAo481dtYWdrUnR
86,"Came Here for Love",Sigala,471739,https://open.spotify.com/track/3kGfazcbVvVkuZunzlLgTD
87,"A Million Dreams (Reprise)","Austyn Johnson",465395,https://open.spotify.com/track/66y7x28jXOPrcmu3D5Zjh6
88,"Walk On Water (feat. Beyoncé)",Eminem,462629,https://open.spotify.com/track/5PIBgH1cUFwu5IiUk9tnN9
89,"Leave a Light On","Tom Walker",462476,https://open.spotify.com/track/6lOWoTqVnAWXchddtTH31W
90,Questions,"Chris Brown",461977,https://open.spotify.com/track/3ojTJaonfkL96iIWa47SU3
91,"More Than Friends","James Hype",459595,https://open.spotify.com/track/53SnCRcGrB2UCqNGyYZhJD
92,Aladdin,Not3s,458732,https://open.spotify.com/track/4YB8dpiUb1WSF7t1vOAYE1
93,MotorSport,Migos,458279,https://open.spotify.com/track/1YZfcVLbbJwfizR5cDOp3q
94,Attention,"Charlie Puth",449372,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv
95,"Something Just Like This","The Chainsmokers",449198,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
96,"BUTTERFLY EFFECT","Travis Scott",448371,https://open.spotify.com/track/1yxgsra98r3qAtxqiGZPiX
97,Thunder,"Imagine Dragons",448128,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW
98,"Your Song","Rita Ora",446314,https://open.spotify.com/track/4c2W3VKsOFoIg2SFaO6DY5
99,Happier,"Ed Sheeran",440385,https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB
100,"All Falls Down (feat. Juliander)","Alan Walker",438978,https://open.spotify.com/track/5yFSF6qQA1rcLsQRnBsZgb
101,"Say You Won't Let Go","James Arthur",434348,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
102,"Feels (feat. Pharrell Williams, Katy Perry & Big Sean)","Calvin Harris",433068,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke
103,"Sorry Not Sorry","Demi Lovato",431882,https://open.spotify.com/track/3m660poUr1chesgkkjQM7P
104,Naive,"The Kooks",421331,https://open.spotify.com/track/7BHPGtpuuWWsvE7cCaMuEU
105,"There's Nothing Holdin' Me Back","Shawn Mendes",420831,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
106,"No Don","Lotto Boyzz",419228,https://open.spotify.com/track/77QtEQXWDswYVx1kwxLMU9
107,"End Game","Taylor Swift",413731,https://open.spotify.com/track/2x0WlnmfG39ZuDmstl9xfX
108,"Never Enough (Reprise)","Loren Allred",405879,https://open.spotify.com/track/6f8b6mxNNDJdE5tC4MCTxt
109,"One Dance",Drake,403501,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
110,"Power (feat. Stormzy)","Little Mix",402755,https://open.spotify.com/track/02gj0J38nzyO9lNi9mzi3A
111,"Mi Gente","J Balvin",401981,https://open.spotify.com/track/2rb5MvYT7ZIxbKW5hfcHx8
112,Mama,"Jonas Blue",400488,https://open.spotify.com/track/0NiXXAI876aGImAd6rTj8w
113,"Wavey (feat. Alika)",CLiQ,397361,https://open.spotify.com/track/5KvRFKrsapVHYNzoM7rDUw
114,"I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)","DJ Khaled",395476,https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817
115,Believer,"Imagine Dragons",394066,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6
116,"Strip That Down","Liam Payne",393289,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ
