,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,rockstar,"Post Malone",3244661,https://open.spotify.com/track/7wGoVu4Dady5GV0Sv4UIsx
2,Havana,"Camila Cabello",2902511,https://open.spotify.com/track/0ofbQMrRDsUaVKq2mGLEAb
3,"Too Good At Goodbyes","Sam Smith",2326285,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
4,Silence,Marshmello,2302745,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
5,"New Rules","Dua Lipa",2171750,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
6,Anywhere,"Rita Ora",1922499,https://open.spotify.com/track/7EI6Iki24tBHAMxtb4xQN2
7,"Man's Not Hot","Big Shaq",1914802,https://open.spotify.com/track/2nUJvBO87SkxCViQsLc9Zr
8,"Walk On Water (feat. Beyoncé)",Eminem,1885708,https://open.spotify.com/track/5b2QnYcT9rQIkhRWt4HztQ
9,"Dusk Till Dawn - Radio Edit",ZAYN,1825881,https://open.spotify.com/track/1j4kHkkpqZRBwE0A4CN4Yv
10,Perfect,"Ed Sheeran",1777832,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
11,"I Fall Apart","Post Malone",1743148,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
12,"Finders Keepers",Mabel,1736386,https://open.spotify.com/track/6KfNna0zfHtWJJ803hFBWX
13,"Lonely Together (feat. Rita Ora)",Avicii,1726946,https://open.spotify.com/track/2OALaHcDdKkjYEpAr0Qzab
14,"Let You Down",NF,1720526,https://open.spotify.com/track/6mrKP2jyIQmM0rw6fQryjr
15,"What Lovers Do (feat. SZA)","Maroon 5",1598551,https://open.spotify.com/track/3hBBKuWJfxlIlnd9QFoC8k
16,"How Long","Charlie Puth",1581737,https://open.spotify.com/track/32DGGj6KlNuBr6WaqRxpxi
17,Wolves,"Selena Gomez",1551166,https://open.spotify.com/track/7EmGUiUaOSGDnUUQUDrOXC
