,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"River (feat. Ed Sheeran)",Eminem,2784959,https://open.spotify.com/track/5UEnHoDYpsxlfzWLZIc7LD
2,rockstar,"Post Malone",2347133,https://open.spotify.com/track/7wGoVu4Dady5GV0Sv4UIsx
3,"New Rules","Dua Lipa",2079059,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
4,Havana,"Camila Cabello",2008851,https://open.spotify.com/track/0ofbQMrRDsUaVKq2mGLEAb
5,Barking,Ramz,1751786,https://open.spotify.com/track/7amMgNDcObIDkIXv4xcvc2
6,"Let You Down",NF,1735957,https://open.spotify.com/track/6mrKP2jyIQmM0rw6fQryjr
7,Anywhere,"Rita Ora",1683864,https://open.spotify.com/track/7EI6Iki24tBHAMxtb4xQN2
8,"I Miss You (feat. Julia Michaels)","Clean Bandit",1660078,https://open.spotify.com/track/2xmrfQpmS2iJExTlklLoAL
9,17,MK,1614367,https://open.spotify.com/track/15DwFznkBJir7AK9PyMyRR
10,"Man's Not Hot","Big Shaq",1605137,https://open.spotify.com/track/2nUJvBO87SkxCViQsLc9Zr
11,"Perfect Duet (Ed Sheeran & Beyoncé)","Ed Sheeran",1543192,https://open.spotify.com/track/1bhUWB0zJMIKr9yVPrkEuI
12,Wolves,"Selena Gomez",1473350,https://open.spotify.com/track/7EmGUiUaOSGDnUUQUDrOXC
13,Silence,Marshmello,1364389,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
14,"I Fall Apart","Post Malone",1346201,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
15,"Shape of You","Ed Sheeran",1297582,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
16,"Tip Toe (feat. French Montana)","Jason Derulo",1266644,https://open.spotify.com/track/2z4pcBLQXF2BXKFvd0BuB6
17,"Blinded By Your Grace, Pt. 2 (feat. MNEK)",Stormzy,1256614,https://open.spotify.com/track/0ihguwGVwKihJ1Nj8fGQlY
18,"No Words",Dave,1254853,https://open.spotify.com/track/4USHZ3omhEBGjHLD9BIJYs
19,Perfect,"Ed Sheeran",1203497,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
20,Unforgettable,"French Montana",1164093,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
21,"Young Dumb & Broke",Khalid,1157272,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY
22,"Despacito - Remix","Luis Fonsi",1154712,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb
23,"Finders Keepers",Mabel,1153531,https://open.spotify.com/track/6KfNna0zfHtWJJ803hFBWX
24,"Too Good At Goodbyes","Sam Smith",1124398,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
25,Cola,CamelPhat,1115237,https://open.spotify.com/track/1HrMWH5GUdK6Yi94rbANJA
26,"Hurtin' Me","Stefflon Don",1101349,https://open.spotify.com/track/2VoJe7vkKkigs7C3CGnSXL
27,Decline,RAYE,1099887,https://open.spotify.com/track/5STWwZgJ5gHzXdOsZ1hTqH
28,"How Long","Charlie Puth",1063557,https://open.spotify.com/track/32DGGj6KlNuBr6WaqRxpxi
29,"Him & I (with Halsey)",G-Eazy,1027772,https://open.spotify.com/track/5k38wzpLb15YgncyWdTZE4
30,"Dusk Till Dawn - Radio Edit",ZAYN,1003600,https://open.spotify.com/track/1j4kHkkpqZRBwE0A4CN4Yv
31,"Gucci Gang","Lil Pump",1003242,https://open.spotify.com/track/43ZyHQITOjhciSUUNPVRHc
32,"Dimelo (feat. Wyclef Jean & Naughty Boy) - X Factor Recording",Rak-Su,933702,https://open.spotify.com/track/6pWzEnoUsuiTcp6odVDovx
33,"I Know You","Craig David",918622,https://open.spotify.com/track/34t13rSSZtr22CjcmroMmh
34,Breathe,"Jax Jones",913316,https://open.spotify.com/track/6tvQzeCPwOytDlBYCIOY0n
35,"XO Tour Llif3","Lil Uzi Vert",890308,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
36,Naked,"James Arthur",882008,https://open.spotify.com/track/7krbSH3rd8lhIZvuzTV3Bl
37,"Symphony (feat. Zara Larsson)","Clean Bandit",868421,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8
38,"Bouff Daddy","J Hus",845252,https://open.spotify.com/track/28qdL1yHti3BSu6AdLzWbg
39,"Let Me Go (with Alesso, Florida Georgia Line & watt)","Hailee Steinfeld",834477,https://open.spotify.com/track/5AEtlRudpgdT5FtNiuly6Y
40,IDGAF,"Dua Lipa",830937,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
41,"Galway Girl","Ed Sheeran",816863,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve
42,"Bestie (feat. Yxng Bane)",Yungen,794415,https://open.spotify.com/track/638s8Qi75q1pXjuH86fJX7
43,"Reggaetón Lento (Remix)",CNCO,776295,https://open.spotify.com/track/5PB8zB1MOZASboLquvinMF
44,1-800-273-8255,Logic,769945,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV
45,"Castle on the Hill","Ed Sheeran",768865,https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT
46,Congratulations,"Post Malone",766834,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
47,"Bad (feat. Yungen, MoStack, Mr Eazi & Not3s)","Steel Banglez",739101,https://open.spotify.com/track/5vySkXA0v40CDwofIvhc1Y
48,"What Lovers Do (feat. SZA)","Maroon 5",714520,https://open.spotify.com/track/3hBBKuWJfxlIlnd9QFoC8k
49,"Lonely Together (feat. Rita Ora)",Avicii,708588,https://open.spotify.com/track/2OALaHcDdKkjYEpAr0Qzab
50,"Never Be the Same","Camila Cabello",705897,https://open.spotify.com/track/6VpQdig9pdpTSIFItgkJV5
51,"Wild Thoughts (feat. Rihanna & Bryson Tiller)","DJ Khaled",676133,https://open.spotify.com/track/1OAh8uOEOvTDqkKFsKksCi
52,"Feel It Still","Portugal. The Man",645274,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
53,"My Lover - Radio Edit",Not3s,637265,https://open.spotify.com/track/0A9y4c4dkI68IEnsRGtWil
54,"Bedroom Floor","Liam Payne",635866,https://open.spotify.com/track/1pZdegOXTZ2ftINo3oUuRZ
55,"Mr. Brightside","The Killers",629987,https://open.spotify.com/track/7oK9VyNzrYvRFo7nQEYkWN
56,"Came Here for Love",Sigala,626164,https://open.spotify.com/track/3kGfazcbVvVkuZunzlLgTD
57,"This Is Me","Keala Settle",614810,https://open.spotify.com/track/2xGjteMU3E1tkEPVFBO08U
58,"Did You See","J Hus",603980,https://open.spotify.com/track/6DXEZzM4wBa3EOl0NCNSvz
59,September,"Earth, Wind & Fire",603819,https://open.spotify.com/track/1mqlc0vEP9mU1kZgTi6LIQ
60,"Dirty Sexy Money (feat. Charli XCX & French Montana)","David Guetta",598066,https://open.spotify.com/track/0tPQPaOKM32WgMSbPCYyRH
61,"Bartier Cardi (feat. 21 Savage)","Cardi B",597847,https://open.spotify.com/track/75FDPwaULRdYDn4StFN2rT
62,"No Limit",G-Eazy,589412,https://open.spotify.com/track/2DQ1ITjI0YoLFzuADN1ZBW
63,"Pretty Girl - Cheat Codes X CADE Remix","Maggie Lindemann",565162,https://open.spotify.com/track/1NDxZ7cFAo481dtYWdrUnR
64,"Sucker for You","Matt Terry",560999,https://open.spotify.com/track/4vkVvmjIiQibQ6zJnC1Q9z
65,"Is Your Love Enough?","Little Mix",555430,https://open.spotify.com/track/6W6ijKiufUsBBcgJPKis6T
66,"The Greatest Show","Hugh Jackman",551322,https://open.spotify.com/track/43ay9lQZ5rfNcOOHhRF2cM
67,HUMBLE.,"Kendrick Lamar",548318,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
68,"No Don","Lotto Boyzz",547735,https://open.spotify.com/track/77QtEQXWDswYVx1kwxLMU9
69,Rihanna,"Yxng Bane",542077,https://open.spotify.com/track/5kJEUjZUh1xPRUHQc8hEnq
70,"Walk On Water (feat. Beyoncé)",Eminem,539975,https://open.spotify.com/track/5PIBgH1cUFwu5IiUk9tnN9
71,"Rewrite The Stars","Zac Efron",537387,https://open.spotify.com/track/630sXRhIcfwr2e4RdNtjKN
72,"Bank Account","21 Savage",530013,https://open.spotify.com/track/2fQrGHiQOvpL9UgPvtYy6G
73,"Bodak Yellow","Cardi B",528959,https://open.spotify.com/track/2771LMNxwf62FTAdpJMQfM
74,"There's Nothing Holdin' Me Back","Shawn Mendes",526924,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
75,Stargazing,Kygo,526433,https://open.spotify.com/track/0Zbbxnx4SGGHoIow4PpISP
76,"More Than Friends","James Hype",524286,https://open.spotify.com/track/53SnCRcGrB2UCqNGyYZhJD
77,Unsigned,"Hardy Caprio",522288,https://open.spotify.com/track/09QDTOldsJkM9ykxdTtAlf
78,"Strip That Down","Liam Payne",519867,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ
79,"Home (with Machine Gun Kelly, X Ambassadors & Bebe Rexha)","Machine Gun Kelly",500367,https://open.spotify.com/track/0OI7AFifLSoGzpb8bdBLLV
80,"What About Us",P!nk,499370,https://open.spotify.com/track/0Qh38w01QRXK6KHIv0e3hb
81,"One Last Song","Sam Smith",496507,https://open.spotify.com/track/01uk7IzZyFNfQTDBXxx6NB
82,"Mi Gente","J Balvin",495739,https://open.spotify.com/track/2rb5MvYT7ZIxbKW5hfcHx8
83,Mama,"Jonas Blue",492753,https://open.spotify.com/track/0NiXXAI876aGImAd6rTj8w
84,"Candy Paint","Post Malone",490985,https://open.spotify.com/track/42CeaId2XNlxugDvyqHfDf
85,"Something Just Like This","The Chainsmokers",483376,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
86,"One Dance",Drake,481661,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
87,"I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)","DJ Khaled",480514,https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817
88,Attention,"Charlie Puth",470294,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv
89,"Your Song","Rita Ora",463795,https://open.spotify.com/track/4c2W3VKsOFoIg2SFaO6DY5
90,"Swalla (feat. Nicki Minaj & Ty Dolla $ign)","Jason Derulo",460331,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF
91,"Feels (feat. Pharrell Williams, Katy Perry & Big Sean)","Calvin Harris",455926,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke
92,"Hey Ya!",Outkast,455058,https://open.spotify.com/track/2PpruBYCo4H7WOBJ7Q2EwM
93,Happier,"Ed Sheeran",452828,https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB
94,Questions,"Chris Brown",452816,https://open.spotify.com/track/3ojTJaonfkL96iIWa47SU3
95,"A Million Dreams","Ziv Zaifman",450523,https://open.spotify.com/track/0RoA7ObU6phWpqhlC9zH4Z
96,"The Other Side","Hugh Jackman",443874,https://open.spotify.com/track/2cKovq3l6OJjhVVDbVKOsr
97,"Big For Your Boots",Stormzy,443083,https://open.spotify.com/track/3uMB82o0qa7erhiZBW9KQC
98,"Never Enough","Loren Allred",440257,https://open.spotify.com/track/0Gl5s8IhMmQE5YQwM8Qx1J
99,"Sorry Not Sorry","Demi Lovato",438862,https://open.spotify.com/track/3m660poUr1chesgkkjQM7P
100,Instruction,"Jax Jones",435622,https://open.spotify.com/track/2ytH5wDuqhgLTiDVYioteq
101,"Power (feat. Stormzy)","Little Mix",429599,https://open.spotify.com/track/02gj0J38nzyO9lNi9mzi3A
102,"Say You Won't Let Go","James Arthur",423608,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
103,Passionfruit,Drake,423414,https://open.spotify.com/track/7hDc8b7IXETo14hHIHdnhd
104,"You Don't Know Me - Radio Edit","Jax Jones",419928,https://open.spotify.com/track/00lNx0OcTJrS3MKHcB80HY
105,Aladdin,Not3s,417050,https://open.spotify.com/track/4YB8dpiUb1WSF7t1vOAYE1
106,"BUTTERFLY EFFECT","Travis Scott",417028,https://open.spotify.com/track/1yxgsra98r3qAtxqiGZPiX
107,MotorSport,Migos,412986,https://open.spotify.com/track/1YZfcVLbbJwfizR5cDOp3q
108,Thunder,"Imagine Dragons",411084,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW
109,"Wonderwall - Remastered",Oasis,410403,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
110,"You Make My Dreams (Come True)","Daryl Hall & John Oates",407889,https://open.spotify.com/track/4o6BgsqLIBViaGVbx5rbRk
