,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
55,"Come Alive","Hugh Jackman",713716,https://open.spotify.com/track/5xNUR50KxswPRAvx7S163g
56,"She Loves Control","Camila Cabello",695559,https://open.spotify.com/track/5HwnezK198pJCEj1l2Adjy
57,Perfect,"Ed Sheeran",694898,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
58,"From Now On","Hugh Jackman",674817,https://open.spotify.com/track/3IkWmgGsXbsafrunwPojXO
59,"Capital Letters","Hailee Steinfeld",665538,https://open.spotify.com/track/3towKHKVOXCCcL1fHv6xFO
60,"Bad Vibe",M.O,656357,https://open.spotify.com/track/2aeKv96tpmi1T3ctpAZBqB
61,"Stir Fry",Migos,655743,https://open.spotify.com/track/2UVbBKQOdFAekPTRsnkzcf
62,"Too Good At Goodbyes","Sam Smith",653491,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
63,Wolves,"Selena Gomez",647023,https://open.spotify.com/track/7EmGUiUaOSGDnUUQUDrOXC
64,"King's Dead (with Kendrick Lamar, Future & James Blake)","Jay Rock",641082,https://open.spotify.com/track/51rXHuKN8Loc4sUlKPODgH
65,Unforgettable,"French Montana",601590,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
66,"Mr. Brightside","The Killers",598640,https://open.spotify.com/track/7oK9VyNzrYvRFo7nQEYkWN
67,Cola,CamelPhat,588568,https://open.spotify.com/track/1HrMWH5GUdK6Yi94rbANJA
68,HUMBLE.,"Kendrick Lamar",585087,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
69,Paradise,"George Ezra",583871,https://open.spotify.com/track/7c71baHwrGDOeIFl1gVO14
70,"Meant to Be (feat. Florida Georgia Line)","Bebe Rexha",581617,https://open.spotify.com/track/7iDa6hUg2VgEL1o1HjmfBn
71,"Wavey (feat. Alika)",CLiQ,576287,https://open.spotify.com/track/5KvRFKrsapVHYNzoM7rDUw
72,Congratulations,"Post Malone",558449,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
73,"XO Tour Llif3","Lil Uzi Vert",550431,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
74,Tightrope,"Michelle Williams",547082,https://open.spotify.com/track/0GVuLQtPXFaL18ijEOqoAa
75,Naked,"James Arthur",544579,https://open.spotify.com/track/7krbSH3rd8lhIZvuzTV3Bl
76,Rihanna,"Yxng Bane",530587,https://open.spotify.com/track/5kJEUjZUh1xPRUHQc8hEnq
77,"Perfect Duet (Ed Sheeran & Beyoncé)","Ed Sheeran",506669,https://open.spotify.com/track/1bhUWB0zJMIKr9yVPrkEuI
78,"Young Dumb & Broke",Khalid,505112,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY
79,"X (with 2 Chainz & Saudi)","ScHoolboy Q",501877,https://open.spotify.com/track/4LmAnpjlhWTahvRkYR8xJa
80,"Supermarket Flowers","Ed Sheeran",497132,https://open.spotify.com/track/4VuS959DSpr82t3qBqCrWG
81,Lullaby,Sigala,486877,https://open.spotify.com/track/5xzCzOAOfRi4DOttSzvznR
82,Heaven,"Julia Michaels",481266,https://open.spotify.com/track/4QfNOZN7vrQCQKK1ZJ3XPb
83,"Finders Keepers",Mabel,481234,https://open.spotify.com/track/6KfNna0zfHtWJJ803hFBWX
84,"One Dance",Drake,472675,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
85,"Castle on the Hill","Ed Sheeran",471621,https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT
86,"A Million Dreams (Reprise)","Austyn Johnson",468520,https://open.spotify.com/track/66y7x28jXOPrcmu3D5Zjh6
87,"Symphony (feat. Zara Larsson)","Clean Bandit",463914,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8
88,"Somebody Special","Nina Nesbitt",462591,https://open.spotify.com/track/16qL4QnsTjnNNoChtGg01j
89,"Galway Girl","Ed Sheeran",459801,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve
90,"Big For Your Boots",Stormzy,457306,https://open.spotify.com/track/3uMB82o0qa7erhiZBW9KQC
91,"44 More",Logic,452726,https://open.spotify.com/track/6iyp6udVpLuq3MCUulZT4h
92,"YRF (feat. Fredo & Not3s)","GRM Daily",449931,https://open.spotify.com/track/5BhRfzO3MokDQVJUKurRTV
93,"Did You See","J Hus",449848,https://open.spotify.com/track/6DXEZzM4wBa3EOl0NCNSvz
94,Thunder,"Imagine Dragons",447240,https://open.spotify.com/track/26gceVsA1ybT8qsX3aYLEn
95,"Man's Not Hot","Big Shaq",444879,https://open.spotify.com/track/2nUJvBO87SkxCViQsLc9Zr
96,Unsigned,"Hardy Caprio",442654,https://open.spotify.com/track/09QDTOldsJkM9ykxdTtAlf
97,"Leave a Light On","Tom Walker",440666,https://open.spotify.com/track/6lOWoTqVnAWXchddtTH31W
98,"I Am","Jorja Smith",439276,https://open.spotify.com/track/0DJBgBiYeSn6n1AXAkFVE8
99,"Came Here for Love",Sigala,435564,https://open.spotify.com/track/3kGfazcbVvVkuZunzlLgTD
100,"The Ways (with Swae Lee)",Khalid,435528,https://open.spotify.com/track/5jyyPsIGM2yqkZN9R3TmvN
101,"Dusk Till Dawn - Radio Edit",ZAYN,431455,https://open.spotify.com/track/1j4kHkkpqZRBwE0A4CN4Yv
102,Hangman,Dave,430873,https://open.spotify.com/track/7r7NTwtWAhPRtzylDu3hnE
103,"Hurtin' Me","Stefflon Don",425160,https://open.spotify.com/track/2VoJe7vkKkigs7C3CGnSXL
104,Passionfruit,Drake,419351,https://open.spotify.com/track/5mCPDVBb16L4XQwDdbRUpz
105,"How Long","Charlie Puth",415428,https://open.spotify.com/track/32DGGj6KlNuBr6WaqRxpxi
106,"Wonderwall - Remastered",Oasis,413647,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
107,"Bestie (feat. Yxng Bane)",Yungen,413532,https://open.spotify.com/track/638s8Qi75q1pXjuH86fJX7
108,Believer,"Imagine Dragons",413423,https://open.spotify.com/track/7Izh7zLJGw1Nscd62Exxj4
109,"Nowadays (feat. Landon Cube)","Lil Skies",412209,https://open.spotify.com/track/2u7mxWSeoqTXndK5e08jMp
110,"Despacito - Remix","Luis Fonsi",412109,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb
111,"Nuh Ready Nuh Ready (feat. PARTYNEXTDOOR)","Calvin Harris",411710,https://open.spotify.com/track/2rYyq0b3XWwmWl0k727OVG
112,"Don't Look Back in Anger - Remastered",Oasis,411321,https://open.spotify.com/track/0UvCh63URrLFcPkKt99hHd
113,1-800-273-8255,Logic,409936,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV
114,Pray,"Sam Smith",409103,https://open.spotify.com/track/7DsX5K72fewVGb47qj7Tbg
115,"Say You Won't Let Go","James Arthur",408428,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
116,"BUTTERFLY EFFECT","Travis Scott",407929,https://open.spotify.com/track/1yxgsra98r3qAtxqiGZPiX
117,"Fluorescent Adolescent","Arctic Monkeys",407744,https://open.spotify.com/track/7e8utCy2JlSB8dRHKi49xM
118,"Candy Paint","Post Malone",407652,https://open.spotify.com/track/42CeaId2XNlxugDvyqHfDf
119,"Game Changer",MIST,407215,https://open.spotify.com/track/4XQsLG3pgqXiGWcevRF1vE
120,"Never Enough (Reprise)","Loren Allred",402163,https://open.spotify.com/track/6f8b6mxNNDJdE5tC4MCTxt
121,"Lonely Together (feat. Rita Ora)",Avicii,401018,https://open.spotify.com/track/2OALaHcDdKkjYEpAr0Qzab
122,"Wild Thoughts (feat. Rihanna & Bryson Tiller)","DJ Khaled",394475,https://open.spotify.com/track/1OAh8uOEOvTDqkKFsKksCi
123,Location,Khalid,391192,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
124,Africa,TOTO,391137,https://open.spotify.com/track/2374M0fQpWi3dLnB54qaLX
125,Aladdin,Not3s,390989,https://open.spotify.com/track/4YB8dpiUb1WSF7t1vOAYE1
126,"She Moves In Her Own Way","The Kooks",390592,https://open.spotify.com/track/5xoUgPXbMNUmoHU0Enwtwq
127,"Be the One","Dua Lipa",386994,https://open.spotify.com/track/7FCfMXYTIiQ9b4hDYs4Iol
128,Personal,HRVY,380316,https://open.spotify.com/track/1UVuZnfWsGvS9TzZTVIkdv
129,Betrayed,"Lil Xan",379353,https://open.spotify.com/track/6NWl2m8asvH83xjuXVNsuG
130,Redbone,"Childish Gambino",377818,https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y
131,"The Weekend - Funk Wav Remix",SZA,374416,https://open.spotify.com/track/0P6AWOA4LG1XOctzaVu5tt
132,"Go Flex","Post Malone",373787,https://open.spotify.com/track/5yuShbu70mtHXY0yLzCQLQ
133,"Bank Account","21 Savage",371121,https://open.spotify.com/track/2fQrGHiQOvpL9UgPvtYy6G
134,"Cheetah Tongue","The Wombats",370996,https://open.spotify.com/track/0tvLiA6ViI5iUZ4sQXjAdL
135,"Sorry Not Sorry","Demi Lovato",368217,https://open.spotify.com/track/3m660poUr1chesgkkjQM7P
136,"Your Song","Rita Ora",367910,https://open.spotify.com/track/4c2W3VKsOFoIg2SFaO6DY5
137,"My My My!","Troye Sivan",366713,https://open.spotify.com/track/2Tq2R8sRftNEqdgJK5HadO
138,Naive,"The Kooks",364155,https://open.spotify.com/track/7BHPGtpuuWWsvE7cCaMuEU
139,"Wild Love","James Bay",364011,https://open.spotify.com/track/6JnRLa50GuHzF0ucg9AGMI
140,"You Make My Dreams (Come True)","Daryl Hall & John Oates",363042,https://open.spotify.com/track/4o6BgsqLIBViaGVbx5rbRk
141,"Big Shot (with Travis Scott)","Kendrick Lamar",362239,https://open.spotify.com/track/5cXg9IQS34FzLVdHhp7hu7
142,Human,"Rag'n'Bone Man",360471,https://open.spotify.com/track/58zsLZPvfflaiIbNWoA22O
143,Happier,"Ed Sheeran",357990,https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB
144,"LOVE. FEAT. ZACARI.","Kendrick Lamar",357186,https://open.spotify.com/track/6PGoSes0D9eUDeeAafB2As
145,"What Lovers Do (feat. SZA)","Maroon 5",356085,https://open.spotify.com/track/3hBBKuWJfxlIlnd9QFoC8k
146,"Do I Wanna Know?","Arctic Monkeys",355860,https://open.spotify.com/track/3rq5w4bQGigXOfdN30ATJt
147,"Bartier Cardi (feat. 21 Savage)","Cardi B",354448,https://open.spotify.com/track/75FDPwaULRdYDn4StFN2rT
148,"Bodak Yellow","Cardi B",353696,https://open.spotify.com/track/2771LMNxwf62FTAdpJMQfM
149,"Walk It Talk It",Migos,353423,https://open.spotify.com/track/6n4U3TlzUGhdSFbUUhTvLP
150,Tropical,SL,352540,https://open.spotify.com/track/3qIxnOusGoTpHvNVMLHscw
151,"Ignition - Remix","R. Kelly",352348,https://open.spotify.com/track/5dNfHmqgr128gMY2tc5CeJ
152,MotorSport,Migos,352060,https://open.spotify.com/track/4wFjTWCunQFKtukqrNijEt
153,"Tell Me You Love Me","Demi Lovato",351641,https://open.spotify.com/track/5Htb1uFQ1KrkFXlefS8oGj
154,Narcos,Migos,349772,https://open.spotify.com/track/0wbnC9AUenxp613TYaJsGK
155,"Jocelyn Flores",XXXTENTACION,349396,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
156,"White Iverson","Post Malone",348205,https://open.spotify.com/track/6eT7xZZlB2mwyzJ2sUKG6w
157,"What About Us",P!nk,348189,https://open.spotify.com/track/0Qh38w01QRXK6KHIv0e3hb
158,goosebumps,"Travis Scott",347311,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
159,Spirit,"J Hus",346948,https://open.spotify.com/track/2vKVaAoTG6ag83gW3RHwIn
160,"Lose Yourself - From ""8 Mile"" Soundtrack",Eminem,346589,https://open.spotify.com/track/7w9bgPAmPTtrkt2v16QWvQ
161,"Reggaetón Lento (Remix)",CNCO,344033,https://open.spotify.com/track/5PB8zB1MOZASboLquvinMF
162,"Something Just Like This","The Chainsmokers",343216,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
163,"Make Me Feel","Janelle Monáe",339607,https://open.spotify.com/track/79GsUxLyzxgnN4I1E11dtO
164,"Out of My Head (feat. Tove Lo and ALMA)","Charli XCX",336330,https://open.spotify.com/track/2khkbmL11VFqKGMrcGIJB3
165,"Next To Me","Imagine Dragons",335325,https://open.spotify.com/track/7EUfNvyCVxQV3oN5ScA2Lb
166,"More Than Friends","James Hype",335223,https://open.spotify.com/track/53SnCRcGrB2UCqNGyYZhJD
167,"You've Got The Love","Florence + The Machine",333600,https://open.spotify.com/track/6u9RqxALwkjJ1ukB1y8vuP
168,"Thinking out Loud","Ed Sheeran",332087,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg
169,"No Limit",G-Eazy,328457,https://open.spotify.com/track/2DQ1ITjI0YoLFzuADN1ZBW
170,"Gucci Gang","Lil Pump",328250,https://open.spotify.com/track/43ZyHQITOjhciSUUNPVRHc
171,"Rappin' & Trappin'",Fredo,325304,https://open.spotify.com/track/0DfHpd7c2V31KOEPOlNgQF
172,"Strip That Down","Liam Payne",324489,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ
173,"Chasing Cars","Snow Patrol",323216,https://open.spotify.com/track/11bD1JtSjlIgKgZG2134DZ
174,"Like I Do","David Guetta",322842,https://open.spotify.com/track/6RnkFd8Fqqgk1Uni8RgqCQ
175,Questions,"Chris Brown",320576,https://open.spotify.com/track/3ojTJaonfkL96iIWa47SU3
176,"Pretty Girl - Cheat Codes X CADE Remix","Maggie Lindemann",318984,https://open.spotify.com/track/1NDxZ7cFAo481dtYWdrUnR
177,Riptide,"Vance Joy",317543,https://open.spotify.com/track/7yq4Qj7cqayVTp3FF9CWbm
178,BILLY,6ix9ine,310741,https://open.spotify.com/track/7bRRHQelMfrP86QYQlCsAq
179,"No Don","Lotto Boyzz",310738,https://open.spotify.com/track/77QtEQXWDswYVx1kwxLMU9
180,Photograph,"Ed Sheeran",307566,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy
181,"Everywhere - 2017 Remaster","Fleetwood Mac",306708,https://open.spotify.com/track/254bXAqt3zP6P50BdQvEsq
182,"Ric Flair Drip (& Metro Boomin)",Offset,306538,https://open.spotify.com/track/7sO5G9EABYOXQKNPNiE9NR
183,DNA.,"Kendrick Lamar",306010,https://open.spotify.com/track/6HZILIRieu8S0iqY8kIKhj
184,Halo,Beyoncé,305026,https://open.spotify.com/track/2CvOqDpQIMw69cCzWqr5yr
185,"Bedroom Floor","Liam Payne",305017,https://open.spotify.com/track/1pZdegOXTZ2ftINo3oUuRZ
186,"Pumped Up Kicks","Foster The People",304875,https://open.spotify.com/track/7w87IxuO7BDcJ3YUqCyMTT
187,"Push The Feeling (feat. Big Narstie)",Nightcrawlers,304310,https://open.spotify.com/track/6RlHX1oWuPOhPkESDxiKFl
188,"New Freezer (feat. Kendrick Lamar)","Rich The Kid",302453,https://open.spotify.com/track/4pYZLpX23Vx8rwDpJCpPTA
189,Samantha,Dave,302278,https://open.spotify.com/track/4YLzVD32aMH4qgSsSPtNbl
190,Mama,"Jonas Blue",301300,https://open.spotify.com/track/0NiXXAI876aGImAd6rTj8w
191,"She's So Lovely","Scouting For Girls",300692,https://open.spotify.com/track/0JpxNq2SYwPt2uSqdcSvyQ
192,"One Last Time","Ariana Grande",300675,https://open.spotify.com/track/7bJwvubZZaoGE1AGEfu8Fi
193,"Seven Nation Army","The White Stripes",300497,https://open.spotify.com/track/1jNOi6m3Hn8nLEeHCp5Msr
194,Attention,"Charlie Puth",299068,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv
195,"There's Nothing Holdin' Me Back","Shawn Mendes",298212,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
196,"Gold Digger","Kanye West",297715,https://open.spotify.com/track/5XJJdNPkwmbUwE79gv0NxK
197,"Fisherman (feat. MoStack & MIST)","J Hus",295861,https://open.spotify.com/track/0RIMrAUyLGBF7zAPdvgE73
198,"Where Is The Love?","Black Eyed Peas",294926,https://open.spotify.com/track/0uqPG793dkDDN7sCUJJIVC
199,"Home (with Machine Gun Kelly, X Ambassadors & Bebe Rexha)","Machine Gun Kelly",294897,https://open.spotify.com/track/0OI7AFifLSoGzpb8bdBLLV
200,"Sign of the Times","Harry Styles",293522,https://open.spotify.com/track/5Ohxk2dO5COHF1krpoPigN
