,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,rockstar,"Post Malone",3070388,https://open.spotify.com/track/7wGoVu4Dady5GV0Sv4UIsx
2,Havana,"Camila Cabello",2531184,https://open.spotify.com/track/0ofbQMrRDsUaVKq2mGLEAb
3,Silence,Marshmello,2256223,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
4,Anywhere,"Rita Ora",2141502,https://open.spotify.com/track/7EI6Iki24tBHAMxtb4xQN2
5,"New Rules","Dua Lipa",2003383,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
6,"Man's Not Hot","Big Shaq",1931089,https://open.spotify.com/track/2nUJvBO87SkxCViQsLc9Zr
7,"Let You Down",NF,1864640,https://open.spotify.com/track/6mrKP2jyIQmM0rw6fQryjr
8,Wolves,"Selena Gomez",1810096,https://open.spotify.com/track/7EmGUiUaOSGDnUUQUDrOXC
9,"I Miss You (feat. Julia Michaels)","Clean Bandit",1793459,https://open.spotify.com/track/2xmrfQpmS2iJExTlklLoAL
10,Perfect,"Ed Sheeran",1730740,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
11,"Too Good At Goodbyes","Sam Smith",1714789,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
12,"I Fall Apart","Post Malone",1678253,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
13,"Finders Keepers",Mabel,1584645,https://open.spotify.com/track/6KfNna0zfHtWJJ803hFBWX
14,"Dusk Till Dawn - Radio Edit",ZAYN,1551939,https://open.spotify.com/track/1j4kHkkpqZRBwE0A4CN4Yv
15,"How Long","Charlie Puth",1503586,https://open.spotify.com/track/32DGGj6KlNuBr6WaqRxpxi
16,"Young Dumb & Broke",Khalid,1460726,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY
17,17,MK,1447999,https://open.spotify.com/track/15DwFznkBJir7AK9PyMyRR
18,"No Words",Dave,1381379,https://open.spotify.com/track/4USHZ3omhEBGjHLD9BIJYs
19,"All I Want for Christmas Is You","Mariah Carey",1345263,https://open.spotify.com/track/0bYg9bo50gSsH3LtXe2SQn
20,"Gucci Gang","Lil Pump",1323906,https://open.spotify.com/track/43ZyHQITOjhciSUUNPVRHc
21,"Hurtin' Me","Stefflon Don",1291992,https://open.spotify.com/track/2VoJe7vkKkigs7C3CGnSXL
22,"Blinded By Your Grace, Pt. 2 (feat. MNEK)",Stormzy,1267967,https://open.spotify.com/track/0ihguwGVwKihJ1Nj8fGQlY
23,Cola,CamelPhat,1264574,https://open.spotify.com/track/1HrMWH5GUdK6Yi94rbANJA
24,"Lonely Together (feat. Rita Ora)",Avicii,1227924,https://open.spotify.com/track/2OALaHcDdKkjYEpAr0Qzab
25,1-800-273-8255,Logic,1192375,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV
26,"Walk On Water (feat. Beyoncé)",Eminem,1184077,https://open.spotify.com/track/5b2QnYcT9rQIkhRWt4HztQ
27,"Tip Toe (feat. French Montana)","Jason Derulo",1152512,https://open.spotify.com/track/2z4pcBLQXF2BXKFvd0BuB6
28,Unforgettable,"French Montana",1137425,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
