,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"God's Plan",Drake,5252452,https://open.spotify.com/track/2XW4DbS6NddZxRPm5rMCeY
2,"All The Stars (with SZA)","Kendrick Lamar",2846830,https://open.spotify.com/track/2Imq77E6CEJR5TPUxlJvTY
3,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,2743835,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x
4,IDGAF,"Dua Lipa",2662235,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
5,FRIENDS,Marshmello,2563238,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G
6,Barking,Ramz,2558207,https://open.spotify.com/track/7amMgNDcObIDkIXv4xcvc2
7,"River (feat. Ed Sheeran)",Eminem,2137894,https://open.spotify.com/track/5UEnHoDYpsxlfzWLZIc7LD
8,"This Is Me","Keala Settle",1948561,https://open.spotify.com/track/2xGjteMU3E1tkEPVFBO08U
9,"Pray For Me (with Kendrick Lamar)","The Weeknd",1930152,https://open.spotify.com/track/4ofvoCdXq99vpMZO4Cfp8x
10,"Feel It Still","Portugal. The Man",1835209,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
11,"Never Be the Same","Camila Cabello",1704530,https://open.spotify.com/track/4eWQlBRaTjPPUlzacqEeoQ
12,"Finesse - Remix; feat. Cardi B","Bruno Mars",1681367,https://open.spotify.com/track/3Vo4wInECJQuz9BIBMOu8i
13,Breathe,"Jax Jones",1661121,https://open.spotify.com/track/6tvQzeCPwOytDlBYCIOY0n
14,"Look Alive (feat. Drake)","BlocBoy JB",1595482,https://open.spotify.com/track/4qKcDkK6siZ7Jp1Jb4m0aL
15,"Rewrite The Stars","Zac Efron",1587036,https://open.spotify.com/track/630sXRhIcfwr2e4RdNtjKN
16,"Tip Toe (feat. French Montana)","Jason Derulo",1584018,https://open.spotify.com/track/2z4pcBLQXF2BXKFvd0BuB6
17,rockstar,"Post Malone",1544293,https://open.spotify.com/track/2U7Hu2RaNQNRi7izoJyZaX
18,"Fine Line (with Not3s)",Mabel,1528220,https://open.spotify.com/track/3CmDfdlhSnRvoNeCwXWvh1
19,"For You (Fifty Shades Freed) (& Rita Ora)","Liam Payne",1475534,https://open.spotify.com/track/5hM6sP0Gh1jD57drszNueC
