,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"All I Want for Christmas Is You","Mariah Carey",2078891,https://open.spotify.com/track/0bYg9bo50gSsH3LtXe2SQn
2,"Last Christmas",Wham!,1891396,https://open.spotify.com/track/2FRnf9qhLbvw8fu4IBXx78
3,"Dance Monkey","Tones And I",1514385,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
4,"Driving Home for Christmas - 2019 Remaster","Chris Rea",1451219,https://open.spotify.com/track/27qAMKrDdKEs8HDXcvR24R
5,"It's Beginning to Look a Lot like Christmas","Michael Bublé",1400938,https://open.spotify.com/track/0lLdorYw7lVrJydTINhWdI
6,"Santa Tell Me","Ariana Grande",1390096,https://open.spotify.com/track/0lizgQ7Qw35od7CYaoMBZb
7,"Pa Olvidarte (Beste Zangers Seizoen 2019)","Emma Heesters",1343215,https://open.spotify.com/track/1RO8Q3w2Jkir8cvvGEApI0
8,"Blinding Lights","The Weeknd",1248789,https://open.spotify.com/track/0sf12qNH5qcw8qpgymFOqD
9,"It's the Most Wonderful Time of the Year","Andy Williams",1246389,https://open.spotify.com/track/1IcR6RlgvDczfvoWJSSY2A
10,ROXANNE,"Arizona Zervas",1231094,https://open.spotify.com/track/696DnlkuDOXcMAnKlTgXXK
11,"Do They Know It's Christmas? - 1984 Version","Band Aid",1146305,https://open.spotify.com/track/0247StOpd3AkeBQzANX4Zf
12,Memories,"Maroon 5",1078195,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM
13,"Wonderful Christmastime [Edited Version] - Remastered 2011 / Edited Version","Paul McCartney",1049722,https://open.spotify.com/track/7Lbxvt42JsNSKVCaN63qhD
14,"Holly Jolly Christmas","Michael Bublé",1040432,https://open.spotify.com/track/6tjituizSxwSmBB5vtgHZE
15,"Happy Xmas (War Is Over) - Remastered 2010","John Lennon",1021100,https://open.spotify.com/track/3zJw3rugfpVrmBeDDnUYzy
16,"Feliz Navidad","José Feliciano",956113,https://open.spotify.com/track/7taXf5odg9xCAZERYfyOkS
17,"everything i wanted","Billie Eilish",925535,https://open.spotify.com/track/3ZCTVFBt2Brf31RLEnCkWJ
