,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,Vervloekt,Frenna,1722077,https://open.spotify.com/track/2xx3AKtdmabPIWGsOe97N5
2,Patsergedrag,"Sevn Alias",1453045,https://open.spotify.com/track/4tNpAeDH7S7cJGEo28Ogi4
3,rockstar,"Post Malone",1283874,https://open.spotify.com/track/7wGoVu4Dady5GV0Sv4UIsx
4,"Too Good At Goodbyes","Sam Smith",1198552,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
5,Havana,"Camila Cabello",1078316,https://open.spotify.com/track/0ofbQMrRDsUaVKq2mGLEAb
6,Architect,"Jonna Fraser",1056806,https://open.spotify.com/track/3UPsdBBqs9vnVF0fYTGA8n
7,"In Amsterdam","Sevn Alias",1036717,https://open.spotify.com/track/4QXLXEcGPl18ghSz4cSEzP
8,"New Rules","Dua Lipa",1015221,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
9,"Love Song (feat. Frenna)",Equalz,1012331,https://open.spotify.com/track/4iqxP3VsinqFk21A3B9cyq
10,Stargazing,Kygo,965171,https://open.spotify.com/track/0Zbbxnx4SGGHoIow4PpISP
11,"What Lovers Do (feat. SZA)","Maroon 5",961475,https://open.spotify.com/track/3hBBKuWJfxlIlnd9QFoC8k
12,Perfect,"Ed Sheeran",938919,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
13,"Dusk Till Dawn - Radio Edit",ZAYN,910045,https://open.spotify.com/track/1j4kHkkpqZRBwE0A4CN4Yv
14,Wolves,"Selena Gomez",870069,https://open.spotify.com/track/7EmGUiUaOSGDnUUQUDrOXC
15,Silence,Marshmello,864141,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
16,"Ride Or Die",Josylvio,849478,https://open.spotify.com/track/7sMPXHS84uuTGeb21IgXnU
17,"What About Us",P!nk,840924,https://open.spotify.com/track/0Qh38w01QRXK6KHIv0e3hb
18,"Reggaetón Lento (Remix)",CNCO,811521,https://open.spotify.com/track/3zoYkqS4y2BsGVShPL2nTE
19,"Man's Not Hot","Big Shaq",718472,https://open.spotify.com/track/2nUJvBO87SkxCViQsLc9Zr
20,"Net Iets Meer","Lil Kleine",692381,https://open.spotify.com/track/2SdXCB4OPo6J6Yc7V249pS
21,"Too Much To Ask","Niall Horan",664489,https://open.spotify.com/track/4v094LQ9eF10k2O2Te2ngK
