,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"All I Want for Christmas Is You","Mariah Carey",1892450,https://open.spotify.com/track/0bYg9bo50gSsH3LtXe2SQn
2,"Duurt Te Lang (Beste Zangers Seizoen 2019)","Davina Michelle",1830125,https://open.spotify.com/track/2rzZ0IGxgrGUAPwrWn80z7
3,"Last Christmas",Wham!,1679053,https://open.spotify.com/track/2FRnf9qhLbvw8fu4IBXx78
4,"Terug Naar Toen (feat. Lijpe)",Boef,1662876,https://open.spotify.com/track/3ELaEOpbAaXnahwApLkUvR
5,"SVP (feat. JoeyAK, Young Ellens & Sevn Alias)",Boef,1631675,https://open.spotify.com/track/036HGg6Bs7n15m99zcnPwZ
6,"Santa Tell Me","Ariana Grande",1364354,https://open.spotify.com/track/0lizgQ7Qw35od7CYaoMBZb
7,"It's Beginning to Look a Lot like Christmas","Michael Bublé",1329463,https://open.spotify.com/track/0lLdorYw7lVrJydTINhWdI
8,"Gucci Pet",Boef,1305459,https://open.spotify.com/track/3hPLr0a6FTlifTi8hzJPYr
9,HUTS,"The Blockparty",1299253,https://open.spotify.com/track/0UMaqPntFC8dFOc7p3Iefj
10,"It's the Most Wonderful Time of the Year","Andy Williams",1262382,https://open.spotify.com/track/5hslUAKq9I9CG2bAulFkHN
11,"Driving Home for Christmas","Chris Rea",1233173,https://open.spotify.com/track/3Z3QhZAZpqwZa1phsbQ3JZ
12,"Do They Know It's Christmas? - 1984 Version","Band Aid",1225458,https://open.spotify.com/track/0247StOpd3AkeBQzANX4Zf
13,"Hij Is Van Mij (feat. Bizzey)","Kris Kross Amsterdam",1222017,https://open.spotify.com/track/6716bTJI7qiHJFFSR0Ethe
14,"Wonderful Christmastime [Edited Version] - Remastered 2011 / Edited Version","Paul McCartney",1185940,https://open.spotify.com/track/7Lbxvt42JsNSKVCaN63qhD
15,"Alleen Door Jou","Famke Louise",1143203,https://open.spotify.com/track/4tcdEtudRV8K5xSE219QBl
16,Louboutin,Frenna,1058454,https://open.spotify.com/track/1nYj5Hv2ON80QokibDMvOE
17,"Sweet but Psycho","Ava Max",1052974,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
18,"Happy Xmas (War Is Over) - Remastered 2010","John Lennon",1044149,https://open.spotify.com/track/3zJw3rugfpVrmBeDDnUYzy
19,"Verleden Tijd",Frenna,969510,https://open.spotify.com/track/7qkqUFKET2tAjVHLxlLYOe
20,"thank u, next","Ariana Grande",909225,https://open.spotify.com/track/2rPE9A1vEgShuZxxzR2tZH
21,Mistletoe,"Justin Bieber",885325,https://open.spotify.com/track/7xapw9Oy21WpfEcib2ErSA
22,"Jingle Bell Rock","Bobby Helms",858415,https://open.spotify.com/track/7vQbuQcyTflfCIOu3Uzzya
23,Streetlife,Boef,852715,https://open.spotify.com/track/4yPM3zOeanKO3OpBGHdrBI
24,"Rockin' Around The Christmas Tree","Brenda Lee",818715,https://open.spotify.com/track/2EjXfH91m7f8HiJN1yQg97
25,"Rolls Sessie",Boef,797631,https://open.spotify.com/track/3BdgztSYQdUcbhAIZBo2DL
26,Culo,Bizzey,780312,https://open.spotify.com/track/442ctQ3OBBk8aMo3Ma3wRX
27,"Holly Jolly Christmas","Michael Bublé",762863,https://open.spotify.com/track/6tjituizSxwSmBB5vtgHZE
28,Vergrootglas,Boef,748830,https://open.spotify.com/track/799wHjQzIxqrX7VGNXYYPY
29,"Thank God It's Christmas - Non-Album Single",Queen,729959,https://open.spotify.com/track/2xGO2UjzxeVQSIkyg98vck
30,"High Hopes","Panic! At The Disco",727474,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
31,"Let It Snow! Let It Snow! Let It Snow!","Dean Martin",714740,https://open.spotify.com/track/2uFaJJtFpPDc5Pa95XzTvg
32,"Christmas (Baby Please Come Home)","Mariah Carey",711400,https://open.spotify.com/track/3PIDciSFdrQxSQSihim3hN
33,"Have Yourself A Merry Little Christmas","Sam Smith",706785,https://open.spotify.com/track/1Qi2wh8fFgDV7tl4Sj3f2K
34,fallin',Idaly,703538,https://open.spotify.com/track/1SveOxUxAxhrCWBhdfbjQu
35,RATATA,Boef,698097,https://open.spotify.com/track/1nq4cuh1lsanXBGGSrONMd
36,"Underneath the Tree","Kelly Clarkson",680457,https://open.spotify.com/track/3nAp4IvdMPPWEH9uuXFFV5
37,"Feliz Navidad","José Feliciano",673508,https://open.spotify.com/track/7taXf5odg9xCAZERYfyOkS
38,"Freak In The Weekend",Frenna,641619,https://open.spotify.com/track/19CB086TjdU7dRi3JN9SzY
39,"White Christmas","Bing Crosby",628633,https://open.spotify.com/track/4so0Wek9Ig1p6CRCHuINwW
40,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)","DJ Snake",627607,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM
41,"Let It Snow! Let It Snow! Let It Snow! (with The B. Swanson Quartet)","Frank Sinatra",626565,https://open.spotify.com/track/7inXu0Eaeg02VsM8kHNvzM
42,Speciaal,Frenna,625532,https://open.spotify.com/track/1IJ2kXcVKw9Of3weornLMo
43,"Jingle Bell Rock - Daryl's Version","Daryl Hall & John Oates",617951,https://open.spotify.com/track/6pVW5LRWgeLaHudxauOTJU
44,"Sleigh Ride","The Ronettes",616690,https://open.spotify.com/track/5ASM6Qjiav2xPe7gRkQMsQ
45,"Be Alright","Dean Lewis",615920,https://open.spotify.com/track/3EPXxR3ImUwfayaurPi3cm
46,"Santa Claus Is Comin' to Town - Live at C.W. Post College, Greenvale, NY - December 1975","Bruce Springsteen",608680,https://open.spotify.com/track/6s2wpWPFPAgKg2LXxi1Oee
47,"HUTS Remix","The Blockparty",603457,https://open.spotify.com/track/3qAGVjbRtMh58DogGWGGsB
48,SLIDE,Caza,601980,https://open.spotify.com/track/0cvgns9yWdycXStdjLzoZT
49,"Blue Christmas","Elvis Presley",582354,https://open.spotify.com/track/3QiAAp20rPC3dcAtKtMaqQ
50,"Let You Love Me","Rita Ora",578111,https://open.spotify.com/track/5Fla3zyOCcIRqrDoKLU0DP
51,Shallow,"Lady Gaga",565509,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
52,"Promises (with Sam Smith)","Calvin Harris",559332,https://open.spotify.com/track/5N5k9nd479b1xpDZ4usjrg
53,"The Christmas Song (Merry Christmas To You)","Nat King Cole",552961,https://open.spotify.com/track/4PS1e8f2LvuTFgUs1Cn3ON
54,"Santa Claus Is Coming to Town","Michael Bublé",547746,https://open.spotify.com/track/5Ber68jZ7ytegr2UISEdb7
55,"Christmas Lights",Coldplay,547013,https://open.spotify.com/track/4fzyvSu73BhGvi96p2zwjL
56,Regen,Frenna,542643,https://open.spotify.com/track/46V1YQy4dwmVG9zB5PkawO
57,IJskoud,Nielson,537961,https://open.spotify.com/track/2zVNIG9cfMyFxt8XqJ64s4
58,Sofiane,Boef,537525,https://open.spotify.com/track/32HsDtYDJJ4MSQKrE79zfd
59,Happier,Marshmello,535783,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
