,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,ANTWOORD,Boef,2084038,https://open.spotify.com/track/3n4rJo2yCVGLEfoJxPBrwI
2,JA!,Bizzey,1793475,https://open.spotify.com/track/5es8kaTPXX5ikcBchdHbtV
3,"God's Plan",Drake,1697986,https://open.spotify.com/track/2XW4DbS6NddZxRPm5rMCeY
4,"Slow Down","Dimitri Vegas & Like Mike",1518660,https://open.spotify.com/track/52pYYuXAin5eK1vrrpVtYg
5,"Blijf Bij Mij","Ronnie Flex",1428581,https://open.spotify.com/track/7EyvmcYx7WzeBi2cY9RmIi
6,"4/5 - From “Patser""","Ronnie Flex",1261872,https://open.spotify.com/track/7cAxokBbnclXF6skY38Nd9
7,Zoutelande,BLØF,1245859,https://open.spotify.com/track/1rQfM1l1gcZF1tKJtLYRnm
8,Coño,Puri,1023539,https://open.spotify.com/track/7tXCV0UwFwBxqum6i25you
9,"Havana (feat. Young Thug)","Camila Cabello",1005333,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
10,"Skittle Stacking",Josylvio,964609,https://open.spotify.com/track/59w0fAZRp7Oa3qcWMPvfNt
11,"River (feat. Ed Sheeran)",Eminem,943907,https://open.spotify.com/track/5UEnHoDYpsxlfzWLZIc7LD
12,Officieel,Broederliefde,918737,https://open.spotify.com/track/3e0gMtgOOLGPFLzPWR7xzb
13,Homesick,"Dua Lipa",833829,https://open.spotify.com/track/5E5MqaS6eOsbaJibl3YeMZ
14,"Finesse - Remix; feat. Cardi B","Bruno Mars",820674,https://open.spotify.com/track/3Vo4wInECJQuz9BIBMOu8i
15,"I Miss You (feat. Julia Michaels)","Clean Bandit",781715,https://open.spotify.com/track/2xmrfQpmS2iJExTlklLoAL
16,"Him & I (with Halsey)",G-Eazy,750352,https://open.spotify.com/track/5k38wzpLb15YgncyWdTZE4
17,"So Far Away (feat. Jamie Scott & Romy Dya)","Martin Garrix",749232,https://open.spotify.com/track/0OlnLZY4cmQzT6ZGttvWBM
18,Anywhere,"Rita Ora",688480,https://open.spotify.com/track/7EI6Iki24tBHAMxtb4xQN2
19,rockstar,"Post Malone",677950,https://open.spotify.com/track/7wGoVu4Dady5GV0Sv4UIsx
20,"All Falls Down (feat. Juliander)","Alan Walker",675351,https://open.spotify.com/track/5yFSF6qQA1rcLsQRnBsZgb
21,"Échame La Culpa","Luis Fonsi",671392,https://open.spotify.com/track/1zsG4eaZmkA1dvjDDsAGLK
22,Wolves,"Selena Gomez",645559,https://open.spotify.com/track/7EmGUiUaOSGDnUUQUDrOXC
23,IDGAF,"Dua Lipa",636812,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
24,Merry,"Nafthaly Ramona",625963,https://open.spotify.com/track/3hHHaTr65mG7bpApRW5CZQ
25,"Sick Boy","The Chainsmokers",619816,https://open.spotify.com/track/7jqDzXJS0K0Re8uphYNit0
26,Vervloekt,Frenna,614323,https://open.spotify.com/track/79TeMvi549XpZT2r5ZhdnU
27,"In Amsterdam","Sevn Alias",609814,https://open.spotify.com/track/4QXLXEcGPl18ghSz4cSEzP
28,Perfect,"Ed Sheeran",606022,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
29,LIT,"The Partysquad",586283,https://open.spotify.com/track/2QWPb6jDxCIDBBllquNCWx
30,Stargazing,Kygo,581533,https://open.spotify.com/track/0Zbbxnx4SGGHoIow4PpISP
31,"Too Good At Goodbyes","Sam Smith",540154,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
32,Patsergedrag,"Sevn Alias",537001,https://open.spotify.com/track/4tNpAeDH7S7cJGEo28Ogi4
33,"Feel It Still","Portugal. The Man",524787,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
34,"New Rules","Dua Lipa",501055,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
35,"Dusk Till Dawn - Radio Edit",ZAYN,497373,https://open.spotify.com/track/1j4kHkkpqZRBwE0A4CN4Yv
36,"Let Me Go (with Alesso, Florida Georgia Line & watt)","Hailee Steinfeld",497194,https://open.spotify.com/track/5AEtlRudpgdT5FtNiuly6Y
37,"What Lovers Do (feat. SZA)","Maroon 5",466496,https://open.spotify.com/track/3hBBKuWJfxlIlnd9QFoC8k
38,"Never Be the Same","Camila Cabello",462539,https://open.spotify.com/track/4eWQlBRaTjPPUlzacqEeoQ
39,NORI,"Ronnie Flex",457393,https://open.spotify.com/track/6PxXlYzkKFRKYEClVq1cqr
40,"Perfect Duet (Ed Sheeran & Beyoncé)","Ed Sheeran",455881,https://open.spotify.com/track/1bhUWB0zJMIKr9yVPrkEuI
41,"Leven Na De Dood",Jebroer,454169,https://open.spotify.com/track/57G2C1TvEUbyiMhaPJc3v2
42,Nikes,"Jacin Trill",452973,https://open.spotify.com/track/2q7YXqDuLVbmNqfDYbvBF0
43,Silence,Marshmello,448147,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
44,"Shape of You","Ed Sheeran",438899,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
45,"Let You Down",NF,435200,https://open.spotify.com/track/6mrKP2jyIQmM0rw6fQryjr
46,"Reggaetón Lento (Remix)",CNCO,427108,https://open.spotify.com/track/5PB8zB1MOZASboLquvinMF
47,"16 Million",Frenna,416359,https://open.spotify.com/track/4OKYWw0ZjWu9rUebVtL87w
48,"Walk Away - International Remix",Frenna,414952,https://open.spotify.com/track/1xNJnMZPZxw3Uuh8Es7kvV
49,"Ride Or Die",Josylvio,406530,https://open.spotify.com/track/7sMPXHS84uuTGeb21IgXnU
50,"Meant to Be (feat. Florida Georgia Line)","Bebe Rexha",400082,https://open.spotify.com/track/7iDa6hUg2VgEL1o1HjmfBn
51,"Op Me Monnie",Frenna,382633,https://open.spotify.com/track/5kvzEqShooIhg1D3KMBa7U
52,Gasolina,Murda,360398,https://open.spotify.com/track/3xB1ilcfXMxGpF8VrSVxoO
53,"Rewrite The Stars","Zac Efron",356560,https://open.spotify.com/track/630sXRhIcfwr2e4RdNtjKN
54,"What About Us",P!nk,355178,https://open.spotify.com/track/0Qh38w01QRXK6KHIv0e3hb
55,Architect,"Jonna Fraser",341423,https://open.spotify.com/track/3UPsdBBqs9vnVF0fYTGA8n
56,"Real Friends","Camila Cabello",325003,https://open.spotify.com/track/3iq9nhbI8fcnNamxMft1uv
57,Dreamer,"Axwell /\ Ingrosso",317526,https://open.spotify.com/track/0RTzJVkunbGwuRjXDFHnjf
58,LIT,"Famke Louise",317313,https://open.spotify.com/track/1lxYvafUcQ43E8bsQcNAvg
59,"All The Stars (with SZA)","Kendrick Lamar",315645,https://open.spotify.com/track/12SJpYZEdj4kzWZ8FPFg4Y
60,"How Long","Charlie Puth",312535,https://open.spotify.com/track/32DGGj6KlNuBr6WaqRxpxi
61,Krantenwijk,"Lil Kleine",311475,https://open.spotify.com/track/1X8py2jInjgIQ9Y9roDQZC
62,Breathe,"Jax Jones",310553,https://open.spotify.com/track/6tvQzeCPwOytDlBYCIOY0n
63,"Whatever It Takes","Imagine Dragons",310502,https://open.spotify.com/track/4IWAyPf1KMq7JCyGeCjTeH
64,Traag,Bizzey,310200,https://open.spotify.com/track/7shAADk9RbPvnwCSkjctFJ
65,"Tip Toe (feat. French Montana)","Jason Derulo",308507,https://open.spotify.com/track/2z4pcBLQXF2BXKFvd0BuB6
66,"Stop Met Typen",Equalz,306975,https://open.spotify.com/track/2fBHmGi4cnKynlXd7P6GZD
67,"Mind Made Up",Wulf,306138,https://open.spotify.com/track/3L8W41QuNDOKPkTqbTTEwX
68,Mamacita,Leafs,302586,https://open.spotify.com/track/5vHoK2rfXUTECtP7YHoEOu
69,"Buurt Heet (feat. Mula B)",Lijpe,296754,https://open.spotify.com/track/7J55j5I6XOMB2aG52hrvtg
70,"Lovely Body",SFB,296295,https://open.spotify.com/track/65ExBcuMthmxRVnPVvWCe3
71,"Net Iets Meer","Lil Kleine",295882,https://open.spotify.com/track/2SdXCB4OPo6J6Yc7V249pS
72,Loterij,"Lil Kleine",289604,https://open.spotify.com/track/260azNxQzQIloG7OpjQtTC
73,Rain,"The Script",286012,https://open.spotify.com/track/2QWP8NYYplOqEFBYGCcq0S
74,"Hoi Aangenaam",Anbu,272363,https://open.spotify.com/track/7hGwtoaHgfYhKIEPtUAWRl
75,"Afro Trap Pt. 10 (Moula Gang)",MHD,271990,https://open.spotify.com/track/2Avff1j0GiY8mfHWbWdNRC
76,"Op De Weg (feat. Adje & CHO)",Equalz,267751,https://open.spotify.com/track/7D973n9XquEXreSZOvAhOs
77,Cartier,Dopebwoy,265147,https://open.spotify.com/track/18B3AG7KK2hSjL0UY6EjUB
78,"No Limit",G-Eazy,264464,https://open.spotify.com/track/2DQ1ITjI0YoLFzuADN1ZBW
79,"Say Something (feat. Chris Stapleton)","Justin Timberlake",263275,https://open.spotify.com/track/09ts3GnICqYEU5PkQCpJK3
