,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
22,"All Falls Down (feat. Juliander)","Alan Walker",655847,https://open.spotify.com/track/5yFSF6qQA1rcLsQRnBsZgb
23,Patsergedrag,"Sevn Alias",624125,https://open.spotify.com/track/4tNpAeDH7S7cJGEo28Ogi4
24,"What Lovers Do (feat. SZA)","Maroon 5",615948,https://open.spotify.com/track/3hBBKuWJfxlIlnd9QFoC8k
25,Silence,Marshmello,591469,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
26,"Hop Hop Hop","Lil Kleine",579698,https://open.spotify.com/track/2WM1QOmbn4TP0ZFcNOsj2x
27,"Dusk Till Dawn - Radio Edit",ZAYN,576822,https://open.spotify.com/track/1j4kHkkpqZRBwE0A4CN4Yv
28,Anywhere,"Rita Ora",569461,https://open.spotify.com/track/7EI6Iki24tBHAMxtb4xQN2
29,"Let Me Go (with Alesso, Florida Georgia Line & watt)","Hailee Steinfeld",563953,https://open.spotify.com/track/5AEtlRudpgdT5FtNiuly6Y
30,"Feel It Still","Portugal. The Man",553186,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
31,"Op Me Monnie",Frenna,548414,https://open.spotify.com/track/5kvzEqShooIhg1D3KMBa7U
32,"Échame La Culpa","Luis Fonsi",537497,https://open.spotify.com/track/1zsG4eaZmkA1dvjDDsAGLK
33,"Let You Down",NF,530807,https://open.spotify.com/track/6mrKP2jyIQmM0rw6fQryjr
34,Architect,"Jonna Fraser",515655,https://open.spotify.com/track/3UPsdBBqs9vnVF0fYTGA8n
35,Homesick,"Dua Lipa",508377,https://open.spotify.com/track/5E5MqaS6eOsbaJibl3YeMZ
36,"How Long","Charlie Puth",501742,https://open.spotify.com/track/32DGGj6KlNuBr6WaqRxpxi
37,"Shape of You","Ed Sheeran",500642,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
38,"16 Million",Frenna,488784,https://open.spotify.com/track/3AkhtRarPRwQ2lAzvnH64n
39,"Reggaetón Lento (Remix)",CNCO,450572,https://open.spotify.com/track/5PB8zB1MOZASboLquvinMF
40,"Whatever It Takes","Imagine Dragons",443227,https://open.spotify.com/track/4IWAyPf1KMq7JCyGeCjTeH
41,"Gucci Gang","Lil Pump",431296,https://open.spotify.com/track/43ZyHQITOjhciSUUNPVRHc
42,"Ride Or Die",Josylvio,425716,https://open.spotify.com/track/7sMPXHS84uuTGeb21IgXnU
43,"Net Iets Meer","Lil Kleine",418160,https://open.spotify.com/track/2SdXCB4OPo6J6Yc7V249pS
44,"What About Us",P!nk,416193,https://open.spotify.com/track/0Qh38w01QRXK6KHIv0e3hb
45,"Buurt Heet (feat. Mula B)",Lijpe,409779,https://open.spotify.com/track/7J55j5I6XOMB2aG52hrvtg
46,"Lovely Body",SFB,402908,https://open.spotify.com/track/65ExBcuMthmxRVnPVvWCe3
47,Krantenwijk,"Lil Kleine",401245,https://open.spotify.com/track/1X8py2jInjgIQ9Y9roDQZC
48,#JM,Broederliefde,387452,https://open.spotify.com/track/43pg0oNIUwWBCFGZSkomaE
49,Loterij,"Lil Kleine",386599,https://open.spotify.com/track/260azNxQzQIloG7OpjQtTC
50,Unforgettable,"French Montana",354746,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
51,"No Limit",G-Eazy,322437,https://open.spotify.com/track/2DQ1ITjI0YoLFzuADN1ZBW
52,Tranquille,"Soufiane Eddyani",322014,https://open.spotify.com/track/4wszsRzYmEcVCcCmbYHynZ
53,"Never Be the Same","Camila Cabello",309632,https://open.spotify.com/track/6VpQdig9pdpTSIFItgkJV5
54,"Man's Not Hot","Big Shaq",309452,https://open.spotify.com/track/2nUJvBO87SkxCViQsLc9Zr
55,"Lonely Together (feat. Rita Ora)",Avicii,308781,https://open.spotify.com/track/2OALaHcDdKkjYEpAr0Qzab
56,Filthy,"Justin Timberlake",300433,https://open.spotify.com/track/1L3NV7VrCiuE8C5QlhdeQL
57,"Without You (feat. Sandro Cavazza)",Avicii,299385,https://open.spotify.com/track/6WbADFqMvR8N5u0BvtsWQE
58,"I Fall Apart","Post Malone",296442,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
59,"Op De Weg (feat. Adje & CHO)",Equalz,288317,https://open.spotify.com/track/7D973n9XquEXreSZOvAhOs
60,Thunder,"Imagine Dragons",288112,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW
61,"Bandz Voor De Fam","Eves Laurent",285057,https://open.spotify.com/track/4X8fVhpacoP0k9hH94FMkQ
62,"Walk On Water (feat. Beyoncé)",Eminem,284745,https://open.spotify.com/track/5PIBgH1cUFwu5IiUk9tnN9
63,Traag,Bizzey,283512,https://open.spotify.com/track/7shAADk9RbPvnwCSkjctFJ
64,"Dirty Sexy Money (feat. Charli XCX & French Montana)","David Guetta",279740,https://open.spotify.com/track/0tPQPaOKM32WgMSbPCYyRH
65,Cartier,Dopebwoy,279308,https://open.spotify.com/track/18B3AG7KK2hSjL0UY6EjUB
66,"Stop Met Typen",Equalz,275821,https://open.spotify.com/track/2fBHmGi4cnKynlXd7P6GZD
67,"Mind Made Up",Wulf,275134,https://open.spotify.com/track/5wrDrajYZSJqta7rJBvcJV
68,"More Than You Know","Axwell /\ Ingrosso",274548,https://open.spotify.com/track/71bBFbfn2OBK5QwUJSLS44
69,Rain,"The Script",273977,https://open.spotify.com/track/2QWP8NYYplOqEFBYGCcq0S
70,"Too Much To Ask","Niall Horan",265284,https://open.spotify.com/track/4v094LQ9eF10k2O2Te2ngK
71,"Meant to Be (feat. Florida Georgia Line)","Bebe Rexha",265270,https://open.spotify.com/track/7iDa6hUg2VgEL1o1HjmfBn
72,"Say You Won't Let Go","James Arthur",265156,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
73,"Bartier Cardi (feat. 21 Savage)","Cardi B",261972,https://open.spotify.com/track/75FDPwaULRdYDn4StFN2rT
74,Energie,"Ronnie Flex",261732,https://open.spotify.com/track/1riPE3NCV1OBmSXqpYiMJY
75,"Mi Gente","J Balvin",257389,https://open.spotify.com/track/2rb5MvYT7ZIxbKW5hfcHx8
76,Breathe,"Jax Jones",254288,https://open.spotify.com/track/6tvQzeCPwOytDlBYCIOY0n
77,"All The Stars (with SZA)","Kendrick Lamar",254288,https://open.spotify.com/track/66kQ7wr4d2LwwSjr7HXcyr
78,"Avec Me",Latifah,252782,https://open.spotify.com/track/0aKgCvKsrq5ELNSG3UiST7
79,Dreamer,"Axwell /\ Ingrosso",251484,https://open.spotify.com/track/0RTzJVkunbGwuRjXDFHnjf
80,"Come Again","Ronnie Flex",238797,https://open.spotify.com/track/0bWzmIbEKh0xFRb1pTSQAw
81,"Friends (with BloodPop®)","Justin Bieber",237529,https://open.spotify.com/track/7nZmah2llfvLDiUjm0kiyz
82,Paranoia,Glades,235243,https://open.spotify.com/track/7y1v8iaytOstydxjWP7rWk
83,Alleen,"Lil Kleine",231319,https://open.spotify.com/track/1VDFn1PCpp8EOXLMURS8kP
84,"Home (with Machine Gun Kelly, X Ambassadors & Bebe Rexha)","Machine Gun Kelly",229976,https://open.spotify.com/track/0OI7AFifLSoGzpb8bdBLLV
85,Mamacita,Leafs,226333,https://open.spotify.com/track/5vHoK2rfXUTECtP7YHoEOu
86,"XO Tour Llif3","Lil Uzi Vert",223159,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
87,"Something Just Like This","The Chainsmokers",221647,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
88,"Is Dit Over","Ronnie Flex",221307,https://open.spotify.com/track/0fsmTJldWyMkaCWTWt68yq
89,"Love Song (feat. Frenna)",Equalz,220519,https://open.spotify.com/track/3Ap4gurnSKvitE1TXMlrID
90,Littekens,Boef,220135,https://open.spotify.com/track/6NoEA8HppOprdER4kv2tAh
91,"Wanna Be Mine",Frenna,219318,https://open.spotify.com/track/6bNzyAWKpKRl7A6U2iorzU
92,"Money Money (feat. Bollebof)",F1rstman,218990,https://open.spotify.com/track/18CkDfMW10KhueHaqAFgWK
93,"A Different Way (with Lauv)","DJ Snake",217668,https://open.spotify.com/track/0Wv5wuenRLI3BcwgT3HPIP
94,"Nu Al Miljonair",Kalvijn,215655,https://open.spotify.com/track/6azERPaaeP28tyFfBPkRib
95,"Mi No Dansi",Broederliefde,212186,https://open.spotify.com/track/4wUfHyRi6lepKoUDrjrmpu
96,1-800-273-8255,Logic,211028,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV
97,"Feels (feat. Pharrell Williams, Katy Perry & Big Sean)","Calvin Harris",210391,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke
98,"Op Me Monnie","Famke Louise",210073,https://open.spotify.com/track/0eki4ryWM1aGA5596xT2Hx
99,"On My Way",Latifah,208404,https://open.spotify.com/track/1v3fyyGJRlblbobabiXxIs
100,Mama,"Jonas Blue",207572,https://open.spotify.com/track/0NiXXAI876aGImAd6rTj8w
101,"1 Op 1 (feat. SBMG)",Equalz,204842,https://open.spotify.com/track/3deiVmpBZY5Bn3EI0N8dc6
102,"Vaste Plek",Mael,204159,https://open.spotify.com/track/3qJwumpWTk8lerbvmGTxRE
103,Keskiednis,Broederliefde,203682,https://open.spotify.com/track/1TukupQUdHjyrUIKZxhIrB
104,Congratulations,"Post Malone",202605,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
105,"There for You","Martin Garrix",202482,https://open.spotify.com/track/6jA8HL9i4QGzsj6fjoxp8Y
106,"Complicated (feat. Kiiara)","Dimitri Vegas & Like Mike",202435,https://open.spotify.com/track/1Sl3njkhhz8nrSPZroDQ82
107,"For You (Fifty Shades Freed) (& Rita Ora)","Liam Payne",201200,https://open.spotify.com/track/5hM6sP0Gh1jD57drszNueC
108,"Symphony (feat. Zara Larsson)","Clean Bandit",199765,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8
109,Downtown,Anitta,197211,https://open.spotify.com/track/3Ga6eKrUFf12ouh9Yw3v2D
110,Attention,"Charlie Puth",196934,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv
111,"In God We Trust",SBMG,195153,https://open.spotify.com/track/4b2foVvdxZ8OhrsevMmiRl
112,"Balmain (feat. Idaly & Boef)",JoeyAK,194999,https://open.spotify.com/track/543fUGxve06ncOLtWRSxoO
113,"Voy a Bailar (feat. Boef & Rolf Sanchez)","Ali B",194846,https://open.spotify.com/track/6h8Vwpox9ARTx8DIxn5PD6
114,Habiba,Boef,192838,https://open.spotify.com/track/6G41AeVgQkpvEbTxN5fNkW
115,"Candy Paint","Post Malone",192153,https://open.spotify.com/track/42CeaId2XNlxugDvyqHfDf
116,"Als Ik Naar Huis Ga",Hef,189897,https://open.spotify.com/track/4Kj24PuzbD6vrDDTExQ7nz
117,"Badman Ollo",Bizzey,189756,https://open.spotify.com/track/4uFilJdTcMu9A7R4pVIKoF
118,"Glorious (feat. Skylar Grey)",Macklemore,189732,https://open.spotify.com/track/0CokSRCu5hZgPxcZBaEzVE
119,"It Ain't Me (with Selena Gomez)",Kygo,189002,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe
120,"Alles In",Broederliefde,188288,https://open.spotify.com/track/5nCh1ndK8yigIS1HnygeDg
121,"Blow It All",Bizzey,185088,https://open.spotify.com/track/1k18FcU8nC4Bs0SSLbeslg
122,"If I'm Lucky","Jason Derulo",182473,https://open.spotify.com/track/6eUncuJutsFi9BGO1JaBHh
123,"Galway Girl","Ed Sheeran",181288,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve
124,"Way It Goes",SFB,179418,https://open.spotify.com/track/6N9FSZAEYdWG7rhW8XXbUg
125,"Your Song","Rita Ora",176695,https://open.spotify.com/track/4c2W3VKsOFoIg2SFaO6DY5
126,"Pull Up Game Strong",SBMG,176462,https://open.spotify.com/track/2ar7h324zj4zNLHQa3Dipm
127,"There's Nothing Holdin' Me Back","Shawn Mendes",175195,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
128,"Rich Love (with Seeb)",OneRepublic,174105,https://open.spotify.com/track/7aF09WaavZAmAWuUeYxlYD
129,"Slapend Rijk",Boef,173890,https://open.spotify.com/track/3PiDnD8RhPrlmzMpAgF9xK
130,Power,Hardwell,173573,https://open.spotify.com/track/0MtQg28qLhEyBuTT7z7dpo
131,Obesitas,"Ali B",173188,https://open.spotify.com/track/4eLhKlJiNVpelrBX66ouIn
132,"Next Move",Broederliefde,171393,https://open.spotify.com/track/3TzN97oYFtGzkvFACcv4lN
133,"Ric Flair Drip (& Metro Boomin)",Offset,170738,https://open.spotify.com/track/7sO5G9EABYOXQKNPNiE9NR
134,Believer,"Imagine Dragons",167573,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6
135,HUMBLE.,"Kendrick Lamar",167215,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
136,Questions,"Chris Brown",166808,https://open.spotify.com/track/3ojTJaonfkL96iIWa47SU3
137,Gunman,Vic9,166101,https://open.spotify.com/track/4nnW0IqcUw4O4pW09aMjTa
138,"Young Dumb & Broke",Khalid,165991,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY
139,"4x Duurder",SBMG,165763,https://open.spotify.com/track/2GmVap1TUXocIewXZRaRo7
140,"I Like Me Better",Lauv,160424,https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9
141,"Castle on the Hill","Ed Sheeran",159822,https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT
142,"This Is Me","Keala Settle",159641,https://open.spotify.com/track/2xGjteMU3E1tkEPVFBO08U
143,"Tip Toe (feat. French Montana)","Jason Derulo",158802,https://open.spotify.com/track/2z4pcBLQXF2BXKFvd0BuB6
144,"C'est la vie","The Partysquad",158586,https://open.spotify.com/track/3Ri4BMe03irzuJQQdXAh7U
145,"Good Old Days (feat. Kesha)",Macklemore,156632,https://open.spotify.com/track/2Za1AlJNvksouPPWbXpR2X
146,"Scared to Be Lonely","Martin Garrix",156566,https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH
147,Geldverslaafd,Ismo,155014,https://open.spotify.com/track/3cP4ESQPcVLcYJg5wM0LH0
148,"Swalla (feat. Nicki Minaj & Ty Dolla $ign)","Jason Derulo",153480,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF
149,Afstand,Dopebwoy,152155,https://open.spotify.com/track/5G0pYxtkPPOS9zBsR4DUPw
150,"Thinking out Loud","Ed Sheeran",151390,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg
151,Trabajo,Murda,151290,https://open.spotify.com/track/10bLXNSAizFC9cNAogDXUQ
152,Party,"Jonna Fraser",150758,https://open.spotify.com/track/5bznfV59JXjzobL625Da2v
153,"Pretty Girl - Cheat Codes X CADE Remix","Maggie Lindemann",150316,https://open.spotify.com/track/1NDxZ7cFAo481dtYWdrUnR
154,"Slow Hands","Niall Horan",150241,https://open.spotify.com/track/38yBBH2jacvDxrznF7h08J
155,Sugardaddy,Broederliefde,149826,https://open.spotify.com/track/2ZhK2QEmcnyy4tgDT34bu5
156,"Rewrite The Stars","Zac Efron",149277,https://open.spotify.com/track/630sXRhIcfwr2e4RdNtjKN
157,"Cocaina - Remix",Kempi,148847,https://open.spotify.com/track/6OpKBghxyHSJ9lqqJ4EkJu
158,Crazy,"Lost Frequencies",148847,https://open.spotify.com/track/1ZtEZjYb4e0V0gqwRYeeAY
159,"Doe Rustig!",Lijpe,148557,https://open.spotify.com/track/3GpH5Vdf5AOjkkf9Uo7kvd
160,Sterrenstof,"De Jeugd Van Tegenwoordig",147548,https://open.spotify.com/track/7D5vAulNfrQV6xEwzgH0OF
161,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",147287,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
162,Africa,TOTO,144486,https://open.spotify.com/track/2374M0fQpWi3dLnB54qaLX
163,"Super Heet - Sprintsessie",Lijpe,142859,https://open.spotify.com/track/2CRKcpU6VqHtPQKwWhbxKh
164,Leef,"André Hazes Jr.",142726,https://open.spotify.com/track/7jfy5GJjyoAOvDSCw9cir3
165,Sober,G-Eazy,142514,https://open.spotify.com/track/3qk4wRMDlaeagZGjSYbsOV
166,OK,"Robin Schulz",142066,https://open.spotify.com/track/3bWAqKDWg6u1davspr5IkS
167,VROOM,"Famke Louise",141900,https://open.spotify.com/track/1JVBWi7RXdqEjIy3vKTXgG
168,"I'm Yours","Jason Mraz",141800,https://open.spotify.com/track/3S0OXQeoh0w6AY8WQVckRW
169,Weak,AJR,141726,https://open.spotify.com/track/3E2Zh20GDCR9B1EYjfXWyv
170,Naked,"James Arthur",141431,https://open.spotify.com/track/7krbSH3rd8lhIZvuzTV3Bl
171,"Life Is Geen Game",Hef,141382,https://open.spotify.com/track/0xU1FOnoHwTjcXSQL0ACXC
172,"Liegen Voor Jou","Lil Kleine",141131,https://open.spotify.com/track/1Tdjuqth02Y1CNeVMb6UwZ
173,"2U (feat. Justin Bieber)","David Guetta",140687,https://open.spotify.com/track/3A7qX2QjDlPnazUsRk5y0M
174,"Mad Max",Jairzinho,140486,https://open.spotify.com/track/3uQS5QlTKUTfLP6fvb1Rhz
175,"Beautiful Trauma",P!nk,140351,https://open.spotify.com/track/2DlIwu1iDTILEMXA7MUotn
176,Fortitude,HAEVN,140291,https://open.spotify.com/track/23rc3hj3GIEkdAjAPYc2dd
177,"Where's My Love",SYML,139467,https://open.spotify.com/track/3XRDrBtoCJAMDQJgSzJ9WT
178,"Despacito - Remix","Luis Fonsi",139030,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb
179,"World Gone Mad",Bastille,138951,https://open.spotify.com/track/1ZyQGXH9dZ4AecevHhKUxi
180,IDGAF,"Dua Lipa",138511,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
181,"Real Friends","Camila Cabello",137844,https://open.spotify.com/track/4V6MRo0CEAC9MwAm7dkPuL
182,"Alles Contant","Jermaine Niffer",137424,https://open.spotify.com/track/22WvRabMlCVrtOUr38vZtq
183,"Bank Account","21 Savage",137314,https://open.spotify.com/track/2fQrGHiQOvpL9UgPvtYy6G
184,"Tell Me You Love Me","Demi Lovato",137200,https://open.spotify.com/track/5Htb1uFQ1KrkFXlefS8oGj
185,"Gemaakt Voor Dit","Lil Kleine",137147,https://open.spotify.com/track/7GikqtK826hJgqpcFU4sVM
186,"Darbas (feat. LouiVos & Mula B)",3robi,136169,https://open.spotify.com/track/6anjzIBM1yDp7PnvRbXLZM
187,"LOVE. FEAT. ZACARI.","Kendrick Lamar",135737,https://open.spotify.com/track/6PGoSes0D9eUDeeAafB2As
188,Hoop,Hef,134822,https://open.spotify.com/track/0JszN2GHBi5FRasZKpKXTy
189,"Een Beetje",Glades,134105,https://open.spotify.com/track/3GaIRIw3eBvT1gUBgFjblH
190,"Jou & Mij",Tabitha,134079,https://open.spotify.com/track/1n12QsWHbc6nGsAaR6rozi
191,"Kleine Jongen","Lil Kleine",133704,https://open.spotify.com/track/0Ub2WcpO3sjeDPZhc1iRoa
192,Issues,"Julia Michaels",133538,https://open.spotify.com/track/7vu0JkJh0ldukEYbTVcqd0
193,Oceaan,Racoon,133175,https://open.spotify.com/track/4AUASx1KCTQFmpHu7qq6Kr
194,"Sunny Days (feat. Josh Cumbee)","Armin van Buuren",133115,https://open.spotify.com/track/6cHYdlHO65h3Dtt2pPKmBF
195,"Sorry Not Sorry","Demi Lovato",133097,https://open.spotify.com/track/3m660poUr1chesgkkjQM7P
196,"Money Talks",Frsh,132720,https://open.spotify.com/track/6ikurqCCOvt9y6yNXgRypr
197,Sorry,Kensington,132670,https://open.spotify.com/track/39HyltGRsg2q0s5PMA9ala
198,Photograph,"Ed Sheeran",131259,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy
199,"Back to You (feat. Bebe Rexha & Digital Farm Animals)","Louis Tomlinson",130176,https://open.spotify.com/track/7F9vK8hNFMml4GtHsaXui6
200,"Soon on Top (feat. Lucass)",JoeyAK,130138,https://open.spotify.com/track/4vploRf9RgP9rTKdUymSfq
