,name,acousticness,danceability,energy,instrumentalness,liveness,loudness,mode,speechiness,tempo,time_signature,valence,streams,country,id
0,Circles,0.233,0.704,0.758,0.00144,0.0924,-3.537,1,0.0402,120.003,4,0.534,1841002,Canada,4VginDwYTP2eaHJzO0QMjG
1,Se?orita,0.0392,0.759,0.548,0.0,0.0828,-6.049,0,0.029,116.967,4,0.749,1595337,Canada,6v3KW9xbzN5yKLt9YKDYA2
2,Ransom,0.0204,0.745,0.642,0.0,0.0658,-6.257,0,0.287,179.974,4,0.226,1372842,Canada,6EOKwHETwSkZ9gW2b6ASE0
3,Goodbyes (Feat. Young Thug),0.447,0.58,0.653,0.0,0.111,-3.818,1,0.0745,150.231,4,0.175,1118593,Canada,6vBdBCoOhKHiYDDOcorfNo
4,Truth Hurts,0.11,0.715,0.624,0.0,0.123,-3.046,0,0.114,158.087,4,0.412,1061427,Canada,5qmq61DAAOUaW8AUo8xKhh
5,Lalala,0.178,0.843,0.39,0.0,0.137,-7.899,1,0.0846,129.972,4,0.495,1023048,Canada,51Fjme0JiitpyXKuyQiCDo
6,Beautiful People (feat. Khalid),0.124,0.64,0.647,0.0,0.0801,-8.114,0,0.186,92.979,4,0.546,962320,Canada,70eFcWOvlMObDhURTqT4Fv
7,Someone You Loved,0.751,0.501,0.405,0.0,0.105,-5.679,1,0.0319,109.891,4,0.446,947364,Canada,7qEHsqek33rTcFNT9PFqLf
8,Lover,0.492,0.359,0.543,1.58e-05,0.118,-7.582,1,0.0919,68.534,4,0.453,938501,Canada,1dGr1c8CrMLDpV6mPbImSI
9,Money In The Grave (Drake ft. Rick Ross),0.101,0.831,0.502,0.0,0.122,-4.045,0,0.046,100.541,4,0.101,916734,Canada,5ry2OE6R2zPQFDO85XkgRb
10,bad guy,0.328,0.701,0.425,0.13,0.1,-10.965,1,0.375,135.128,4,0.562,823203,Canada,2Fxmhks0bxGSBdJ92vM42m
11,One Thing Right,0.0644,0.659,0.625,0.0,0.582,-2.253,1,0.045,88.042,4,0.442,820049,Canada,4hPpVbbakQNv8YTHYaOJP4
12,boyfriend (with Social House),0.119,0.4,0.795,0.0,0.159,-3.731,0,0.461,190.097,4,0.702,795816,Canada,0Ryd8975WihbObpp5cPW1t
13,Old Town Road - Remix,0.0533,0.878,0.619,0.0,0.113,-5.56,1,0.102,136.041,4,0.639,775611,Canada,2YpeDb67231RjR0MgVLzsG
14,I Don't Care (with Justin Bieber),0.0902,0.798,0.676,0.0,0.0894,-5.041,1,0.0442,101.956,4,0.843,767475,Canada,0hVXuCcriWRGvwMV1r5Yn9
15,No Guidance (feat. Drake),0.123,0.696,0.454,0.0,0.155,-6.756,0,0.153,92.928,4,0.136,725528,Canada,6XHVuErjQ4XNm6nDPVCxVX
16,Good as Hell,0.256,0.682,0.919,0.0,0.442,-3.18,0,0.0875,95.982,4,0.535,718677,Canada,3Yh9lZcWyKrK9GjbhuS0hR
17,Sunflower - Spider-Man: Into the Spider-Verse,0.556,0.76,0.479,0.0,0.0703,-5.574,1,0.0466,89.911,4,0.913,685318,Canada,3KkXRkHbMCARz0aVfEt68P
18,Panini,0.342,0.703,0.594,0.0,0.123,-6.146,0,0.0752,153.848,4,0.475,672682,Canada,6fTt0CH2t0mdeB2N9XFG5r
19,Did It Again,0.185,0.686,0.561,0.0,0.114,-9.929,0,0.191,148.775,4,0.186,672522,Canada,6alCTRgBPoeAFi2N4il9Q4
20,The London (feat. J. Cole & Travis Scott),0.0249,0.784,0.517,1.44e-06,0.155,-8.981,0,0.209,97.991,4,0.206,670796,Canada,3s4mrPrEFFPF0LmAfutW0n
21,You Need To Calm Down,0.00929,0.771,0.671,0.0,0.0637,-5.617,1,0.0553,85.026,4,0.714,669740,Canada,6RRNNciQGZEXnqk8SQ9yv5
22,Takeaway (feat. Lennon Stella),0.12,0.294,0.505,0.0,0.0977,-8.106,1,0.042,85.332,1,0.357,668444,Canada,6wo37KVqFJhtuxPTpLCcfe
