,name,acousticness,danceability,energy,instrumentalness,liveness,loudness,mode,speechiness,tempo,time_signature,valence,streams,country,id
0,Better Now,0.331,0.68,0.578,0.0,0.135,-5.804,1,0.04,145.038,4,0.341,1956549,Canada,7dt6x5M1jzdTEt8oCbisTK
1,Nice For What,0.0934,0.567,0.913,0.000124,0.114,-6.471,1,0.0736,93.35,4,0.792,1779614,Canada,1cTZMwcBJT0Ka3UJPXOeeN
2,Psycho (feat. Ty Dolla $ign),0.546,0.75,0.56,0.0,0.111,-8.094,1,0.105,140.06,4,0.459,1484615,Canada,3swc6WTsr7rl9DqQKQA55C
3,God's Plan,0.0309,0.758,0.448,8.67e-05,0.558,-9.441,1,0.103,77.176,4,0.373,1302169,Canada,2XW4DbS6NddZxRPm5rMCeY
4,This Is America,0.117,0.854,0.463,0.0,0.354,-6.159,1,0.137,120.024,4,0.549,1277386,Canada,0b9oOr2ZgvyQu88wzixux9
5,Paranoid,0.038,0.625,0.536,2.31e-05,0.167,-5.428,1,0.0776,159.914,4,0.253,1176610,Canada,3fpVWegR6YOS1Yk5HSMYIq
6,no tears left to cry,0.0375,0.703,0.696,5.65e-06,0.274,-5.482,1,0.0529,121.969,4,0.366,1104293,Canada,5SxkdsY1ufZzoq9iXceLw9
7,Look Alive (feat. Drake),0.00104,0.922,0.581,5.86e-05,0.105,-7.495,1,0.27,140.022,4,0.595,1031471,Canada,4qKcDkK6siZ7Jp1Jb4m0aL
8,rockstar (feat. 21 Savage),0.124,0.585,0.52,7.01e-05,0.131,-6.136,0,0.0712,159.801,4,0.129,987327,Canada,0e7ipj03S05BNilyu5bRzt
9,I Like It,0.099,0.816,0.726,0.0,0.372,-3.998,0,0.129,136.048,4,0.65,927704,Canada,58q2HKrzhC3ozto2nDdN4z
10,Stay,0.449,0.507,0.48,0.0,0.147,-5.418,1,0.0266,86.046,4,0.35,869855,Canada,4H7WNRErSbONkM06blBoGc
11,Spoil My Night (feat. Swae Lee),0.341,0.672,0.717,2.4e-05,0.106,-2.714,1,0.034,160.981,4,0.225,836882,Canada,5VuxWXbt7XENQCtE9TzpTv
12,Ball For Me (feat. Nicki Minaj),0.513,0.797,0.55,0.0,0.0786,-4.166,1,0.24,134.206,4,0.543,827849,Canada,6IaieqiCVvsNvEt6Y7yOFa
13,Watch (feat. Lil Uzi Vert & Kanye West),0.0372,0.706,0.559,0.0,0.379,-5.216,0,0.0416,78.534,4,0.252,821951,Canada,3DoBTwfr8yi2LN08SBpFkN
14,Rich & Sad,0.198,0.599,0.571,0.0,0.0969,-4.998,1,0.0665,151.974,4,0.285,805905,Canada,2VdT56BGpdqNHUgOe1j5vc
15,Love Lies (with Normani),0.0956,0.708,0.648,0.0,0.134,-5.626,1,0.0449,143.955,4,0.338,793751,Canada,45Egmo7icyopuzJN0oMEdk
16,SAD!,0.258,0.74,0.613,0.00372,0.123,-4.88,1,0.145,75.023,4,0.473,787465,Canada,3ee8Jmje8o58CHK66QrVC2
17,The Middle,0.208,0.748,0.652,0.0,0.128,-3.02,1,0.058,106.914,4,0.431,781520,Canada,2ARqIya5NAuvFVHSN3bL0m
18,One Kiss (with Dua Lipa),0.037,0.791,0.862,2.19e-05,0.0814,-3.24,0,0.11,123.994,4,0.592,780137,Canada,7ef4DlsgrMEH11cDZd32M6
19,FRIENDS,0.205,0.626,0.88,0.0,0.128,-2.384,0,0.0504,95.079,4,0.534,777250,Canada,08bNPGLD8AhKpnnERrAc6G
20,Call Out My Name,0.218,0.489,0.598,0.0,0.35,-4.929,1,0.036,134.045,3,0.172,776081,Canada,1gm616Plq4ScqNi7TVkZ5N
21,Body,0.0476,0.752,0.764,9.44e-05,0.0543,-4.399,1,0.038,121.958,4,0.582,763093,Canada,43V1z6QToNNWNldV4FEG6r
22,KOD,0.21,0.823,0.783,0.0,0.113,-6.274,1,0.154,141.882,4,0.199,762575,Canada,7yotKA30dwTKNEGomV9ZsI
23,Plug Walk,0.202,0.876,0.519,0.0,0.108,-6.531,1,0.143,94.981,4,0.158,746245,Canada,6mAz8D1TmlTuef90dbNIiZ
24,Over Now,0.139,0.569,0.777,0.0,0.132,-4.041,0,0.0834,164.027,4,0.181,728313,Canada,09IOPhEh1OMe0HD9b36FJk
25,OTW,0.183,0.652,0.678,3.26e-05,0.106,-6.183,1,0.0541,72.989,4,0.28,724758,Canada,6Hgh47WXVKtXN5zGOu0hjI
26,Candy Paint,0.64,0.664,0.667,1.22e-06,0.0753,-5.941,1,0.154,180.064,4,0.381,697930,Canada,32lItqlMi4LBhb4k0BaSaC
27,Youth (feat. Khalid),0.518,0.625,0.589,0.0,0.197,-6.627,0,0.0858,100.003,4,0.33,696561,Canada,3Wf2YGdYT8xVdNsQSoRKk9
28,92 Explorer,0.265,0.798,0.733,1.25e-06,0.114,-4.811,0,0.0476,146.046,4,0.861,681638,Canada,1D2L6MefbXon28PzIk9I3r
29,Same Bitches (feat. G-Eazy & YG),0.434,0.731,0.774,3.34e-06,0.114,-5.273,0,0.0555,100.005,4,0.219,680060,Canada,688QpQAwqsLdBR6lr13wK1
30,Zack And Codeine,0.15,0.738,0.824,0.0,0.132,-5.165,0,0.0437,138.039,4,0.386,678941,Canada,5lZZmityu9TAjNvSY6GLhR
31,Powerglide (feat. Juicy J) - From SR3MM,0.0168,0.713,0.831,0.0,0.118,-4.75,0,0.15,173.948,4,0.584,659296,Canada,1BuZAIO8WZpavWVbbq3Lci
32,Walk It Talk It,0.0876,0.907,0.633,2.6e-06,0.106,-5.145,1,0.184,145.914,4,0.395,636480,Canada,6n4U3TlzUGhdSFbUUhTvLP
