,name,acousticness,danceability,energy,instrumentalness,liveness,loudness,mode,speechiness,tempo,time_signature,valence,streams,country,id
0,All I Want for Christmas Is You,0.164,0.336,0.627,0.0,0.0708,-7.463,1,0.0384,150.273,4,0.35,1670393,Canada,0bYg9bo50gSsH3LtXe2SQn
1,Rockin' Around The Christmas Tree,0.614,0.589,0.472,0.0,0.505,-8.749,1,0.0502,67.196,4,0.898,1386303,Canada,2EjXfH91m7f8HiJN1yQg97
2,It's the Most Wonderful Time of the Year,0.766,0.24,0.598,0.0,0.117,-8.435,1,0.0369,201.629,3,0.776,1309799,Canada,5hslUAKq9I9CG2bAulFkHN
3,Last Christmas,0.189,0.735,0.478,2.48e-06,0.355,-12.472,1,0.0293,107.682,4,0.947,1282787,Canada,2FRnf9qhLbvw8fu4IBXx78
4,Do They Know It's Christmas? - 1984 Version,0.164,0.599,0.642,3.33e-05,0.0992,-6.936,1,0.0363,115.412,4,0.349,1278501,Canada,0247StOpd3AkeBQzANX4Zf
5,Jingle Bell Rock,0.643,0.754,0.424,0.0,0.0652,-8.463,1,0.0363,119.705,4,0.806,1266480,Canada,7vQbuQcyTflfCIOu3Uzzya
6,It's Beginning to Look a Lot like Christmas,0.908,0.339,0.214,7.47e-06,0.341,-11.714,1,0.0375,94.775,3,0.363,1244391,Canada,0lLdorYw7lVrJydTINhWdI
7,Santa Tell Me,0.0489,0.525,0.621,0.0,0.294,-7.364,1,0.116,191.9,4,0.591,1217018,Canada,0lizgQ7Qw35od7CYaoMBZb
8,Sunflower - Spider-Man: Into the Spider-Verse,0.556,0.76,0.479,0.0,0.0703,-5.574,1,0.0466,89.911,4,0.913,1209633,Canada,3KkXRkHbMCARz0aVfEt68P
9,Going Bad (feat. Drake),0.259,0.889,0.496,0.0,0.252,-6.365,0,0.0905,86.003,4,0.544,1168135,Canada,2IRZnDFmlqMuOrYOLnZZyc
10,"thank u, next",0.28,0.724,0.647,0.0,0.102,-5.642,1,0.0658,106.96,4,0.435,1090677,Canada,2rPE9A1vEgShuZxxzR2tZH
11,SICKO MODE,0.00513,0.834,0.73,0.0,0.124,-3.714,1,0.222,155.008,4,0.446,1088426,Canada,2xLMifQCjDGFmkHkpNLD9h
12,Let It Snow! Let It Snow! Let It Snow! (with The B. Swanson Quartet),0.881,0.603,0.321,0.0,0.34,-11.489,1,0.0599,143.104,4,0.844,1055966,Canada,7inXu0Eaeg02VsM8kHNvzM
13,Mistletoe,0.498,0.657,0.56,0.0,0.0794,-9.049,0,0.0467,161.993,4,0.854,1038036,Canada,7xapw9Oy21WpfEcib2ErSA
14,Happy Xmas (War Is Over) - Remastered 2010,0.318,0.328,0.607,0.0,0.765,-11.076,1,0.0315,146.537,3,0.395,1036813,Canada,3zJw3rugfpVrmBeDDnUYzy
15,White Christmas,0.673,0.317,0.158,0.353,0.338,-16.485,1,0.0381,130.503,3,0.247,1020821,Canada,4so0Wek9Ig1p6CRCHuINwW
16,A Holly Jolly Christmas - Single Version,0.579,0.683,0.375,0.0,0.076,-13.056,1,0.0303,140.467,4,0.888,1018028,Canada,65Q2mv3UlVi9eO70OpsmSe
17,Wow.,0.163,0.833,0.539,2.1e-06,0.101,-7.399,0,0.178,99.947,4,0.385,993046,Canada,6MWtB6iiXyIwun0YzU6DFP
18,ZEZE (feat. Travis Scott & Offset),0.0521,0.861,0.603,0.0,0.0924,-5.788,0,0.176,98.043,4,0.504,989782,Canada,0FZ4Dmg8jJJAPJnvBIzD9z
19,The Christmas Song (Merry Christmas To You),0.92,0.319,0.21,8.06e-05,0.138,-15.231,1,0.0341,78.696,4,0.209,976492,Canada,4PS1e8f2LvuTFgUs1Cn3ON
20,Wonderful Christmastime [Edited Version] - Remastered 2011 / Edited Version,0.322,0.774,0.511,0.0,0.0672,-8.914,1,0.0319,94.736,4,0.771,968730,Canada,7Lbxvt42JsNSKVCaN63qhD
21,Without Me,0.297,0.752,0.488,9.11e-06,0.0936,-7.05,1,0.0705,136.041,4,0.533,918259,Canada,5p7ujcrUXASCNwRaWNHR1C
22,Holly Jolly Christmas,0.865,0.647,0.465,0.0,0.0882,-8.308,1,0.0428,151.251,4,0.699,870065,Canada,6tjituizSxwSmBB5vtgHZE
23,Mo Bamba,0.194,0.729,0.625,0.00986,0.248,-5.266,1,0.0315,146.034,4,0.261,867007,Canada,1xzBco0xcoJEDXktl7Jxrr
24,Blue Christmas,0.9,0.465,0.27,0.00104,0.145,-16.661,1,0.0425,94.518,4,0.58,820320,Canada,3QiAAp20rPC3dcAtKtMaqQ
25,Feliz Navidad,0.534,0.485,0.857,0.0,0.347,-7.059,1,0.0442,148.749,4,0.963,815749,Canada,7taXf5odg9xCAZERYfyOkS
26,It's Beginning to Look a Lot Like Christmas (with Mitchell Ayres & His Orchestra),0.76,0.724,0.276,0.0,0.116,-12.25,1,0.0599,112.874,4,0.718,811393,Canada,2pXpURmn6zC5ZYDMms6fwa
27,Drip Too Hard (Lil Baby & Gunna),0.0852,0.897,0.662,0.0,0.534,-6.903,0,0.292,112.511,4,0.389,809199,Canada,78QR3Wp35dqAhFEc2qAGjE
28,Underneath the Tree,0.0013,0.509,0.812,1.99e-05,0.214,-5.438,1,0.0537,159.876,4,0.689,751709,Canada,3nAp4IvdMPPWEH9uuXFFV5
29,Run Rudolph Run - Single Version,0.812,0.681,0.715,9.43e-06,0.0777,-10.609,0,0.0912,152.132,4,0.957,730569,Canada,2pnPe4pJtq7689i5ydzvJJ
30,a lot,0.0395,0.837,0.636,0.00125,0.342,-7.643,1,0.086,145.972,4,0.274,724346,Canada,2t8yVaLvJ0RenpXUIAC52d
31,Santa Claus Is Coming to Town,0.785,0.594,0.389,0.0,0.0313,-7.109,1,0.0517,122.331,4,0.396,710562,Canada,5Ber68jZ7ytegr2UISEdb7
32,monster,0.158,0.89,0.607,0.000228,0.118,-6.916,0,0.124,134.022,4,0.224,692504,Canada,2FUNBaa5DwItJtYEBgAblU
33,Have Yourself A Merry Little Christmas,0.957,0.438,0.178,0.0,0.316,-9.402,1,0.0414,75.248,1,0.344,690503,Canada,1Qi2wh8fFgDV7tl4Sj3f2K
34,Jingle Bell Rock - Daryl's Version,0.613,0.666,0.841,0.0,0.113,-3.592,1,0.0312,128.706,4,0.84,679100,Canada,6pVW5LRWgeLaHudxauOTJU
35,Happier,0.191,0.687,0.792,0.0,0.167,-2.749,1,0.0452,100.015,4,0.671,664527,Canada,2dpaYNEQHiRxtZbfNsse99
36,Sleigh Ride,0.403,0.529,0.772,2.21e-06,0.316,-7.013,1,0.0287,91.751,4,0.853,658438,Canada,5ASM6Qjiav2xPe7gRkQMsQ
37,"Baby, It's Cold Outside (feat. Meghan Trainor)",0.738,0.583,0.572,0.0,0.266,-4.776,1,0.0366,113.998,4,0.684,657316,Canada,5Q2P43CJra0uRAogjHyJDK
38,Startender (feat. Offset and Tyga),0.0235,0.736,0.622,0.0,0.151,-4.653,0,0.133,191.971,4,0.506,612380,Canada,0jAfdqv18goRTUxm3ilRjb
39,imagine,0.374,0.714,0.474,0.0,0.106,-4.993,1,0.039,62.484,3,0.376,608205,Canada,0todbbT9g5uQGbeFCiBf2F
40,Arms Around You (feat. Maluma & Swae Lee),0.0302,0.703,0.723,2.06e-06,0.126,-5.45,0,0.0412,104.969,4,0.288,601440,Canada,2LskIZrCeLxRvCiGP8gxlh
41,Lucid Dreams,0.349,0.511,0.566,0.0,0.34,-7.23,0,0.2,83.903,4,0.218,597061,Canada,285pBltuF7vW8TeWk8hdRR
42,Let It Snow! Let It Snow! Let It Snow!,0.912,0.451,0.24,2.45e-06,0.175,-14.014,1,0.0351,134.009,4,0.701,592016,Canada,2uFaJJtFpPDc5Pa95XzTvg
43,KIKA,0.128,0.745,0.715,0.0,0.182,-3.368,0,0.245,94.513,4,0.342,580508,Canada,6Gy7rXB6Ku5vIWC7WGWsl3
44,Santa Baby,0.0501,0.748,0.778,0.0,0.284,-5.752,1,0.137,95.989,4,0.777,574716,Canada,6YJdPrH3i2POzu7hdHIRrb
45,Leave Me Alone,0.107,0.792,0.743,0.0,0.183,-2.806,1,0.0851,150.024,4,0.742,569254,Canada,14mHfNsSHN0FbLftyjrV9g
46,Christmas (Baby Please Come Home),0.022,0.561,0.782,0.0,0.109,-7.444,1,0.0317,127.148,4,0.704,569018,Canada,3PIDciSFdrQxSQSihim3hN
47,Better Now,0.331,0.68,0.578,0.0,0.135,-5.804,1,0.04,145.038,4,0.341,564208,Canada,7dt6x5M1jzdTEt8oCbisTK
48,Eastside (with Halsey & Khalid),0.549,0.632,0.686,0.0,0.2,-7.665,0,0.243,89.949,4,0.329,563222,Canada,7FGq80cy8juXBCD2nrqdWU
49,Look Back at It,0.407,0.791,0.587,0.0,0.148,-5.075,0,0.0413,96.057,4,0.536,563068,Canada,3Ol2xnObFdKV9pmRD2t9x8
50,Better,0.0765,0.596,0.552,0.334,0.104,-10.278,0,0.097,97.949,4,0.112,562826,Canada,6zeeWid2sgw4lap2jV61PZ
51,Nonstop,0.0165,0.912,0.412,0.0126,0.104,-8.074,1,0.123,154.983,4,0.423,555286,Canada,0TlLq3lA83rQOYtrqBqSct
52,Fairytale of New York (feat. Kirsty MacColl),0.582,0.271,0.551,4.16e-05,0.256,-7.48,1,0.0457,78.111,4,0.428,549268,Canada,3VTNVsTTu05dmTsVFrmGpK
