,name,acousticness,danceability,energy,instrumentalness,liveness,loudness,mode,speechiness,tempo,time_signature,valence,streams,country,id
0,Se?orita,0.037,0.759,0.54,0.0,0.0945,-6.039,0,0.0287,116.947,4,0.75,2531730,Canada,0TK2YIli7K1leLovkQiNik
1,Goodbyes (Feat. Young Thug),0.447,0.58,0.653,0.0,0.111,-3.818,1,0.0745,150.231,4,0.175,2146056,Canada,6vBdBCoOhKHiYDDOcorfNo
2,Money In The Grave (Drake ft. Rick Ross),0.101,0.831,0.502,0.0,0.122,-4.045,0,0.046,100.541,4,0.101,1760566,Canada,5ry2OE6R2zPQFDO85XkgRb
3,Beautiful People (feat. Khalid),0.124,0.64,0.648,0.0,0.0802,-8.113,0,0.187,92.977,4,0.548,1418044,Canada,4evmHXcjt3bTUHD1cvny97
4,Old Town Road (feat. Billy Ray Cyrus) - Remix,0.0533,0.878,0.619,0.0,0.113,-5.56,1,0.102,136.041,4,0.639,1413477,Canada,6u7jPi22kF8CTQ3rb9DHE7
5,bad guy,0.328,0.701,0.425,0.13,0.1,-10.965,1,0.375,135.128,4,0.562,1361389,Canada,2Fxmhks0bxGSBdJ92vM42m
6,I Don't Care (with Justin Bieber),0.0912,0.798,0.675,0.0,0.0894,-5.041,1,0.0442,101.956,4,0.842,1329133,Canada,3HVWdVOQ0ZA45FuZGSfvns
7,Panini,0.342,0.703,0.594,0.0,0.123,-6.146,0,0.0752,153.848,4,0.475,1235164,Canada,6fTt0CH2t0mdeB2N9XFG5r
8,One Thing Right,0.0644,0.659,0.625,0.0,0.582,-2.253,1,0.045,88.042,4,0.442,1153978,Canada,4hPpVbbakQNv8YTHYaOJP4
9,Ransom,0.0204,0.745,0.642,0.0,0.0658,-6.257,0,0.287,179.974,4,0.226,1122419,Canada,1kBbgxAUc4HQv7cgIayIDH
10,Truth Hurts,0.11,0.715,0.624,0.0,0.123,-3.046,0,0.114,158.087,4,0.412,980535,Canada,5qmq61DAAOUaW8AUo8xKhh
11,Sunflower - Spider-Man: Into the Spider-Verse,0.556,0.76,0.479,0.0,0.0703,-5.574,1,0.0466,89.911,4,0.913,877413,Canada,3KkXRkHbMCARz0aVfEt68P
12,You Need To Calm Down,0.00838,0.768,0.678,0.0,0.0596,-5.604,1,0.0505,85.025,4,0.706,865134,Canada,29fRTIKsJhLUJoldM89GZS
13,If I Can't Have You,0.524,0.692,0.809,0.0,0.147,-4.198,1,0.0602,123.911,4,0.864,855506,Canada,6LsAAHotRLMOHfCsSfYCsz
14,Lalala,0.178,0.843,0.39,0.0,0.137,-7.899,1,0.0846,129.972,4,0.495,819981,Canada,51Fjme0JiitpyXKuyQiCDo
15,The London (feat. J. Cole & Travis Scott),0.0247,0.796,0.586,0.0,0.132,-6.946,0,0.147,97.981,4,0.179,801202,Canada,7DcvwMAiqKJQD1rrdfxSDx
16,No Guidance (feat. Drake),0.123,0.696,0.454,0.0,0.155,-6.756,0,0.153,92.928,4,0.136,792042,Canada,6XHVuErjQ4XNm6nDPVCxVX
17,Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy),0.179,0.661,0.723,1.23e-05,0.14,-6.976,0,0.0566,113.778,4,0.316,786181,Canada,40OMBMYRk5IQL6xCzGM0JA
18,It's You,0.374,0.732,0.463,0.0,0.194,-6.972,0,0.0287,95.971,4,0.397,778650,Canada,6moU77g9RQyMzHNuKEaQKq
19,Call You Mine (feat. Bebe Rexha),0.225,0.591,0.702,0.0,0.414,-5.59,1,0.0289,104.003,4,0.501,776677,Canada,05CwHjIk71RXVU40boRMnR
20,Don't Check On Me (feat. Justin Bieber & Ink),0.873,0.661,0.395,0.0,0.112,-5.242,1,0.0333,82.028,4,0.679,775348,Canada,7ILEWkpfdK6AjH2D7jppWk
21,Cross Me (feat. Chance the Rapper & PnB Rock),0.214,0.746,0.787,0.0,0.0669,-6.373,1,0.12,95.005,4,0.607,733308,Canada,543bCW2ruMPmxUBWirQ3MR
22,"Go Loko (feat. Tyga, Jon Z)",0.325,0.88,0.67,4.17e-06,0.0662,-5.177,1,0.0468,101.008,4,0.131,706484,Canada,1kK6DwzyXJSp58u5HYWwuD
23,Never Really Over,0.194,0.77,0.882,0.0,0.316,-4.792,1,0.0602,99.991,4,0.385,703116,Canada,5PYQUBXc7NYeI1obMKSJK0
24,Higher Love,0.0151,0.693,0.678,5.71e-06,0.101,-7.159,1,0.0324,103.952,4,0.404,697570,Canada,6oJ6le65B3SEqPwMRNXWjY
25,Pop Out (feat. Lil Tjay),0.15,0.772,0.639,0.0,0.0698,-7.119,1,0.467,168.112,4,0.261,696039,Canada,6uFn47ACjqYkc0jADwEdj1
26,The Git Up,0.0669,0.847,0.678,0.0,0.274,-8.635,1,0.109,97.984,4,0.811,688627,Canada,5dW1VZPcFqB4n0P08rGDgm
27,"Baguettes in the Face (feat. NAV, Playboi Carti & A Boogie Wit da Hoodie)",0.189,0.883,0.525,0.0,0.0971,-8.054,0,0.0633,99.978,4,0.312,682098,Canada,2zjGJ0dChMR0KxBZS15aqo
28,Someone You Loved,0.751,0.501,0.405,0.0,0.105,-5.679,1,0.0319,109.891,4,0.446,644020,Canada,7qEHsqek33rTcFNT9PFqLf
29,Post Malone (feat. RANI),0.0771,0.59,0.642,0.0,0.105,-3.87,1,0.122,107.356,4,0.651,642650,Canada,0qc4QlcCxVTGyShurEv1UU
30,Wow.,0.163,0.833,0.539,2.1e-06,0.101,-7.399,0,0.178,99.947,4,0.385,640974,Canada,6MWtB6iiXyIwun0YzU6DFP
31,Old Town Road,0.0361,0.908,0.517,1.73e-06,0.0949,-6.063,1,0.129,136.019,4,0.471,629900,Canada,53CJANUxooaqGOtdsBTh7O
32,Talk (feat. Disclosure),0.0516,0.9,0.4,0.0,0.0599,-8.575,1,0.127,135.984,4,0.346,620467,Canada,6TqXcAFInzjp0bODyvrWEq
33,Sucker,0.0427,0.842,0.734,0.0,0.106,-5.065,0,0.0588,137.958,4,0.952,603947,Canada,22vgEDb5hykfaTwLuskFGD
