,name,acousticness,danceability,energy,instrumentalness,liveness,loudness,mode,speechiness,tempo,time_signature,valence,streams,country,id
0,Despacito - Remix,0.229,0.694,0.815,0.0,0.0924,-4.328,1,0.12,88.931,4,0.813,2336439,Canada,5CtI0qwDJkDQGwXD1H1cLb
1,"I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)",0.0552,0.609,0.668,0.0,0.167,-4.284,1,0.0367,80.924,4,0.811,1579234,Canada,3DXncPQOG4VBw3QHh3S817
2,HUMBLE.,0.000282,0.908,0.621,5.39e-05,0.0958,-6.638,0,0.102,150.011,4,0.421,1365779,Canada,7KXjTSCq5nL1LoYtL7XAwS
3,Unforgettable,0.0293,0.726,0.769,0.0101,0.104,-5.043,1,0.123,97.985,4,0.733,1137320,Canada,1F2HXIJrE2Xn81OzT2zZvW
4,Mask Off,0.0102,0.833,0.434,0.0219,0.165,-8.795,1,0.431,150.062,4,0.281,989622,Canada,3rOSwuTsUlJp0Pu0MkN8r8
5,Shape of You,0.581,0.825,0.652,0.0,0.0931,-3.183,0,0.0802,95.977,4,0.931,939773,Canada,7qiZfU4dY1lWllzX7mPBI3
6,XO TOUR Llif3,0.00264,0.732,0.75,0.0,0.109,-6.366,0,0.231,155.096,4,0.401,927683,Canada,2eMwDehkIC1j68U6FA3Eiq
7,Malibu,0.0577,0.565,0.782,4.16e-05,0.0757,-6.413,1,0.0506,140.004,4,0.4,845242,Canada,2habSXqcJGExM6JJyskY7O
8,Bad Liar,0.175,0.953,0.41,0.0,0.0768,-6.543,1,0.0705,121.074,4,0.718,841561,Canada,1sCxVKWImDZSZKvG0U9B23
9,Stay (with Alessia Cara),0.232,0.679,0.634,0.0,0.115,-5.024,0,0.0654,102.013,4,0.498,840393,Canada,0dA2Mk56wEzDgegdC6R17g
10,Passionfruit,0.256,0.809,0.463,0.085,0.109,-11.377,1,0.0396,111.98,4,0.364,805500,Canada,7hDc8b7IXETo14hHIHdnhd
11,It Ain't Me (with Selena Gomez),0.119,0.64,0.533,0.0,0.0864,-6.596,1,0.0706,99.968,4,0.515,768653,Canada,3eR23VReFzcdmS7TYCrhCe
12,That's What I Like,0.013,0.853,0.56,0.0,0.0944,-4.961,1,0.0406,134.066,4,0.86,739487,Canada,0KKkJNfGyhkQ5aFogxQAPU
13,DNA.,0.00454,0.638,0.523,0.0,0.0842,-6.664,1,0.357,139.913,4,0.422,736526,Canada,6HZILIRieu8S0iqY8kIKhj
14,There's Nothing Holdin' Me Back,0.381,0.857,0.8,0.0,0.0913,-4.035,1,0.0583,121.996,4,0.966,734197,Canada,79cuOz3SPQTuFrp8WgftAu
15,Attention,0.0969,0.774,0.626,3.12e-05,0.0848,-4.432,0,0.0432,100.041,4,0.777,729162,Canada,4iLqG9SeJSnt0cSPICSjxv
16,Slide (feat. Frank Ocean & Migos),0.498,0.736,0.795,1.21e-06,0.254,-3.299,0,0.0545,104.066,4,0.511,653590,Canada,7tr2za8SQg2CI8EDgrdtNl
17,Slow Hands,0.0142,0.728,0.426,0.0,0.0546,-6.69,1,0.0509,85.908,4,0.844,641822,Canada,167NczpNbRF7oWakJaY3Hh
18,Swalla (feat. Nicki Minaj & Ty Dolla $ign),0.075,0.696,0.817,0.0,0.187,-3.862,1,0.109,98.064,4,0.782,638327,Canada,6kex4EBAj0WHXDKZMEJaaF
19,Thunder,0.00683,0.6,0.81,0.21,0.155,-4.749,1,0.0479,167.88,4,0.298,625198,Canada,0tKcYR2II1VCQWT79i5NrW
20,Something Just Like This,0.0498,0.617,0.635,1.44e-05,0.164,-6.769,0,0.0317,103.019,4,0.446,623077,Canada,6RUKPb4LETWmmr3iAEQktW
21,Congratulations,0.215,0.63,0.804,0.0,0.253,-4.183,1,0.0363,123.146,4,0.492,617256,Canada,3a1lNhkSLSkpJE4MSHpDu9
22,Issues,0.368,0.683,0.427,0.0,0.0604,-6.827,1,0.0777,113.634,4,0.426,615082,Canada,1sXUWdKx03aP9Gmzft58rt
23,1-800-273-8255,0.569,0.62,0.574,0.0,0.19,-7.788,0,0.0479,100.023,4,0.357,615022,Canada,5tz69p7tJuGPeMGwNTxYuV
24,Rollin (feat. Future & Khalid),0.446,0.753,0.76,3.13e-05,0.182,-4.518,0,0.0859,91.953,4,0.657,603951,Canada,0lMbuWUpfTWhEmOKxppEau
25,First Time,0.197,0.633,0.592,0.0,0.099,-7.245,0,0.112,90.066,4,0.679,593966,Canada,2Gl0FzuLxflY6nPifJp5Dr
26,Sign of the Times,0.0275,0.516,0.595,0.0,0.109,-4.63,1,0.0313,119.972,4,0.222,579326,Canada,5Ohxk2dO5COHF1krpoPigN
27,Symphony (feat. Zara Larsson),0.259,0.707,0.629,1.6e-05,0.138,-4.581,0,0.0563,122.863,4,0.457,548089,Canada,1x5sYLZiu9r5E43kMlt9f8
28,iSpy (feat. Lil Yachty),0.378,0.746,0.653,0.0,0.229,-6.745,1,0.289,75.016,4,0.672,538916,Canada,2EEeOnHehOozLq4aS0n6SL
29,The Cure,0.0745,0.696,0.503,0.0,0.0869,-4.842,1,0.0356,99.977,4,0.559,536644,Canada,51PIvodunv6NmX5250zxAh
30,Strip That Down,0.246,0.869,0.485,0.0,0.0765,-5.595,1,0.0545,106.028,4,0.527,529614,Canada,6EpRaXYhGOB3fj4V2uDkMJ
31,Now Or Never,0.1,0.663,0.575,3.16e-06,0.133,-4.907,0,0.0458,110.04,4,0.458,524989,Canada,0Nhu3zSYbEz32IYiobV75e
32,Believer,0.0524,0.779,0.787,0.0,0.14,-4.305,0,0.108,124.982,4,0.708,524037,Canada,0CcQNd8CINkwQfe1RDtGV6
33,No Promises (feat. Demi Lovato),0.0575,0.741,0.667,0.0,0.106,-5.445,1,0.134,112.956,4,0.595,516220,Canada,1louJpMmzEicAn7lzDalPW
34,Portland,0.0172,0.925,0.443,0.0,0.276,-8.216,1,0.264,136.078,4,0.35,497443,Canada,2bjwRfXMk4uRgOD9IBYl9h
35,Despacito (Featuring Daddy Yankee),0.209,0.66,0.786,0.0,0.112,-4.757,1,0.17,177.833,4,0.846,484489,Canada,4aWmUDTfIPGksMNLV2rQP2
36,Location,0.33,0.736,0.449,0.000162,0.0898,-11.462,0,0.425,80.126,4,0.326,469215,Canada,152lZdxL1OR0ZMW6KquMif
37,Most Girls,0.0416,0.755,0.57,0.0,0.0891,-7.132,1,0.0888,102.991,4,0.406,451941,Canada,2mfUa8bLs2s5N4VaqJZ4lZ
38,Tunnel Vision,0.0576,0.497,0.489,9.91e-05,0.122,-7.724,0,0.294,171.853,4,0.231,438118,Canada,4Q3N4Ct4zCuIHuZ65E3BD4
39,Pretty Girl - Cheat Codes X CADE Remix,0.15,0.703,0.868,0.132,0.104,-4.661,0,0.0291,121.03,4,0.733,433235,Canada,1NDxZ7cFAo481dtYWdrUnR
40,Gyalchester,0.0317,0.877,0.391,0.000502,0.0945,-8.196,1,0.063,131.018,4,0.122,431364,Canada,6UjfByV1lDLW0SOVQA4NAi
41,LOYALTY. FEAT. RIHANNA.,0.0265,0.658,0.535,0.0,0.2,-8.983,0,0.0573,110.684,4,0.419,420690,Canada,6SwRhMLwNqEi6alNPVG00n
42,Body Like A Back Road,0.447,0.732,0.458,0.0,0.136,-7.225,1,0.0311,98.938,4,0.661,417258,Canada,7mldq42yDuxiUNn08nvzHO
43,Scared to Be Lonely,0.0895,0.584,0.54,0.0,0.261,-7.786,0,0.0576,137.972,4,0.195,407660,Canada,3ebXMykcMXOcLeJ9xZ17XH
44,Crying in the Club,0.334,0.334,0.617,0.0,0.163,-5.834,0,0.383,85.227,4,0.603,398543,Canada,1SJtlNRJDeYHioymcvsqev
45,LOVE. FEAT. ZACARI.,0.264,0.8,0.585,0.0,0.153,-7.343,1,0.0924,126.058,4,0.779,394158,Canada,6PGoSes0D9eUDeeAafB2As
46,Paris,0.0215,0.653,0.658,1.66e-06,0.0939,-6.428,1,0.0304,99.99,4,0.219,390917,Canada,72jbDTw1piOOj770jWNeaG
47,Say You Won't Let Go,0.695,0.358,0.557,0.0,0.0902,-7.398,1,0.059,85.043,4,0.494,382284,Canada,5uCax9HTNlzGybIStD3vDh
48,Run Up (feat. PARTYNEXTDOOR & Nicki Minaj),0.105,0.803,0.743,2.12e-06,0.099,-3.602,0,0.0681,108.005,4,0.674,380181,Canada,0fg8CqpjdojMyXLNzM2PaJ
49,Swish Swish,0.0196,0.836,0.716,1.83e-05,0.101,-5.211,0,0.0549,119.938,4,0.534,371042,Canada,2kVHAQKVtczchKctctzbtK
50,Bounce Back,0.106,0.78,0.575,0.0,0.129,-5.628,0,0.139,81.502,4,0.273,366326,Canada,0SGkqnVQo9KPytSri1H6cF
