,name,acousticness,danceability,energy,instrumentalness,liveness,loudness,mode,speechiness,tempo,time_signature,valence,streams,country,id
0,Old Town Road (feat. Billy Ray Cyrus) - Remix,0.0533,0.878,0.619,0.0,0.113,-5.56,1,0.102,136.041,4,0.639,2330571,Canada,6u7jPi22kF8CTQ3rb9DHE7
1,Old Town Road,0.0361,0.908,0.517,1.73e-06,0.0949,-6.063,1,0.129,136.019,4,0.471,2127851,Canada,53CJANUxooaqGOtdsBTh7O
2,bad guy,0.328,0.701,0.425,0.13,0.1,-10.965,1,0.375,135.128,4,0.562,1919565,Canada,2Fxmhks0bxGSBdJ92vM42m
3,Sunflower - Spider-Man: Into the Spider-Verse,0.556,0.76,0.479,0.0,0.0703,-5.574,1,0.0466,89.911,4,0.913,1100321,Canada,3KkXRkHbMCARz0aVfEt68P
4,wish you were gay,0.39,0.853,0.351,9.38e-06,0.752,-10.198,1,0.241,118.028,4,0.282,1053596,Canada,3Fj47GNK2kUF0uaEDgXLaD
5,Wow.,0.163,0.833,0.539,2.1e-06,0.101,-7.399,0,0.178,99.947,4,0.385,999161,Canada,6MWtB6iiXyIwun0YzU6DFP
6,Swervin (feat. 6ix9ine),0.0153,0.581,0.662,0.0,0.111,-5.239,1,0.303,93.023,4,0.434,968722,Canada,1wJRveJZLSb1rjhnUHQiv6
7,Outta My Head (with John Mayer),0.0174,0.729,0.545,0.000274,0.369,-7.818,1,0.0316,103.012,4,0.514,943985,Canada,09oZ9eXQ2fo6YDrPzJqAoP
8,My Bad,0.547,0.577,0.578,0.59,0.264,-9.146,0,0.0907,84.963,4,0.367,937479,Canada,2XKFnwB6djxrJCjR3PdeRb
9,Sucker,0.0427,0.842,0.734,0.0,0.106,-5.065,0,0.0588,137.958,4,0.952,909759,Canada,4y3OI86AEP6PQoDE6olYhO
10,7 rings,0.592,0.778,0.317,0.0,0.0881,-10.732,0,0.334,140.048,4,0.327,907963,Canada,6ocbgoVGwYJhOv1GgI9NsF
11,MIDDLE CHILD,0.149,0.837,0.364,0.0,0.271,-11.713,1,0.276,123.984,4,0.463,889962,Canada,2JvzF1RMd7lE3KmFlsyZD8
12,Going Bad (feat. Drake),0.259,0.889,0.496,0.0,0.252,-6.365,0,0.0905,86.003,4,0.544,888822,Canada,2IRZnDFmlqMuOrYOLnZZyc
13,bury a friend,0.74,0.905,0.389,0.162,0.106,-14.505,1,0.332,120.046,4,0.196,878176,Canada,4SSnFejRGlZikf02HLewEF
14,Talk (feat. Disclosure),0.0516,0.9,0.4,0.0,0.0599,-8.575,1,0.127,135.984,4,0.346,847499,Canada,6TqXcAFInzjp0bODyvrWEq
15,Better,0.0765,0.596,0.552,0.334,0.104,-10.278,0,0.097,97.949,4,0.112,836893,Canada,6zeeWid2sgw4lap2jV61PZ
16,Kill This Love,0.32,0.738,0.861,0.00175,0.325,-4.141,1,0.237,131.974,4,0.58,820071,Canada,4pUCKHjJ4Ijewc37rRrvHn
17,MONOPOLY (with Victoria Mon?t),0.704,0.892,0.507,3.14e-05,0.109,-8.282,1,0.378,143.96,4,0.695,802379,Canada,6tsOcBnaKgzK22yEiqRh8P
18,Murder On My Mind,0.145,0.759,0.73,3.06e-06,0.11,-7.985,0,0.0516,115.007,4,0.74,776399,Canada,7eBqSVxrzQZtK2mmgRG6lC
19,Pure Water (with Migos),0.172,0.68,0.559,0.0,0.318,-5.545,1,0.129,202.006,4,0.137,775483,Canada,63cd4JkwGgYJrbOizbfmsp
20,"break up with your girlfriend, i'm bored",0.0421,0.726,0.554,0.0,0.106,-5.29,0,0.0917,169.999,4,0.335,774983,Canada,4kV4N9D1iKVxx1KLvtTpjS
21,when the party's over,0.978,0.367,0.111,3.97e-05,0.0897,-14.084,1,0.0972,82.642,4,0.198,761789,Canada,43zdsphuZLzwA9k4DJhU0I
22,Shallow,0.371,0.572,0.385,0.0,0.231,-6.362,1,0.0308,95.799,4,0.323,717533,Canada,2VxeLyX666F8uXCJ0dZF8B
23,Don't Pretend (feat. SAFE),0.258,0.697,0.551,0.00551,0.124,-8.833,1,0.0815,89.0,4,0.219,712667,Canada,1E6DEDWDKHoOW0fcFuDghV
24,Saturday Nights,0.606,0.551,0.44,3.02e-05,0.11,-8.559,1,0.0985,167.923,4,0.341,691090,Canada,5kfNriitmkNE8mUbZ7gbq8
25,Here With Me,0.0623,0.791,0.565,0.0,0.156,-3.933,0,0.0439,99.961,4,0.181,666917,Canada,5icOoE6VgqFKohjWWNp0Ac
26,all the good girls go to hell,0.283,0.726,0.444,0.143,0.177,-8.922,0,0.372,185.044,4,0.569,663362,Canada,6IRdLKIyS4p7XNiP8r6rsx
27,Look Back at It,0.407,0.791,0.587,0.0,0.148,-5.075,0,0.0413,96.057,4,0.536,653659,Canada,3Ol2xnObFdKV9pmRD2t9x8
28,Dancing With A Stranger (with Normani),0.45,0.741,0.52,1.97e-06,0.222,-7.513,1,0.0656,102.998,4,0.347,645115,Canada,6Qs4SXO9dwPj5GKvVOv8Ki
29,my strange addiction,0.35,0.939,0.305,0.000169,0.105,-10.952,0,0.354,100.029,4,0.563,644000,Canada,3Tc57t9l2O8FwQZtQOvPXK
30,Price On My Head (feat. The Weeknd),0.384,0.768,0.574,1.65e-05,0.336,-6.104,0,0.136,74.949,4,0.278,630247,Canada,4hqOmrCCJKyiuwDexd8c2t
31,xanny,0.751,0.521,0.125,0.00207,0.265,-17.832,1,0.239,111.554,4,0.0528,597451,Canada,4QIo4oxwzzafcBWkKjDpXY
32,Happier,0.191,0.687,0.792,0.0,0.167,-2.749,1,0.0452,100.015,4,0.671,595882,Canada,2dpaYNEQHiRxtZbfNsse99
33,Freaky,0.00202,0.966,0.563,0.0,0.105,-5.764,1,0.0618,104.991,4,0.363,592711,Canada,0NJp8GyCOWnQh71xKSPfuV
34,you should see me in a crown,0.462,0.678,0.533,0.219,0.139,-10.485,1,0.186,150.455,4,0.323,581667,Canada,3XF5xLJHOQQRbWya6hBp7d
35,Without Me,0.297,0.752,0.488,9.11e-06,0.0936,-7.05,1,0.0705,136.041,4,0.533,580438,Canada,5p7ujcrUXASCNwRaWNHR1C
36,Eastside (with Halsey & Khalid),0.549,0.632,0.686,0.0,0.2,-7.665,0,0.243,89.949,4,0.329,575135,Canada,7FGq80cy8juXBCD2nrqdWU
37,Racks in the Middle (feat. Roddy Ricch and Hit-Boy),0.0825,0.671,0.833,0.0,0.0726,-5.152,0,0.395,79.351,4,0.702,570405,Canada,6ya8ejoKgw906Y8LWclqrp
38,Let Me Down Slowly,0.74,0.652,0.557,0.0,0.124,-5.714,0,0.0318,150.073,4,0.483,565094,Canada,2qxmye6gAegTMjLKEBoR3d
39,Robbery,0.328,0.685,0.692,0.0,0.153,-5.122,1,0.0457,159.966,5,0.578,561227,Canada,6Hj9jySrnFppAI0sEMCZpJ
40,Mixed Personalities (feat. Kanye West),0.457,0.661,0.44,0.0,0.128,-9.104,1,0.0803,149.937,4,0.352,553494,Canada,6vWEAOUSxohKxhp0K1BsxL
41,Drip Too Hard (Lil Baby & Gunna),0.0852,0.897,0.662,0.0,0.534,-6.903,0,0.292,112.511,4,0.389,528054,Canada,78QR3Wp35dqAhFEc2qAGjE
42,SICKO MODE,0.00513,0.834,0.73,0.0,0.124,-3.714,1,0.222,155.008,4,0.446,527865,Canada,2xLMifQCjDGFmkHkpNLD9h
43,Faucet Failure,0.111,0.935,0.552,0.0,0.0952,-9.373,0,0.335,99.993,4,0.615,526066,Canada,1ThmUihH9dF8EV08ku5AXN
44,Don't Call Me Up,0.296,0.674,0.881,3.01e-06,0.0793,-2.853,1,0.147,98.994,4,0.234,507245,Canada,5WHTFyqSii0lmT9R21abT8
45,Bad Luck,0.277,0.432,0.52,0.371,0.138,-5.515,0,0.0548,164.047,4,0.303,503102,Canada,2vsuel3g4zaLYSOY0mOMbi
46,"thank u, next",0.229,0.717,0.653,0.0,0.101,-5.634,1,0.0658,106.966,4,0.412,494763,Canada,3e9HZxeyfWwjeyPAMmWSSQ
47,i love you,0.952,0.421,0.131,0.00453,0.109,-18.435,1,0.0382,137.446,4,0.12,480252,Canada,6CcJMwBtXByIz4zQLzFkKc
48,Cool,0.0105,0.681,0.603,0.0,0.159,-5.533,1,0.0458,79.007,4,0.643,475311,Canada,3QmolSZqjjLksTUvZJ6pPS
49,Right Back,0.0659,0.788,0.427,3.63e-05,0.171,-9.918,0,0.308,97.03,4,0.603,468165,Canada,5A1w94uzc1kO1Zhe8WWxC3
50,ilomilo,0.724,0.855,0.423,0.469,0.0896,-15.044,0,0.0585,120.02,4,0.572,466713,Canada,7qEKqBCD2vE5vIBsrUitpD
51,lovely,0.934,0.351,0.296,0.0,0.095,-10.109,0,0.0333,115.284,4,0.12,465959,Canada,1NJcg626wLln4pGHpiV7mf
52,i'm so tired...,0.176,0.599,0.733,0.0,0.242,-7.058,1,0.203,102.211,4,0.534,463485,Canada,7COXchtUOMd6uIT6HvmRaI
53,Paradise,0.0828,0.844,0.644,0.0,0.113,-6.273,0,0.0479,122.061,4,0.591,459802,Canada,7njKgVl3AnLflRad38o7AG
54,High Hopes,0.193,0.579,0.904,0.0,0.064,-2.729,1,0.0618,82.014,4,0.681,459523,Canada,1rqqCSm0Qe4I9rUvWncaom
55,Better Now,0.331,0.68,0.578,0.0,0.135,-5.804,1,0.04,145.038,4,0.341,455209,Canada,7dt6x5M1jzdTEt8oCbisTK
56,a lot,0.0395,0.837,0.636,0.00125,0.342,-7.643,1,0.086,145.972,4,0.274,454845,Canada,2t8yVaLvJ0RenpXUIAC52d
57,ZEZE (feat. Travis Scott & Offset),0.0521,0.861,0.603,0.0,0.0924,-5.788,0,0.176,98.043,4,0.504,449101,Canada,0FZ4Dmg8jJJAPJnvBIzD9z
58,listen before i go,0.935,0.319,0.0561,0.00384,0.388,-23.023,1,0.045,79.764,3,0.082,436095,Canada,0tMSssfxAL2oV8Vri0mFHE
