,name,acousticness,danceability,energy,instrumentalness,liveness,loudness,mode,speechiness,tempo,time_signature,valence,streams,country,id
0,The Box,0.104,0.896,0.586,0.0,0.79,-6.687,0,0.0559,116.971,4,0.642,2533743,Canada,0nbXyq5TXYPCO7pr3N8S4I
1,Life Is Good (feat. Drake),0.0706,0.676,0.609,0.0,0.152,-5.831,0,0.481,142.037,4,0.508,1776278,Canada,5yY9lUy8nbvjM1Uyo1Uqoc
2,Godzilla (feat. Juice WRLD),0.145,0.808,0.745,0.0,0.292,-5.26,0,0.342,165.995,4,0.829,1707504,Canada,7FIWs0pqAYbP91WWM0vlTQ
3,Dance Monkey,0.688,0.825,0.593,0.000161,0.17,-6.401,0,0.0988,98.078,4,0.54,1701473,Canada,1rgnBhdG2JDFTbYkYRZAku
4,Blinding Lights,0.00147,0.513,0.796,0.000209,0.0938,-4.075,1,0.0629,171.017,4,0.345,1285344,Canada,0sf12qNH5qcw8qpgymFOqD
5,ROXANNE,0.0522,0.621,0.601,0.0,0.46,-5.616,0,0.148,116.735,5,0.457,1224493,Canada,696DnlkuDOXcMAnKlTgXXK
6,Don't Start Now,0.0125,0.794,0.793,0.0,0.0952,-4.521,0,0.0842,123.941,4,0.677,1136624,Canada,6WrI0LAC5M1Rw2MnX2ZvEg
7,Falling,0.123,0.785,0.431,0.0,0.0887,-8.756,0,0.0364,127.085,4,0.236,1065749,Canada,4TnjEaWOeW0eKTKIEvJyCa
8,Circles,0.192,0.695,0.762,0.00244,0.0863,-3.497,1,0.0395,120.042,4,0.553,1032017,Canada,21jGcNKet2qwijlDFuPiPb
9,Yummy,0.366,0.687,0.514,0.0,0.116,-6.612,0,0.0897,145.921,4,0.494,996498,Canada,41L3O37CECZt3N7ziG2z7l
10,everything i wanted,0.902,0.704,0.225,0.657,0.106,-14.454,0,0.0994,120.006,4,0.243,930089,Canada,3ZCTVFBt2Brf31RLEnCkWJ
11,You should be sad,0.143,0.591,0.585,0.0,0.109,-6.35,1,0.0277,110.94,4,0.324,877434,Canada,7lidXGPXPYLNThITAOTlkK
12,Someone You Loved,0.751,0.501,0.405,0.0,0.105,-5.679,1,0.0319,109.891,4,0.446,867212,Canada,7qEHsqek33rTcFNT9PFqLf
13,Memories,0.837,0.764,0.32,0.0,0.0822,-7.209,1,0.0546,91.019,4,0.575,821338,Canada,2b8fOow8UzyDFAE27YhOZM
14,My Oh My (feat. DaBaby),0.018,0.724,0.491,1.29e-05,0.0887,-6.024,1,0.0296,105.046,4,0.383,791568,Canada,3yOlyBJuViE2YSGn3nVE1K
15,Suicidal,0.334,0.735,0.369,0.0,0.126,-9.682,0,0.0688,140.004,4,0.235,790051,Canada,1iSqfoUFnQwV0QW1EfUit8
16,Get Me,0.05,0.824,0.503,5.25e-05,0.107,-6.94,0,0.156,109.397,5,0.784,769626,Canada,6zGPytJiZmFuyVq7RTNO9G
17,What If I Told You That I Love You,0.63,0.605,0.365,6.83e-06,0.0554,-11.144,1,0.111,84.628,4,0.224,726174,Canada,3cqPu20DGTGUoZtbJH2Dmi
18,Good News,0.853,0.794,0.32,0.134,0.112,-12.92,0,0.173,174.088,4,0.241,721120,Canada,1DWZUa5Mzf2BwzpHtgbHPY
