,name,acousticness,danceability,energy,instrumentalness,liveness,loudness,mode,speechiness,tempo,time_signature,valence,streams,country,id
0,This Is America,0.117,0.854,0.463,0.0,0.354,-6.159,1,0.137,120.024,4,0.549,1899228,Canada,0b9oOr2ZgvyQu88wzixux9
1,Better Now,0.331,0.68,0.578,0.0,0.135,-5.804,1,0.04,145.038,4,0.341,1750980,Canada,7dt6x5M1jzdTEt8oCbisTK
2,Nice For What,0.0934,0.567,0.913,0.000124,0.114,-6.471,1,0.0736,93.35,4,0.792,1713461,Canada,1cTZMwcBJT0Ka3UJPXOeeN
3,Psycho (feat. Ty Dolla $ign),0.546,0.75,0.56,0.0,0.111,-8.094,1,0.105,140.06,4,0.459,1235696,Canada,3swc6WTsr7rl9DqQKQA55C
4,God's Plan,0.0309,0.758,0.448,8.67e-05,0.558,-9.441,1,0.103,77.176,4,0.373,1172628,Canada,2XW4DbS6NddZxRPm5rMCeY
5,no tears left to cry,0.0375,0.703,0.696,5.65e-06,0.274,-5.482,1,0.0529,121.969,4,0.366,1030667,Canada,5SxkdsY1ufZzoq9iXceLw9
6,Look Alive (feat. Drake),0.00104,0.922,0.581,5.86e-05,0.105,-7.495,1,0.27,140.022,4,0.595,1002242,Canada,4qKcDkK6siZ7Jp1Jb4m0aL
7,I Like It,0.099,0.816,0.726,0.0,0.372,-3.998,0,0.129,136.048,4,0.65,932885,Canada,58q2HKrzhC3ozto2nDdN4z
8,Paranoid,0.038,0.625,0.536,2.31e-05,0.167,-5.428,1,0.0776,159.914,4,0.253,922701,Canada,3fpVWegR6YOS1Yk5HSMYIq
9,rockstar (feat. 21 Savage),0.124,0.585,0.52,7.01e-05,0.131,-6.136,0,0.0712,159.801,4,0.129,872369,Canada,0e7ipj03S05BNilyu5bRzt
10,One Kiss (with Dua Lipa),0.037,0.791,0.862,2.19e-05,0.0814,-3.24,0,0.11,123.994,4,0.592,841357,Canada,7ef4DlsgrMEH11cDZd32M6
11,Back To You - From 13 Reasons Why ? Season 2 Soundtrack,0.0945,0.601,0.724,1.68e-06,0.12,-4.856,1,0.0486,102.061,4,0.508,811049,Canada,4hQ6UGyWQIGJmHSo0J88JW
12,Body,0.0476,0.752,0.764,9.44e-05,0.0543,-4.399,1,0.038,121.958,4,0.582,804173,Canada,43V1z6QToNNWNldV4FEG6r
13,Love Lies (with Normani),0.0956,0.708,0.648,0.0,0.134,-5.626,1,0.0449,143.955,4,0.338,757874,Canada,45Egmo7icyopuzJN0oMEdk
14,The Middle,0.208,0.748,0.652,0.0,0.128,-3.02,1,0.058,106.914,4,0.431,754435,Canada,2ARqIya5NAuvFVHSN3bL0m
15,FRIENDS,0.205,0.626,0.88,0.0,0.128,-2.384,0,0.0504,95.079,4,0.534,744196,Canada,08bNPGLD8AhKpnnERrAc6G
16,OTW,0.183,0.652,0.678,3.26e-05,0.106,-6.183,1,0.0541,72.989,4,0.28,736489,Canada,6Hgh47WXVKtXN5zGOu0hjI
17,Plug Walk,0.202,0.876,0.519,0.0,0.108,-6.531,1,0.143,94.981,4,0.158,730560,Canada,6mAz8D1TmlTuef90dbNIiZ
18,Watch (feat. Lil Uzi Vert & Kanye West),0.0372,0.706,0.559,0.0,0.379,-5.216,0,0.0416,78.534,4,0.252,729959,Canada,3DoBTwfr8yi2LN08SBpFkN
19,Ball For Me (feat. Nicki Minaj),0.513,0.797,0.55,0.0,0.0786,-4.166,1,0.24,134.206,4,0.543,704884,Canada,6IaieqiCVvsNvEt6Y7yOFa
20,Spoil My Night (feat. Swae Lee),0.341,0.672,0.717,2.4e-05,0.106,-2.714,1,0.034,160.981,4,0.225,677074,Canada,5VuxWXbt7XENQCtE9TzpTv
21,KOD,0.21,0.823,0.783,0.0,0.113,-6.274,1,0.154,141.882,4,0.199,676667,Canada,7yotKA30dwTKNEGomV9ZsI
22,Stay,0.449,0.507,0.48,0.0,0.147,-5.418,1,0.0266,86.046,4,0.35,671892,Canada,4H7WNRErSbONkM06blBoGc
23,Call Out My Name,0.218,0.489,0.598,0.0,0.35,-4.929,1,0.036,134.045,3,0.172,659865,Canada,1gm616Plq4ScqNi7TVkZ5N
24,Powerglide (feat. Juicy J) - From SR3MM,0.0168,0.713,0.831,0.0,0.118,-4.75,0,0.15,173.948,4,0.584,642047,Canada,1BuZAIO8WZpavWVbbq3Lci
25,Meant to Be (feat. Florida Georgia Line),0.047,0.643,0.783,0.0,0.083,-6.458,1,0.0856,154.084,4,0.579,636082,Canada,7iDa6hUg2VgEL1o1HjmfBn
26,Walk It Talk It,0.0876,0.907,0.633,2.6e-06,0.106,-5.145,1,0.184,145.914,4,0.395,622359,Canada,6n4U3TlzUGhdSFbUUhTvLP
27,Rich & Sad,0.198,0.599,0.571,0.0,0.0969,-4.998,1,0.0665,151.974,4,0.285,619289,Canada,2VdT56BGpdqNHUgOe1j5vc
28,SAD!,0.258,0.74,0.613,0.00372,0.123,-4.88,1,0.145,75.023,4,0.473,594995,Canada,3ee8Jmje8o58CHK66QrVC2
29,Ric Flair Drip (& Metro Boomin),0.149,0.88,0.428,5.07e-05,0.114,-8.28,1,0.206,100.007,4,0.333,585453,Canada,7sO5G9EABYOXQKNPNiE9NR
30,Youth (feat. Khalid),0.518,0.625,0.589,0.0,0.197,-6.627,0,0.0858,100.003,4,0.33,576045,Canada,3Wf2YGdYT8xVdNsQSoRKk9
31,All The Stars (with SZA),0.0605,0.698,0.633,0.000194,0.0926,-4.946,1,0.0597,96.924,4,0.552,574579,Canada,3GCdLUSnKSMJhs4Tj6CV3s
32,Nevermind,0.159,0.6,0.688,1.29e-05,0.409,-8.339,0,0.201,99.977,4,0.0793,573375,Canada,63SevszngYpZOwf63o61K4
33,Remind Me to Forget,0.158,0.689,0.505,0.0,0.138,-6.389,1,0.0933,99.017,4,0.312,568568,Canada,6xTU6B6nFwKKTSZ9ySXS80
34,Candy Paint,0.64,0.664,0.667,1.22e-06,0.0753,-5.941,1,0.154,180.064,4,0.381,563619,Canada,32lItqlMi4LBhb4k0BaSaC
35,Guatemala - From Swaecation,0.185,0.849,0.699,0.00118,0.0954,-5.193,0,0.0574,100.989,4,0.0778,563345,Canada,0TCnOEVeLQMXOUrpPlM7uY
36,Yes Indeed,0.035,0.964,0.346,0.0,0.108,-9.309,0,0.53,119.958,4,0.562,561057,Canada,1wsf1YFQSYND45y0GzJmf7
37,JAPAN,0.121,0.733,0.678,0.0,0.344,-7.771,1,0.438,175.985,4,0.841,560964,Canada,5PTG6rrL6EPFD9E2QMI2pl
38,Playinwitme (feat. Kehlani),0.302,0.687,0.587,0.0,0.278,-5.772,0,0.124,156.575,4,0.676,550873,Canada,43cFjTTCD9Cni4aSL0sORz
39,Over Now,0.139,0.569,0.777,0.0,0.132,-4.041,0,0.0834,164.027,4,0.181,548245,Canada,09IOPhEh1OMe0HD9b36FJk
40,92 Explorer,0.265,0.798,0.733,1.25e-06,0.114,-4.811,0,0.0476,146.046,4,0.861,525886,Canada,1D2L6MefbXon28PzIk9I3r
41,Same Bitches (feat. G-Eazy & YG),0.434,0.731,0.774,3.34e-06,0.114,-5.273,0,0.0555,100.005,4,0.219,503822,Canada,688QpQAwqsLdBR6lr13wK1
42,Zack And Codeine,0.15,0.738,0.824,0.0,0.132,-5.165,0,0.0437,138.039,4,0.386,496897,Canada,5lZZmityu9TAjNvSY6GLhR
43,In My Blood,0.0524,0.628,0.715,0.0,0.119,-7.097,1,0.0541,139.991,4,0.429,472084,Canada,79jX8RM5CgPqDKdGEKNW9K
44,Freaky Friday (feat. Chris Brown),0.147,0.755,0.599,0.0,0.109,-5.042,1,0.224,133.123,4,0.755,471861,Canada,10Igtw8bSDyyFs7KIsKngZ
45,Chun-Li,0.307,0.643,0.766,1.38e-05,0.107,-4.788,0,0.384,97.092,4,0.463,459168,Canada,2gTYVoQCUh0QNUaFix01ld
46,Havana (feat. Young Thug),0.184,0.765,0.523,3.56e-05,0.132,-4.333,1,0.03,104.988,4,0.394,457241,Canada,1rfofaqEpACxVEHIZBJe6W
47,Takin' Shots,0.61,0.762,0.621,0.0,0.464,-6.24,1,0.0866,120.056,4,0.593,452978,Canada,5ffntNJnJOeFv7b7DCd0Bw
48,Youngblood,0.0169,0.596,0.854,0.0,0.124,-5.114,0,0.463,120.274,4,0.152,448987,Canada,55S2PQgSMYAhgoTCcGCDfw
49,Somebody,0.186,0.532,0.616,0.0,0.0928,-7.074,0,0.0328,101.883,4,0.292,441629,Canada,3pWcj8hxj3fsb9TDAcMpEl
50,Genius,0.0864,0.622,0.621,9.8e-05,0.121,-4.924,0,0.129,158.946,4,0.567,405929,Canada,73F87Sqh6jQWucOOvz1WFx
51,Shoota (feat. Lil Uzi Vert),0.188,0.673,0.649,0.0,0.122,-8.433,0,0.196,153.075,4,0.47,403352,Canada,2BJSMvOGABRxokHKB0OI8i
