,name,acousticness,danceability,energy,instrumentalness,liveness,loudness,mode,speechiness,tempo,time_signature,valence,streams,country,id
0,Peaches (feat. Daniel Caesar & Giveon),0.321,0.677,0.696,0.0,0.42,-6.181,1,0.119,90.03,4,0.464,2429627,Canada,4iJyoBOLtHqaGxP12qzhQI
1,MONTERO (Call Me By Your Name),0.297,0.61,0.508,0.0,0.384,-6.682,0,0.152,178.818,4,0.758,1699766,Canada,3BZEcbdtXQSo7OrvKRJ6mb
2,Astronaut In The Ocean,0.175,0.778,0.695,0.0,0.15,-6.865,0,0.0913,149.996,4,0.472,1288638,Canada,3VT8hOC5vuDXBsHrR53WFh
3,Hold On,0.0104,0.658,0.634,0.0,0.12,-6.068,0,0.0431,140.002,4,0.302,1013182,Canada,1nahzW3kfMuwReTka28tH5
4,drivers license,0.721,0.585,0.436,1.31e-05,0.105,-8.761,1,0.0601,143.874,4,0.132,926732,Canada,7lPN2DXiMsVn7XUKtOW1CS
5,Calling My Phone,0.451,0.907,0.393,1.35e-06,0.135,-7.636,0,0.0539,104.949,4,0.202,907300,Canada,5Kskr9LcNYa0tpt5f0ZEJx
6,As I Am (feat. Khalid),0.127,0.595,0.543,0.0,0.0975,-8.149,1,0.038,99.928,4,0.109,904609,Canada,6F2r4HgpJnvKDmkN6JEN6J
7,Levitating (feat. DaBaby),0.00883,0.702,0.825,0.0,0.0674,-3.787,0,0.0601,102.977,4,0.915,902259,Canada,5nujrmhLynf4yMoMtj8AQF
8,Save Your Tears,0.0212,0.68,0.826,1.24e-05,0.543,-5.487,1,0.0309,118.051,4,0.644,869987,Canada,5QO79kh1waicV47BqGRL3g
9,Up,0.0012,0.868,0.795,0.0193,0.0461,-6.044,1,0.269,166.0,4,0.819,856085,Canada,1M4OcYkxAtu3ErzSgDEfoi
10,Whatfs Next,0.0136,0.781,0.594,0.0,0.162,-6.959,0,0.0485,129.895,4,0.0628,834213,Canada,3aQem4jVGdhtg116TmJnHz
11,Leave The Door Open,0.182,0.586,0.616,0.0,0.0927,-7.964,1,0.0324,148.088,4,0.719,788061,Canada,7MAibcTli4IisCtbHKrGMh
12,Mood (feat. iann dior),0.174,0.701,0.716,0.0,0.324,-3.671,0,0.0361,91.007,4,0.732,771394,Canada,4jPy3l0RUwlUI9T5XHBW2m
13,Heartbreak Anniversary,0.524,0.449,0.465,1.02e-06,0.303,-8.964,1,0.0791,89.087,3,0.543,769675,Canada,3FAJ6O0NOHQV8Mc5Ri6ENp
14,WITHOUT YOU,0.213,0.662,0.413,0.0,0.134,-7.357,1,0.0299,93.005,4,0.467,743695,Canada,27OeeYzk6klgBh83TSvGMA
15,Anyone,0.185,0.685,0.521,3.59e-06,0.111,-8.285,1,0.0345,115.885,4,0.578,691079,Canada,2WnAKZefdRHxtBEkRjFOHC
16,The Business,0.414,0.798,0.62,0.0192,0.112,-7.079,0,0.232,120.031,4,0.235,684947,Canada,6f3Slt0GbA2bPZlz0aIFXN
17,Headshot (feat. Polo G & Fivio Foreign),0.0758,0.809,0.638,0.0,0.15,-7.268,0,0.257,117.982,4,0.392,684320,Canada,6cQ08IpBxxfGcSKxqE3NmB
18,Wants and Needs (feat. Lil Baby),0.0618,0.578,0.449,2.17e-06,0.119,-6.349,1,0.286,136.006,4,0.1,679232,Canada,65OVbaJR5O1RmwOQx0875b
19,You All Over Me (feat. Maren Morris) (Taylorfs Version) (From The Vault),0.818,0.589,0.496,0.0,0.101,-7.606,1,0.0377,142.731,4,0.44,667086,Canada,5pcjystBtalYeqaiXCcgEY
20,Goosebumps - Remix,0.418,0.841,0.593,0.0,0.124,-7.846,1,0.0379,124.917,4,0.808,658123,Canada,5uEYRdEIh9Bo4fpjDd4Na9
21,Holy (feat. Chance The Rapper),0.2,0.67,0.693,0.0,0.0909,-8.34,1,0.35,87.017,4,0.388,651865,Canada,6Xgq7MvZiet0hVi3KaDSgJ
22,Blinding Lights,0.00146,0.514,0.73,9.54e-05,0.0897,-5.934,1,0.0598,171.005,4,0.334,646799,Canada,0VjIjW4GlUZAMYd2vXMi3b
23,Beautiful Mistakes (feat. Megan Thee Stallion),0.0377,0.713,0.676,0.0,0.154,-5.483,1,0.027,99.048,4,0.721,634414,Canada,6fRxMU4LWwyaSSowV441IU
24,telepat?a,0.112,0.653,0.524,0.0,0.203,-9.016,0,0.0502,83.97,4,0.553,592085,Canada,6tDDoYIxWvMLTdKpjFkc1B
25,Streets,0.208,0.749,0.463,0.0371,0.337,-8.433,1,0.0828,90.028,4,0.19,577008,Canada,60ynsPSSKe6O3sfwRnIBRf
26,Good Days,0.499,0.436,0.655,8.1e-06,0.688,-8.37,0,0.0583,121.002,4,0.412,531644,Canada,3YJJjQPAbDT7mGpX3WtQ9A
27,Heat Waves,0.44,0.761,0.525,6.7e-06,0.0921,-6.9,1,0.0944,80.87,4,0.531,521484,Canada,02MWAaffLxlfxAUY7c5dvx
28,Best Friend (feat. Doja Cat),0.00302,0.84,0.766,3.61e-06,0.0684,-4.12,1,0.136,94.018,4,0.402,514879,Canada,2etHQJxIbV0soyPhelVs9Y
29,Whoopty,0.2,0.719,0.648,0.0,0.127,-7.6,0,0.125,140.201,4,0.66,512462,Canada,1t9WgS8FN0534tLBRwbaxO
30,ROCKSTAR (feat. Roddy Ricch),0.247,0.746,0.69,0.0,0.101,-7.956,1,0.164,89.977,4,0.497,506026,Canada,7ytR5pFWmSjzHJIeQkgog4
31,Someone You Loved,0.751,0.501,0.405,0.0,0.105,-5.679,1,0.0319,109.891,4,0.446,496498,Canada,7qEHsqek33rTcFNT9PFqLf
32,Lonely (with benny blanco),0.9,0.619,0.241,0.0,0.116,-7.102,0,0.046,79.461,4,0.0719,485023,Canada,3S8jK1mGzQi24ilFb45DAZ
33,What You Know Bout Love,0.65,0.709,0.548,1.59e-06,0.133,-8.493,1,0.353,83.995,4,0.543,481958,Canada,1tkg4EHVoqnhR6iFEXb60y
34,"Lemonade (feat. Gunna, Don Toliver & NAV)",0.25,0.8,0.658,0.0,0.111,-6.142,0,0.079,140.042,4,0.462,479436,Canada,7hxHWCCAIIxFLCzvDgnQHX
35,Ghost,0.185,0.601,0.741,2.91e-05,0.415,-5.569,1,0.0478,153.96,4,0.441,470652,Canada,6I3mqTwhRpn34SLVafSH7G
36,you broke me first,0.785,0.667,0.373,0.0,0.0906,-9.389,1,0.05,124.148,4,0.0823,467070,Canada,45bE4HXI0AwGZXfZtMp8JR
37,Roses - Imanbek Remix,0.0143,0.769,0.719,0.00777,0.359,-5.472,1,0.0474,121.955,4,0.863,453304,Canada,0zLCBJZSiELJf02ucPP9wb
38,Unstable (feat. The Kid LAROI),0.737,0.495,0.333,0.0,0.112,-10.109,0,0.0288,99.757,4,0.37,451767,Canada,137mSruegm1u6x9NvwiagR
39,My Head & My Heart,0.0697,0.614,0.934,0.0,0.121,-3.709,0,0.07,116.001,4,0.436,446330,Canada,1KixkQVDUHggZMU9dUobgm
40,Bang!,0.0183,0.74,0.517,0.0,0.0558,-6.233,0,0.0506,139.917,4,0.698,440995,Canada,5FQPpxOXsvkMN6v18gtpwY
