,name,acousticness,danceability,energy,instrumentalness,liveness,loudness,mode,speechiness,tempo,time_signature,valence,streams,country,id
0,Circles,0.192,0.695,0.762,0.00244,0.0863,-3.497,1,0.0395,120.042,4,0.553,2292445,Canada,51MMC5DogGZAnHil5HQAXg
1,Saint-Tropez,0.0545,0.617,0.684,0.0,0.104,-3.618,1,0.0439,132.113,4,0.295,1756611,Canada,7C39RtGhnEw7cyf0Pyw7PV
2,Take What You Want (feat. Ozzy Osbourne & Travis Scott),0.0906,0.499,0.8,0.0,0.147,-2.665,0,0.0502,139.919,4,0.272,1663472,Canada,4Yq3XUNfWrAPWuB94qkC09
3,Goodbyes (Feat. Young Thug),0.447,0.58,0.653,0.0,0.111,-3.818,1,0.0745,150.231,4,0.175,1644257,Canada,6vBdBCoOhKHiYDDOcorfNo
4,Enemies (feat. DaBaby),0.0588,0.542,0.674,0.0,0.0955,-4.169,1,0.21,76.388,4,0.667,1534679,Canada,6UFEJuDXQMWhL5UH5f9fUR
5,Hollywood's Bleeding,0.331,0.405,0.646,0.0,0.103,-3.206,0,0.0476,130.218,4,0.17,1526525,Canada,77Y7tccX9Hx5iClDr39uy9
6,Se?orita,0.0392,0.759,0.548,0.0,0.0828,-6.049,0,0.029,116.967,4,0.749,1505494,Canada,6v3KW9xbzN5yKLt9YKDYA2
7,Ransom,0.0204,0.745,0.642,0.0,0.0658,-6.257,0,0.287,179.974,4,0.226,1321751,Canada,6EOKwHETwSkZ9gW2b6ASE0
8,On The Road (feat. Meek Mill & Lil Baby),0.0589,0.442,0.737,0.0,0.102,-5.046,1,0.109,112.93,5,0.21,1254830,Canada,0hGH0S74Eoyv6mXZcOKtdQ
9,Die For Me (feat. Future & Halsey),0.19,0.614,0.66,0.0,0.211,-2.848,1,0.0441,145.01,4,0.452,1213316,Canada,59PYPDxTbqJpiGfyogPb5h
10,Sunflower - Spider-Man: Into the Spider-Verse,0.533,0.755,0.522,0.0,0.0685,-4.368,1,0.0575,89.96,4,0.925,1206859,Canada,4VqTRBvYg0z8C4nsl4Hupy
11,A Thousand Bad Times,0.105,0.632,0.732,1.15e-05,0.111,-3.498,1,0.092,159.0,4,0.317,1030714,Canada,3hFG4jR5stnIQJDI64KlJY
12,Someone You Loved,0.751,0.501,0.405,0.0,0.105,-5.679,1,0.0319,109.891,4,0.446,1025634,Canada,7qEHsqek33rTcFNT9PFqLf
13,Truth Hurts,0.11,0.715,0.624,0.0,0.123,-3.046,0,0.114,158.087,4,0.412,1013670,Canada,5qmq61DAAOUaW8AUo8xKhh
14,Lalala,0.178,0.843,0.39,0.0,0.137,-7.899,1,0.0846,129.972,4,0.495,967977,Canada,51Fjme0JiitpyXKuyQiCDo
15,Beautiful People (feat. Khalid),0.124,0.64,0.647,0.0,0.0801,-8.114,0,0.186,92.979,4,0.546,915524,Canada,70eFcWOvlMObDhURTqT4Fv
16,Staring At The Sun (feat. SZA),0.248,0.724,0.772,0.0,0.308,-4.389,0,0.184,95.074,4,0.347,911757,Canada,2leIuE4fdcJoNMSKu5Yr7a
17,Wow.,0.136,0.829,0.539,1.78e-06,0.103,-7.359,0,0.208,99.96,4,0.388,910053,Canada,2ve5NyzWHUbIYxL33goCX7
18,Allergic,0.154,0.665,0.741,3.02e-05,0.345,-3.694,1,0.0787,144.968,4,0.57,903630,Canada,4LIbjDbLweGCrHVw8QbMSb
19,Money In The Grave (Drake ft. Rick Ross),0.101,0.831,0.502,0.0,0.122,-4.045,0,0.046,100.541,4,0.101,902132,Canada,5ry2OE6R2zPQFDO85XkgRb
20,I'm Gonna Be,0.703,0.746,0.559,0.0,0.148,-4.008,1,0.0316,117.943,4,0.368,893605,Canada,4hDoWaIklSVAKLocU3IDBr
21,Panini,0.342,0.703,0.594,0.0,0.123,-6.146,0,0.0752,153.848,4,0.475,859593,Canada,6fTt0CH2t0mdeB2N9XFG5r
22,bad guy,0.328,0.701,0.425,0.13,0.1,-10.965,1,0.375,135.128,4,0.562,797923,Canada,2Fxmhks0bxGSBdJ92vM42m
23,One Thing Right,0.0644,0.659,0.625,0.0,0.582,-2.253,1,0.045,88.042,4,0.442,781506,Canada,4hPpVbbakQNv8YTHYaOJP4
24,boyfriend (with Social House),0.119,0.4,0.795,0.0,0.159,-3.731,0,0.461,190.097,4,0.702,723510,Canada,0Ryd8975WihbObpp5cPW1t
25,No Guidance (feat. Drake),0.123,0.696,0.454,0.0,0.155,-6.756,0,0.153,92.928,4,0.136,717346,Canada,6XHVuErjQ4XNm6nDPVCxVX
26,I Don't Care (with Justin Bieber),0.0902,0.798,0.676,0.0,0.0894,-5.041,1,0.0442,101.956,4,0.843,717341,Canada,0hVXuCcriWRGvwMV1r5Yn9
27,Good as Hell,0.256,0.682,0.919,0.0,0.442,-3.18,0,0.0875,95.982,4,0.535,709092,Canada,3Yh9lZcWyKrK9GjbhuS0hR
28,Old Town Road - Remix,0.0533,0.878,0.619,0.0,0.113,-5.56,1,0.102,136.041,4,0.639,701383,Canada,2YpeDb67231RjR0MgVLzsG
29,Lover,0.492,0.359,0.543,1.58e-05,0.118,-7.582,1,0.0919,68.534,4,0.453,701047,Canada,1dGr1c8CrMLDpV6mPbImSI
30,Myself,0.102,0.476,0.701,0.0,0.242,-4.234,1,0.0349,163.882,4,0.405,694010,Canada,4YgtN1HasxdDlrrZIggYxn
31,Liar,0.0169,0.74,0.498,0.00282,0.319,-6.684,0,0.0456,98.016,4,0.652,683533,Canada,7LzouaWGFCy4tkXDOOnEyM
32,The London (feat. J. Cole & Travis Scott),0.0249,0.784,0.517,1.44e-06,0.155,-8.981,0,0.209,97.991,4,0.206,680989,Canada,3s4mrPrEFFPF0LmAfutW0n
33,Did It Again,0.185,0.686,0.561,0.0,0.114,-9.929,0,0.191,148.775,4,0.186,673973,Canada,6alCTRgBPoeAFi2N4il9Q4
34,hot girl bummer,0.128,0.778,0.559,0.0,0.399,-7.109,0,0.0776,129.989,1,0.678,672822,Canada,7aiClxsDWFRQ0Kzk5KI5ku
35,I Know,0.497,0.666,0.603,0.0,0.112,-5.671,1,0.0763,102.94,4,0.262,659711,Canada,2sfZgYusD8bBvB7qWekvSx
36,How Do You Sleep?,0.153,0.477,0.682,0.0,0.0763,-4.931,0,0.0925,110.567,5,0.345,651306,Canada,6b2RcmUt1g9N9mQ3CbjX2Y
37,Internet,0.841,0.469,0.489,0.0,0.103,-6.071,1,0.0314,74.013,4,0.201,650700,Canada,4RzpCjByV1NWUGKVQGuej6
38,Dance Monkey,0.688,0.825,0.593,0.000161,0.17,-6.401,0,0.0988,98.078,4,0.54,638360,Canada,1rgnBhdG2JDFTbYkYRZAku
39,Ransom (with Juice WRLD) - Remix,0.0107,0.493,0.665,0.0,0.0762,-6.427,0,0.366,179.982,4,0.385,608727,Canada,0DZJACISivjWjscIp5Kg1q
40,Takeaway (feat. Lennon Stella),0.12,0.294,0.505,0.0,0.0977,-8.106,1,0.042,85.332,1,0.357,594310,Canada,6wo37KVqFJhtuxPTpLCcfe
41,"Baguettes in the Face (feat. NAV, Playboi Carti & A Boogie Wit da Hoodie)",0.189,0.883,0.525,0.0,0.0971,-8.054,0,0.0633,99.978,4,0.312,588798,Canada,2zjGJ0dChMR0KxBZS15aqo
42,Slide Away,0.17,0.53,0.538,2.83e-06,0.248,-6.672,1,0.0335,148.051,4,0.288,587527,Canada,44ADyYoY5liaRa3EOAl4uf
43,Shots,0.525,0.829,0.582,0.0,0.0759,-5.721,0,0.0415,108.028,4,0.51,563980,Canada,5xjei7JnROsAzLY2a7RdZU
44,I'm Not Alright,0.081,0.875,0.858,1.27e-06,0.381,-3.886,1,0.0496,121.978,4,0.7,563225,Canada,4otVP2TcJliXWq2GjkvWkR
45,Bad Bad Bad (feat. Lil Baby),0.0976,0.974,0.596,0.0,0.151,-8.888,1,0.184,111.959,4,0.892,559359,Canada,1GeNui6m825V8jP4uKiIaH
46,Higher Love,0.0151,0.693,0.678,5.71e-06,0.101,-7.159,1,0.0324,103.952,4,0.404,544031,Canada,6oJ6le65B3SEqPwMRNXWjY
47,You Need To Calm Down,0.00929,0.771,0.671,0.0,0.0637,-5.617,1,0.0553,85.026,4,0.714,538506,Canada,6RRNNciQGZEXnqk8SQ9yv5
48,The Git Up,0.0669,0.847,0.678,0.0,0.274,-8.635,1,0.109,97.984,4,0.811,529194,Canada,5dW1VZPcFqB4n0P08rGDgm
49,Baby (Lil Baby feat. DaBaby),0.0957,0.97,0.463,0.0,0.151,-7.259,1,0.366,108.003,4,0.46,525968,Canada,5MPPttjfGap2C6j6eKcO6J
50,Pop Out (feat. Lil Tjay),0.15,0.772,0.639,0.0,0.0698,-7.119,1,0.467,168.112,4,0.261,515384,Canada,6uFn47ACjqYkc0jADwEdj1
51,Shameless,0.0197,0.377,0.651,5.31e-05,0.174,-5.437,0,0.0588,129.698,4,0.0851,490426,Canada,3UYiU57SMiAS5LqolhHJw1
52,Suge,0.0608,0.876,0.662,0.0,0.127,-6.482,0,0.426,75.445,4,0.844,479178,Canada,2gwkD6igEhQbDQegRCcdoB
53,Love Me,0.675,0.714,0.532,0.0,0.138,-6.837,0,0.271,204.096,4,0.831,471694,Canada,3TLwAp3uX1nKsVxrDhNPOL
54,If I Can't Have You,0.487,0.691,0.823,0.0,0.134,-4.197,1,0.0623,123.935,4,0.87,461127,Canada,2bT1PH7Cw3J9p3t7nlXCdh
55,The Man,0.0767,0.777,0.658,0.0,0.0901,-5.191,1,0.054,110.048,4,0.633,457667,Canada,3RauEVgRgj1IuWdJ9fDs70
56,"fuck, i'm lonely",0.482,0.806,0.558,0.0,0.0618,-6.46,1,0.0683,95.016,4,0.678,453491,Canada,322tcqPhma7F6hfCeLisx0
57,Hot Girl Summer (feat. Nicki Minaj & Ty Dolla $ign),0.00485,0.872,0.814,1.96e-06,0.214,-4.568,1,0.155,98.985,4,0.57,452958,Canada,5N1o6d8zGcSZSeMFkOUQOk
58,South of the Border (feat. Camila Cabello & Cardi B),0.148,0.857,0.621,0.0,0.0865,-6.376,0,0.0825,97.989,4,0.668,444352,Canada,4vUmTMuQqjdnvlZmAH61Qk
59,Babushka Boi,0.304,0.897,0.743,4.44e-05,0.137,-5.446,0,0.222,134.979,4,0.905,443871,Canada,643PW82aBMUa1FiWi5VQY7
60,F.N,0.323,0.562,0.502,0.0,0.0757,-10.269,0,0.255,120.104,1,0.322,442547,Canada,0UPBidRYcgJ2mjZlk08V8x
61,It's You,0.374,0.732,0.463,0.0,0.194,-6.972,0,0.0287,95.971,4,0.397,440329,Canada,6moU77g9RQyMzHNuKEaQKq
62,Talk (feat. Disclosure),0.0516,0.9,0.4,0.0,0.0599,-8.575,1,0.127,135.984,4,0.346,439791,Canada,6TqXcAFInzjp0bODyvrWEq
63,Motivation,0.0192,0.599,0.887,1.21e-06,0.3,-3.967,1,0.0984,170.918,4,0.881,431991,Canada,0rIAC4PXANcKmitJfoqmVm
64,Loco Contigo (feat. J. Balvin & Tyga),0.278,0.694,0.758,1.34e-06,0.102,-2.986,1,0.218,192.091,4,0.371,430254,Canada,6osaMSJh9NguagEDQcZaKx
65,Teeth,0.0516,0.749,0.461,6.24e-06,0.0738,-2.961,0,0.0416,139.02,4,0.42,428429,Canada,26wLOs3ZuHJa2Ihhx6QIE6
