,name,acousticness,danceability,energy,instrumentalness,liveness,loudness,mode,speechiness,tempo,time_signature,valence,streams,country,id
0,Despacito - Remix,0.229,0.694,0.815,0.0,0.0924,-4.328,1,0.12,88.931,4,0.813,1150979,Canada,5CtI0qwDJkDQGwXD1H1cLb
1,Unforgettable,0.0293,0.726,0.769,0.0101,0.104,-5.043,1,0.123,97.985,4,0.733,1139507,Canada,3B54sVLJ402zGa6Xm4YGNe
2,Wild Thoughts (feat. Rihanna & Bryson Tiller),0.0329,0.671,0.672,0.0,0.118,-3.094,0,0.0688,97.979,4,0.632,940398,Canada,1OAh8uOEOvTDqkKFsKksCi
3,Mi Gente,0.0148,0.543,0.677,6.21e-06,0.13,-4.915,0,0.0993,103.809,4,0.294,891310,Canada,2rb5MvYT7ZIxbKW5hfcHx8
4,"Feels (feat. Pharrell Williams, Katy Perry & Big Sean)",0.0642,0.893,0.745,0.0,0.0943,-3.105,0,0.0571,101.018,4,0.872,881021,Canada,5bcTCxgc7xVfSaMV3RuVke
5,"I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)",0.0552,0.609,0.668,0.0,0.167,-4.284,1,0.0367,80.924,4,0.811,830862,Canada,3DXncPQOG4VBw3QHh3S817
6,Strip That Down,0.246,0.869,0.485,0.0,0.0765,-5.595,1,0.0545,106.028,4,0.527,786221,Canada,6EpRaXYhGOB3fj4V2uDkMJ
7,Signs,0.0864,0.801,0.727,0.00406,0.112,-4.687,1,0.0606,107.371,4,0.218,782084,Canada,5EnYT6F7wEcdege6mDHEfO
8,XO TOUR Llif3,0.00264,0.732,0.75,0.0,0.109,-6.366,0,0.231,155.096,4,0.401,778864,Canada,2eMwDehkIC1j68U6FA3Eiq
9,Bank Account,0.0151,0.884,0.346,7.04e-06,0.0871,-8.228,0,0.351,75.016,4,0.376,766665,Canada,5eqK0tbzUPo2SoeZsov04s
10,Attention,0.0969,0.774,0.626,3.12e-05,0.0848,-4.432,0,0.0432,100.041,4,0.777,709161,Canada,4iLqG9SeJSnt0cSPICSjxv
11,HUMBLE.,0.000282,0.908,0.621,5.39e-05,0.0958,-6.638,0,0.102,150.011,4,0.421,697368,Canada,7KXjTSCq5nL1LoYtL7XAwS
12,Sorry Not Sorry,0.0252,0.701,0.638,0.0,0.256,-6.889,0,0.238,144.084,4,0.868,693313,Canada,25C5CowdsfXld2jJanbiex
13,Slow Hands,0.0142,0.728,0.426,0.0,0.0546,-6.69,1,0.0509,85.908,4,0.844,677611,Canada,167NczpNbRF7oWakJaY3Hh
14,2U (feat. Justin Bieber),0.219,0.548,0.65,0.0,0.225,-5.827,0,0.0591,144.937,4,0.557,659705,Canada,3A7qX2QjDlPnazUsRk5y0M
15,Glorious (feat. Skylar Grey),0.0323,0.731,0.794,2.59e-05,0.112,-5.126,0,0.0522,139.994,4,0.356,640731,Canada,3HVr6jTVwBHBa2flM0eURR
16,BUTTERFLY EFFECT,0.0714,0.763,0.598,0.0,0.112,-6.865,1,0.0539,140.987,4,0.182,634996,Canada,1yxgsra98r3qAtxqiGZPiX
17,There's Nothing Holdin' Me Back,0.381,0.857,0.8,0.0,0.0913,-4.035,1,0.0583,121.996,4,0.966,599715,Canada,79cuOz3SPQTuFrp8WgftAu
