,name,acousticness,danceability,energy,instrumentalness,liveness,loudness,mode,speechiness,tempo,time_signature,valence,streams,country,id
50,魔法の絨毯,0.774,0.599,0.309,0.0,0.122,-6.292,0,0.0507,72.285,4,0.584,581622,Japan,37IPQgBkvbmH9JR5mlY6a8
51,再会 (produced by Ayase),0.315,0.713,0.606,0.0,0.262,-5.718,0,0.0328,90.005,4,0.492,517404,Japan,52IsIvHidofM9JMjw78Jyz
52,エメラルド,0.000803,0.553,0.831,0.0,0.0953,-4.425,0,0.0651,130.879,4,0.47,508523,Japan,0ygrzSnhdIAcxXLb5pPeNU
53,クリスマスソング,0.128,0.404,0.705,0.0,0.123,-3.324,1,0.0315,154.02,4,0.42,503869,Japan,5P8ZvBQoCrujjNcLAxO3Su
54,All I Want for Christmas Is You,0.164,0.336,0.627,0.0,0.0708,-7.463,1,0.0384,150.273,4,0.35,436983,Japan,0bYg9bo50gSsH3LtXe2SQn
55,恋人ごっこ,0.124,0.438,0.646,0.0,0.0603,-5.301,1,0.0361,102.033,4,0.745,399039,Japan,2SihT7AVMiI2VtaAyVIcnO
56,第六感,0.00893,0.675,0.959,8.48e-05,0.325,-1.754,1,0.0835,134.017,4,0.835,382481,Japan,22sQUmLhT8umlEhQzDrzfJ
57,Mela!,0.0439,0.619,0.941,1.73e-05,0.318,-1.618,1,0.0584,137.967,4,0.624,373842,Japan,6IO5nn84TKArsi3cjpIqaD
58,パラボラ,0.00175,0.564,0.765,0.0,0.332,-5.484,0,0.0328,124.013,4,0.353,371629,Japan,51JOzfozDdPMKxyEccRltg
59,きらきら,0.376,0.688,0.753,0.0,0.232,-3.681,1,0.0302,105.016,4,0.622,352604,Japan,5eXXJJuejAUkggSgIINU1V
60,Turning Up,0.0199,0.767,0.806,1.02e-06,0.353,-5.034,1,0.121,118.03,4,0.892,345136,Japan,7dZBMAVbVoQroYnAfiD24W
61,CHILDAYS,0.389,0.647,0.814,0.0,0.171,-2.57,1,0.0469,78.999,4,0.915,344630,Japan,1g1AXdio16Yh5SXgPBXcfq
62,Last Christmas,0.189,0.735,0.478,2.48e-06,0.355,-12.472,1,0.0293,107.682,4,0.947,342903,Japan,2FRnf9qhLbvw8fu4IBXx78
63,Boy With Luv (feat. Halsey),0.0923,0.645,0.862,0.0,0.192,-4.757,0,0.0965,119.991,4,0.798,339822,Japan,5KawlOMHjWeUjQtnuRs22c
64,高嶺の花子さん,0.066,0.54,0.923,0.0,0.124,-2.838,1,0.0623,137.977,4,0.343,326275,Japan,2jdbZGFp8KVTuk0YxDNL4l
65,Santa Tell Me,0.0489,0.525,0.621,0.0,0.294,-7.364,1,0.116,191.9,4,0.591,323502,Japan,0lizgQ7Qw35od7CYaoMBZb
66,HELLO,0.000764,0.526,0.883,0.0,0.37,-4.335,0,0.035,126.968,4,0.538,323372,Japan,2SzXlu48l0sqApK9hBWZtg
67,BETTER,0.00123,0.768,0.698,0.00031,0.353,-4.712,0,0.046,124.99,4,0.584,322000,Japan,0rSMzlAKNapoat4NdZYmi3
68,ハッピーエンド,0.0379,0.378,0.654,1.93e-06,0.141,-3.327,0,0.0359,77.907,4,0.334,321986,Japan,4GqO80eGXA542oTvlYv4LS
69,HAPPY BIRTHDAY,0.0702,0.482,0.602,0.0,0.0677,-4.365,1,0.0303,145.988,4,0.535,321671,Japan,4FMz2RFrbDGzJO7K4D0vS3
70,君はロックを聴かない,0.00135,0.524,0.687,0.0,0.169,-4.039,1,0.0267,99.919,4,0.619,313296,Japan,59eluCMn0XbOWqeWQ91FTM
71,Wherever you are,0.0286,0.379,0.69,0.0,0.335,-4.79,1,0.0549,173.716,4,0.288,312966,Japan,7a7EIFzJLd7lcDRgThMQgm
72,Hug,0.871,0.727,0.83,0.0,0.0907,-3.129,0,0.164,91.859,4,0.839,311024,Japan,4cHB6U8fasfxq7XD8uNxuK
73,未完成,0.163,0.66,0.722,0.0,0.306,-3.525,1,0.0344,90.116,4,0.425,305793,Japan,10mmoWFRBG9mlLekSWYzWT
74,うっせぇわ,0.00485,0.525,0.978,0.0,0.06,-1.072,0,0.0815,178.069,4,0.577,303429,Japan,6EzZn96uOc9JsVGNRpx06n
75,さよならエレジー,0.00333,0.466,0.934,0.0,0.277,-2.739,1,0.0539,154.966,4,0.62,298684,Japan,0QKmcZNAST4GytJYmkN05D
76,Lovesick Girls,0.00559,0.654,0.707,0.0,0.0873,-5.661,1,0.0664,127.97,4,0.448,294819,Japan,4Ws314Ylb27BVsvlZOy30C
77,Panorama,0.0429,0.726,0.963,0.00157,0.128,-1.111,0,0.0916,126.062,4,0.769,293599,Japan,0CnpSTdL9l5vQM4YnzXtyo
78,Night Diver,0.0354,0.682,0.862,0.0,0.341,-4.824,1,0.172,122.975,4,0.643,290726,Japan,5hcWlcZE9vFMeaFaTjo1Zf
79,Savage Love (Laxed – Siren Beat) [BTS Remix],0.16,0.758,0.598,0.0,0.295,-5.695,0,0.0868,149.836,4,0.658,284989,Japan,4TgxFMOn5yoESW6zCidCXL
80,ロマンチシズム,0.0038,0.598,0.878,0.0,0.0468,-3.144,1,0.0634,125.529,4,0.901,282184,Japan,0JcI7OdALbpSFkyKoufRYs
81,Your eyes tell,0.279,0.449,0.491,0.0,0.0654,-6.433,0,0.029,139.923,4,0.258,281726,Japan,3TZ7NHkMT82AhwuYsd00Hz
82,飛行艇,0.0711,0.475,0.841,0.0,0.358,-2.94,1,0.0446,79.93,4,0.469,281069,Japan,6Ea33AvEANARkK2QduzhRm
83,My Resort,0.0314,0.824,0.752,3.93e-06,0.122,-4.496,1,0.035,117.991,4,0.739,280941,Japan,7p21ty59l7gtfhDX7rifLa
84,別の人の彼女になったよ,0.0299,0.528,0.617,0.0,0.334,-5.07,1,0.0263,72.023,4,0.497,280706,Japan,666wLEFj1AtTNBEcErygLz
85,馬と鹿,0.0978,0.643,0.447,0.0,0.286,-6.411,1,0.0256,91.019,4,0.676,279355,Japan,19op3QHIz9Aq5VdwsASXIz
86,Feel Special,0.0296,0.709,0.959,0.00188,0.107,-1.339,1,0.0603,128.983,4,0.644,273224,Japan,2HtcPHFdo7eu4Ilbvb0BVI
87,アカシア,0.0244,0.469,0.929,0.0,0.0574,-2.971,1,0.0339,139.99,4,0.578,267884,Japan,0tvPnYDLySJL9g7OHNJeyb
88,そっけない,0.594,0.626,0.399,0.0,0.101,-7.304,1,0.0363,109.916,4,0.184,266759,Japan,2ntXQnx4ZUraj1u5Hwqjem
89,Teenager Forever,0.0676,0.498,0.92,0.0,0.342,-3.546,1,0.109,114.901,4,0.702,264211,Japan,1jtBcfrVYDtykjyM66hroR
90,Whenever You Call,0.0297,0.506,0.685,0.0,0.0828,-6.891,1,0.0349,179.92,4,0.126,263968,Japan,5QeBkGDOUGOLtcdOwqqqiB
91,HANABI,0.157,0.638,0.766,0.0,0.124,-5.541,1,0.0268,112.005,4,0.595,262926,Japan,0AU7xhipAm9Saq0k8A9Iua
92,ヒロイン,0.209,0.431,0.598,0.0,0.218,-3.733,1,0.0296,76.18,4,0.356,260056,Japan,3hBAYbAECEix9raaTq8S3H
93,ワタリドリ,0.00141,0.508,0.964,0.0,0.197,-4.077,1,0.0831,134.982,4,0.609,257654,Japan,0ve9Tpz8Yw0I4eXhWsy21o
94,夜永唄,0.525,0.531,0.487,0.0,0.0935,-6.744,1,0.0406,134.9,4,0.521,256225,Japan,3wGeCSeMbiFUryh5MZ4iNT
95,How You Like That,0.0465,0.812,0.761,0.000135,0.0601,-5.222,1,0.0812,130.032,4,0.344,255445,Japan,4SFknyjLcyTLJFPKD2m96o
96,あの夢をなぞって,0.217,0.537,0.793,0.000361,0.143,-3.446,1,0.04,180.029,4,0.73,255033,Japan,4BE1OloRc9xwjyqA4wFFuN
97,LOST IN PARADISE,0.0961,0.648,0.904,2.07e-06,0.0629,-4.565,0,0.0786,121.994,4,0.728,249330,Japan,7kRKlFCFLAUwt43HWtauhX
98,The Music Never Ends,0.0471,0.664,0.767,0.0,0.102,-5.594,1,0.0577,121.968,4,0.504,247981,Japan,76hJ3vEgb6jUiYUEkiTmuQ
99,Fly To My Room,0.0484,0.764,0.526,0.0,0.0718,-7.355,1,0.212,114.91,4,0.588,240385,Japan,3QH8rQGNFX8VLbCgZ7uPTS
100,positions,0.468,0.737,0.802,0.0,0.0931,-4.771,1,0.0878,144.015,4,0.682,239264,Japan,35mvY5S1H3J2QZyna3TFe0
101,僕が君に出来ること,0.748,0.823,0.434,0.0,0.428,-6.321,1,0.0745,106.06,4,0.687,238924,Japan,4zYWl3eovDB7WWtbqoZH22
102,秒針を噛む,0.0197,0.655,0.962,5.56e-06,0.253,-3.055,0,0.0443,129.902,4,0.775,237962,Japan,4HgsPAX3MmMgIT60hJ4W4U
103,オールドファッション,0.0788,0.386,0.806,0.0,0.104,-3.647,1,0.0499,175.953,4,0.394,236341,Japan,0Xn30nT5EKFPsWvpiJ2Iav
104,ブルーベリー・ナイツ,0.278,0.66,0.865,0.0,0.0931,-3.642,1,0.0277,106.008,4,0.772,234276,Japan,2UdvMWk0Z83lMJPbawy2Sm
105,あなたがいることで,0.683,0.535,0.502,0.0,0.107,-4.953,1,0.0343,147.323,4,0.259,233090,Japan,6baeV3RT4kpivo327DC3AM
106,花束,0.0178,0.519,0.713,0.0,0.353,-3.612,1,0.0324,159.963,4,0.505,231633,Japan,3QIAwtEEDOrv0g5NKCGrXZ
107,Blue & Grey,0.42,0.547,0.605,0.0,0.125,-6.755,1,0.0415,121.953,4,0.364,229431,Japan,0n2moJpAEWHwaPYYjkzMDl
108,Never Grow Up,0.145,0.805,0.858,2.66e-05,0.0686,-4.532,1,0.059,105.021,4,0.483,228083,Japan,5aDgM8rYPT15CqjkN1EIKq
109,祈り花,0.202,0.413,0.706,0.0,0.147,-2.416,1,0.0369,87.503,4,0.58,227924,Japan,5G24eB35Ucu4A8MPKLNV9B
110,MORE & MORE,0.0312,0.739,0.841,0.0,0.173,-4.162,1,0.06,106.99,4,0.562,225329,Japan,2bAAj29XGc4h1G4oEGYCmg
111,どろん,0.303,0.579,0.945,0.0,0.318,-1.669,1,0.0474,120.057,4,0.576,225216,Japan,2JY4tbfUERXveQxv6wTFFv
112,今夜このまま,0.0254,0.441,0.852,0.0,0.0862,-3.595,1,0.0383,104.855,4,0.64,223060,Japan,6kKvmT4i0Dercz6f3kftg3
113,DNA,0.022,0.598,0.775,0.0,0.0677,-4.035,0,0.0545,129.819,4,0.687,221629,Japan,5SE57ljOIUJ1ybL9U6CuBH
114,いつか,0.0941,0.603,0.509,0.0,0.201,-4.535,1,0.0263,79.989,4,0.445,221105,Japan,0v3iUTe5rskRsxbUhboRlT
115,奏(かなで),0.553,0.519,0.666,0.000169,0.0948,-6.163,1,0.0262,149.839,4,0.461,218993,Japan,5RbMlPFL4gVyEHW2lEOuzG
116,カイト,0.666,0.469,0.477,0.0,0.734,-6.458,1,0.0305,177.882,4,0.558,217123,Japan,5lo3L98nR2VpN2dM9UFJu0
117,だから僕は音楽を辞めた,0.36,0.65,0.88,0.00369,0.23,-5.326,1,0.0283,124.985,4,0.921,215684,Japan,5j7ixaLeGTGSv4DzKs0pCM
118,勘ぐれい,0.182,0.81,0.871,0.00414,0.175,-5.527,1,0.0499,123.981,4,0.787,214687,Japan,5fwdrcQy6kzrVR0JzU2pn1
119,風を食む,0.356,0.804,0.623,4.29e-06,0.361,-7.94,1,0.0742,89.985,4,0.677,213823,Japan,68OYaxreTGmAuD9cAztr2p
120,東京フラッシュ,0.00255,0.628,0.634,7.24e-06,0.0456,-5.508,1,0.0322,97.99,4,0.606,213391,Japan,0jPZf5231RdBUMLFG1HqXi
121,Shape of You,0.581,0.825,0.652,0.0,0.0931,-3.183,0,0.0802,95.977,4,0.931,211723,Japan,7qiZfU4dY1lWllzX7mPBI3
122,Baby I'm a star,0.0567,0.73,0.985,0.0151,0.199,-1.394,1,0.0443,153.921,4,0.96,211119,Japan,0MP1URfhXWBOtEmeV32SxU
123,IN THE SUMMER,0.036,0.783,0.753,1.19e-06,0.0552,-5.801,1,0.0334,126.008,4,0.576,207690,Japan,1SpqrxnJWW2ydVFJeKYnco
124,Ice Cream (with Selena Gomez),0.0317,0.79,0.701,8.06e-05,0.0311,-4.81,1,0.365,159.972,4,0.91,204877,Japan,4JUPEh2DVSXFGExu4Uxevz
125,小さな恋のうた,0.00203,0.403,0.778,0.0,0.227,-4.856,1,0.0395,115.581,4,0.628,204563,Japan,23atyJacJVHvB9RHBNhr35
126,Lovers,0.0702,0.608,0.923,0.0,0.298,-2.057,1,0.0305,114.472,4,0.769,203443,Japan,3pwe5YS438tETO53DSfTnl
127,ON,0.118,0.583,0.817,0.0,0.338,-5.146,0,0.0987,105.936,4,0.438,202949,Japan,2QyuXBcV1LJ2rq01KhreMF
128,Lights,0.156,0.608,0.644,0.0,0.124,-5.588,1,0.0314,99.005,4,0.431,202307,Japan,3TDUktzfYXMWjkWqwoT5F1
129,Love so sweet,0.1,0.584,0.849,0.0,0.304,-3.983,1,0.0403,139.032,4,0.707,201842,Japan,5I6JLJqnZICLvPebTj2YCm
130,Slow & Easy,0.634,0.663,0.807,0.0,0.0972,-4.229,1,0.0441,77.971,4,0.767,200129,Japan,4b5oBON2DgamONUxvP4JyQ
131,MAGIC,0.265,0.364,0.835,0.00138,0.186,-3.709,1,0.0404,174.97,4,0.639,199798,Japan,4qyGU4DyGaRobLMhpZxEMX
132,Telepathy,0.00782,0.787,0.669,0.0,0.123,-4.333,0,0.0428,104.994,4,0.57,199609,Japan,2FVpOsjT1iquZ3SpCjZ9Ne
133,Wasted Nights,0.0156,0.556,0.833,0.0,0.0659,-5.29,1,0.0402,125.07,4,0.374,197566,Japan,39LyUQIy7idLxPdsjyZsxe
134,冬のプレゼント,0.0781,0.541,0.641,0.0,0.0925,-4.561,1,0.0253,94.987,4,0.456,197316,Japan,034BqEUIVYlkjTZU4CRT9y
135,Stay,0.114,0.582,0.693,0.0,0.13,-5.048,1,0.0465,125.904,4,0.341,196986,Japan,3ndCsZfq8OVwwkz9mmZvUz
136,また逢う日まで,0.776,0.472,0.465,0.0,0.168,-6.124,1,0.0279,78.007,4,0.377,196086,Japan,3awymLmIrvn9lkJeFpmRSf
137,Underneath the Tree,0.0013,0.509,0.812,1.99e-05,0.214,-5.438,1,0.0537,159.876,4,0.689,195820,Japan,3nAp4IvdMPPWEH9uuXFFV5
138,34+35,0.237,0.83,0.585,0.0,0.248,-6.476,1,0.094,109.978,4,0.485,192514,Japan,6Im9k8u9iIzKMrmV7BWtlF
139,366日,0.675,0.378,0.426,0.0,0.207,-7.314,1,0.0308,152.03,4,0.184,192376,Japan,22aZD7yaGYfhgCYazL4nbc
140,打上花火,0.288,0.625,0.668,0.0,0.107,-4.315,1,0.0249,95.968,4,0.292,190922,Japan,4IouQaO9GkaHC7AtMErdSa
141,名前の無い歌,0.183,0.759,0.841,0.0,0.129,-3.009,1,0.0471,98.077,4,0.68,190497,Japan,43fEF597yI17Hh9ikhqED2
142,Do you... ?,0.0278,0.708,0.863,0.0,0.0258,-4.455,0,0.0416,117.001,4,0.704,189789,Japan,2JH5T18dQte4IMXqxY4Fn6
143,bad guy,0.328,0.701,0.425,0.13,0.1,-10.965,1,0.375,135.128,4,0.562,188484,Japan,2Fxmhks0bxGSBdJ92vM42m
144,willow,0.835,0.392,0.579,0.00179,0.145,-9.195,1,0.164,80.961,4,0.549,187984,Japan,3Uo7WG0vmLQ07WB4BDwy7D
145,napori,0.417,0.88,0.356,0.0,0.0997,-7.802,1,0.297,129.822,4,0.468,187576,Japan,5Ym4egUmT9wHEvZM2anGG8
146,My Way,0.321,0.816,0.719,0.0,0.139,-7.064,1,0.108,100.023,4,0.635,187019,Japan,2ttzli3A7SOXUvMv69xEKs
147,ひまわりの約束,0.188,0.523,0.445,0.0,0.18,-6.359,1,0.0329,78.957,4,0.336,186105,Japan,45jGOHwYKgsRYbAJ8DR61d
148,怪物さん,0.0422,0.8,0.666,0.0,0.13,-5.414,1,0.0495,128.016,4,0.526,184825,Japan,1heN1fuesAqx4WRlQFkCLJ
149,愛唄,0.0839,0.505,0.791,0.0,0.187,-3.729,1,0.0308,169.964,4,0.425,184767,Japan,7iXHLtPosbHvglVSJ4rxLq
150,風になって - 1 Half ver.,0.000267,0.491,0.883,0.0,0.148,-4.911,1,0.0618,139.049,4,0.406,183752,Japan,4Wp6ygtQDJzjurmoLxgMHe
151,愛をこめて花束を,0.151,0.37,0.8,3.33e-06,0.089,-3.403,1,0.0436,161.934,4,0.451,183744,Japan,7CmWXD3w1xOO53AAO4LRVQ
152,青春病,0.141,0.665,0.809,8.06e-05,0.322,-6.518,1,0.0443,108.04,4,0.627,183737,Japan,4EwKtJQT2ZHKzECGH3EjLx
153,Who I Am,0.00295,0.618,0.795,0.0128,0.122,-3.755,1,0.0344,110.013,4,0.335,182328,Japan,0b7KwwNxPh1VtxGBLRMmR9
154,Dis-ease,0.0132,0.731,0.845,0.0,0.0782,-5.352,1,0.132,101.085,4,0.484,182188,Japan,54DmTIv86D3sYdiawjULQ0
155,Not Shy,0.155,0.776,0.911,2.59e-06,0.268,-3.08,0,0.131,101.027,4,0.56,181816,Japan,4ecVWqbtW6phQGpZMAyqIU
156,Fanfare,0.0302,0.669,0.956,9.78e-06,0.0764,-2.49,1,0.126,114.922,4,0.81,181811,Japan,49moLXpCwwantnF78yItWf
157,Monster (Shawn Mendes & Justin Bieber),0.0593,0.64,0.392,0.0,0.0839,-7.246,0,0.0574,145.838,4,0.502,181782,Japan,1HbA4N1MiOsPthALesGFR1
158,Party Starters,0.00333,0.783,0.887,0.0,0.341,-4.057,1,0.0482,124.937,4,0.8,181122,Japan,4VM4T6Z6q7A829uMSptSGF
159,スマイル,0.15,0.784,0.743,0.0,0.295,-4.842,0,0.0303,123.986,4,0.886,180225,Japan,4G6idg28jmuxwqLyASbhRf
160,Therefore I Am,0.218,0.889,0.34,0.13,0.055,-7.773,0,0.0697,94.009,4,0.716,179703,Japan,54bFM56PmE4YLRnqpW6Tha
161,真っ白,0.195,0.696,0.68,0.0,0.0833,-6.908,0,0.0263,133.958,4,0.737,179522,Japan,1m0RfmsLgUUf0AB1zyObXc
162,白い恋人達,0.447,0.379,0.603,0.00011,0.164,-8.046,1,0.0311,149.105,4,0.374,179165,Japan,5wfKPYODAr3aCGpOAopNZK
163,プロローグ,0.497,0.568,0.687,0.0,0.09,-5.704,1,0.0501,85.088,4,0.304,178776,Japan,3LhiOBfTSTjfpwdElYyE8k
164,アイカタ,0.239,0.658,0.804,0.0,0.0879,-5.968,1,0.0607,94.971,4,0.808,177247,Japan,1zGwY3vlObKdHD1OB3KPK4
165,ピースサイン,0.00221,0.593,0.935,0.0,0.315,-3.853,0,0.0684,100.003,4,0.618,176699,Japan,364JzOajs76bJymjHm3sVY
166,傘,0.374,0.709,0.88,0.0,0.0459,-4.322,1,0.0487,105.084,4,0.687,176074,Japan,3JdeDiWCJW7KFLr58GHrSQ
167,優しさ,0.11,0.598,0.706,0.0,0.0925,-6.827,1,0.0491,133.847,4,0.262,175603,Japan,0f3Ce9xjHymExIpEyHUC8D
168,I Can't Wait For Christmas,0.0233,0.53,0.894,0.0,0.376,-3.453,1,0.0951,135.04,4,0.543,175400,Japan,3JLn2XYaAkN3E5LbbX0MYm
169,us,0.044,0.57,0.778,0.0,0.131,-4.378,1,0.0386,123.847,4,0.168,173332,Japan,13KOSEIdzpafSyYCUldj7z
170,春愁,0.0121,0.724,0.444,0.0,0.123,-4.903,1,0.0412,129.962,4,0.739,172228,Japan,5SHguvOUbyPTINNjCvRo8K
