,name,acousticness,danceability,energy,instrumentalness,liveness,loudness,mode,speechiness,tempo,time_signature,valence,streams,country,id
0,Blinding Lights,0.00146,0.514,0.73,9.54e-05,0.0897,-5.934,1,0.0598,171.005,4,0.334,43296504,Global,0VjIjW4GlUZAMYd2vXMi3b
1,Toosie Slide,0.321,0.834,0.454,6.15e-06,0.114,-9.75,0,0.201,81.618,4,0.837,43153861,Global,127QTOFJsJQp5LbJbu3A1y
2,Roses - Imanbek Remix,0.0167,0.77,0.724,0.0107,0.353,-5.484,1,0.0495,121.975,4,0.898,35069879,Global,24Yi9hE78yPEbZ4kxyoXAI
3,Don't Start Now,0.0123,0.793,0.793,0.0,0.0951,-4.521,0,0.083,123.95,4,0.679,31564263,Global,3PfIrDoz19wz7qK7tYeu62
4,death bed (coffee for your head),0.731,0.726,0.431,0.0,0.696,-8.765,0,0.135,144.026,4,0.348,30190541,Global,7eJMfftS33KTjuF7lTsMCx
5,The Box,0.104,0.896,0.586,0.0,0.79,-6.687,0,0.0559,116.971,4,0.642,28512193,Global,0nbXyq5TXYPCO7pr3N8S4I
6,Dance Monkey,0.688,0.825,0.593,0.000161,0.17,-6.401,0,0.0988,98.078,4,0.54,27266663,Global,1rgnBhdG2JDFTbYkYRZAku
7,Blueberry Faygo,0.207,0.774,0.554,0.0,0.132,-7.909,1,0.0383,99.034,4,0.349,25687351,Global,22LAwLoDA5b4AaGSkg6bKW
8,Say So,0.256,0.787,0.673,3.57e-06,0.0904,-4.577,0,0.158,110.962,4,0.786,23386803,Global,3Dv1eDb0MEgF93GpLXlucZ
9,Break My Heart,0.167,0.73,0.729,1.39e-06,0.349,-3.434,0,0.0883,113.013,4,0.467,20576047,Global,017PF4Q3l4DBUiWoXk4OWT
10,Intentions (feat. Quavo),0.3,0.806,0.546,0.0,0.102,-6.637,1,0.0575,147.986,4,0.874,20208715,Global,4umIPjkehX1r7uhmGvXiSV
11,Falling,0.123,0.784,0.43,0.0,0.0887,-8.756,0,0.0364,127.087,4,0.236,20006082,Global,2rRJrJEo19S2J82BDsQ3F7
12,Sunday Best,0.183,0.878,0.525,0.0,0.0714,-6.832,1,0.0578,112.022,4,0.694,18950883,Global,1Cv1YLb4q0RzL6pybtaMLo
13,Supalonely,0.305,0.863,0.631,3.04e-05,0.123,-4.689,1,0.0534,128.977,4,0.817,18678171,Global,4nK5YrxbMGZstTLbvj6Gxw
14,Safaera,0.0103,0.607,0.829,0.0,0.107,-4.074,1,0.379,96.172,4,0.685,17131968,Global,2DEZmgHKAvm41k4J3R2E9Y
15,Savage,0.0252,0.843,0.741,0.0,0.096,-5.609,1,0.334,168.983,4,0.68,16908742,Global,55CHeLEfn5iJ0IIkgaa4si
16,ROXANNE,0.0522,0.621,0.601,0.0,0.46,-5.616,0,0.148,116.735,5,0.457,16504190,Global,696DnlkuDOXcMAnKlTgXXK
17,In Your Eyes,0.00285,0.667,0.719,8.1e-05,0.0736,-5.371,0,0.0346,100.021,4,0.717,16344380,Global,7szuecWAPwGoV1e5vGu8tl
18,Yo Perreo Sola,0.021,0.86,0.758,6.54e-05,0.344,-5.16,1,0.0695,97.014,4,0.453,16341916,Global,0SqqAgdovOE24BzxIClpjw
19,Someone You Loved,0.751,0.501,0.405,0.0,0.105,-5.679,1,0.0319,109.891,4,0.446,16048939,Global,7qEHsqek33rTcFNT9PFqLf
20,Physical,0.0137,0.647,0.844,0.000658,0.102,-3.756,1,0.0457,146.967,4,0.746,15850857,Global,3AzjcOeAmA57TIOr9zF1ZW
21,Circles,0.192,0.695,0.762,0.00244,0.0863,-3.497,1,0.0395,120.042,4,0.553,15270389,Global,21jGcNKet2qwijlDFuPiPb
22,Boss Bitch,0.127,0.707,0.955,0.0,0.202,-4.593,0,0.222,125.989,4,0.575,15186320,Global,78qd8dvwea0Gosb6Fe6j3k
23,Tusa,0.295,0.803,0.715,0.000134,0.0574,-3.28,1,0.298,101.085,4,0.574,15184719,Global,7k4t7uLgtOxPwTpFmtJNTY
24,Adore You,0.0237,0.676,0.771,7e-06,0.102,-3.675,1,0.0483,99.048,4,0.569,13700301,Global,3jjujdWJ72nww5eGnfs2E7
25,WHATS POPPIN,0.017,0.923,0.604,0.0,0.272,-6.671,0,0.245,145.062,4,0.826,13485024,Global,1jaTQ3nqY3oAAYyCTbIvnM
26,Rojo,0.193,0.663,0.598,8.02e-05,0.0856,-4.042,1,0.17,172.245,4,0.4,13398064,Global,380HmhwTE2NJgawn1NwkXi
27,Life Is Good (feat. Drake),0.0706,0.676,0.609,0.0,0.152,-5.831,0,0.481,142.037,4,0.508,13062517,Global,5yY9lUy8nbvjM1Uyo1Uqoc
28,Memories,0.837,0.764,0.32,0.0,0.0822,-7.209,1,0.0546,91.019,4,0.575,12988031,Global,2b8fOow8UzyDFAE27YhOZM
29,Level of Concern,0.32,0.754,0.583,0.00015,0.144,-7.34,0,0.0432,122.012,4,0.77,12430584,Global,6xZ4Q2k2ompmDppyeESIY8
30,Skechers,0.26,0.903,0.327,0.011,0.108,-9.727,1,0.0877,100.008,4,0.274,12391872,Global,2alc8VZAzDgdAsL2QMk3hu
31,bad guy,0.328,0.701,0.425,0.13,0.1,-10.965,1,0.375,135.128,4,0.562,12258804,Global,2Fxmhks0bxGSBdJ92vM42m
32,Godzilla (feat. Juice WRLD),0.145,0.808,0.745,0.0,0.292,-5.26,0,0.342,165.995,4,0.829,11932158,Global,7FIWs0pqAYbP91WWM0vlTQ
33,Before You Go,0.604,0.459,0.575,0.0,0.0885,-4.858,1,0.0573,111.881,4,0.183,11851128,Global,2gMXnyrvIjhVBUZwvLZDMP
34,everything i wanted,0.902,0.704,0.225,0.657,0.106,-14.454,0,0.0994,120.006,4,0.243,11414250,Global,3ZCTVFBt2Brf31RLEnCkWJ
35,Señorita,0.0392,0.759,0.548,0.0,0.0828,-6.049,0,0.029,116.967,4,0.749,11256258,Global,6v3KW9xbzN5yKLt9YKDYA2
36,BELIEVE IT,0.0902,0.43,0.7,0.0,0.216,-5.35,1,0.264,158.373,4,0.731,11031596,Global,4HDCLYli2SUdkq9OjmvhSD
37,Favorito,0.229,0.611,0.851,0.0,0.232,-2.982,1,0.0598,178.032,4,0.823,10945824,Global,0Snbzbd74RLfL0i4nn1vU5
38,If the World Was Ending - feat. Julia Michaels,0.866,0.464,0.473,0.0,0.109,-10.086,1,0.129,75.801,4,0.604,10787863,Global,2kJwzbxV2ppxnQoYw4GLBZ
39,Boyfriend,0.218,0.811,0.512,0.0262,0.0768,-6.381,1,0.17,92.046,4,0.346,10779649,Global,4QnC1bIaMSfDQvF4XDhV5M
40,La Difícil,0.0861,0.685,0.848,7.14e-06,0.0783,-4.561,0,0.0858,179.87,4,0.761,10549945,Global,6NfrH0ANGmgBXyxgV2PeXt
41,ily (i love you baby) (feat. Emilee),0.0686,0.674,0.774,0.00188,0.393,-7.567,0,0.0892,112.05,4,0.33,10216308,Global,62aP9fBQKYKxi7PDXwcUAS
42,Tattoo,0.0217,0.755,0.617,0.0,0.0625,-5.144,1,0.182,193.896,4,0.745,10028893,Global,7na7Bk98usp84FaOJFPv3d
43,Amarillo,0.013,0.641,0.857,0.00534,0.0695,-5.725,0,0.301,122.728,5,0.961,9934015,Global,6zEgnpM0qYmHLDnh8WPejL
44,Ignorantes,0.267,0.85,0.536,3.89e-05,0.0996,-5.161,1,0.0599,96.029,4,0.505,9929839,Global,38RIEav39FGi86jppxO0du
45,Ride It,0.177,0.88,0.751,6.43e-05,0.106,-4.258,0,0.0874,117.948,4,0.884,9898811,Global,2tnVG71enUj33Ic2nFN6kZ
46,Si Veo a Tu Mamá,0.402,0.9,0.603,4.81e-06,0.134,-5.313,1,0.0646,129.928,4,0.824,9800811,Global,41wtwzCZkXwpnakmwJ239F
47,Yummy,0.345,0.676,0.506,0.0,0.118,-6.652,0,0.0958,145.842,4,0.497,9742051,Global,16wAOAZ2OkqoIDN7TpChjR
48,After Hours,0.0811,0.664,0.572,0.00604,0.121,-6.099,0,0.0305,108.959,4,0.143,9563024,Global,2p8IUWQDrpjuFltbdgLOag
49,Lose Control,0.129,0.598,0.526,0.0,0.14,-8.659,0,0.0415,123.935,4,0.529,9543528,Global,7CHi4DtfK4heMlQaudCuHK
50,lovely (with Khalid),0.934,0.351,0.296,0.0,0.095,-10.109,0,0.0333,115.284,4,0.12,9240466,Global,0u2P5u6lvoDfwTYjAADbn4
51,Walk Em Down (feat. Roddy Ricch),0.268,0.867,0.744,0.0,0.0713,-5.171,1,0.227,84.005,4,0.645,9006129,Global,4cSSL3YafYjM3yjgFO1vJg
52,FIND MY WAY,0.187,0.836,0.624,0.0,0.138,-6.75,0,0.184,103.0,4,0.7,8879530,Global,1lGHa2pwYzxQHFBUynhLtO
53,High Fashion (feat. Mustard),0.269,0.831,0.499,0.0,0.3,-8.442,0,0.114,97.956,4,0.511,8813749,Global,07KXEDMj78x68D884wgVEm
54,Sunflower - Spider-Man: Into the Spider-Verse,0.533,0.755,0.522,0.0,0.0685,-4.368,1,0.0575,89.96,4,0.925,8747575,Global,0RiRZpuVRbi7oqRdSMwhQY
55,Breaking Me,0.223,0.789,0.72,0.0,0.129,-5.652,0,0.218,122.031,4,0.664,8642809,Global,3H7ihDc1dqLriiWXwsc2po
56,Like It Is,0.121,0.794,0.728,8.82e-06,0.227,-6.759,1,0.114,105.024,4,0.36,8617355,Global,3frUvGrmGcay91lvFbOgsN
57,Turks (feat. Travis Scott),0.0827,0.893,0.618,0.0,0.542,-4.425,0,0.112,119.099,4,0.389,8389877,Global,0lSZh5W0wDeurkGzLYY6hf
58,Morado,0.131,0.885,0.68,1.77e-05,0.0875,-3.837,0,0.0848,97.003,4,0.78,8305486,Global,35KmOEIUqAGn02t7n4qaIr
59,RITMO (Bad Boys For Life),0.0334,0.721,0.716,0.00084,0.237,-7.037,0,0.0657,104.994,4,0.667,8251350,Global,6cy3ki60hLwimwIje7tALf
