,name,acousticness,danceability,energy,instrumentalness,liveness,loudness,mode,speechiness,tempo,time_signature,valence,streams,country,id
0,7 rings,0.578,0.725,0.321,0.0,0.0884,-10.744,0,0.323,70.142,4,0.319,59324475,Global,14msK75pk3pA33pzPVNtBF
1,MIDDLE CHILD,0.149,0.837,0.364,0.0,0.271,-11.713,1,0.276,123.984,4,0.463,33187464,Global,2JvzF1RMd7lE3KmFlsyZD8
2,Sunflower - Spider-Man: Into the Spider-Verse,0.556,0.76,0.479,0.0,0.0703,-5.574,1,0.0466,89.911,4,0.913,31802899,Global,3KkXRkHbMCARz0aVfEt68P
3,Wow.,0.163,0.833,0.539,2.1e-06,0.101,-7.399,0,0.178,99.947,4,0.385,31030529,Global,6MWtB6iiXyIwun0YzU6DFP
4,Without Me,0.297,0.752,0.488,9.11e-06,0.0936,-7.05,1,0.0705,136.041,4,0.533,26472621,Global,5p7ujcrUXASCNwRaWNHR1C
5,"thank u, next",0.28,0.724,0.647,0.0,0.102,-5.642,1,0.0658,106.96,4,0.435,24236734,Global,2rPE9A1vEgShuZxxzR2tZH
6,Dancing With A Stranger (with Normani),0.45,0.741,0.52,1.97e-06,0.222,-7.513,1,0.0656,102.998,4,0.347,23144963,Global,6Qs4SXO9dwPj5GKvVOv8Ki
7,Calma - Remix,0.323,0.826,0.773,0.0,0.143,-4.218,0,0.0524,126.899,4,0.761,23096433,Global,5iwz1NiezX7WWjnCgY5TH4
8,Sweet but Psycho,0.0691,0.719,0.704,0.0,0.166,-4.724,1,0.0476,133.002,4,0.628,21482255,Global,25sgk305KZfyuqVBQIahim
9,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",0.157,0.842,0.801,4.82e-06,0.0642,-4.167,0,0.228,95.881,4,0.617,20046891,Global,4w8niZpiMy6qz1mntFA5uM
10,MIA (feat. Drake),0.0141,0.817,0.539,0.000496,0.099,-6.349,0,0.0621,97.062,4,0.158,19080557,Global,116H0KvKr2Zl4RPuVBruDO
11,Shallow,0.371,0.572,0.385,0.0,0.231,-6.362,1,0.0308,95.799,4,0.323,18467720,Global,2VxeLyX666F8uXCJ0dZF8B
12,High Hopes,0.193,0.579,0.904,0.0,0.064,-2.729,1,0.0618,82.014,4,0.681,17751164,Global,1rqqCSm0Qe4I9rUvWncaom
13,Going Bad (feat. Drake),0.259,0.889,0.496,0.0,0.252,-6.365,0,0.0905,86.003,4,0.544,17316775,Global,2IRZnDFmlqMuOrYOLnZZyc
14,Adan y Eva,0.323,0.767,0.709,0.0,0.0676,-4.47,1,0.336,171.993,4,0.72,17307647,Global,6FyRXC8tJUh863JCkyWqtk
15,Happier,0.191,0.687,0.792,0.0,0.167,-2.749,1,0.0452,100.015,4,0.671,17225374,Global,2dpaYNEQHiRxtZbfNsse99
16,Secreto,0.602,0.807,0.803,0.00853,0.136,-4.156,1,0.126,91.987,4,0.706,17147855,Global,5W83ErFkO3aKAIS1WMi6u0
17,SICKO MODE,0.00513,0.834,0.73,0.0,0.124,-3.714,1,0.222,155.008,4,0.446,16692985,Global,2xLMifQCjDGFmkHkpNLD9h
18,Saturday Nights,0.606,0.551,0.44,3.02e-05,0.11,-8.559,1,0.0985,167.923,4,0.341,14310195,Global,5kfNriitmkNE8mUbZ7gbq8
