,name,acousticness,danceability,energy,instrumentalness,liveness,loudness,mode,speechiness,tempo,time_signature,valence,streams,country,id
0,Despacito - Remix,0.229,0.694,0.815,0.0,0.0924,-4.328,1,0.12,88.931,4,0.813,47412236,Global,5CtI0qwDJkDQGwXD1H1cLb
1,"I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)",0.0533,0.599,0.667,0.0,0.134,-4.267,1,0.0367,80.984,4,0.817,31665097,Global,1jYiIOC5d6soxkJP81fxq2
2,2U (feat. Justin Bieber),0.219,0.548,0.65,0.0,0.225,-5.827,0,0.0591,144.937,4,0.557,29788471,Global,3A7qX2QjDlPnazUsRk5y0M
3,Shape of You,0.581,0.825,0.652,0.0,0.0931,-3.183,0,0.0802,95.977,4,0.931,26518694,Global,7qiZfU4dY1lWllzX7mPBI3
4,Wild Thoughts (feat. Rihanna & Bryson Tiller),0.0329,0.671,0.672,0.0,0.118,-3.094,0,0.0688,97.979,4,0.632,25477718,Global,1OAh8uOEOvTDqkKFsKksCi
5,Unforgettable,0.0293,0.726,0.769,0.0101,0.104,-5.043,1,0.123,97.985,4,0.733,23320818,Global,1F2HXIJrE2Xn81OzT2zZvW
6,Attention,0.0969,0.774,0.626,3.12e-05,0.0848,-4.432,0,0.0432,100.041,4,0.777,22647142,Global,4iLqG9SeJSnt0cSPICSjxv
7,HUMBLE.,0.000282,0.908,0.621,5.39e-05,0.0958,-6.638,0,0.102,150.011,4,0.421,21826332,Global,7KXjTSCq5nL1LoYtL7XAwS
8,Strip That Down,0.246,0.869,0.485,0.0,0.0765,-5.595,1,0.0545,106.028,4,0.527,20433428,Global,6EpRaXYhGOB3fj4V2uDkMJ
9,Swalla (feat. Nicki Minaj & Ty Dolla $ign),0.075,0.696,0.817,0.0,0.187,-3.862,1,0.109,98.064,4,0.782,20072364,Global,6kex4EBAj0WHXDKZMEJaaF
10,There's Nothing Holdin' Me Back,0.381,0.857,0.8,0.0,0.0913,-4.035,1,0.0583,121.996,4,0.966,19383733,Global,79cuOz3SPQTuFrp8WgftAu
11,Despacito (Featuring Daddy Yankee),0.209,0.66,0.786,0.0,0.112,-4.757,1,0.17,177.833,4,0.846,19085403,Global,4aWmUDTfIPGksMNLV2rQP2
