,name,acousticness,danceability,energy,instrumentalness,liveness,loudness,mode,speechiness,tempo,time_signature,valence,streams,country,id
0,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",0.157,0.842,0.801,4.82e-06,0.0642,-4.167,0,0.228,95.881,4,0.617,40096470,Global,4w8niZpiMy6qz1mntFA5uM
1,MIA (feat. Drake),0.0141,0.817,0.539,0.000496,0.099,-6.349,0,0.0621,97.062,4,0.158,33790813,Global,116H0KvKr2Zl4RPuVBruDO
2,Happier,0.191,0.687,0.792,0.0,0.167,-2.749,1,0.0452,100.015,4,0.671,26397899,Global,2dpaYNEQHiRxtZbfNsse99
3,ZEZE (feat. Travis Scott & Offset),0.0515,0.861,0.637,3.35e-06,0.0967,-5.692,0,0.24,98.044,4,0.474,25675014,Global,7l3E7lcozEodtVsSTCkcaA
4,Sunflower - Spider-Man: Into the Spider-Verse,0.551,0.753,0.498,0.0,0.0706,-5.61,1,0.0504,89.95,4,0.927,25233843,Global,1A6OTy97kk0mMdm78rHsm8
5,Shallow,0.371,0.572,0.385,0.0,0.231,-6.362,1,0.0308,95.799,4,0.323,24206277,Global,2VxeLyX666F8uXCJ0dZF8B
6,Better,0.102,0.695,0.586,0.317,0.113,-10.315,0,0.0658,98.035,4,0.112,21831365,Global,2OpBganfGk2GVdSlRdxzaX
7,Without Me,0.297,0.752,0.488,9.11e-06,0.0936,-7.05,1,0.0705,136.041,4,0.533,21400500,Global,5p7ujcrUXASCNwRaWNHR1C
8,SICKO MODE,0.00513,0.834,0.73,0.0,0.124,-3.714,1,0.222,155.008,4,0.446,18768708,Global,2xLMifQCjDGFmkHkpNLD9h
9,Promises (with Sam Smith),0.0119,0.781,0.768,4.91e-06,0.325,-5.991,1,0.0394,123.07,4,0.486,17939622,Global,5N5k9nd479b1xpDZ4usjrg
10,Eastside (with Halsey & Khalid),0.555,0.56,0.68,0.0,0.116,-7.648,0,0.321,89.391,4,0.319,17464716,Global,0d2iYfpKoM0QCKvcLCkBao
11,In My Mind,0.176,0.694,0.77,1.1e-05,0.118,-5.335,1,0.149,125.905,4,0.163,17296927,Global,0E9ZjEAyAwOXZ7wJC0PD33
12,I Love It (& Lil Pump),0.0114,0.901,0.522,0.0,0.259,-8.304,1,0.33,104.053,4,0.329,16938373,Global,4S8d14HvHb70ImctNgVzQQ
13,Girls Like You (feat. Cardi B),0.568,0.851,0.541,0.0,0.13,-6.825,1,0.0505,124.959,4,0.448,16772609,Global,7fa9MBXhVfQ8P8Df9OEbD8
14,Falling Down - Bonus Track,0.0175,0.669,0.574,0.00294,0.146,-6.442,0,0.0286,120.013,4,0.273,16543892,Global,0Dn40gxVCMo5TkgS8Ik18Q
15,Kiss and Make Up,0.0557,0.675,0.729,0.0,0.189,-4.383,1,0.146,99.986,4,0.63,15971199,Global,13hvHEstJ4sNbzdroPrPI3
16,Lucid Dreams,0.349,0.511,0.566,0.0,0.34,-7.23,0,0.2,83.903,4,0.218,15886976,Global,0s3nnoMeVWz3989MkNQiRf
17,when the party's over,0.979,0.498,0.104,7.86e-05,0.0895,-14.08,0,0.0621,124.001,3,0.205,15651708,Global,14JzyD6FlBD5z0wV5P07YI
18,Be Alright,0.697,0.553,0.586,0.0,0.0813,-6.319,1,0.0362,126.684,4,0.443,14835055,Global,3EPXxR3ImUwfayaurPi3cm
19,Mo Bamba,0.194,0.729,0.625,0.00986,0.248,-5.266,1,0.0315,146.034,4,0.261,14812016,Global,1xzBco0xcoJEDXktl7Jxrr
20,Fine China,0.0484,0.656,0.542,0.0,0.126,-7.358,1,0.323,166.111,4,0.551,14436312,Global,5274I4mUMnYczyeXkGDWZN
21,SAD!,0.258,0.74,0.613,0.00372,0.123,-4.88,1,0.145,75.023,4,0.473,14430455,Global,3ee8Jmje8o58CHK66QrVC2
22,Drip Too Hard (Lil Baby & Gunna),0.0852,0.897,0.662,0.0,0.534,-6.903,0,0.292,112.511,4,0.389,14388842,Global,78QR3Wp35dqAhFEc2qAGjE
23,Moonlight,0.556,0.921,0.537,0.00404,0.102,-5.723,0,0.0804,128.009,4,0.711,14166069,Global,0JP9xo3adEtGSdUEISiszL
24,In My Feelings,0.0589,0.835,0.626,6e-05,0.396,-5.833,1,0.125,91.03,4,0.35,13929117,Global,2G7V7zsVDxg1yRsu7Ew9RJ
25,Suncity (feat. Empress Of),0.107,0.695,0.639,0.000657,0.118,-6.897,0,0.153,90.027,4,0.344,13693043,Global,4AhSkRYioEIfGvCV19peYN
26,Better Now,0.331,0.68,0.578,0.0,0.135,-5.804,1,0.04,145.038,4,0.341,13612332,Global,7dt6x5M1jzdTEt8oCbisTK
27,Vaina Loca,0.315,0.754,0.805,0.0,0.203,-4.249,1,0.0752,93.982,4,0.555,13184727,Global,48zFZh27QU5qsrBjn4C2FA
28,BEBE,0.172,0.635,0.902,0.0,0.125,-3.559,1,0.109,102.063,4,0.286,12570704,Global,7ATATJztoWLcqDAcVVof0C
29,Let You Love Me,0.288,0.531,0.854,0.0,0.0773,-3.149,1,0.198,94.419,4,0.456,12483237,Global,6xtcFXSo8H9BZN637BMVKS
