,name,acousticness,danceability,energy,instrumentalness,liveness,loudness,mode,speechiness,tempo,time_signature,valence,streams,country,id
0,In My Mind,0.176,0.694,0.77,1.1e-05,0.118,-5.335,1,0.149,125.905,4,0.163,4556260,Germany,4iD5KYizD5e0KrCsk58P2r
1,In My Feelings,0.0589,0.835,0.626,6e-05,0.396,-5.833,1,0.125,91.03,4,0.35,3217400,Germany,3tjFYV6RSFtuktYl3ZtYcq
2,Casanova,0.0971,0.709,0.588,0.0,0.117,-4.461,1,0.0721,143.971,4,0.195,2793201,Germany,7mrWTjhYctgEQb0lJKrVWy
3,Bella ciao - HUGEL Remix,0.196,0.838,0.406,0.00471,0.101,-11.833,0,0.0878,126.02,4,0.655,2774826,Germany,3P4uSN2VJ7asF4xdw1lDEf
4,Solo (feat. Demi Lovato),0.0441,0.737,0.636,6.66e-05,0.35,-4.546,0,0.0437,105.005,4,0.565,2669343,Germany,6qAxQhNfM909QrDGLYEocf
5,Mercedes,0.381,0.775,0.782,0.0,0.104,-6.435,1,0.258,77.511,4,0.802,2656280,Germany,6bM4daGlfZHtKMQp8tEqVz
6,Rise,0.323,0.69,0.784,0.0,0.203,-4.653,1,0.032,106.066,4,0.669,2464918,Germany,1xQ6trAsedVPCdbtDAmk0c
7,Body,0.0476,0.752,0.764,9.44e-05,0.0543,-4.399,1,0.038,121.958,4,0.582,2319120,Germany,2WRTnY0slmFgWcrmEr8dPj
8,Für Euch alle (feat. Samra & Capital Bra),0.062,0.735,0.586,2.39e-06,0.0873,-6.455,0,0.499,159.908,4,0.359,2262810,Germany,6ikiAn9th3TUfS3bYS7gDX
9,Taste (feat. Offset),0.0236,0.884,0.559,0.0,0.101,-7.442,1,0.12,97.994,4,0.342,2093907,Germany,6cx06DFPPHchuUAcTxznu9
10,Nevermind,0.159,0.6,0.688,1.29e-05,0.409,-8.339,0,0.201,99.977,4,0.0793,2077572,Germany,4Oun2ylbjFKMPTiaSbbCih
11,Ballin,0.137,0.863,0.719,0.000205,0.122,-4.871,0,0.117,106.977,4,0.432,1937944,Germany,5AVPelpkccFdZdepfo2GhM
12,Girls Like You (feat. Cardi B),0.568,0.851,0.541,0.0,0.13,-6.825,1,0.0505,124.959,4,0.448,1846469,Germany,1XdMp6v9Q3N80WnKSbGfl4
13,Habibo,0.0116,0.809,0.716,0.000116,0.113,-5.513,0,0.0376,107.04,4,0.926,1810185,Germany,7ytR5pFWmSjzHJIeQkgog4
14,FEFE (feat. Nicki Minaj & Murda Beatz),0.088,0.931,0.387,0.0,0.136,-9.127,1,0.412,125.978,4,0.376,1794612,Germany,3dy7SaVShdnjwtx9IXhtzg
15,One Kiss (with Dua Lipa),0.037,0.791,0.862,2.19e-05,0.0814,-3.24,0,0.11,123.994,4,0.592,1625544,Germany,6i7zAdNhzUN2k1HcrBxPHG
16,Better Now,0.331,0.68,0.578,0.0,0.135,-5.804,1,0.04,145.038,4,0.341,1603278,Germany,5TGcyccg8Hkgn9jB7gUpMN
17,One Night Stand,0.397,0.645,0.636,1.49e-06,0.0818,-6.128,0,0.437,101.933,4,0.897,1574280,Germany,51Of5p3lKZeOg6itfs4og4
18,Santorini (feat. Veysel),0.183,0.666,0.639,0.0,0.159,-4.319,0,0.363,157.778,4,0.218,1568869,Germany,4MvSGcAVcVHhCejx9UjxV7
