,name,acousticness,danceability,energy,instrumentalness,liveness,loudness,mode,speechiness,tempo,time_signature,valence,streams,country,id
0,Neymar,0.558,0.749,0.66,0.0,0.133,-6.143,1,0.241,123.96,4,0.542,3702536,Germany,2WOJ7D52Ng3myrKlEf4Azj
1,¿ Warum ?,0.372,0.543,0.715,0.0,0.131,-4.241,0,0.403,159.91,4,0.486,2924125,Germany,4KfL3Ne8bc9bC2PUB8QGwA
2,One Kiss (with Dua Lipa),0.037,0.791,0.862,2.19e-05,0.0814,-3.24,0,0.11,123.994,4,0.592,2781403,Germany,5CqkgDH8QZjSqqI3HmYxDD
3,Fame (feat. RAF Camora),0.0661,0.71,0.669,9.76e-05,0.283,-7.331,1,0.251,100.042,4,0.26,2683976,Germany,7ytR5pFWmSjzHJIeQkgog4
4,Nevermind,0.159,0.6,0.688,1.29e-05,0.409,-8.339,0,0.201,99.977,4,0.0793,2273686,Germany,3yZCjDTxzZxx1kll1sRjGc
5,Chinchilla (feat. KC Rebell & Capital Bra),0.181,0.51,0.666,0.0,0.0911,-4.667,1,0.332,83.648,5,0.361,2179144,Germany,0rqY8g1Y1zaA4YwU6vhBQg
6,Barking,0.175,0.527,0.465,0.0,0.0661,-8.055,0,0.227,137.033,5,0.765,2152529,Germany,1xQ6trAsedVPCdbtDAmk0c
7,Tamam Tamam,0.141,0.886,0.642,0.00427,0.129,-7.141,1,0.0995,100.015,4,0.581,2124481,Germany,6BXyD6UUPizpRpA7iOi99r
8,Better Now,0.331,0.68,0.578,0.0,0.135,-5.804,1,0.04,145.038,4,0.341,2052164,Germany,3goH7O78TLkV9RhCAyM4AT
9,Magisch,0.391,0.586,0.655,1.84e-05,0.0944,-5.591,0,0.0862,98.142,4,0.538,1823222,Germany,17tgK6f93CECWj0EC70RfQ
10,5 Songs in einer Nacht,0.0645,0.877,0.903,7.27e-06,0.0776,-4.207,1,0.0575,97.997,4,0.248,1798167,Germany,5t3PF7pHuiwwLbNCJ8mn4N
11,FRIENDS,0.205,0.626,0.88,0.0,0.128,-2.384,0,0.0504,95.079,4,0.534,1750094,Germany,1EbdQ54jFLGEH94cUif3TI
12,Mwaka Moon - Remix,0.0649,0.793,0.552,1.98e-05,0.0961,-6.112,1,0.101,154.994,4,0.161,1568681,Germany,5TGcyccg8Hkgn9jB7gUpMN
13,Change Your Mind,0.402,0.826,0.499,0.0,0.405,-9.075,1,0.0735,114.993,4,0.582,1435536,Germany,0VjIjW4GlUZAMYd2vXMi3b
14,no tears left to cry,0.0375,0.703,0.696,5.65e-06,0.274,-5.482,1,0.0529,121.969,4,0.366,1420135,Germany,0BwO44CBPFWxAIO5ZbPf3N
15,Was erlebt (feat. Bonez MC),0.0915,0.484,0.782,0.00236,0.116,-5.674,1,0.298,95.401,4,0.307,1395834,Germany,24Yi9hE78yPEbZ4kxyoXAI
16,X,0.0364,0.595,0.773,0.00108,0.334,-4.736,0,0.0549,180.073,4,0.711,1358071,Germany,6bRR9tU3WUBsC4aywSgHEO
17,Remind Me to Forget,0.158,0.689,0.505,0.0,0.138,-6.389,1,0.0933,99.017,4,0.312,1354936,Germany,1WoM4mof0Nl1xPtwf6h6ow
18,Flames,0.0723,0.609,0.726,8.45e-06,0.0895,-4.346,0,0.0414,93.958,4,0.362,1346955,Germany,2rxxXYtTIFKyrhJpofeoIX
19,Freaky Friday (feat. Chris Brown),0.147,0.755,0.599,0.0,0.109,-5.042,1,0.224,133.123,4,0.755,1298917,Germany,2aVza5KlpqG1LXcdBNn6R3
20,Nice For What,0.0934,0.567,0.913,0.000124,0.114,-6.471,1,0.0736,93.35,4,0.792,1295617,Germany,6lU4BQWZomCWRfKSowfezE
21,You Let Me Walk Alone,0.783,0.451,0.279,0.0,0.103,-9.953,1,0.03,74.786,4,0.424,1292745,Germany,3037SYUA7xO7LGLQbl1DjA
22,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",0.194,0.653,0.809,0.0,0.165,-4.057,1,0.0474,92.213,4,0.55,1222034,Germany,76nqCfJOcFFWBJN32PAksn
23,God's Plan,0.0309,0.758,0.448,8.67e-05,0.558,-9.441,1,0.103,77.176,4,0.373,1198429,Germany,3H7ihDc1dqLriiWXwsc2po
24,This Is America,0.117,0.854,0.463,0.0,0.354,-6.159,1,0.137,120.024,4,0.549,1165806,Germany,62aP9fBQKYKxi7PDXwcUAS
25,Eloah,0.0476,0.781,0.754,6.99e-06,0.186,-4.074,0,0.0754,110.012,4,0.421,1138093,Germany,0KONCbkFfQlOj7SFo4pnFb
26,Oder nicht,0.0358,0.615,0.803,1.98e-06,0.113,-6.236,0,0.281,92.979,4,0.65,1086888,Germany,6RYPJUBsL3w0k1CHKYtrRF
27,Mad Love,0.006,0.793,0.824,3.29e-06,0.169,-3.476,1,0.177,98.019,4,0.611,1070491,Germany,3qT2eKpWNq5cze7kGGORDZ
28,The Middle,0.208,0.748,0.652,0.0,0.128,-3.02,1,0.058,106.914,4,0.431,1064305,Germany,24IgCW19L8lXKyFZwzFtD3
29,Like I Do,0.00664,0.635,0.9,0.0145,0.37,-3.719,0,0.0377,127.978,4,0.15,1057469,Germany,6hw1Sy9wZ8UCxYGdpKrU6M
30,Überlebt,0.255,0.546,0.695,1.68e-06,0.109,-4.353,0,0.092,83.571,4,0.224,1055615,Germany,6NTQ5VjDw2q130890wDWL0
31,Sturmmaske auf - Gold war gestern RMX,0.101,0.574,0.781,0.0,0.116,-3.776,1,0.335,92.571,4,0.436,1034356,Germany,1NP7bzm8UksJUWXsuFoOwE
32,Immer wieder (feat. MoTrip),0.0341,0.696,0.571,0.0,0.167,-9.578,0,0.0901,116.034,4,0.413,1012720,Germany,466cKvZn1j45IpxDdYZqdA
33,Psycho (feat. Ty Dolla $ign),0.546,0.75,0.56,0.0,0.111,-8.094,1,0.105,140.06,4,0.459,999561,Germany,58slk34NrSRuQvCxwrpweS
34,Love Lies (with Normani),0.0956,0.708,0.648,0.0,0.134,-5.626,1,0.0449,143.955,4,0.338,986409,Germany,5UDK6yzqiW4kJU3YQauYR5
35,rockstar (feat. 21 Savage),0.124,0.585,0.52,7.01e-05,0.131,-6.136,0,0.0712,159.801,4,0.129,974096,Germany,7C1trmcQQ5n5RNy4l6ziCv
36,Was du Liebe nennst,0.393,0.874,0.487,2.96e-05,0.0524,-8.154,1,0.0641,144.956,4,0.746,973627,Germany,2u6Jm2klS4yvAlbSHlxUwI
37,Acker jeden Tag,0.218,0.88,0.724,0.000995,0.301,-4.047,0,0.0757,100.982,4,0.445,973265,Germany,3dVvWnj4D8JGkKvo6Hucso
38,Unforgettable,0.138,0.683,0.538,1.28e-06,0.303,-8.503,0,0.0599,110.0,4,0.445,955754,Germany,4NhDYoQTYCdWHTvlbGVgwo
39,Je ne parle pas français - Beatgees Remix,0.0847,0.807,0.646,3.11e-05,0.11,-7.127,0,0.103,110.989,4,0.619,951025,Germany,0U9dP3BUlAgq9KkJXOijBH
40,I Like It,0.099,0.816,0.726,0.0,0.372,-3.998,0,0.129,136.048,4,0.65,948076,Germany,5B9CtjeguIO9LeOk8Xs1J3
41,Nike,0.265,0.642,0.559,0.0,0.133,-5.119,0,0.0271,144.94,4,0.257,910788,Germany,1rgnBhdG2JDFTbYkYRZAku
42,Sick Boy,0.104,0.548,0.58,0.0,0.127,-7.524,0,0.121,180.066,4,0.462,910621,Germany,7v8OynJxOxHoeS5C2UA9Y7
43,Setz Dich (feat. AK Ausser Kontrolle & Gzuz),0.242,0.517,0.738,0.0,0.207,-6.393,1,0.377,95.111,4,0.711,895585,Germany,525GY0mXYnxajolwgS8Eaz
44,Guzman,0.232,0.8,0.581,1.1e-06,0.114,-5.536,0,0.167,120.054,4,0.461,886389,Germany,7ju97lgwC2rKQ6wwsf9no9
