,name,acousticness,danceability,energy,instrumentalness,liveness,loudness,mode,speechiness,tempo,time_signature,valence,streams,country,id
0,Despacito - Remix,0.229,0.694,0.815,0.0,0.0924,-4.328,1,0.12,88.931,4,0.813,2992702,Germany,0TK2YIli7K1leLovkQiNik
1,OK,0.118,0.653,0.81,0.0,0.126,-6.032,0,0.0558,121.951,4,0.583,2744747,Germany,3GmfHF5RUe6r5C9UbvIXQp
2,2U (feat. Justin Bieber),0.219,0.548,0.65,0.0,0.225,-5.827,0,0.0591,144.937,4,0.557,2409681,Germany,6fDC5DIa4bt6NbPZWR1yxM
3,Thunder,0.00502,0.601,0.834,0.15,0.121,-3.78,1,0.0455,167.879,4,0.249,2210103,Germany,1VEMUkGFio5uURvN8x1DZJ
4,Unforgettable,0.0293,0.726,0.769,0.0101,0.104,-5.043,1,0.123,97.985,4,0.733,2206741,Germany,5opjywL6TBjJRF22TcFDMo
5,I'm the One,0.0533,0.599,0.667,0.0,0.134,-4.267,1,0.0367,80.984,4,0.817,2155913,Germany,4e3VIoNlhRV6seqSAerKtG
6,There's Nothing Holdin' Me Back,0.381,0.857,0.8,0.0,0.0913,-4.035,1,0.0583,121.996,4,0.966,1938056,Germany,7FGhMXAnM4rHN8zN2eBhXI
7,Mama,0.113,0.741,0.79,0.0,0.0542,-4.086,0,0.0469,104.043,4,0.528,1878685,Germany,1DFD5Fotzgn6yYXkYsKiGs
8,Attention,0.0969,0.774,0.626,3.12e-05,0.0848,-4.432,0,0.0432,100.041,4,0.777,1806518,Germany,7GGhY0m7PZ408BYVXgXtjt
9,Swalla (feat. Nicki Minaj & Ty Dolla $ign),0.075,0.696,0.817,0.0,0.187,-3.862,1,0.109,98.064,4,0.782,1802193,Germany,2kkcJ8tSDV42LdWcPjy6We
10,Papa,0.222,0.567,0.713,0.0,0.0716,-6.097,1,0.469,78.221,4,0.538,1758913,Germany,70eFcWOvlMObDhURTqT4Fv
11,Pretty Girl - Cheat Codes X CADE Remix,0.15,0.703,0.868,0.132,0.104,-4.661,0,0.0291,121.03,4,0.733,1737548,Germany,07f2b3CTdgKKlhv0mqUksz
12,Louis Louis,0.284,0.688,0.652,0.0,0.171,-6.774,1,0.13,107.912,4,0.716,1714202,Germany,0hVXuCcriWRGvwMV1r5Yn9
13,Strip That Down,0.246,0.869,0.485,0.0,0.0765,-5.595,1,0.0545,106.028,4,0.527,1684378,Germany,13d0lM7B8ermJVn9C1rOTD
