,name,acousticness,danceability,energy,instrumentalness,liveness,loudness,mode,speechiness,tempo,time_signature,valence,streams,country,id
0,Shape of You,0.581,0.825,0.652,0.0,0.0931,-3.183,0,0.0802,95.977,4,0.931,3358921,Germany,1SSzM044DUbVpYNNHWIhYJ
1,You Don't Know Me - Radio Edit,0.163,0.876,0.669,0.0,0.185,-6.054,0,0.138,124.007,4,0.682,2340383,Germany,7KO3iofeNz34vOQgSnKuU1
2,It Ain't Me (with Selena Gomez),0.119,0.64,0.533,0.0,0.0864,-6.596,1,0.0706,99.968,4,0.515,2285765,Germany,2Fxmhks0bxGSBdJ92vM42m
3,Galway Girl,0.0735,0.624,0.876,0.0,0.327,-3.374,1,0.1,99.943,4,0.781,2190663,Germany,1x4MJYA9mJRph3fygU51K4
4,Tuesday,0.0156,0.841,0.639,0.0654,0.0545,-6.052,0,0.0688,99.002,4,0.675,2145240,Germany,38lQ7lYhN3eSWepnZHaiBF
5,Something Just Like This,0.0498,0.617,0.635,1.44e-05,0.164,-6.769,0,0.0317,103.019,4,0.446,2027467,Germany,3r1cV21xPMkgCmxk8VqWOB
6,Nummer 1,0.231,0.823,0.514,3.82e-06,0.186,-7.969,0,0.421,111.24,4,0.515,1906805,Germany,6u7jPi22kF8CTQ3rb9DHE7
7,Swalla (feat. Nicki Minaj & Ty Dolla $ign),0.075,0.696,0.817,0.0,0.187,-3.862,1,0.109,98.064,4,0.782,1786999,Germany,0oOPa0AlLnjCO6eci0HIdH
8,Stay (with Alessia Cara),0.232,0.679,0.634,0.0,0.115,-5.024,0,0.0654,102.013,4,0.498,1659486,Germany,53CJANUxooaqGOtdsBTh7O
9,Passionfruit,0.256,0.809,0.463,0.085,0.109,-11.377,1,0.0396,111.98,4,0.364,1564464,Germany,6BZhkqUtaFJm57Hm5TTQSH
10,Paris,0.0215,0.653,0.658,1.66e-06,0.0939,-6.428,1,0.0304,99.99,4,0.219,1502051,Germany,3ld409h4DdrdPJzEdeU1WS
11,Scared to Be Lonely,0.0895,0.584,0.54,0.0,0.261,-7.786,0,0.0576,137.972,4,0.195,1446698,Germany,6nDKrPlXdpomGBgAlO7UdP
12,Solo Dance,0.0435,0.744,0.836,0.0,0.194,-2.396,0,0.0507,114.965,4,0.36,1393855,Germany,11rBlJlRoWNj69twOOki03
13,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",0.0631,0.735,0.451,1.3e-05,0.325,-8.374,1,0.0585,117.973,4,0.0862,1372270,Germany,5xIODxqlpUnRVA9ewZUCug
14,Mask Off,0.0102,0.833,0.434,0.0219,0.165,-8.795,1,0.431,150.062,4,0.281,1346903,Germany,0WGG3xWyW6AlXOaW6CHu4A
15,Castle on the Hill,0.0232,0.461,0.834,1.14e-05,0.14,-4.868,1,0.0989,135.007,4,0.471,1292372,Germany,3v9OYjvyB1tJ9sMrZIlfcz
16,Loin (feat. Dany Synthé & soFLY & Nius) - Pilule violette,0.0232,0.83,0.765,0.0159,0.0754,-4.205,0,0.101,102.028,4,0.367,1286311,Germany,5h10tw9LYCWPFgqJttM2U0
