,name,acousticness,danceability,energy,instrumentalness,liveness,loudness,mode,speechiness,tempo,time_signature,valence,streams,country,id
0,Roller,0.0256,0.941,0.758,0.00258,0.193,-6.47,0,0.17,128.017,4,0.683,5160700,Germany,6hw1Sy9wZ8UCxYGdpKrU6M
1,Dance Monkey,0.688,0.825,0.593,0.000161,0.17,-6.401,0,0.0988,98.078,4,0.54,4090707,Germany,1rgnBhdG2JDFTbYkYRZAku
2,Skifahren (feat. Joshi Mizu),0.223,0.719,0.705,1.89e-06,0.152,-6.891,0,0.252,133.927,4,0.435,3661669,Germany,1E1YyZjbteIz2XQyLvtRxD
3,Wieso tust Du dir das an?,0.296,0.857,0.473,0.474,0.121,-6.962,0,0.0549,133.966,4,0.461,3607998,Germany,6dNB3XdAzx7kTf5wa8Rg89
4,200 km/h,0.269,0.899,0.67,1.38e-05,0.105,-6.455,0,0.163,148.065,4,0.413,3255390,Germany,2PGA1AsJal6cyMNmKyE56q
5,110,0.533,0.48,0.749,0.0,0.0997,-5.057,0,0.432,179.056,4,0.419,3038778,Germany,67ojvEGRPAUCOohuMPqoRC
6,KARMA,0.139,0.698,0.634,4.89e-06,0.338,-6.121,0,0.0742,159.992,4,0.528,2976913,Germany,6oX9RuILbVIglevEhbg8iM
7,Doch in der Nacht,0.121,0.9,0.832,0.25,0.213,-6.906,0,0.0739,130.994,4,0.706,2598874,Germany,3uhTOxvu2h2YEm0uPNF2vi
8,2002,0.213,0.657,0.691,0.0,0.099,-7.907,0,0.236,160.106,4,0.493,2575753,Germany,2u8AXJyk8pICzj2wyPBL0b
9,Keine Liebe,0.124,0.818,0.795,0.000637,0.235,-4.973,0,0.0416,104.084,4,0.538,2558723,Germany,41wZE5FpxbPaZqXtlmBhPG
10,Swish,0.161,0.761,0.715,0.000724,0.166,-6.689,1,0.299,174.042,4,0.655,2224611,Germany,4ktwDUoKdVlk50lUlSIMEY
11,Ride It,0.177,0.88,0.751,6.43e-05,0.106,-4.258,0,0.0874,117.948,4,0.884,2132638,Germany,2tnVG71enUj33Ic2nFN6kZ
12,Pompa,0.011,0.911,0.698,0.00702,0.06,-8.243,1,0.24,107.002,4,0.558,2129662,Germany,5xrnFdas2cJEA7RVun9BGA
13,Seele,0.0856,0.933,0.524,0.0,0.0581,-6.418,0,0.293,102.014,4,0.296,2119426,Germany,0b9tA3TNHCzfbTh9mGloNx
14,Ayy Macarena,0.133,0.816,0.629,0.0,0.0692,-5.568,1,0.226,96.493,4,0.714,2003628,Germany,6LcauUZjF1eXQrgqMUecHX
15,everything i wanted,0.902,0.704,0.225,0.657,0.106,-14.454,0,0.0994,120.006,4,0.243,1945605,Germany,3ZCTVFBt2Brf31RLEnCkWJ
16,Ibis Hotel,0.0188,0.682,0.807,0.0,0.427,-4.768,1,0.274,109.754,4,0.393,1922617,Germany,72rWRIcu1REHb8jbLZzBxH
17,hot girl bummer,0.128,0.778,0.559,0.0,0.399,-7.109,0,0.0776,129.989,1,0.678,1846794,Germany,7aiClxsDWFRQ0Kzk5KI5ku
18,Falling,0.123,0.785,0.431,0.0,0.0887,-8.756,0,0.0364,127.085,4,0.236,1806496,Germany,4TnjEaWOeW0eKTKIEvJyCa
19,Sex mit dir,0.375,0.845,0.559,0.0372,0.0965,-7.182,1,0.0605,119.951,4,0.43,1715571,Germany,0PEwVF6TStGXMTnQMAk9kl
20,PHANTOM (feat. Summer Cem),0.123,0.866,0.534,0.00212,0.085,-7.511,0,0.0954,88.993,4,0.325,1629957,Germany,1s0nANz8q6gEZOms034GbU
21,ROXANNE,0.0522,0.621,0.601,0.0,0.46,-5.616,0,0.148,116.735,5,0.457,1611924,Germany,696DnlkuDOXcMAnKlTgXXK
22,Kein Problem,0.0844,0.851,0.695,4.42e-06,0.165,-6.675,0,0.163,131.938,4,0.788,1562004,Germany,3Zigq1lfHmFRlyoRrh9k2s
23,Honda Civic,0.282,0.704,0.782,0.00769,0.0759,-5.471,0,0.164,93.35,4,0.346,1549897,Germany,0WFgtxiLNr99YaoSdYR3Ud
24,HIGHEST IN THE ROOM,0.0546,0.598,0.427,5.83e-06,0.21,-8.764,0,0.0317,76.469,4,0.0605,1531070,Germany,3eekarcy7kvN4yt5ZFzltW
25,Lose You To Love Me,0.576,0.505,0.34,0.0,0.21,-9.005,1,0.0438,101.993,4,0.0916,1512451,Germany,1HfMVBKM75vxSfsQ5VefZ5
26,Renegade,0.0465,0.615,0.915,0.0,0.241,-4.107,1,0.403,117.664,5,0.87,1483879,Germany,2ROeNgkjxZJE3LJhlkZVGo
27,Don't Start Now,0.0125,0.794,0.793,0.0,0.0952,-4.521,0,0.0842,123.941,4,0.677,1474798,Germany,6WrI0LAC5M1Rw2MnX2ZvEg
28,1000 Hits,0.432,0.899,0.624,0.00116,0.0885,-6.729,0,0.0534,132.05,4,0.751,1435162,Germany,22XKrkW2HeaLlxNDQs14iG
29,Unnormal,0.448,0.658,0.73,0.00339,0.193,-6.002,0,0.252,88.894,4,0.447,1415077,Germany,7CzSP7spDpZBP8edbtPIwI
30,Puta Madre - Bonustrack,0.478,0.844,0.783,0.0,0.242,-6.214,0,0.0348,125.979,4,0.944,1409554,Germany,0bg9us6qbMWTAMSF3y4egO
31,Memories,0.837,0.764,0.32,0.0,0.0822,-7.209,1,0.0546,91.019,4,0.575,1403708,Germany,2b8fOow8UzyDFAE27YhOZM
