,name,acousticness,danceability,energy,instrumentalness,liveness,loudness,mode,speechiness,tempo,time_signature,valence,streams,country,id
0,"Standard (feat. Trettmann, Gringo, Ufo361 & Gzuz)",0.144,0.825,0.76,0.0,0.155,-6.591,1,0.188,89.003,4,0.876,3842871,Germany,0bYg9bo50gSsH3LtXe2SQn
1,Meer,0.24,0.728,0.638,0.000501,0.106,-6.41,0,0.252,160.036,4,0.598,3667170,Germany,2FRnf9qhLbvw8fu4IBXx78
2,Allein,0.758,0.804,0.584,4.97e-06,0.134,-7.202,0,0.112,119.934,4,0.341,3098177,Germany,2TE4xW3ImvpltVU0cPcKUn
3,Ich liebe es (feat. XATAR & SAMY),0.325,0.546,0.738,0.0,0.263,-5.226,0,0.305,96.766,4,0.494,3096867,Germany,27qAMKrDdKEs8HDXcvR24R
4,500 PS,0.391,0.805,0.924,0.00448,0.0902,-5.883,0,0.0439,139.976,4,0.836,2703646,Germany,1zvr6BNcHaRkBDMNjgFQI4
5,Roli Glitzer Glitzer (feat. Luciano & Eno),0.015,0.844,0.734,0.0,0.369,-4.931,1,0.272,154.965,4,0.537,2609693,Germany,6ZklqpekeC0KFGzyFVjQuj
6,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",0.157,0.842,0.801,4.82e-06,0.0642,-4.167,0,0.228,95.881,4,0.617,2154084,Germany,0lizgQ7Qw35od7CYaoMBZb
7,In My Mind,0.176,0.694,0.77,1.1e-05,0.118,-5.335,1,0.149,125.905,4,0.163,2103855,Germany,0SvD6EdetxVtXei2JhkV4B
8,Kokain,0.231,0.615,0.677,0.0,0.543,-7.906,0,0.363,170.117,4,0.608,2094249,Germany,0lLdorYw7lVrJydTINhWdI
9,BONNIE & CLYDE,0.11,0.792,0.62,1.61e-05,0.085,-4.832,0,0.266,169.985,4,0.637,1854076,Germany,3nAp4IvdMPPWEH9uuXFFV5
10,Happier,0.191,0.687,0.792,0.0,0.167,-2.749,1,0.0452,100.015,4,0.671,1838224,Germany,1SV1fxF65n9NhRHp3KlBuu
