,name,acousticness,danceability,energy,instrumentalness,liveness,loudness,mode,speechiness,tempo,time_signature,valence,streams,country,id
0,Angeklagt,0.171,0.658,0.623,0.00528,0.114,-9.154,0,0.0912,182.011,4,0.305,6310925,Germany,3pJa2fy3VW7Uxrzzz0k1A7
1,Mood (feat. iann dior),0.221,0.7,0.722,0.0,0.272,-3.558,0,0.0369,90.989,4,0.756,3124175,Germany,3tjFYV6RSFtuktYl3ZtYcq
2,"Lemonade (feat. Gunna, Don Toliver & NAV)",0.25,0.8,0.658,0.0,0.111,-6.142,0,0.079,140.042,4,0.462,2883764,Germany,7hxHWCCAIIxFLCzvDgnQHX
3,gebe auf.,0.273,0.806,0.475,0.000603,0.13,-8.235,0,0.0489,99.995,4,0.56,2503643,Germany,1upzszB5JxMfNUEBmkcgaO
4,Paradise,0.0655,0.885,0.725,0.0,0.0389,-4.048,1,0.0456,129.993,4,0.905,2442336,Germany,2qpZjutAe3pstQsjwSXQb4
5,Head & Heart (feat. MNEK),0.168,0.734,0.874,1.14e-05,0.0489,-3.158,1,0.0662,122.953,4,0.905,2334180,Germany,6cx06DFPPHchuUAcTxznu9
6,What You Know Bout Love,0.65,0.709,0.548,1.59e-06,0.133,-8.493,1,0.353,83.995,4,0.543,2085713,Germany,1tkg4EHVoqnhR6iFEXb60y
7,Désolé,0.273,0.755,0.619,0.0,0.158,-6.83,0,0.263,90.0,4,0.574,2028226,Germany,1kTofMVLsqgP3r77diCPI4
8,Lonely (with benny blanco),0.864,0.631,0.239,0.0,0.116,-7.071,0,0.0398,79.859,4,0.0927,1906081,Germany,4y4spB9m0Q6026KfkAvy9Q
9,Head Shoulders Knees & Toes (feat. Norma Jean Martine),0.0247,0.798,0.828,2.55e-06,0.121,-5.36,1,0.193,124.962,4,0.6,1860552,Germany,6i7zAdNhzUN2k1HcrBxPHG
10,Checka,0.194,0.814,0.673,4.55e-05,0.0786,-6.802,0,0.0738,156.005,4,0.599,1839245,Germany,5ChtVY22XWHIpSgPtZZ6wB
11,Unterwegs,0.195,0.88,0.607,0.0537,0.15,-7.067,1,0.0777,126.039,4,0.823,1785940,Germany,7mrWTjhYctgEQb0lJKrVWy
12,Rockstar,0.0253,0.763,0.502,0.0,0.105,-7.875,0,0.46,95.725,4,0.752,1780903,Germany,1bxYhKI5jU1zZHmnHzd1sI
13,positions,0.468,0.736,0.802,0.0,0.094,-4.759,1,0.0864,144.005,4,0.675,1774574,Germany,7igeByaBM0MgGsgXtNxDJ7
14,MILLION DOLLAR A$$ (feat. Fler),0.0723,0.827,0.878,8.21e-06,0.0596,-5.644,0,0.0509,99.984,4,0.525,1649196,Germany,3lDKN6dpCx4pAqjY5XT9aW
15,COCO CHANEL (feat. Veysel),0.431,0.812,0.721,0.000437,0.0954,-7.565,0,0.17,104.009,4,0.284,1643981,Germany,7cI7TqXx1VtNcStWxKiNkw
16,Goosebumps,0.325,0.767,0.659,0.0,0.13,-7.429,1,0.0444,124.946,4,0.439,1544095,Germany,20McUFi8KCIVdNDLrkTDuZ
17,Take You Dancing,0.0332,0.789,0.711,0.0,0.0876,-4.248,1,0.041,112.985,4,0.753,1460054,Germany,59qrUpoplZxbIZxk6X0Bm3
18,Bist du Okay,0.0164,0.872,0.576,0.0,0.0642,-7.076,1,0.149,124.998,4,0.305,1452550,Germany,1O2gOblgfyostGPbLzqghY
19,Rohdiamant ٢٠٢٠,0.185,0.472,0.785,0.0,0.258,-4.983,0,0.663,73.568,3,0.338,1418849,Germany,6NpsaQyLvPLjtVLWc26GKu
20,Elbe,0.108,0.736,0.559,1.89e-05,0.145,-6.738,0,0.0605,94.996,4,0.131,1383346,Germany,2kvJnNMqnimkCZUUWjOINy
21,Savage Love (Laxed - Siren Beat),0.234,0.767,0.481,0.0,0.269,-8.52,0,0.0803,150.076,4,0.761,1364432,Germany,1xQ6trAsedVPCdbtDAmk0c
22,Bläulich,0.069,0.79,0.704,0.000658,0.113,-7.935,0,0.417,154.007,4,0.212,1354023,Germany,2WRTnY0slmFgWcrmEr8dPj
23,For The Night (feat. Lil Baby & DaBaby),0.114,0.823,0.586,0.0,0.193,-6.606,0,0.2,125.971,4,0.347,1351382,Germany,0PvFJmanyNQMseIFrU708S
24,mailbox,0.351,0.578,0.655,8.8e-06,0.175,-6.704,0,0.0571,124.846,4,0.44,1346151,Germany,4pmbb2QmCMrfNT9kL0nVtG
25,Blinding Lights,0.00146,0.514,0.73,9.54e-05,0.0897,-5.934,1,0.0598,171.005,4,0.334,1318242,Germany,0VjIjW4GlUZAMYd2vXMi3b
26,you broke me first,0.785,0.667,0.373,0.0,0.0906,-9.389,1,0.05,124.148,4,0.0823,1315612,Germany,45bE4HXI0AwGZXfZtMp8JR
27,Monet,0.154,0.852,0.795,0.0,0.192,-4.142,1,0.0862,97.029,4,0.931,1303339,Germany,2vS1HmVoOpvWeFKf7HnWdJ
28,Hollywood,0.00851,0.744,0.793,0.000231,0.363,-6.02,0,0.0291,116.0,4,0.325,1300742,Germany,1XdMp6v9Q3N80WnKSbGfl4
29,Devam (feat. Luciano & Ezhel),0.227,0.768,0.511,0.0,0.145,-6.225,0,0.155,134.944,4,0.571,1288822,Germany,4ow1etGbQ8kfbAT3QPlmhN
30,ROCKSTAR (feat. Roddy Ricch),0.247,0.746,0.69,0.0,0.101,-7.956,1,0.164,89.977,4,0.497,1276918,Germany,7ytR5pFWmSjzHJIeQkgog4
31,Frühstück in Paris,0.229,0.744,0.644,0.0,0.204,-5.562,0,0.0641,96.852,4,0.577,1231962,Germany,1ddbNJwDjjmCYz1GFGYnsw
32,2012,0.218,0.805,0.619,0.0,0.114,-7.907,0,0.0771,98.995,4,0.476,1230383,Germany,6bM4daGlfZHtKMQp8tEqVz
33,Holy (feat. Chance The Rapper),0.196,0.673,0.704,0.0,0.0898,-8.056,1,0.36,86.919,4,0.372,1198755,Germany,5u1n1kITHCxxp8twBcZxWy
34,Lovefool,0.0219,0.677,0.766,6.81e-06,0.129,-6.896,1,0.0568,123.062,4,0.198,1182458,Germany,51Of5p3lKZeOg6itfs4og4
35,No Therapy,0.278,0.773,0.608,0.0,0.381,-6.942,0,0.121,125.078,4,0.589,1176844,Germany,7tUTCcqkMCnC9qLqbQeI0T
36,AMG,0.18,0.736,0.623,0.0,0.328,-4.688,0,0.163,85.952,4,0.368,1172937,Germany,4EmiHs5KnkApKW8pkfWdWW
37,Put Your Records On,0.0563,0.399,0.491,0.00089,0.11,-10.778,0,0.0538,91.066,4,0.151,1167973,Germany,6AGOKlMZWLCaEJGnaROtF9
38,Hypnotized,0.0968,0.69,0.813,0.000324,0.109,-5.084,0,0.0997,108.078,4,0.704,1159034,Germany,0vWUhCPxpJOJR5urYbZypB
39,Alien,0.00813,0.71,0.768,3.66e-05,0.0791,-4.772,1,0.0457,118.085,4,0.419,1153246,Germany,1Tqshmc0rnQPaIGJfRp2Da
40,Jerusalema (feat. Nomcebo Zikode),0.0185,0.88,0.483,8.68e-06,0.0607,-7.012,1,0.0505,124.009,4,0.827,1139078,Germany,2MlOUXmcofMackX3bxfSwi
41,Never Let Me Down,0.207,0.758,0.848,0.0,0.114,-3.84,1,0.0456,127.948,4,0.706,1110063,Germany,5TGcyccg8Hkgn9jB7gUpMN
42,In meinem Benz,0.158,0.784,0.668,0.0,0.252,-5.237,1,0.551,154.911,4,0.737,1095144,Germany,3dy7SaVShdnjwtx9IXhtzg
43,WAP (feat. Megan Thee Stallion),0.0194,0.935,0.454,0.0,0.0824,-7.509,1,0.375,133.073,4,0.357,1089056,Germany,4Oun2ylbjFKMPTiaSbbCih
44,Lonely,0.0607,0.667,0.823,0.0,0.0771,-3.797,1,0.0673,127.903,4,0.35,1074281,Germany,5LOJdJPzuevskkoAtLj8hb
45,Roller,0.0256,0.941,0.758,0.00258,0.193,-6.47,0,0.17,128.017,4,0.683,1071393,Germany,6hw1Sy9wZ8UCxYGdpKrU6M
46,Giants,0.014,0.572,0.833,5.77e-05,0.129,-5.291,0,0.0754,158.104,4,0.588,1058550,Germany,43CHdbHYdcbUWP10UFKyZ7
47,Fuckst mich nur ab,0.233,0.817,0.468,0.0894,0.0905,-10.945,1,0.287,104.875,4,0.237,1057839,Germany,0y8mJFmm4ogCHnfe0oTuT6
48,Dynamite,0.0112,0.746,0.765,0.0,0.0936,-4.41,0,0.0993,114.044,4,0.737,1009769,Germany,0t1kP63rueHleOhQkYSXFY
49,Roses - Imanbek Remix,0.0149,0.785,0.721,0.00432,0.285,-5.457,1,0.0506,121.962,4,0.894,995104,Germany,2Wo6QQD1KMDWeFkkjLqwx5
50,Auf der Flucht,0.343,0.819,0.584,0.00127,0.103,-8.509,0,0.105,125.017,4,0.167,988545,Germany,4AphSM19q86fAqzrXhIJWE
51,Come & Go (with Marshmello),0.0172,0.625,0.814,0.0,0.158,-5.181,1,0.0657,144.991,4,0.535,960645,Germany,2Y0wPrPQBrGhoLn14xRYCG
52,Breaking Me,0.223,0.789,0.72,0.0,0.129,-5.652,0,0.218,122.031,4,0.664,954632,Germany,3H7ihDc1dqLriiWXwsc2po
53,Midnight Sky,0.00115,0.705,0.814,0.00312,0.203,-5.466,0,0.0346,110.0,4,0.259,913034,Germany,27ycaQnQAxaPiyeg3nr2aB
54,NIEMALS UNTER 1000,0.175,0.817,0.704,0.156,0.137,-8.258,0,0.085,100.507,4,0.154,911295,Germany,2i4iMzEPsJQoKQC89xKDC4
55,Airwaves,0.0739,0.885,0.578,0.0903,0.102,-7.416,0,0.0783,131.999,4,0.388,910086,Germany,5CqkgDH8QZjSqqI3HmYxDD
56,Watermelon Sugar,0.122,0.548,0.816,0.0,0.335,-4.209,1,0.0465,95.39,4,0.557,901871,Germany,6UelLqGlWMcVH1E5c4H7lY
57,Wonder,0.131,0.333,0.637,1.8e-05,0.149,-4.904,0,0.0581,139.898,4,0.132,884370,Germany,5KCbr5ndeby4y4ggthdiAb
58,Tick Tock (feat. 24kGoldn),0.369,0.779,0.705,7.91e-06,0.124,-3.895,1,0.0344,101.022,4,0.946,847993,Germany,27u7t9d7ZQoyjsCROHuZJ3
59,ZERO ZERO (feat. NGEE),0.0798,0.805,0.65,0.0,0.0979,-5.89,1,0.397,93.017,4,0.503,829056,Germany,3u3c5Ms9iKmd5QzNEmLsFp
60,IRON MAN,0.221,0.941,0.63,0.000368,0.107,-8.303,1,0.172,128.036,4,0.314,824847,Germany,3gYqs2rirH5M3q4MgBKg7s
61,Mood Swings (feat. Lil Tjay),0.487,0.48,0.602,0.0,0.0848,-6.335,0,0.368,179.798,4,0.269,807364,Germany,5rZlwNFl01HqLWBQGryKSm
62,my ex's best friend (with blackbear),0.00473,0.731,0.675,0.0,0.141,-5.134,0,0.0434,124.939,4,0.298,806944,Germany,7kDUspsoYfLkWnZR7qwHZl
63,Mondlicht,0.0673,0.668,0.802,0.0,0.109,-5.779,0,0.339,100.216,4,0.428,793546,Germany,0jVmZ427YnP3XG5PIDEUPD
64,Beifahrersitz,0.346,0.712,0.774,0.0,0.176,-3.967,0,0.133,159.977,4,0.471,785474,Germany,01qOl2pM8emx1sxdBQc05g
65,NBK Intro,0.386,0.556,0.619,0.0,0.0889,-9.692,1,0.448,138.454,4,0.497,777879,Germany,262fMWt54CWPi06d3XFhIb
66,All We Got (feat. KIDDO),0.286,0.504,0.76,0.0,0.151,-4.246,1,0.0426,183.933,4,0.64,777346,Germany,1FP9s72rDYty6mfoOEYKnE
67,Who's Laughing Now,0.00565,0.648,0.641,3.63e-06,0.109,-5.521,1,0.0389,184.021,4,0.505,759209,Germany,2ICse7t8MB60EFk6o9aUyw
68,Übermorgen,0.0218,0.583,0.829,0.0,0.137,-4.715,1,0.103,183.975,4,0.393,752940,Germany,1NP7bzm8UksJUWXsuFoOwE
69,Laugh Now Cry Later (feat. Lil Durk),0.244,0.761,0.518,3.47e-05,0.107,-8.871,1,0.134,133.976,4,0.522,751356,Germany,2SAqBLGA283SUiwJ3xOUVI
70,Dance Monkey,0.688,0.825,0.593,0.000161,0.17,-6.401,0,0.0988,98.078,4,0.54,748432,Germany,1rgnBhdG2JDFTbYkYRZAku
71,Papa ist in Hollywood,0.215,0.761,0.487,0.716,0.11,-10.012,1,0.0699,91.018,4,0.156,739850,Germany,5N92YoWttffe7U5v2j2ZA6
72,Fame,0.185,0.813,0.659,0.0,0.0981,-7.993,0,0.0967,129.965,4,0.507,733831,Germany,0QjjaCaXE45mvhCnV3C0TA
73,Best of Us,0.192,0.617,0.625,0.0,0.0768,-6.655,1,0.101,79.939,4,0.282,724711,Germany,5DhcEJWVdkPNkJUVnbiUKo
74,Alane,0.0419,0.581,0.799,9.43e-06,0.11,-6.66,1,0.164,124.002,4,0.662,721244,Germany,2u6Jm2klS4yvAlbSHlxUwI
75,Einsam an der Spitze,0.262,0.738,0.706,0.0,0.161,-4.839,0,0.298,80.092,4,0.541,719190,Germany,1JPd9BSiiN7xrKE64Qo30m
76,Andere Welt,0.603,0.608,0.759,0.0,0.103,-5.272,0,0.169,83.887,4,0.55,718289,Germany,5FNhlq7JSnm1kisNKeuVAP
77,Deep End,0.758,0.711,0.592,0.0,0.156,-7.136,0,0.23,124.749,4,0.535,708841,Germany,6HlE9t71z9DjGi7KqSyEpA
78,Überall,0.128,0.483,0.543,0.0,0.161,-7.404,1,0.0817,119.861,5,0.116,708735,Germany,1yfH3lBvPoImbq16sQcsxi
79,Spicy (feat. Post Malone),0.143,0.782,0.51,0.0,0.115,-5.724,0,0.0419,99.993,4,0.118,705767,Germany,5IUtvfNvOyVYZUa6AJFrnP
80,TRAFFIC,0.173,0.763,0.624,0.0,0.13,-6.28,1,0.365,143.979,4,0.546,703691,Germany,3CtgqWKgnsrUMlovlZ2uKG
81,Let's Love,0.00882,0.662,0.868,0.00244,0.584,-4.025,1,0.0341,92.998,4,0.353,702347,Germany,6lhZLbb0czULpjb2kFryPS
82,Robbery,0.328,0.685,0.692,0.0,0.153,-5.122,1,0.0457,159.966,5,0.578,701523,Germany,6Hj9jySrnFppAI0sEMCZpJ
83,Fast Life 2,0.395,0.592,0.714,0.0,0.265,-6.139,0,0.507,122.405,5,0.445,699218,Germany,249XLLQSxCTZLh2H54cC0I
84,AUGEN ZU (feat. Samra),0.125,0.685,0.693,1.81e-06,0.275,-6.741,0,0.217,167.957,4,0.493,695194,Germany,6ikiAn9th3TUfS3bYS7gDX
85,Hello (feat. A Boogie Wit da Hoodie),0.0187,0.905,0.647,0.0,0.282,-5.065,0,0.107,130.97,4,0.367,694224,Germany,2r6OAV3WsYtXuXjvJ1lIDi
86,Ihr Hobby,0.204,0.774,0.814,0.456,0.118,-6.145,0,0.0584,109.019,4,0.254,694105,Germany,4aZfvvgfoSfmSZpfwQYzC0
87,Flugmodus,0.608,0.723,0.535,0.0,0.346,-6.273,0,0.0753,140.013,3,0.707,693959,Germany,2iNzRQE0MlCaSHbHGzmbN2
88,Sinne,0.16,0.861,0.603,0.000311,0.119,-6.209,0,0.106,119.94,4,0.435,681632,Germany,1XTUu81IEyoi5nU5H6Bf3H
89,XXL,0.227,0.798,0.527,3.82e-06,0.108,-7.671,0,0.0447,114.008,4,0.548,670422,Germany,0p3euGPg5LgFeQGC7bBFuR
90,Mars,0.0563,0.766,0.662,0.0,0.321,-6.074,1,0.19,127.027,4,0.669,662385,Germany,5iUveERei5JgBhqWlu3JIN
91,WEISSER RAUCH,0.0623,0.633,0.781,9.01e-05,0.124,-5.778,0,0.126,127.751,4,0.749,661479,Germany,6bRR9tU3WUBsC4aywSgHEO
92,21 Gramm,0.0241,0.794,0.538,1.91e-05,0.327,-6.813,1,0.0356,114.995,4,0.104,652279,Germany,6Gyf4EvvssnYkhq2OPG1Fl
93,Some Say - Felix Jaehn Remix,0.406,0.682,0.7,0.0,0.174,-5.591,1,0.0397,120.03,4,0.637,647180,Germany,7C1trmcQQ5n5RNy4l6ziCv
94,GREECE (feat. Drake),0.0743,0.695,0.343,1.04e-06,0.107,-10.798,1,0.0432,85.84,4,0.229,647091,Germany,35RJhm1pEovTBwnNR0zWad
95,Kings & Queens,0.00786,0.637,0.69,0.0,0.124,-4.057,0,0.0405,129.857,4,0.457,644294,Germany,1InCpEliLCkWHOBdXW7XSx
96,Freunde,0.00805,0.499,0.654,1.47e-05,0.244,-6.587,1,0.345,173.617,4,0.113,643491,Germany,41p4dR3CEEE0FTJrsJQBhb
97,Cooler Than Me,0.0595,0.889,0.716,0.0409,0.168,-6.146,1,0.0708,128.022,4,0.296,641642,Germany,525GY0mXYnxajolwgS8Eaz
98,Roadrunner,0.137,0.804,0.606,0.245,0.111,-9.045,1,0.242,99.024,4,0.247,641607,Germany,0atjNG0rNW2m6zPaiK4Co7
99,Supernova,0.248,0.461,0.479,0.101,0.145,-10.207,1,0.0644,138.958,4,0.0654,640178,Germany,0F9AHUzzvk7pLxC4Xi3p1t
100,Dreams - 2004 Remaster,0.0644,0.828,0.492,0.00428,0.128,-9.744,1,0.0276,120.151,4,0.789,636674,Germany,0ofHAoxe9vBkTCp2UQIavz
101,Hennessy,0.0535,0.65,0.656,3.62e-06,0.0994,-7.514,0,0.223,140.028,4,0.265,636539,Germany,0atl1h9jmxe937U4HIYqyj
102,TBC,0.0282,0.474,0.855,0.0,0.125,-4.044,1,0.28,89.832,4,0.738,635393,Germany,6rUVHOuK4kmqCzRKYFk76r
103,TRUE ROMANCE,0.0268,0.588,0.912,0.00117,0.172,-5.605,1,0.0335,98.518,4,0.677,634551,Germany,4LZXRdnA15I5dQt9Zb9S2v
104,"ICH, AM STRAND",0.00108,0.716,0.654,0.000435,0.0946,-6.668,1,0.0299,94.008,4,0.556,626696,Germany,2mQNTfT9IIOgT2fE9GXn91
105,Tilidin Weg,0.118,0.882,0.526,0.484,0.0835,-8.553,0,0.237,109.075,4,0.182,625789,Germany,7idxewQZ24F0gQy2EWE6Ug
106,Games,0.078,0.833,0.658,1.81e-06,0.348,-7.471,1,0.124,89.994,4,0.135,624813,Germany,38wMP2KeXQXv9Bl3o63HT2
107,POPSTAR (feat. Drake),0.057,0.8,0.56,0.0,0.134,-4.818,0,0.261,163.071,4,0.45,622506,Germany,6EDO9iiTtwNv6waLwa1UUq
108,187 Gang,0.087,0.742,0.557,0.00358,0.124,-8.03,1,0.334,173.957,4,0.372,609025,Germany,3lHuDW8SiPtnIMmaTiDFVe
109,Someone You Loved,0.751,0.501,0.405,0.0,0.105,-5.679,1,0.0319,109.891,4,0.446,600611,Germany,7qEHsqek33rTcFNT9PFqLf
110,WACH,0.19,0.691,0.51,6.92e-06,0.115,-9.299,0,0.249,79.448,4,0.298,595366,Germany,3Xrr0iul4YsZefSJeGikGT
111,Close Your Eyes,0.0663,0.818,0.823,1.17e-05,0.133,-3.563,0,0.2,128.136,4,0.52,593591,Germany,7N06jo3EnV792VFaG8vuW6
112,Ma Bae,0.404,0.826,0.787,2.81e-05,0.0933,-4.884,0,0.0339,126.057,4,0.555,587140,Germany,3G67H7EzEhwITQn1gPuPwA
113,Zweifel,0.114,0.543,0.566,1.27e-05,0.112,-10.777,0,0.199,121.461,5,0.126,575951,Germany,6cGm0z7kp0YtNiaGgDtmHW
114,Dior,0.212,0.548,0.805,0.000389,0.408,-5.732,1,0.351,142.094,4,0.648,572067,Germany,79s5XnCN4TJKTVMSmOx8Ep
115,PLAN B,0.00116,0.524,0.965,0.0,0.389,-4.202,1,0.108,106.529,4,0.322,571100,Germany,0MnufMKGIMHNuEl54IaDfn
116,White Nights,0.529,0.64,0.722,0.000358,0.161,-6.589,0,0.0557,173.888,4,0.602,564606,Germany,2U3cgtPWyQ2AkFASLgSvJ7
117,Ich würd' lügen,0.0337,0.772,0.599,0.0,0.0729,-7.259,0,0.194,92.018,4,0.459,562342,Germany,5T2RHnuyK2sa9R0pleO9yP
118,What's Love Got to Do with It,0.275,0.75,0.664,0.0,0.0632,-5.908,0,0.154,105.023,4,0.617,562179,Germany,3Be7CLdHZpyzsVijme39cW
119,Hale-Bopp,0.233,0.834,0.823,0.0127,0.109,-6.976,1,0.148,109.295,4,0.518,560661,Germany,72Z8ZjMvJIocWNiGwfpHx0
120,Tiefschwarz (feat. Samra),0.0715,0.751,0.783,1.94e-05,0.114,-5.926,1,0.22,94.003,4,0.379,558015,Germany,7jMMoHhgq6iwVT5ykyxsJt
121,Daisy,0.235,0.834,0.663,0.0,0.372,-6.143,1,0.133,121.876,4,0.774,556057,Germany,0AUvWawuP0ibk4SQ3sIZjk
122,110,0.533,0.48,0.749,0.0,0.0997,-5.057,0,0.432,179.056,4,0.419,555759,Germany,67ojvEGRPAUCOohuMPqoRC
123,Vermissen (feat. Henning May),0.169,0.717,0.668,0.0,0.0673,-5.003,0,0.0554,89.045,4,0.464,546678,Germany,07f2b3CTdgKKlhv0mqUksz
124,Jolie nana,0.269,0.813,0.64,0.0,0.131,-5.908,1,0.272,92.989,4,0.488,546341,Germany,34FbkFgAbv4ffvhL2XQMVm
125,PARKBANK,0.0684,0.849,0.454,5.89e-05,0.107,-8.811,1,0.18,131.94,4,0.602,539775,Germany,4SCr4KayFCP0Uq2Ra0KzIY
126,Unterwegs,0.376,0.706,0.772,8.76e-06,0.0884,-6.765,0,0.189,99.186,4,0.304,533502,Germany,7oJW8vNkosiWuKJtsq3mZs
127,Like I Love You,0.115,0.727,0.877,9.49e-06,0.316,-2.411,0,0.0414,126.056,4,0.699,532971,Germany,7hr6WRm7HUlVdkfnhSTm0G
128,20 Zoll MAE (feat. Bonez MC),0.0168,0.848,0.788,0.0,0.0761,-7.281,0,0.373,88.953,4,0.851,515745,Germany,5Xu06nKdnR6dyZzAMAVRtM
129,Emotions 2.0,0.386,0.788,0.491,0.00088,0.107,-9.884,1,0.109,98.543,4,0.271,512538,Germany,3yZCjDTxzZxx1kll1sRjGc
130,Tränen aus Kajal,0.292,0.559,0.468,0.0,0.362,-8.53,0,0.244,169.921,4,0.353,512357,Germany,1dy0JB5g1AW1W30zbPknZZ
131,Light,0.0171,0.36,0.89,0.252,0.146,-5.645,1,0.0383,106.554,3,0.0897,509576,Germany,1lht8jb3c6rEiVaqX94enH
132,DAS LETZTE LIED DES SOMMERS,0.00205,0.546,0.95,0.0,0.133,-4.518,1,0.0394,100.53,4,0.621,507702,Germany,2LZkAwhlmryq0gmVZLdLy7
133,7 Stunden,0.471,0.767,0.558,0.0,0.0653,-6.638,0,0.22,110.573,5,0.325,506661,Germany,1EbdQ54jFLGEH94cUif3TI
134,Lucid Dreams,0.349,0.511,0.566,0.0,0.34,-7.23,0,0.2,83.903,4,0.218,505533,Germany,285pBltuF7vW8TeWk8hdRR
135,Dicka Was,0.257,0.791,0.659,0.0,0.101,-5.6,0,0.226,93.956,4,0.473,505482,Germany,3hbHVdyA6cyVUBBLQ0RbUU
136,Wishing Well,0.00336,0.65,0.613,0.0,0.267,-6.13,0,0.128,149.972,4,0.0804,505355,Germany,2U5WueTLIK5WJLD7mvDODv
137,ANANI BACINI,0.174,0.843,0.534,1.99e-05,0.237,-8.122,1,0.236,134.023,4,0.561,502357,Germany,6nrNo7VNJ5VO8x4hJoDZPY
138,Running Back To You,0.0669,0.675,0.73,0.0,0.0686,-5.982,1,0.0909,102.025,4,0.892,500870,Germany,7feeLzB9KdKJ2ha3OvJ0SZ
139,Train Wreck,0.701,0.311,0.485,0.0,0.0726,-5.726,0,0.0365,77.355,4,0.225,500379,Germany,55Am8neGJkdj2ADaM3aw5H
140,Champagner,0.179,0.573,0.677,0.0,0.0992,-7.045,1,0.407,111.997,5,0.226,500095,Germany,3AcLY28PYCH8Mod2BHM8m5
141,HIGHEST IN THE ROOM,0.0546,0.598,0.427,5.83e-06,0.21,-8.764,0,0.0317,76.469,4,0.0605,498879,Germany,3eekarcy7kvN4yt5ZFzltW
142,The Woo (feat. 50 Cent & Roddy Ricch),0.0221,0.49,0.618,3.77e-06,0.259,-5.655,1,0.104,99.7,4,0.286,498362,Germany,1H7KnK26kc1YyellpbINEn
143,ACHTUNG: BIELEFELD,0.000986,0.585,0.987,1.17e-05,0.106,-5.976,1,0.0731,120.025,4,0.352,498316,Germany,74w2Al8Z7sSBtaQf2Kt24U
144,Boot,0.0627,0.534,0.565,0.00222,0.112,-7.546,0,0.307,194.034,4,0.529,491373,Germany,12KENAKQY5JvAsRURN7TzB
145,Weekend,0.0612,0.684,0.916,0.000341,0.172,-5.519,1,0.167,123.937,4,0.265,489249,Germany,4KPYXZUCKYLEEcGmKN4Exs
146,Skifahren (feat. Joshi Mizu),0.224,0.719,0.706,2.37e-06,0.151,-6.89,0,0.253,133.926,4,0.452,488974,Germany,7qwWwsa6otLM0UOEamls4s
147,In meinem Kopf,0.355,0.703,0.603,0.0,0.149,-5.835,1,0.178,79.956,4,0.39,486347,Germany,5y8wCkmorkqxSdSlbzeke2
148,Malli,0.538,0.57,0.642,0.0,0.135,-4.815,0,0.0773,115.509,5,0.178,485920,Germany,7vQCKAUUJ0zLGYimNltnIZ
149,WARUM SPRICHT NIEMAND ÜBER GITARRISTEN?,0.00773,0.613,0.665,0.0,0.104,-6.442,1,0.0426,101.987,4,0.285,484321,Germany,63913kYO0al4YJCxsSeHtL
150,Whoopty,0.194,0.714,0.609,0.0,0.126,-7.683,0,0.17,140.206,4,0.778,484141,Germany,1RSzyxqtIO4yX3EyiV4zT5
151,FLY,0.137,0.835,0.596,1.09e-06,0.164,-6.637,0,0.297,100.706,4,0.897,484083,Germany,5we0roN8JNXTrwujMlOQqt
152,MORGENS PAUKEN,4.97e-05,0.382,0.959,0.0068,0.329,-4.506,0,0.101,164.989,4,0.328,483904,Germany,5df5qT8EEfvtibAWHvFynt
153,FCK 2020,0.00183,0.476,0.985,0.0401,0.1,-4.451,1,0.164,74.964,4,0.124,477648,Germany,64pGUz2fKemahbWzJWkrXm
154,goosebumps,0.0847,0.841,0.728,0.0,0.149,-3.37,1,0.0484,130.049,4,0.43,476871,Germany,6gBFPUFcJLzWGx4lenP6h2
155,Baby,0.166,0.771,0.921,0.000211,0.119,-4.228,0,0.109,128.021,4,0.56,475401,Germany,1V7JaMp11LKGwKiVmSetf0
156,Big Body Benz,0.0731,0.884,0.451,0.00573,0.268,-8.969,1,0.393,94.024,4,0.311,472187,Germany,2WOJ7D52Ng3myrKlEf4Azj
157,The Business,0.414,0.798,0.62,0.0192,0.112,-7.079,0,0.232,120.031,4,0.235,469563,Germany,6f3Slt0GbA2bPZlz0aIFXN
158,200 km/h,0.269,0.899,0.67,1.38e-05,0.105,-6.455,0,0.163,148.065,4,0.413,467740,Germany,2PGA1AsJal6cyMNmKyE56q
