,name,acousticness,danceability,energy,instrumentalness,liveness,loudness,mode,speechiness,tempo,time_signature,valence,streams,country,id
0,Shape of You,0.581,0.825,0.652,0.0,0.0931,-3.183,0,0.0802,95.977,4,0.931,3578140,Germany,4UOXo3xWnxYdTf3sFyRaUG
1,Castle on the Hill,0.0232,0.461,0.834,1.14e-05,0.14,-4.868,1,0.0989,135.007,4,0.471,1972127,Germany,4Bj3usjRTckEJARO0dLbDf
2,Rockabye (feat. Sean Paul & Anne-Marie),0.406,0.72,0.763,0.0,0.18,-4.068,0,0.0523,101.965,4,0.742,1832559,Germany,2SRVj6ceeIffVEm9NFyRHI
3,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",0.0631,0.735,0.451,1.3e-05,0.325,-8.374,1,0.0585,117.973,4,0.0862,1722629,Germany,4XHP5B63UsW0GniEx7oMHu
4,Alone,0.186,0.676,0.929,0.000405,0.121,-3.194,1,0.0458,97.019,4,0.157,1615071,Germany,6Cy4jkukjKnIqGYkU7xCeF
5,Now and Later,0.273,0.781,0.57,0.0,0.196,-5.874,0,0.188,107.059,4,0.858,1522686,Germany,4JxvECbZ3Oes1eUrmhQNSH
6,Solo Dance,0.0435,0.744,0.836,0.0,0.194,-2.396,0,0.0507,114.965,4,0.36,1467262,Germany,4HIv1dRF270YMyfvuxnF0d
7,Call On Me - Ryan Riback Extended Remix,0.0604,0.67,0.838,0.000611,0.159,-4.031,1,0.0362,104.998,4,0.717,1414929,Germany,5UtiebKGhsSce9gX1qCqic
8,Starboy,0.165,0.681,0.594,3.49e-06,0.134,-7.028,1,0.282,186.054,4,0.535,1356441,Germany,0E9ZjEAyAwOXZ7wJC0PD33
9,Shed a Light,0.112,0.483,0.787,0.0,0.257,-5.244,1,0.102,122.058,4,0.58,1342052,Germany,3uMpllxUKlpuXHczoHJ0U5
10,Ohne mein Team,0.16,0.766,0.8,1.6e-05,0.0744,-6.062,0,0.0938,129.999,4,0.635,1284454,Germany,2x2rt9LTpn2ofDPWnzRmgV
11,Paris,0.0215,0.653,0.658,1.66e-06,0.0939,-6.428,1,0.0304,99.99,4,0.219,1225598,Germany,6AeDcN4Qqe71Jp4p46uyID
12,Say You Won't Let Go,0.695,0.358,0.557,0.0,0.0902,-7.398,1,0.059,85.043,4,0.494,1221254,Germany,2GZclC05PpJPT3JZbFgywD
13,Chöre,0.22,0.773,0.623,0.0,0.389,-6.173,0,0.0377,129.962,4,0.714,1193342,Germany,610WYIsrvfJyEXTbtz45Mm
14,No Lie,0.0437,0.741,0.891,0.0,0.256,-2.824,1,0.119,102.002,4,0.449,1186782,Germany,7kh5weCB2Jm19XOg1XtOpe
15,Closer,0.414,0.748,0.524,0.0,0.111,-5.599,1,0.0338,95.01,4,0.661,1164225,Germany,5N5k9nd479b1xpDZ4usjrg
16,Bad Ideas,0.0163,0.749,0.71,0.0237,0.0892,-6.63,1,0.0331,120.005,4,0.678,1141341,Germany,4S8d14HvHb70ImctNgVzQQ
17,Just Hold On,0.00383,0.647,0.932,1.5e-06,0.0574,-3.515,1,0.0824,114.991,4,0.374,1105633,Germany,2ScbGzrUTiywyaUS1MRUTJ
18,Lot to Learn,0.0948,0.405,0.846,0.0,0.0666,-3.57,1,0.195,82.232,4,0.602,1060160,Germany,6XjEOPgbgHKcaHcunEHSJJ
19,An ihnen vorbei,0.46,0.675,0.57,0.000945,0.0881,-8.199,0,0.392,192.127,4,0.588,1059301,Germany,0oZyouBDStcJEUbTmSfys2
20,iPhone 17 (feat. Moé),0.0127,0.622,0.628,0.0,0.0507,-8.285,0,0.117,92.839,4,0.541,1046146,Germany,2dpaYNEQHiRxtZbfNsse99
21,Love Me Now,0.591,0.495,0.762,0.0,0.0763,-3.842,1,0.0862,123.893,4,0.708,989016,Germany,2eNSyVH3sNPiAj9WpRYK73
22,Scars To Your Beautiful,0.0285,0.573,0.739,0.0,0.111,-5.74,1,0.129,97.085,4,0.451,965594,Germany,3nwG4L1J4a8MXq4R01Hilb
23,Don't Wanna Know,0.338,0.783,0.623,0.0,0.0975,-6.126,1,0.08,100.048,4,0.447,944477,Germany,5d35jcJj7WjDQBOHCHPY6t
24,Let Me Love You,0.0784,0.476,0.718,1.02e-05,0.122,-5.309,1,0.0576,199.864,4,0.142,935924,Germany,2HZDTyDJw4bFK9VQd75m9B
25,Mercy,0.137,0.469,0.68,0.0,0.11,-4.921,0,0.117,147.734,4,0.374,931451,Germany,0Dn40gxVCMo5TkgS8Ik18Q
26,Black Beatles,0.142,0.794,0.632,0.0,0.128,-6.163,1,0.0649,145.926,4,0.355,925470,Germany,0d2iYfpKoM0QCKvcLCkBao
27,Chantaje (feat. Maluma),0.187,0.852,0.773,3.05e-05,0.159,-2.921,0,0.0776,102.034,4,0.907,906172,Germany,4w8niZpiMy6qz1mntFA5uM
28,Dye My Hair,0.428,0.821,0.564,3.5e-06,0.0563,-5.448,1,0.088,115.465,4,0.635,893976,Germany,1rqqCSm0Qe4I9rUvWncaom
29,Never Give Up,0.00497,0.568,0.936,0.0138,0.12,-2.961,0,0.053,91.009,4,0.605,883574,Germany,4IAVIBh9jbYN30DwpHFMD4
30,Kokaina,0.0638,0.882,0.506,0.0,0.133,-10.104,1,0.274,132.897,4,0.537,876246,Germany,7K7MUBCnzgBAvMVW2RTWNs
31,By Your Side,0.0778,0.696,0.743,0.0,0.0581,-3.838,1,0.0331,122.978,4,0.644,867511,Germany,214Mx6MSJhtaO1uPtZGqLH
32,Would I Lie to You - Radio Edit,0.00718,0.671,0.826,0.0,0.631,-5.766,0,0.309,123.986,4,0.774,865014,Germany,0jB0RNZIfaihaDKNmdrI40
33,Cocoon,0.0998,0.743,0.659,0.00028,0.0622,-6.755,1,0.0343,114.033,4,0.804,861011,Germany,3EPXxR3ImUwfayaurPi3cm
34,Palmen aus Plastik,0.0107,0.643,0.67,0.00162,0.292,-7.074,0,0.0538,104.906,4,0.321,857194,Germany,4ofwffwvvnbSkrMSCKQDaC
35,Hear Me Now,0.537,0.788,0.43,0.00261,0.0936,-7.757,1,0.0419,121.996,4,0.461,845777,Germany,3u1S1OmAUhx5DRlLrXqyp3
36,My Way,0.093,0.818,0.913,3.69e-05,0.161,-3.06,0,0.0426,119.986,4,0.536,835257,Germany,0VNlBq4JKqvlIlveSwC4WJ
37,Palmen aus Gold,0.149,0.733,0.727,0.00201,0.554,-5.77,0,0.127,96.017,4,0.211,798169,Germany,60upMX2FTSSL76cg5ztvGA
38,Bad Things (with Camila Cabello),0.214,0.697,0.691,0.0,0.185,-4.757,1,0.146,137.853,4,0.305,735734,Germany,7fa9MBXhVfQ8P8Df9OEbD8
39,Human,0.393,0.602,0.707,0.0,0.165,-4.097,1,0.302,75.087,4,0.554,732201,Germany,5psDugCQ2V8uayDeSuTvdD
40,Sunset Lover,0.729,0.783,0.467,0.809,0.109,-9.474,1,0.0503,90.838,4,0.236,722477,Germany,0tp6mwUt99QnfY95T30Lqj
41,One Dance,0.00784,0.791,0.619,0.00423,0.351,-5.886,1,0.0532,103.989,4,0.371,700787,Germany,4PMkSxnB7s6930ScKATKLa
42,10 Jahre,0.0734,0.599,0.825,0.0,0.288,-6.484,1,0.373,121.115,5,0.419,697375,Germany,2gsu2w50udIKnFkEUOAQjJ
43,Safari,0.243,0.834,0.768,5.18e-06,0.142,-7.767,0,0.205,129.996,4,0.738,675422,Germany,5SjeePcIepdfjKVHM3tfw1
44,I Feel It Coming,0.426,0.773,0.819,0.0,0.0679,-5.946,0,0.118,92.99,4,0.585,673135,Germany,3yhaXZury9ZUpfXvdvuWiB
45,Don't Let Me Down (feat. Daya),0.16,0.542,0.859,0.00466,0.137,-5.651,1,0.197,159.797,4,0.403,657050,Germany,7gdu5DTokNs8X7YvD62oIy
46,I Would Like,0.0853,0.486,0.713,0.0,0.0839,-3.949,0,0.0524,121.028,4,0.297,655456,Germany,3DGar7krWlmrXRFHBcQF6z
