,name,acousticness,danceability,energy,instrumentalness,liveness,loudness,mode,speechiness,tempo,time_signature,valence,streams,country,id
0,Barking,0.175,0.527,0.465,0.0,0.0661,-8.055,0,0.227,137.033,5,0.765,2598776,Germany,6BXyD6UUPizpRpA7iOi99r
1,5 Songs in einer Nacht,0.0645,0.877,0.903,7.27e-06,0.0776,-4.207,1,0.0575,97.997,4,0.248,2525483,Germany,5CqkgDH8QZjSqqI3HmYxDD
2,Magisch,0.391,0.586,0.655,1.84e-05,0.0944,-5.591,0,0.0862,98.142,4,0.538,2496759,Germany,1WoM4mof0Nl1xPtwf6h6ow
3,One Kiss (with Dua Lipa),0.037,0.791,0.862,2.19e-05,0.0814,-3.24,0,0.11,123.994,4,0.592,2481435,Germany,3goH7O78TLkV9RhCAyM4AT
4,Nevermind,0.159,0.6,0.688,1.29e-05,0.409,-8.339,0,0.201,99.977,4,0.0793,2315120,Germany,0U9dP3BUlAgq9KkJXOijBH
5,FRIENDS,0.205,0.626,0.88,0.0,0.128,-2.384,0,0.0504,95.079,4,0.534,2256875,Germany,0BwO44CBPFWxAIO5ZbPf3N
6,Tamam Tamam,0.141,0.886,0.642,0.00427,0.129,-7.141,1,0.0995,100.015,4,0.581,1941615,Germany,7ytR5pFWmSjzHJIeQkgog4
7,Nice For What,0.0934,0.567,0.913,0.000124,0.114,-6.471,1,0.0736,93.35,4,0.792,1887791,Germany,01I9AEz658sQnQzCL3K3QG
8,God's Plan,0.0309,0.758,0.448,8.67e-05,0.558,-9.441,1,0.103,77.176,4,0.373,1825067,Germany,6lU4BQWZomCWRfKSowfezE
9,no tears left to cry,0.0375,0.703,0.696,5.65e-06,0.274,-5.482,1,0.0529,121.969,4,0.366,1779404,Germany,1EbdQ54jFLGEH94cUif3TI
10,Maserati,0.591,0.776,0.816,0.0172,0.0939,-5.304,0,0.0654,98.017,4,0.549,1751445,Germany,29TUkNnrShE2xvCZcCb6Xa
11,X,0.0364,0.595,0.773,0.00108,0.334,-4.736,0,0.0549,180.073,4,0.711,1675734,Germany,4Qy2Eo9URGWbV4VzwBTdxU
12,Freaky Friday (feat. Chris Brown),0.147,0.755,0.599,0.0,0.109,-5.042,1,0.224,133.123,4,0.755,1647861,Germany,5UDK6yzqiW4kJU3YQauYR5
13,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",0.194,0.653,0.809,0.0,0.165,-4.057,1,0.0474,92.213,4,0.55,1582047,Germany,0VjIjW4GlUZAMYd2vXMi3b
14,Eloah,0.0476,0.781,0.754,6.99e-06,0.186,-4.074,0,0.0754,110.012,4,0.421,1519699,Germany,24Yi9hE78yPEbZ4kxyoXAI
15,Sick Boy,0.104,0.548,0.58,0.0,0.127,-7.524,0,0.121,180.066,4,0.462,1478983,Germany,3US6RbELvvrPw3DcvtJmis
16,Like I Do,0.00664,0.635,0.9,0.0145,0.37,-3.719,0,0.0377,127.978,4,0.15,1468221,Germany,466cKvZn1j45IpxDdYZqdA
17,Mad Love,0.006,0.793,0.824,3.29e-06,0.169,-3.476,1,0.177,98.019,4,0.611,1434684,Germany,4NhDYoQTYCdWHTvlbGVgwo
18,Roli,0.266,0.754,0.487,2.64e-05,0.119,-9.072,1,0.218,158.06,4,0.15,1381545,Germany,7v8OynJxOxHoeS5C2UA9Y7
19,The Middle,0.208,0.748,0.652,0.0,0.128,-3.02,1,0.058,106.914,4,0.431,1361890,Germany,2JVToQP3U3vD3NiTJtWUtK
20,Psycho (feat. Ty Dolla $ign),0.59,0.748,0.546,0.0,0.112,-8.134,1,0.106,140.005,4,0.413,1359094,Germany,62aP9fBQKYKxi7PDXwcUAS
21,Remind Me to Forget,0.158,0.689,0.505,0.0,0.138,-6.389,1,0.0933,99.017,4,0.312,1330622,Germany,24UgOPKL5S1vwzLwUtPsz7
22,Immer wieder (feat. MoTrip),0.0341,0.696,0.571,0.0,0.167,-9.578,0,0.0901,116.034,4,0.413,1312671,Germany,3H7ihDc1dqLriiWXwsc2po
23,I Like It,0.099,0.816,0.726,0.0,0.372,-3.998,0,0.129,136.048,4,0.65,1254747,Germany,5TGcyccg8Hkgn9jB7gUpMN
24,IDGAF,0.0403,0.836,0.544,0.0,0.0824,-5.975,1,0.0943,97.028,4,0.51,1238132,Germany,7ju97lgwC2rKQ6wwsf9no9
25,Wake Me Up - Radio Edit,0.0038,0.532,0.783,0.0012,0.161,-5.697,1,0.0523,124.08,4,0.643,1217722,Germany,6hw1Sy9wZ8UCxYGdpKrU6M
26,Flames,0.0723,0.609,0.726,8.45e-06,0.0895,-4.346,0,0.0414,93.958,4,0.362,1173147,Germany,4K9BEykCbkN1y0by5VAruR
27,Drück Drück (feat. LX),0.122,0.441,0.876,3.99e-06,0.324,-5.652,1,0.336,69.938,4,0.408,1144005,Germany,2JRGOG903bxFPVgVIXS3MH
28,Was du Liebe nennst,0.393,0.874,0.487,2.96e-05,0.0524,-8.154,1,0.0641,144.956,4,0.746,1134456,Germany,76nqCfJOcFFWBJN32PAksn
29,Love Lies (with Normani),0.0956,0.708,0.648,0.0,0.134,-5.626,1,0.0449,143.955,4,0.338,1134089,Germany,33jaF6gknsRif8HzH1RMAB
30,Say Something (feat. Chris Stapleton),0.103,0.707,0.632,1.09e-05,0.0841,-7.031,1,0.0789,97.04,4,0.372,1115435,Germany,14wf185UxfNbSy8dwt4r4q
31,Leave a Light On,0.0153,0.586,0.624,1.78e-06,0.133,-5.946,1,0.113,68.976,4,0.267,1109271,Germany,7C1trmcQQ5n5RNy4l6ziCv
32,"Cool (feat. Marc E. Bassy, Gucci Mane)",0.0573,0.622,0.755,0.0,0.0859,-5.494,1,0.129,94.579,4,0.317,1073085,Germany,1MFaAT6ewSgEw7vD9j6kyr
33,Call Out My Name,0.218,0.489,0.598,0.0,0.35,-4.929,1,0.036,134.045,3,0.172,1062256,Germany,1rgnBhdG2JDFTbYkYRZAku
34,Without You (feat. Sandro Cavazza),0.00179,0.652,0.855,0.0,0.0404,-4.832,1,0.0441,134.009,4,0.279,1056857,Germany,1vZqDXhvyXAwSM8V6MU0N5
35,Unforgettable,0.138,0.683,0.538,1.28e-06,0.303,-8.503,0,0.0599,110.0,4,0.445,1055273,Germany,7eJMfftS33KTjuF7lTsMCx
36,Überlebt,0.255,0.546,0.695,1.68e-06,0.109,-4.353,0,0.092,83.571,4,0.224,1033144,Germany,33Sn2Rd42g2Rc6NKmMBZpf
37,Kriminell,0.262,0.664,0.725,0.0,0.0848,-3.9,0,0.386,127.863,5,0.552,1006334,Germany,4nK5YrxbMGZstTLbvj6Gxw
38,In My Blood,0.0524,0.628,0.715,0.0,0.119,-7.097,1,0.0541,139.991,4,0.429,1005542,Germany,61ZM92T2zaXIVsqncThQzC
39,Breathe,0.0234,0.722,0.744,0.000157,0.143,-5.52,0,0.0363,125.985,4,0.686,989961,Germany,78YdCUtMzJEPdWeFEtTnIO
40,Levels - Radio Edit,0.0484,0.579,0.887,0.828,0.294,-5.961,0,0.0334,126.041,4,0.472,977598,Germany,7hr6WRm7HUlVdkfnhSTm0G
41,Everyday,0.0425,0.667,0.741,0.0,0.0761,-4.099,1,0.0378,149.908,4,0.422,968206,Germany,7vgv8KZBSo0TPzyIWG9yzV
42,Is It Love?,0.243,0.493,0.87,0.0,0.219,-4.362,0,0.299,81.162,4,0.489,946102,Germany,5BGNoSjmaufev4ubnT50Dp
43,Lonely Together (feat. Rita Ora),0.134,0.655,0.666,2.12e-05,0.0683,-5.309,1,0.0612,102.977,4,0.272,938528,Germany,2MpaGhvIcWxGpTppgQWM1D
44,Rohdiamant,0.0319,0.653,0.845,0.0,0.0975,-4.919,0,0.384,96.202,4,0.432,930981,Germany,39Yp9wwQiSRIDOvrVg7mbk
45,rockstar,0.117,0.578,0.532,8.97e-05,0.143,-6.636,0,0.066,159.784,4,0.12,912689,Germany,3ZdDYeaZzeYnrP4crgXzPk
46,Mama / Baba,0.142,0.809,0.822,0.0,0.219,-6.365,0,0.104,107.069,4,0.471,882274,Germany,0psIeufUtT83Ot2dkLjQ0v
47,Oder nicht,0.0358,0.615,0.803,1.98e-06,0.113,-6.236,0,0.281,92.979,4,0.65,879194,Germany,20rTzps5LFpeylWrzM84zS
48,Waiting For Love,0.298,0.577,0.741,0.0,0.142,-3.83,0,0.0501,128.081,4,0.581,835503,Germany,254AnlO6Fr8ge2hH0nywp7
49,Qa bone,0.152,0.812,0.895,4.75e-06,0.113,-3.893,0,0.119,124.998,4,0.835,834038,Germany,5pmXZqUacxdwwF9fdWQEzw
