,name,acousticness,danceability,energy,instrumentalness,liveness,loudness,mode,speechiness,tempo,time_signature,valence,streams,country,id
0,Was du Liebe nennst,0.393,0.874,0.487,2.96e-05,0.0524,-8.154,1,0.0641,144.956,4,0.746,3094956,Germany,1V7JaMp11LKGwKiVmSetf0
1,All I Want for Christmas Is You,0.164,0.336,0.627,0.0,0.0708,-7.463,1,0.0384,150.273,4,0.35,3006014,Germany,1R4xkZXQUQ8QJtAdwHkSgC
2,Last Christmas,0.189,0.735,0.478,2.48e-06,0.355,-12.472,1,0.0293,107.682,4,0.947,2953309,Germany,1hoLUVBx0ixX3kn0EX0P5n
3,River (feat. Ed Sheeran),0.17,0.757,0.748,0.0,0.0759,-5.794,0,0.473,90.052,4,0.693,2577557,Germany,0sf12qNH5qcw8qpgymFOqD
4,Driving Home for Christmas,0.556,0.603,0.705,0.000123,0.342,-7.547,1,0.0328,90.12,4,0.89,2284762,Germany,2nNGV59DJJwk7D5ImGf6uc
5,Wonderful Dream (Holidays Are Coming) - Radio Version,0.114,0.578,0.676,0.0,0.255,-5.478,1,0.033,149.965,4,0.524,2122591,Germany,0Vl4eICpXMjtiK0RhdaWov
6,rockstar,0.13,0.577,0.522,9.03e-05,0.142,-6.594,0,0.0984,159.772,4,0.119,2112338,Germany,6hw1Sy9wZ8UCxYGdpKrU6M
7,Merry Christmas Everyone - Remastered,0.128,0.541,0.909,0.0,0.128,-3.101,1,0.0358,203.862,4,0.962,1975521,Germany,1rgnBhdG2JDFTbYkYRZAku
8,Havana,0.186,0.768,0.517,3.8e-05,0.104,-4.323,0,0.0312,104.992,4,0.418,1871423,Germany,2GdDsXV5v47AZsuwtGjKKy
9,Happy Xmas (War Is Over) - Remastered 2010,0.318,0.328,0.607,0.0,0.765,-11.076,1,0.0315,146.537,3,0.395,1813215,Germany,49GgZ2Y485VRKy65oZU8y6
10,Him & I (with Halsey),0.0534,0.589,0.731,0.0,0.308,-6.343,1,0.0868,87.908,4,0.191,1785876,Germany,0nbXyq5TXYPCO7pr3N8S4I
11,Let You Down,0.33,0.659,0.716,0.0,0.173,-5.673,0,0.111,148.015,4,0.437,1757002,Germany,3H7ihDc1dqLriiWXwsc2po
12,Thank God It's Christmas - Non-Album Single,0.214,0.296,0.421,0.0,0.232,-8.891,1,0.0285,83.425,5,0.335,1694299,Germany,7FIWs0pqAYbP91WWM0vlTQ
13,Santa Tell Me,0.0464,0.464,0.63,0.0,0.295,-7.337,1,0.182,132.96,5,0.527,1646706,Germany,4TnjEaWOeW0eKTKIEvJyCa
14,Wonderful Christmastime - Remastered 2011 / Edited Version,0.322,0.774,0.511,0.0,0.0672,-8.914,1,0.0319,94.736,4,0.771,1606066,Germany,3cqPu20DGTGUoZtbJH2Dmi
15,Rooftop,0.25,0.741,0.706,0.0,0.0648,-6.763,1,0.137,82.032,4,0.582,1543032,Germany,36J10AwMabBYxgNrV2S8gd
16,Hallelujah,0.454,0.322,0.377,0.0,0.338,-7.385,0,0.0356,118.669,4,0.366,1513419,Germany,1E1YyZjbteIz2XQyLvtRxD
17,Sag Nix,0.546,0.598,0.788,0.000625,0.1,-6.534,0,0.203,103.497,4,0.685,1474860,Germany,2RaKlveGCllSaXloN8kmzV
18,Jingle Bell Rock - Daryl's Version,0.613,0.666,0.841,0.0,0.113,-3.592,1,0.0312,128.706,4,0.84,1435131,Germany,24Yi9hE78yPEbZ4kxyoXAI
19,It's Beginning to Look a Lot like Christmas,0.908,0.339,0.214,7.47e-06,0.341,-11.714,1,0.0375,94.775,3,0.363,1433391,Germany,5NYzvVxuyXiHSqn7PojgKC
20,Silence,0.256,0.52,0.761,4.96e-06,0.17,-3.093,1,0.0853,141.971,4,0.286,1422410,Germany,4qOesAYiMiMFiZrn2wfkl6
21,Wolves,0.139,0.715,0.802,0.0,0.177,-4.647,0,0.0394,124.989,4,0.327,1412550,Germany,2PGA1AsJal6cyMNmKyE56q
22,Perfect,0.163,0.599,0.448,0.0,0.106,-6.312,1,0.0232,95.05,3,0.168,1320049,Germany,5yY9lUy8nbvjM1Uyo1Uqoc
23,Gotham City,0.234,0.803,0.857,0.00202,0.59,-5.09,0,0.0626,136.012,4,0.691,1316191,Germany,2tnVG71enUj33Ic2nFN6kZ
24,Friends (with BloodPop®),0.00459,0.744,0.739,0.0,0.306,-5.35,1,0.0387,104.99,4,0.649,1284081,Germany,67ojvEGRPAUCOohuMPqoRC
25,Man's Not Hot,0.11,0.895,0.885,4.04e-05,0.106,-4.182,1,0.268,134.973,4,0.633,1224002,Germany,1B89LtaW92jj4AqT7OZ0Fj
26,Christmas Time,0.453,0.505,0.443,0.0,0.0647,-8.649,1,0.0249,76.874,4,0.38,1187442,Germany,6WrI0LAC5M1Rw2MnX2ZvEg
27,Primo,0.358,0.748,0.754,0.000189,0.138,-6.479,1,0.157,119.989,4,0.487,1173798,Germany,3ZCTVFBt2Brf31RLEnCkWJ
28,New Rules,0.00261,0.762,0.7,1.56e-05,0.153,-6.021,0,0.0694,116.073,4,0.608,1143715,Germany,7N06jo3EnV792VFaG8vuW6
29,"Merry Christmas, Happy Holidays",0.104,0.643,0.939,0.0,0.881,-3.967,1,0.0463,104.999,4,0.756,1140903,Germany,6LcauUZjF1eXQrgqMUecHX
30,Dusk Till Dawn - Radio Edit,0.101,0.258,0.437,1.27e-06,0.106,-6.593,0,0.039,180.043,4,0.0967,1135882,Germany,6dNB3XdAzx7kTf5wa8Rg89
31,Underneath the Tree,0.0013,0.509,0.812,1.99e-05,0.214,-5.438,1,0.0537,159.876,4,0.689,1122317,Germany,76IVpz47q3ghkxoUeTTEKb
32,The Best Side Of Life,0.568,0.631,0.634,0.0,0.124,-5.202,1,0.0326,90.947,4,0.569,1111022,Germany,7qrMjelD1OROkn0Rkv1heg
33,Feliz Navidad,0.534,0.485,0.857,0.0,0.347,-7.059,1,0.0442,148.749,4,0.963,1109567,Germany,696DnlkuDOXcMAnKlTgXXK
34,My Only Wish (This Year),0.171,0.665,0.844,0.0,0.225,-3.777,1,0.0273,147.073,4,0.665,1106376,Germany,4OVF6uwZlMOSlZmHDnwliX
35,Tip Toe (feat. French Montana),0.0233,0.845,0.709,0.0,0.094,-4.547,0,0.0714,98.062,4,0.62,1097058,Germany,61ZM92T2zaXIVsqncThQzC
36,Do They Know It's Christmas? - 2014,0.352,0.626,0.541,0.0,0.119,-7.615,1,0.0308,112.001,4,0.255,1090989,Germany,69nrq6NeLYbKJIv21ORgQ4
37,Do They Know It's Christmas? - 1984 Version,0.164,0.599,0.642,3.33e-05,0.0992,-6.936,1,0.0363,115.412,4,0.349,1079387,Germany,5TELAde0F3gYZF4l2m6RXp
38,White Christmas (with Shania Twain),0.469,0.628,0.484,1.23e-05,0.126,-7.588,1,0.0319,63.476,4,0.642,1063485,Germany,41L3O37CECZt3N7ziG2z7l
39,Waffen,0.153,0.824,0.639,2.07e-05,0.296,-5.788,1,0.295,152.97,4,0.57,1040573,Germany,07f2b3CTdgKKlhv0mqUksz
40,You Make It Feel Like Christmas (feat. Blake Shelton),0.0123,0.515,0.876,0.0,0.124,-4.286,1,0.0603,185.967,4,0.917,1020441,Germany,3uhTOxvu2h2YEm0uPNF2vi
41,Stargazing,0.152,0.677,0.497,0.0,0.0911,-5.763,1,0.0809,99.137,4,0.419,1018867,Germany,5rywC2PH49hTpJLXxwGlpE
42,Perfect Duet (Ed Sheeran & Beyoncé),0.779,0.587,0.299,0.0,0.123,-7.365,1,0.0263,94.992,3,0.356,1008417,Germany,6cy3ki60hLwimwIje7tALf
43,Whatever It Takes,0.0429,0.675,0.649,0.0,0.128,-4.953,1,0.0315,134.955,4,0.537,994958,Germany,7CHi4DtfK4heMlQaudCuHK
44,Have Yourself A Merry Little Christmas,0.954,0.426,0.177,0.0,0.317,-9.429,1,0.0436,133.483,1,0.317,980764,Germany,2u8AXJyk8pICzj2wyPBL0b
45,More Than You Know,0.0274,0.642,0.733,0.0,0.266,-5.001,0,0.0343,123.075,4,0.519,954578,Germany,0qaWEvPkts34WF68r8Dzx9
46,What Lovers Do (feat. SZA),0.0786,0.795,0.615,2.98e-06,0.0855,-5.211,0,0.0671,110.009,4,0.393,928278,Germany,2eAtC4umRoDcvRcsyFzGL9
47,I'll Be Home,0.303,0.514,0.362,9.3e-06,0.104,-7.758,1,0.0263,84.767,4,0.301,927891,Germany,7aiClxsDWFRQ0Kzk5KI5ku
48,Senorita,0.0141,0.821,0.75,0.0,0.0285,-6.856,1,0.17,98.071,4,0.709,923558,Germany,3Dkfcd3DbXGVmM05KCRuFA
49,Shape of You,0.581,0.825,0.652,0.0,0.0931,-3.183,0,0.0802,95.977,4,0.931,912367,Germany,3uTiW4Tjt6FqSPRYNgzW5t
50,Please Come Home For Christmas - Bonus Track,0.514,0.609,0.357,0.00034,0.0603,-10.056,1,0.0398,183.055,3,0.468,905831,Germany,2LgsKzO8lCeXk0TMd9veWW
51,AMG2,0.268,0.713,0.781,0.0,0.0964,-4.427,0,0.16,99.027,4,0.646,875025,Germany,2Fxmhks0bxGSBdJ92vM42m
52,,0.0534,0.678,0.659,0.0,0.553,-5.364,0,0.319,146.153,4,0.191,862426,Germany,0Dlcu2fgHklOnajVu2dUNU
53,Gucci Gang,0.239,0.936,0.523,0.0,0.117,-6.71,1,0.0597,119.889,4,0.699,844087,Germany,1IikW5aCjY08gagX94j3fJ
54,So Far Away (feat. Jamie Scott & Romy Dya),0.435,0.526,0.52,0.0,0.197,-7.985,0,0.0569,149.119,4,0.13,840366,Germany,7lidXGPXPYLNThITAOTlkK
55,Christmas Lights,0.131,0.312,0.418,0.000679,0.0836,-9.146,1,0.0296,130.795,4,0.237,839209,Germany,2b8fOow8UzyDFAE27YhOZM
56,Katchi - Ofenbach vs. Nick Waterhouse,0.0261,0.837,0.793,9.04e-05,0.0743,-5.048,0,0.0567,124.988,4,0.87,815121,Germany,1lht8jb3c6rEiVaqX94enH
57,The Power of Love,0.364,0.466,0.164,1.02e-05,0.232,-17.17,0,0.0332,122.913,4,0.101,810091,Germany,7qEHsqek33rTcFNT9PFqLf
58,Feel It Still,0.0417,0.801,0.795,0.000113,0.0717,-5.115,0,0.0504,79.028,4,0.754,799873,Germany,2gMXnyrvIjhVBUZwvLZDMP
