,name,acousticness,danceability,energy,instrumentalness,liveness,loudness,mode,speechiness,tempo,time_signature,valence,streams,country,id
0,Royal Rumble,0.105,0.591,0.888,2.63e-05,0.0928,-3.161,1,0.274,126.881,5,0.574,5549112,Germany,4Rif4wqdvzy84dhP1apC4Y
1,Diamonds (feat. Capital Bra),0.0887,0.763,0.495,0.0,0.07,-8.685,0,0.272,154.794,4,0.347,4920490,Germany,2QpxC2yag7Ec7Ut1dovXKb
2,Olabilir,0.324,0.738,0.78,2.51e-06,0.0989,-6.677,1,0.0345,139.914,4,0.779,4567027,Germany,5b195aHKKd6oTr4f7DoRCo
3,Vermissen (feat. Henning May),0.169,0.717,0.668,0.0,0.0673,-5.003,0,0.0554,89.045,4,0.464,3957942,Germany,07f2b3CTdgKKlhv0mqUksz
4,Maghreb Gang (feat. French Montana & Khaled),0.0246,0.738,0.568,0.0,0.146,-5.341,1,0.186,99.933,4,0.399,3908163,Germany,1IBUPdwV9TvaipSODdt8QY
5,Wieder Lila,0.435,0.656,0.756,0.0,0.0934,-4.026,0,0.3,168.031,4,0.645,3484009,Germany,2kkcJ8tSDV42LdWcPjy6We
6,La Haine,0.239,0.841,0.655,9.75e-05,0.213,-4.654,0,0.0851,101.976,4,0.579,3135058,Germany,2AHJLtc81zIfj9EKcVEzmJ
7,NENENE,0.0307,0.724,0.835,0.0,0.131,-4.831,0,0.0887,130.004,4,0.76,3058138,Germany,5AiqL0ezAAauDuVK5EJvXU
8,Labyrinth,0.0202,0.929,0.499,0.00175,0.0899,-8.461,0,0.318,95.041,4,0.58,2921478,Germany,1mLBX54nL0dwn54jesMXGU
9,Hi Babe,0.423,0.758,0.729,2.39e-06,0.0954,-7.371,1,0.0417,142.052,4,0.738,2920079,Germany,6erIvryBSsAdebNU4a7Mrs
10,I Don't Care (with Justin Bieber),0.0912,0.798,0.675,0.0,0.0894,-5.041,1,0.0442,101.956,4,0.842,2824557,Germany,3HVWdVOQ0ZA45FuZGSfvns
11,Old Town Road (feat. Billy Ray Cyrus) - Remix,0.0533,0.878,0.619,0.0,0.113,-5.56,1,0.102,136.041,4,0.639,2611610,Germany,6u7jPi22kF8CTQ3rb9DHE7
12,Irina Shayk,0.166,0.578,0.593,0.0209,0.17,-9.504,0,0.0696,74.869,4,0.201,2511090,Germany,4Sokm1cWK36H2WctWWRGf1
13,bad guy,0.328,0.701,0.425,0.13,0.1,-10.965,1,0.375,135.128,4,0.562,2436209,Germany,2Fxmhks0bxGSBdJ92vM42m
14,Piece Of Your Heart,0.0404,0.677,0.744,0.00016,0.074,-6.806,0,0.0295,124.08,4,0.631,2147333,Germany,1DFD5Fotzgn6yYXkYsKiGs
15,Badewanne,0.106,0.808,0.628,0.00435,0.0981,-5.4,0,0.0948,81.999,4,0.277,1930005,Germany,4qUjPb9J51kZ0PrGZWtpVc
16,SOS (feat. Aloe Blacc),0.272,0.802,0.645,0.0,0.119,-6.181,0,0.0715,100.001,4,0.376,1884182,Germany,2x0RZdkZcD8QRI53XT4GI5
17,Alexander Wang,0.253,0.865,0.611,0.0,0.0994,-9.609,0,0.25,105.079,4,0.544,1813891,Germany,22Wg0tDL6LvVphBUpQYu3c
18,Mary,0.03,0.652,0.702,0.0,0.0831,-8.124,1,0.0803,151.995,4,0.82,1813472,Germany,6BZhkqUtaFJm57Hm5TTQSH
19,Melatonin,0.0467,0.685,0.829,0.00261,0.147,-7.053,0,0.0752,95.031,4,0.358,1791604,Germany,6MGeF4nX2Ty408EjLGNtqc
20,Nautilus,0.000969,0.723,0.647,9.17e-06,0.258,-6.164,1,0.331,172.369,4,0.161,1767252,Germany,7IkZpSOJKGXCGhqAvHs7FG
21,cOcO MAmA,0.176,0.515,0.59,2.47e-06,0.141,-6.761,0,0.217,99.785,4,0.374,1731651,Germany,0oOPa0AlLnjCO6eci0HIdH
22,Malediven,0.315,0.773,0.827,0.0,0.123,-6.446,0,0.176,159.87,4,0.884,1668589,Germany,0H0MIfeqip6GKmafftx7kC
23,Vintage,0.105,0.821,0.767,0.00434,0.117,-4.934,0,0.275,159.959,4,0.698,1665694,Germany,6xwI9R3ZHT9nWtSYvffYQm
24,Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy),0.179,0.661,0.723,1.23e-05,0.14,-6.976,0,0.0566,113.778,4,0.316,1630109,Germany,7Feaw9WAEREY0DUOSXJLOM
25,Barrio,0.45,0.802,0.708,0.0331,0.305,-5.848,0,0.0502,102.987,4,0.625,1609636,Germany,3mbGX2yy83BtCiPO59mE5r
26,All Around The World (La La La),0.479,0.733,0.859,0.0645,0.105,-5.03,0,0.033,124.948,4,0.52,1570479,Germany,02itaCXOdC54J0ISjqqFAp
27,a miLLy,0.0818,0.791,0.785,1.45e-06,0.143,-4.214,0,0.0445,120.025,4,0.643,1565968,Germany,6kpOQJOBX0TjGkJk7oX7Pw
28,Con Calma,0.11,0.737,0.86,1.94e-06,0.0574,-2.652,0,0.0593,93.989,4,0.656,1553548,Germany,5w9c2J52mkdntKOmRLeM2m
29,Letzte Träne,0.435,0.705,0.919,1.38e-05,0.168,-5.087,0,0.244,134.029,4,0.607,1533790,Germany,1FuJKBi6XdFyf8Yzmck468
30,Blei (feat. Veysel),0.13,0.798,0.668,0.0,0.0695,-5.712,0,0.271,99.895,4,0.537,1492766,Germany,0Cy2x4vkNHiZ2Z3XiZE5Yu
31,Marlboro Rot,0.236,0.789,0.812,0.0,0.13,-3.981,1,0.168,94.03,4,0.417,1489537,Germany,4e6l3QGj4RZesjDLVqYk3H
32,Rolex,0.346,0.813,0.59,0.0,0.0335,-6.542,0,0.345,91.985,4,0.716,1467023,Germany,38lQ7lYhN3eSWepnZHaiBF
33,Rescue Me,0.156,0.759,0.605,0.0,0.694,-7.737,1,0.0433,121.049,4,0.64,1463926,Germany,0mjAU3yKR1QnXnHtjGJqTM
34,Vincent,0.151,0.703,0.78,0.0,0.203,-4.393,1,0.0361,96.998,4,0.519,1386372,Germany,7vs1Yi6SUphHp0eW6ys8HG
35,Wie im Traum,0.292,0.82,0.734,0.0,0.341,-5.724,0,0.137,101.048,4,0.474,1382293,Germany,3ld409h4DdrdPJzEdeU1WS
36,Cherry Lady,0.877,0.838,0.549,0.000964,0.115,-7.145,0,0.0755,114.445,4,0.654,1375302,Germany,4j5WelE5mkf9A2jmts729h
37,Don't Call Me Up,0.296,0.674,0.881,3.01e-06,0.0793,-2.853,1,0.147,98.994,4,0.234,1368961,Germany,5WHTFyqSii0lmT9R21abT8
38,Old Town Road,0.0361,0.908,0.517,1.73e-06,0.0949,-6.063,1,0.129,136.019,4,0.471,1365432,Germany,53CJANUxooaqGOtdsBTh7O
39,Glad You Came,0.0204,0.757,0.758,0.000638,0.0948,-5.805,1,0.0441,126.056,4,0.281,1264114,Germany,0Nq7JtZtjHjJ2fprzzgwio
40,3 Nights,0.223,0.815,0.518,0.0,0.104,-6.594,0,0.0897,151.891,4,0.877,1255581,Germany,1tNJrcVe6gwLEiZCtprs1u
